FC3,FC4,FCz
0.0994137695674556,0.103533567007667,0.0339303345753146
0.0962405873395946,0.100112053732011,0.032302941537143
0.108399103048861,0.1000793852068,0.0367032522887853
0.0967256056610259,0.0688082013266064,0.0235573608678515
0.0891497818051771,0.062470612091191,0.0193963750706798
0.088719305267091,0.0624426271168529,0.0192698028673552
0.0915704525351594,0.0627674072817342,0.0179148893051841
0.0972106702504049,0.0598646064641379,0.018024921497807
0.0865252153256409,0.0572906237960493,0.0165154852957247
0.0803631760059837,0.0606670525122732,0.0161426498325116
0.0702790065574962,0.0516146466034955,0.0107831827154234
0.0691074418013201,0.0509006821596176,0.0108388607965134
0.0689479437823428,0.0547186358805731,0.0128720862316889
0.076359472309643,0.0569221448274704,0.015823244501618
0.0684939184630388,0.0470305618475325,0.010321570503202
0.0704937647187001,0.046886639036538,0.0118705074342099
0.0780219670685035,0.0476442314119604,0.0119876247260376
0.0715844841088101,0.0505914123733315,0.0121199924817301
0.0665840464236608,0.0459334155238837,0.0111844419859245
0.0663195337762114,0.0375175768496961,0.0144189039753255
0.0813495777899493,0.0491656294557774,0.0264224203850386
0.0751592396587807,0.049091756306872,0.0248651966904844
0.07493823308096,0.0510762070560493,0.0251382167672078
0.0831535226421621,0.0536814858162176,0.0280804440956864
0.110634590031779,0.0687520901665145,0.0373756073631996
0.10638470417002,0.0675378213063351,0.034978573106944
0.0888636034197786,0.0464377627753005,0.0112391157073848
0.073679500068605,0.0464827229865652,0.0113263200195812
0.0480095429035939,0.0378077613343701,-0.0141829443637226
0.0664519061593574,0.0369755930077054,0.00252557031253975
0.0666302171613726,0.0349541753246353,0.00157775594541343
0.0425536918397249,0.0338842360429369,-0.00598740093507788
0.0522002398754364,0.0429503744105447,-0.00242639289069113
0.0547923146841245,0.0443009766436401,-0.00248919019768501
0.0457225300137936,0.0213162624772921,-0.00563333467593308
0.0635497823804244,0.052602640307063,0.0049229692952667
0.0665891167691405,0.0531797342475328,0.00467664428561199
0.0650229147250697,0.0526229769603472,0.00487041376595176
0.0839667525623982,0.0580777323717445,0.0059390624112623
0.0854120966785723,0.0598068112290329,0.00783932886291228
0.0881220258690412,0.0612346295063148,0.0102953061330898
0.095349142694953,0.0484133386727374,0.0129923214072409
0.0888760919191401,0.0398519278636253,0.0122458887569239
0.0882107652184105,0.0408615589072905,0.0109513927927023
0.0862295751591077,0.0433288865459452,0.0121620279100598
0.0854851139370589,0.0460561045991893,0.0107380291623691
0.0819915034202754,0.0491798856562475,0.0045747653828867
