FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.372180038285951,0.45920148300257,0.435000930282759,0.583617044030372,0.221073065309942,0.262349666990769,0.356684258207837
0.362397660023914,0.441795404233492,0.431226244616486,0.569796845849159,0.202837524476283,0.25345512994557,0.325657974012638
0.35754704248272,0.428837515553388,0.435251811594554,0.553849796849003,0.196692228623312,0.240864716089179,0.31228416028155
0.380517029477133,0.430625652323823,0.437183328426233,0.553243440451273,0.204887840516581,0.23476461089398,0.325668760870124
0.388290804655982,0.425007020833545,0.45373151040477,0.549391945301145,0.196162623620666,0.231157800391164,0.336380936043493
0.355860819297417,0.430784015596875,0.431042985546848,0.548871815842009,0.18042159531982,0.225677463022843,0.303364920345478
0.349447617946595,0.428613072881237,0.42721899178486,0.539601981948698,0.183378185513904,0.221497887809344,0.32453214481925
0.344867072753384,0.427963962739787,0.42538754733907,0.537048648236382,0.182837180919022,0.221521420897729,0.296782043437825
0.349095386028159,0.426820237387789,0.426956997826522,0.536145963143547,0.152207603589952,0.221541762555672,0.296753387703274
0.321443897690328,0.426182359358138,0.39502793648789,0.537879695824523,0.154503779484064,0.224443700963161,0.266227764733766
0.302711333962738,0.415623014113152,0.377387773606051,0.554103585542058,0.130103074404306,0.19576117388903,0.278104311848025
0.30508750577543,0.406120013947848,0.379744552466745,0.554098559057786,0.114919967641963,0.193579584694806,0.279500394137658
0.328965101653012,0.406106231683349,0.400100185449702,0.569420889319743,0.14789098871066,0.224959414782098,0.288241851673793
0.330592956520191,0.436506017531455,0.423440121623703,0.599296318164475,0.178284352501849,0.257009308422795,0.286279524694788
0.346443222507646,0.443458852992197,0.422973789388089,0.597705006293844,0.173255994446506,0.248979403306474,0.309874729158784
0.346394908775868,0.443222004201414,0.436546443749753,0.597989737240644,0.178291218301857,0.249583654833644,0.305465961613223
0.337120233642482,0.444286303260088,0.449261137471315,0.592296900807473,0.197621382326277,0.258722783894477,0.303637917020614
0.347057943550522,0.427665962666511,0.446496320056543,0.585522991572385,0.19769283408135,0.253346297413864,0.316815171351766
0.348935634249478,0.433874479431057,0.437545581445071,0.582907385513732,0.201458980498845,0.264746262338727,0.312980876724205
0.380966816665306,0.434788056420073,0.436961925302503,0.582225095065189,0.223902552460816,0.295930506847274,0.34102739726289
0.3834315538319,0.450024560979202,0.410010668228305,0.566374799195325,0.218802092342561,0.280471039513013,0.336955770830761
0.386632121565738,0.453562959123399,0.409527201880514,0.569794546946211,0.204752740290711,0.277289744570085,0.336237928195787
0.398117722587454,0.449646057751615,0.414056929334248,0.565990254052807,0.234014846012324,0.297703931473097,0.334072305516141
0.425102844721153,0.429039279741968,0.411879078023197,0.562760648417631,0.212950206240171,0.291191469446174,0.311752932290031
0.452982696301102,0.439766983907202,0.43087840287207,0.568587623357846,0.244023133175144,0.289357136189826,0.339321560029539
0.453699236556926,0.455657736969488,0.426323436687348,0.56829057165116,0.25260864367315,0.28702922152066,0.3369393019597
0.467058091762747,0.455533657601735,0.432555266167424,0.56778638002322,0.241369663328699,0.290093945286901,0.341980916366878
0.461117395875953,0.455929653323955,0.444122926347825,0.573579161998405,0.248191350147647,0.27761230380572,0.331429896409648
0.429227108286978,0.445022037610965,0.45541451277295,0.565611818847038,0.230921777995143,0.298280673959355,0.307418874668448
0.408642467701233,0.447987455780202,0.487808518125603,0.591751939322614,0.22141509975403,0.324659411432475,0.27823921774587
0.394844721320109,0.432185382522581,0.485380373690331,0.583275957515727,0.201387396778344,0.315001651413453,0.249491628588152
0.370670606866978,0.430332963044958,0.458794888984852,0.583361415872002,0.189288985281311,0.289617769360908,0.247067782196338
0.374964805109542,0.426669550382317,0.44390961293374,0.581614532698282,0.195735103617053,0.305226780035426,0.250326320097837
0.379251856623672,0.426748101285405,0.43904337966237,0.588390216320285,0.197548050280212,0.306893571407412,0.266324756271724
0.349745199962623,0.421674482259965,0.470384799712969,0.605223344892414,0.221417785088249,0.326184627094594,0.26626130105746
0.333261700783414,0.434364683186573,0.470981143944316,0.608321069678464,0.24520441183119,0.330110745769678,0.266691235112927
0.335173633376389,0.450929329775117,0.494866860497077,0.614267947662072,0.273844171283946,0.3598620286538,0.266972245492128
0.351863769418265,0.449261794563944,0.473620151506217,0.596935366787311,0.278198826392945,0.350180773076429,0.290533909724595
0.363723504798413,0.449114456390626,0.47392656080976,0.595638429631867,0.275627028820489,0.327228811812975,0.308942143784008
0.378670056194643,0.460314271314792,0.469445525017484,0.590406406073436,0.274201137904209,0.310253438546123,0.3004440797329
0.353888571691995,0.458369756428281,0.46762163507759,0.591503833591585,0.246644440804003,0.310341266618393,0.292364484994432
0.35371253226654,0.471656928494471,0.469447701167593,0.606497616224117,0.245637550092554,0.326102758048508,0.27650056190408
0.320665709446521,0.47055182546506,0.438016655785451,0.600502335162384,0.241804815292901,0.319309539395535,0.246203816656267
0.301979044137641,0.449132920037078,0.41937358201437,0.588384372365817,0.228891884968866,0.313786724264199,0.239490322153622
0.303279465095605,0.450895644059488,0.430432947355977,0.587166607432788,0.254086722962685,0.313237274823631,0.233364866740458
0.30188603224408,0.45757677632877,0.431140203086367,0.590277122033807,0.233617542596896,0.295002951977129,0.23769391894513
