,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.6056413018002323,0.15551878284581633,-0.26672182573127556,0.17783446790629048,0.6208009502704052,0.1437919193158279,-0.28431212102625825,0.0012781712377888024
1,ibi,0.5762610874275513,0.17955466602808268,-0.2306680009578761,-0.014197851026421033,0.562089565695963,0.19176554847234994,-0.21235167729147508,-8.149246393308821e-06
2,lf,0.15751387533879932,0.7097828702466482,0.5646743053699723,-0.004208198835454435,0.19706636278758663,0.6447024257671555,0.46705363865073335,-3.060391235711529e-06
3,hf,0.4590793174067589,0.29259518485713754,-0.061107222714293696,-0.002257678895502607,0.3760772989476264,0.38927953688849015,0.08391930533273517,-1.7373007937132391e-06
4,lf/hf,0.40388249721450875,0.35535607712720996,0.033034115690814936,-2.739127007660924,0.45877168410777647,0.29292808992353225,-0.06060786511470173,-1.2296625864271782
5,lf_diff,0.033740086990948645,0.9336582194882594,0.9004873292323892,0.008831565882905438,0.15553650589018497,0.7131185928841572,0.5696778893262359,-2.7221591611714603e-05
6,hf_diff,0.46149267550625406,0.28999013853341205,-0.06501479219988182,0.0020775443197599847,0.60066476236822,0.15946863201443018,-0.2607970519783547,1.351990434517703e-06
7,lfhf_diff,0.7475511698624057,0.06373041183784045,-0.40440438224323927,0.7645291380262278,0.6879832747612102,0.09735443682873823,-0.35396834475689265,-0.5730661238146664
8,FC3,0.2662482461752445,0.5383916362409045,0.3075874543613567,-24.516923326088573,0.2563857309917024,0.5529621810727441,0.32944327160911613,-39.579364386904636
9,FC4,0.6217052429972517,0.14310692317576812,-0.2853396152363479,8.990634309082438,0.5827554996116049,0.17409297310436012,-0.23886054034345983,12.938150996550021
10,FCz,0.11328960498914113,0.7862553246203132,0.6793829869304698,13.418547614464002,0.09683976061782894,0.8156984180008604,0.7235476270012906,14.099826948598315
11,mean_3ch,0.4127154011865606,0.34490320000346086,0.017354800005191295,19.68925255005304,0.40013454119144565,0.3598385686715978,0.03975785300739676,25.644982462869635
12,concentration_FC3,0.09857799796664805,0.812561625749816,0.7188424386247241,27.561215371656296,0.08244772918107658,0.8419021696849628,0.7628532545274442,138.6806542352516
13,concentration_FC4,0.5045162057010721,0.2455041904128623,-0.13174371438070653,25.702174608994653,0.7335654332599972,0.07098737835393265,-0.3935189324691011,332.6914182111068
14,concentration_FCz,0.17184196942892332,0.6858457235993645,0.5287685853990467,-14.215339529949343,0.38022339644878556,0.38412303830947847,0.0761845574642177,267.1831080143987
15,concentration_mean,0.8177330452981447,0.03322124277628846,-0.45016813583556736,-10.817817267228563,0.7325811450080514,0.07151284400520552,-0.3927307339921917,-157.36680651011875
