FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.307637933555133,0.510395855301041,0.451817433080952,0.610587938900623,0.256542463483822,0.289060961782845,0.375467006675929
0.299986835342383,0.499647437252471,0.433373316027548,0.603018315536902,0.224201013940176,0.257431983439657,0.365011501283893
0.300007776162076,0.500258620423354,0.433243992301223,0.605150000865599,0.21555417442483,0.248686956876723,0.364478580393152
0.293136657473998,0.500817589056805,0.429355578335355,0.605105127197659,0.201137965650603,0.240278783185196,0.355356155658502
0.30316122345083,0.506159178653359,0.430802288868698,0.611886804977796,0.214676609754153,0.261399887886782,0.355800598633025
0.307582275846314,0.50566770179028,0.432395315877811,0.614259529165265,0.213673577962365,0.255399373600363,0.357149048420889
0.29712866970809,0.481269704183992,0.402090395373656,0.582358766514657,0.194219601779968,0.240540508737072,0.34575955452702
0.308612576847373,0.490083634453841,0.411416937922208,0.594753594568849,0.191597860063114,0.236850050545663,0.351157799902507
0.281865471599138,0.466142216332416,0.389450255529655,0.567407927939723,0.182091451239509,0.226813422699395,0.324874204915428
0.292102981901719,0.47180439740877,0.364703265194685,0.57182618551536,0.195325034730831,0.240117856903964,0.356604789393025
0.293512054952077,0.471701990650613,0.383150075376458,0.570717059248427,0.17564967750089,0.215149139005516,0.357767264848214
0.290648791988585,0.460382326818062,0.365569907533662,0.562158158915195,0.179730441822843,0.224445124893194,0.342966344955856
0.266342172768599,0.429903981778784,0.342273879376201,0.540907088135204,0.159530046260655,0.197592833268932,0.310968836842721
0.25724183463932,0.428730850515982,0.309366885732143,0.520155072599936,0.150240231256673,0.187937575056583,0.303690908497046
0.25994062040001,0.428273161276776,0.311866869308884,0.522712269409304,0.12680242134977,0.165053851960808,0.306746698980856
0.239010788318189,0.429735395199771,0.33269546022196,0.528871148118707,0.128653049385656,0.158467259258706,0.288549948508236
0.238960421064858,0.425511902284213,0.326746794030567,0.525414126570304,0.130177150507832,0.156278914761032,0.285712037265942
0.238128648455459,0.434381779936862,0.305217379868019,0.533976452505124,0.103707844844574,0.135089517266957,0.28098775703209
0.270162264442035,0.43610090983367,0.295251393778033,0.533673288236218,0.114874196016348,0.143883474684394,0.278229373184306
0.265534556091233,0.442495497541296,0.290222776308087,0.543941783221871,0.0830309358199545,0.115160760938286,0.288061211721202
0.245450649843289,0.425993329966695,0.265941218996929,0.519772233313974,0.064554520667117,0.0923842805353204,0.255899432011013
0.246600776896072,0.427434397989977,0.267037868716709,0.521414471311036,0.088303942682042,0.114238547768935,0.255369462540762
0.239586769987262,0.431207058137934,0.277797553109729,0.524427765296637,0.0808679385870858,0.109463473137638,0.253515900087479
0.238588214636654,0.437761922784827,0.279675377306459,0.531335611683922,0.0724970127784349,0.094654889258573,0.250644223861837
0.233018748312468,0.442986481409271,0.28002935367358,0.531886292421639,0.0913053726736811,0.101755952790078,0.252080004592681
0.231720327538333,0.451599845705168,0.286394913073194,0.535443036692356,0.088816697836026,0.101278088019676,0.252684602150918
0.204122492541663,0.419245434172108,0.279235116728488,0.507093727267578,0.0939330295470871,0.110188704359816,0.22865712662177
0.23699711655948,0.449991382056525,0.308414411143568,0.539072373495514,0.12357704176877,0.131945520692015,0.261968224361871
0.221672708572678,0.421468955166374,0.291487899667613,0.536947293467932,0.110319203696876,0.125550259966084,0.230939861745515
0.245999050613225,0.415708085111339,0.297281230847072,0.536086337974763,0.127082358593271,0.147247751536363,0.250962590325875
0.250061414047064,0.409967235861062,0.318876373370886,0.535030825920631,0.133892953047657,0.15930407636201,0.256662336904336
0.248631079182374,0.427170851365889,0.320574893828396,0.545913691524948,0.146438244500785,0.16797884266664,0.23421606568861
0.253055933445173,0.439621535083715,0.324895890484322,0.560367498649137,0.159410265244462,0.174035555599009,0.226325390724672
0.27904808175232,0.457722797338152,0.340369767792969,0.565228951028208,0.128138008677924,0.169587202660581,0.218597213439838
0.271938053872396,0.443557185119707,0.332850076538032,0.558598221743158,0.123093311020845,0.163008156621396,0.224357928276626
0.255154549019322,0.42589325231695,0.322622643390131,0.547584574113042,0.112154737264266,0.152846413010837,0.217145526221757
0.246912633452188,0.427245216285824,0.315469108146067,0.548036784076332,0.108399287032261,0.153311371318599,0.199101997744667
0.257936297547988,0.436540055275978,0.321592918697626,0.548039185026971,0.119849652168797,0.145223256053597,0.215290073063812
0.23063627625777,0.437331573471244,0.322723531269703,0.53851332931365,0.121743597290897,0.145616070880004,0.21572100986535
0.22773966186591,0.454892955764052,0.315669461787691,0.535714962647717,0.152115911465613,0.178837567089572,0.222546917641298
