FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.220625011021245,0.610162911839687,0.58242738857729,0.781839052683457,0.8607448425102,0.860706594493827,0.498557932385864
0.218611777028515,0.618364661069225,0.609829979026862,0.780019541659614,0.860181603681414,0.860782663142952,0.5074921888939
0.241742211544198,0.622664678710776,0.616670966863143,0.779649502746004,0.859431474292334,0.860742401787519,0.525521386623327
0.229787178580436,0.643180723745226,0.635552972324395,0.803585966846619,0.86719720456946,0.861724044576616,0.526119123006465
0.224445387878224,0.642494757979344,0.662179484567111,0.811953812916585,0.866678142791265,0.860846345944118,0.520423173972463
0.219143308588379,0.642926442434071,0.6557960228142,0.811845060484225,0.863747893374209,0.857994395417615,0.518759860108475
0.215477926364881,0.636400419848257,0.657322150139438,0.809071281173033,0.863842225030169,0.855422758746724,0.52541317342527
0.186862229739155,0.668201675622209,0.662481189946212,0.82241968927267,0.864004536638416,0.855250225793724,0.505925798322855
0.194907528873454,0.659227756536051,0.658833925416523,0.816348204561605,0.865643600874172,0.855040757200116,0.504250046342526
0.199706567987295,0.671759813439323,0.652508106294013,0.822031248398681,0.868626602557232,0.86819687672787,0.50441013577274
0.192405279080642,0.67238393512613,0.65243455653263,0.817364436491941,0.862401930731814,0.863501299685623,0.50403055615293
0.20527486143585,0.641656653045402,0.654283759896055,0.81266676502075,0.862854649851787,0.853923616890772,0.500484244230045
0.232913694240249,0.633335415563412,0.653820128910163,0.80259423150906,0.865597532744188,0.847498364511842,0.530691072986884
0.23979686350858,0.624629321675086,0.647013597308524,0.79753318859042,0.862570864747265,0.840932952214514,0.531792723963119
0.239339571305789,0.622654023596602,0.658007681697024,0.792523233514202,0.8566955537205,0.836298866179218,0.540585878963425
0.23814990873091,0.61917933980979,0.659516501021495,0.788887910046654,0.850257131707625,0.826042454567252,0.542364920045982
0.269927020473513,0.618900915354796,0.644304039466468,0.778677125283178,0.840131344211761,0.819395517606807,0.545469973402092
0.290430741478117,0.619912999547701,0.641193563796104,0.779266023424165,0.840061512412018,0.818485548702702,0.54376176363778
0.304474038368648,0.606225270671303,0.626052986091218,0.776297884947899,0.840408077718957,0.817890385649152,0.572859084606059
0.309219557936052,0.610487299294386,0.619733839030206,0.778239986247078,0.839161847370445,0.817210020400596,0.602369948575684
0.292685129346487,0.610363630205277,0.619575185159822,0.777274563386543,0.839786937023932,0.818061529305132,0.604452525250249
0.286986587717137,0.597926564396702,0.633916774389661,0.77152496653042,0.835894061416529,0.813435387479354,0.600358678525491
0.309754449088408,0.596884025515962,0.63171337891077,0.771455607243293,0.833333458804183,0.813138265912048,0.627150043244388
0.284719127026622,0.576392663519594,0.600850459031264,0.766213022819445,0.837049701776423,0.814363019010904,0.650251433356707
0.295689730324772,0.57630575581246,0.598619882976443,0.76681279159,0.831935241874456,0.812669989160241,0.644768769108024
0.290671213810337,0.577520410748552,0.606786247757344,0.769245056748333,0.831954509184905,0.81248544297997,0.657921239051679
0.278446505814796,0.590074640810898,0.621244948016164,0.770206532157043,0.832329293551495,0.816690410959748,0.659550000600477
0.310242658538667,0.59749173016933,0.641106775736395,0.776296668362567,0.833357431743718,0.816028026396039,0.659996662433215
0.318171057391617,0.616820264410366,0.639972523345174,0.782211999853896,0.833495228999225,0.817086422469233,0.661257613559458
0.325414536425336,0.62634824509235,0.654397587093399,0.790303616808702,0.833331668219287,0.818203876085177,0.668928900451708
0.356049447227346,0.617712008030153,0.654622888408836,0.789148662858462,0.833284030750285,0.817877299126067,0.666116511039995
0.374359349806613,0.610979697232905,0.653318563699385,0.787171188971201,0.828945777337285,0.813481254569883,0.681078257426201
0.382479778957951,0.608797026929751,0.658953978538177,0.788661062214003,0.834074217403452,0.815630676068595,0.686945293791162
0.379300739511243,0.605707566583551,0.660299738455206,0.789414552803597,0.83228920930451,0.815221406766223,0.692390890736804
0.39663184595134,0.631774082111441,0.684290406439116,0.797504967831082,0.844564260249144,0.822552390719859,0.701596324338389
0.394825700419362,0.631806613841397,0.677769148292253,0.795944955202144,0.845945291583438,0.829682016739411,0.675410812325925
0.400745282972921,0.646450767703025,0.678196681287737,0.798921337562118,0.84843503746881,0.8296287588534,0.661477808923725
0.411935984306679,0.646326106918027,0.678441232500812,0.802176158050553,0.849993574801684,0.830467320785515,0.667793829954882
0.405073525302899,0.646294315643665,0.675425437444097,0.79820154521477,0.847705305040859,0.829035686695231,0.675763999261331
0.399290320428129,0.661160269869841,0.650434116104052,0.79428616804081,0.818074083509747,0.832983424436893,0.683354824809771
0.414116522397954,0.662875120637706,0.6489743344849,0.79609997441459,0.816421417950899,0.833036680065153,0.680125699993295
0.420713155158829,0.666840709831687,0.678579247993919,0.79573110182214,0.820396086876356,0.835717066799003,0.681574852773829
0.420739496502102,0.674700703602236,0.670109453612392,0.807891282778551,0.819508305476534,0.835771647345412,0.67965489202988
0.412041620076947,0.658668865316146,0.675027859639679,0.807895883518976,0.819542692115508,0.836533779819627,0.679216720425426
0.412628265648521,0.655199967557439,0.676130598653849,0.814410731035677,0.822259104496695,0.841094587677024,0.672577311797065
0.405138045362115,0.654878186267874,0.678101908250163,0.813781969968007,0.821759304836428,0.84012680863131,0.684977726286431
0.389390273546525,0.664048172806514,0.678695319669632,0.820298006946081,0.821613857277774,0.840004183867807,0.690948547364164
0.378827916006815,0.667033160523381,0.695684428299744,0.832066193623565,0.824042681641983,0.845412129264676,0.691657037164892
0.374529880086352,0.670585640085994,0.695838104044513,0.835397328059421,0.826169237830646,0.848624606521804,0.692154695873679
0.384223864182615,0.66339711454722,0.695218619680294,0.830775328396955,0.821982537051542,0.842921960840634,0.692026807682924
0.384510961639167,0.669918155019968,0.697811616201882,0.837210659108838,0.825981600060833,0.843840953477155,0.693016590943706
0.381677387038953,0.665852211302226,0.679186279694125,0.829799176116134,0.820759237245255,0.838284574435989,0.71160909321154
0.390126223906899,0.65047203987373,0.676759798661424,0.821632038299903,0.8120533324582,0.829545083883142,0.710800346193309
0.397656779726802,0.66142849809304,0.684829477490966,0.826987076249464,0.814366453656875,0.831789410698521,0.711088877184095
