,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.5676418696019341,0.08819039832366782,-0.13976200209541512,-0.03593434362826628,0.3443895700206611,0.3569481381108853,-0.07175310314852457,0.007220323663057364
1,ibi,0.492829624418726,0.12442835581308243,-0.09446455523364694,0.004105309897192457,0.42358258468008214,0.31844432992138494,-0.13592611679769173,5.474949423797188e-05
2,lf,0.23196923023484978,0.331296228387745,0.16412028548468127,0.0015233685563744784,0.3892255526715098,0.49955194371849176,0.1659199061974862,5.489731849644119e-06
3,hf,0.33959160471590605,0.22684978529496413,0.033562231618705196,0.001704530375012633,0.9940017641648307,0.2268669443722625,-0.2885550927128959,9.594451660406697e-08
4,lf/hf,0.955636484032065,0.0008752313005194745,-0.24890596087435068,-0.02494415952914919,0.29953803177866434,0.34348481979142853,-0.0941919670142859,-0.7838522541081208
5,kubios_lf,0.37771879998199515,0.19716947238819804,-0.003538159514752337,0.0012417477950688966,0.8511706716112586,0.20818928356023025,-0.3196845273996163,1.0405503874088954e-06
6,kubios_hf,0.35201266316125124,0.216826564023901,0.021033205029876267,0.0015186400163663182,0.9776735000170264,0.2170674011987188,-0.3048876646688021,3.6240499067939815e-07
7,kubios_lf/hf,0.8749402037503194,0.006983565677742165,-0.24127054290282235,-0.05188343958107178,0.5229208478076988,0.15370307220643187,-0.4104948796559469,-0.2851371855278725
8,sdsd,0.07580752205436685,0.5865584078545582,0.4831980098181977,0.2396366867118731,0.011597388218244482,0.9631775586107189,0.9386292643511981,-0.0691530115526176
9,rmssd,0.07320735845757996,0.5930491859432208,0.4913114824290259,0.10047724864620258,0.049270888402677376,0.9078626067632443,0.8464376779387404,-0.011053989932554052
10,pnn20,0.03444411950786171,0.7129692957527364,0.6412116196909204,6.588536391513646,0.3243049961649601,0.8035728566072924,0.6726214276788206,-21.6342433665967
11,pnn50,0.1341520852150848,0.4676070161579575,0.33450877019744696,6.452356536603126,0.000987596216636304,0.9906840078750349,0.9844733464583915,-97.92961675073798
12,concentration_FC3,0.20850387651456576,0.3593707391074531,0.1992134238843164,4.582206031441247,0.12147830428411366,0.7469057114683844,0.5781761857806406,-105.64314171749521
13,concentration_FC4,0.21849429486244995,0.3471302290145464,0.18391278626818297,3.947074730767629,0.6881092628084672,0.3871255761174901,-0.0214573731375165,-8.496049407720758
14,concentration_FCz,0.19990568009821721,0.37027180159544304,0.21283975199430383,5.828214945412098,0.1764945947790204,0.690317583138132,0.48386263856355327,-69.8903284658355
15,concentration_mean,0.16787095300323385,0.4142581011532508,0.2678226264415635,5.40560957107366,0.49723687856311116,0.5109743069568986,0.1849571782614976,-31.87360189166185
16,FC3,0.37967857720907683,0.19572816821441774,-0.005339789731977795,-5.613248885307161,0.4332724189929869,0.36748991161394307,-0.05418348064342826,63.074104130285065
17,FC4,0.10060555960640997,0.530621972438115,0.4132774655476438,-6.754141473572288,0.125457319848143,0.810960950126639,0.6849349168777317,93.18531038499023
18,FCz,0.4755934339180852,0.13391121603643152,-0.08261097995446054,-3.9178841926484194,0.46641622322726034,0.29630563595615755,-0.1728239400730709,44.578911764793176
19,mean_3ch,0.24472754062272445,0.3169681569156886,0.14621019614461073,-6.441966668705772,0.43105468394485374,0.4640809633051045,0.10680160550850748,51.638422865859084
20,lf_diff,0.08000979540285828,0.5763507430023166,0.47043842875289577,-0.0019230162535860817,0.42882493477568506,0.6683767311574265,0.4472945519290441,-2.0208569572284397e-06
21,hf_diff,0.36850746499041653,0.20405056830245805,0.005063210378072558,-0.002240277240040439,0.09602592049047722,0.727152317853155,0.5452538630885917,-2.341499072410609e-05
22,lfhf_diff,0.20214067581330783,0.3674043831438636,0.20925547892982954,-0.26585180948795845,0.8731488606813922,0.3737043716067643,-0.043826047322059525,0.015096130759411935
23,hr_mad,0.10316028670476746,0.5253780663628804,0.40672258295360053,0.19311377245508987,0.9228411273683547,0.5271232135445898,0.21187202257431625,-0.003304948992497357
24,sd1,0.07319952521988277,0.5930689509807126,0.4913361887258907,0.14209435818565624,0.0493251694550184,0.9078029607976016,0.8463382679960026,-0.02210201297474358
25,sd2,0.2197144818683544,0.34566522545020517,0.18208153181275644,0.06743714391252843,0.05801888774472709,0.8357940049011365,0.7263233415018941,0.01882618228858014
26,s,0.0975705529800385,0.536963602485838,0.4212045031072975,0.00046300188571358575,0.3424966234508845,0.6743366702352827,0.457227783725471,-2.2872090201297648e-07
27,sd1/sd2,0.17980282878095644,0.3972074896212464,0.24650936202655804,10.282364098410845,0.9329552393626958,0.3988804256227302,-0.001865957295449805,-15.912067735846847
28,breathingrate,0.9649749780117596,0.0005454214896066789,-0.24931822313799157,0.25862068965517615,0.7829513046761439,0.02987697715289994,-0.6168717047451668,29.46428571428568
29,lf_nu,0.8723822606129588,0.00727357715160748,-0.24090802856049054,0.006955807480337389,0.19845027902546583,0.4781665789971987,0.1302776316619978,-0.009501984952178964
30,hf_nu,0.8723822606129586,0.007273577151607591,-0.24090802856049054,-0.006955807480337382,0.19845027902546822,0.4781665789971956,0.1302776316619927,-0.009501984952178851
