FC3,FC4,FCz
0.73215969154737,0.802308245047097,0.775853456122032
0.738317762249659,0.798513010185339,0.776583548587266
0.737669832808822,0.794863252824858,0.8078329110909
0.734930493113437,0.792564300144618,0.806592425057977
0.734794493109275,0.792186172385544,0.807038535762773
0.733853255401025,0.788402957878185,0.805999702356006
0.734025674370542,0.789885687849086,0.806808916371992
0.722288861897098,0.785330873583994,0.80230478439935
0.723137361122967,0.784161911979798,0.803689834664448
0.721718617958815,0.781079202839822,0.799347117914436
0.721264028687416,0.780829490029906,0.799065783636253
0.70542628768378,0.771164908114657,0.788946695315789
0.701483738018686,0.768313398190829,0.784128782402382
0.696603365177163,0.758916493411559,0.773507900233901
0.689567779517603,0.754502531428855,0.769966170907502
0.689872915343522,0.754221589609142,0.769884112705711
0.690518455813788,0.749732326221517,0.768867973045857
0.690209177248321,0.751797803126523,0.766786855433548
0.674908365608052,0.733505931200083,0.75080182844919
0.675895913484794,0.734933402553234,0.750671325449726
0.668961402453317,0.728605012090651,0.744032921691331
0.695037312378392,0.753072040871433,0.770049581751065
0.720601133228043,0.772078271720996,0.795691043495567
0.723774686391992,0.786323844412377,0.793301062500904
0.726150439538208,0.8050305839647,0.794000130444048
0.728713566927642,0.812490224959296,0.795709730618141
0.742396535392548,0.816186696957426,0.800844927002796
0.744098595780799,0.818563017671243,0.803310542137558
0.751691829163917,0.833283819218505,0.804895985110907
0.778179112429019,0.836507250571354,0.815757873819168
0.777419700068707,0.837385184215043,0.813963154475366
0.810230201971581,0.844530159080463,0.845126839437144
0.822273071380273,0.84213719149618,0.844325676441737
0.820598072072063,0.8417673567643,0.841397331190007
0.834499577132473,0.84158858583269,0.845707268344027
0.833185936972007,0.838918838177221,0.840607405294827
0.830269637271885,0.833720201407674,0.835431035226641
0.82941855020424,0.834314809939351,0.835225997117401
0.847472585497352,0.848908473581714,0.849042595087363
0.850699577783546,0.848979922341506,0.850180202501835
0.855258203729296,0.850970275463698,0.85197727723108
0.851470184616781,0.847916140594855,0.850636346634687
0.85143940177735,0.848641549098012,0.851908190509149
0.854283595834512,0.861300114293015,0.86206511202635
0.856240452132952,0.863964902589654,0.86537909834554
0.855807543159572,0.869648902278121,0.865909879222684
0.852350332861049,0.869197199048423,0.862148421873774
0.852523461046771,0.870514682225312,0.862519579189924
0.822370574444231,0.843227760118677,0.841190907379306
0.828566380642282,0.848265463636871,0.846236685566513
0.828124052624308,0.848162028836786,0.846268287872364
0.831069174178674,0.850907360874093,0.846294739862239
0.839944919669844,0.856772752433009,0.858486340947241
0.84005074764287,0.859848118731992,0.858863894841811
0.841735116457821,0.861099607047036,0.86003066736489
0.846199384082513,0.864622395621621,0.863740604925633
0.846666069240015,0.867207404854874,0.865778642129613
0.847463701672824,0.866785979350644,0.866808556604773
0.847831895189217,0.868287668326636,0.867933836731322
0.847890140080754,0.870040572932199,0.870931564450993
0.852815285955594,0.876771795268291,0.875664884277203
