,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.3443957002173258,0.06402217168928359,-0.002833387475767557,0.02786672464837195,0.18543386039034976,0.18638567283639484,0.06121423788814795,0.0040731262150788166
1,ibi,0.44127901062946673,0.04293751440352889,-0.025424091710504637,-0.0022561362569912015,0.10095505994191446,0.22801736251672033,0.1092508029039082,5.32922710780946e-05
2,lf,0.4227718137346914,0.04644704803383426,-0.021663877106606222,-0.0005648797595577358,0.0012607961682086174,0.5837881896788704,0.5197556034756197,-5.98582605194023e-06
3,hf,0.3570603748330021,0.06084525204499436,-0.006237229951791656,-0.0006712395745996809,0.005896798696527692,0.48706676178343045,0.4081539559039583,-5.510415561161599e-06
4,lf/hf,0.5750199909725069,0.022999367376008273,-0.046786392097133866,0.07833064287710778,0.7004384336482583,0.03449053706047023,-0.11404938031484191,0.039324750180591866
5,kubios_lf,0.07701986484972019,0.206486093715479,0.14980652898087032,-0.0007571666507875364,0.009907670199827504,0.5332879983472483,0.46148615193913267,-1.6322538808550215e-06
6,kubios_hf,0.10104564803324809,0.18038832343431144,0.12184463225104802,-0.0007780131632515257,0.00589783396717782,0.5523456973315934,0.48347580461337714,-2.120631614833481e-06
7,kubios_lf/hf,0.9236919387585961,0.0006789050927401563,-0.07070117311492119,0.015688223772759025,0.6635930760636984,0.015677195215085482,-0.1357570824441321,0.04076053617928378
8,sdsd,0.7461134089176149,0.007729367978311252,-0.06314710573752369,-0.009229954245614319,6.926372558784394e-05,0.7186175162904649,0.6753279034120749,-0.008702365661851608
9,rmssd,0.9626725657157402,0.00016211646688757408,-0.07125487521404894,-0.000753700068138588,0.0015970192232897303,0.5481948319144001,0.4786863445166155,-0.003044628208445987
10,pnn20,0.3744752676797879,0.05670505986756369,-0.01067315014189596,1.009158311844864,0.05251133794572265,0.3013393957598055,0.19385314895362182,-8.842980203593562
11,pnn50,0.9283906086312533,0.0005976778709927411,-0.07078820228107907,0.13940487415822211,0.5124448140198601,0.03429062462509935,-0.11428004850950058,-10.433185252707432
12,concentration_FC3,0.00592165516134168,0.42861600816417955,0.3878028658901924,2.964163223758613,0.02774623891901534,0.611860798719168,0.5521470754451938,-7.680599023917878
13,concentration_FC4,0.021786209643579996,0.3223365903223355,0.2739320610596452,2.661865947623247,0.12474495986859017,0.4386292174969266,0.35226448172722313,-6.88281139069822
14,concentration_FCz,0.01699569047191378,0.3437111258573665,0.2968333491328927,2.870771715497355,0.1409117919958058,0.4480812576704062,0.36317068192739177,-6.348594290027535
15,concentration_mean,0.005799517895684647,0.4301975921510883,0.3894974201618804,3.3485245137670097,0.09062968463517286,0.5466822535541915,0.476941061793298,-7.068467509598859
16,FC3,0.06484695573917608,0.22286470333139308,0.1673550392836355,-2.3255764890136463,0.0818213888277155,0.3898323366667934,0.2959603884616847,-9.09249763038872
17,FC4,0.019627650848863823,0.33137996386915536,0.28362138985980934,-2.415223766215493,0.011433817249418833,0.5986812640932364,0.5369399201075805,-8.63210005471183
18,FCz,0.0128017486990507,0.36747059700568563,0.32228992536323464,-3.379024541849158,0.03636845643057037,0.5541282402411462,0.48553258489363027,-11.74001902146485
19,mean_3ch,0.01835047135208457,0.3371640435927705,0.28981861813511134,-2.959420880250393,0.04143092761030801,0.5244397074875153,0.4512765855625177,-9.47209439070593
20,lf_diff,0.45344679359595164,0.0407441682965054,-0.027774105396601412,-0.0002662770470129986,0.17746067728628018,0.1704836661572593,0.04286576864299163,5.229997943881801e-07
21,hf_diff,0.16399557832442072,0.13352294200471415,0.07163172357647951,0.00034826642454906394,0.4897819873532666,0.16593574784635445,0.0376181705919475,-1.8441277520328923e-07
22,lfhf_diff,0.973773329809845,8.000452206768927e-05,-0.07134285229778459,0.0006235488717986695,0.26362714879056776,0.09510467728812477,-0.04410998774447128,0.0025634602830867208
23,hr_mad,0.557360140771304,0.02516197938779785,-0.04446930779878788,0.010233324307248,0.11615707054726665,0.19961998041903162,0.07648459279119046,-0.002278877148325414
24,sd1,0.9625261466175925,0.0001633916176623229,-0.07125350898107596,-0.0010700248654358646,0.0016034177287020642,0.5479308401869061,0.47838173867719935,-0.006087954636058431
25,sd2,0.7431676796054499,0.007915617677941023,-0.06294755248792039,-0.0032653524141474342,0.003355265756354942,0.5004871742111914,0.4236390471667594,-0.00114946711532852
26,s,0.3480177747256742,0.06309866118636231,-0.003822863014611766,-6.179650148300966e-05,0.00015744501307534946,0.6995633975463675,0.6533423817842703,-4.319971224324469e-08
27,sd1/sd2,0.6130437886230802,0.01875352710000855,-0.05133550667856235,0.4786628970473039,0.8227912096022174,0.022679732280330267,-0.1276772319842343,-0.5634056897645281
28,breathingrate,0.4093773824325865,0.04912547432767855,-0.018794134648915772,-1.7068595927116785,0.23919381531701475,0.14876864846769355,0.017809979001184972,38.62778465346521
29,lf_nu,0.8560099713339296,0.0024343206331740586,-0.06882037075017067,0.0021808067209177773,0.2158333911701977,0.11736083452521262,-0.01842980631706226,0.0008988999900549658
30,hf_nu,0.8560099713339278,0.0024343206331738365,-0.06882037075017089,-0.002180806720917805,0.21583339117015332,0.11736083452521218,-0.018429806317062702,0.0008988999900550428
