,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.28224777601362466,0.0820074294783365,0.01643653158393199,-0.0158895253227574,0.45334800033001554,0.12234777321033918,-0.012675646295762455,-0.0003801363104172451
1,ibi,0.5219927237721631,0.02988765946495553,-0.03940607914469041,0.0015317757181888192,0.14337430283291486,0.18243020977470503,0.05665024204773661,-1.1595133225553007e-05
2,lf,0.7471505085689641,0.007664372223819216,-0.06321674404590794,0.00029313021327193923,0.8555383932835348,0.010290016162684434,-0.14197305827382545,-5.378089215878536e-07
3,hf,0.5393316118489329,0.027502877120630376,-0.04196120308503892,-0.0003652761819431015,0.14442595412088532,0.17968666368235942,0.053484611941184035,-1.1690544688837941e-06
4,lf/hf,0.6659121516055584,0.013704179338941413,-0.05674552213684847,0.11565558168419995,0.14243791865271208,0.1694586713988998,0.04168308238334606,-0.4670104131615652
5,kubios_lf,0.8821077095952006,0.00162661012244536,-0.06968577486880845,0.00011652800351109356,0.7913570750185561,0.007196238035409919,-0.14554280226683458,3.7515114974901213e-07
6,kubios_hf,0.6478024704657757,0.015327935966684691,-0.05500578289283786,-0.00024821917220716253,0.12161781938006017,0.18688381337474347,0.061789015432396344,-1.4957330484819753e-06
7,kubios_lf/hf,0.8240850105463244,0.003651118987261115,-0.06751665822793451,-0.05587770109086243,0.17999041362461898,0.13695723677375138,0.004181427046636266,-0.33689161816598867
8,sdsd,0.48079611950501466,0.036121194890482156,-0.03272729118876905,-0.025935796737539908,0.6774293399806977,0.04936088970437469,-0.09689128111033685,-0.0014624342378498298
9,rmssd,0.20976176695228554,0.10988303079238115,0.04630324727755131,-0.008362462568952862,0.7968960288156484,0.11458345927419544,-0.021634470068236045,-3.0366555032540666e-05
10,pnn20,0.39744737592976076,0.051615051604712914,-0.01612673042352175,-1.5280031759724375,0.6967559933634644,0.06305820624703973,-0.08108668509956951,3.0393996434610653
11,pnn50,0.45812023180854466,0.039924719474558,-0.028652086277259237,-0.9525066940920546,0.21416124270167283,0.1512923426087125,0.020721933779283774,-5.845865965295365
12,concentration_FC3,0.6052455102131219,0.019580421505707823,-0.05044954838674154,1.2869109378147334,0.6251280650765286,0.03811106303691969,-0.10987185034201574,7.87161723610809
13,concentration_FC4,0.024581004258010474,0.3117646077871363,0.2626049369147889,4.910409937593652,0.7611627595669114,0.31682849496978993,0.21172518650360383,-2.882855867803694
14,concentration_FCz,0.07033999028089913,0.21514131290575655,0.15907997811331065,4.804859543256754,0.33645826486907626,0.27100253477433633,0.1588490785857728,18.39644157513657
15,concentration_mean,0.09514892803762498,0.18618896398720453,0.1280596042720049,4.523490946785187,0.7271587838609109,0.19406962529625915,0.07008033688029913,6.625133364236547
16,FC3,0.1765174078508404,0.12642626364410525,0.06402813961868425,-3.007340983639926,0.3266990904821374,0.19106511892046252,0.06661359875437989,-9.964418138161037
17,FC4,0.038827577788882336,0.27068932377614796,0.2185957040458728,-4.2533786894868975,0.9025394560253726,0.2715629801054307,0.159495746275497,1.5944043545729123
18,FCz,0.02919390021080749,0.2964993826019763,0.2462493385021175,-6.728653539096924,0.9343661550504768,0.29688066506323685,0.18870845968835026,-1.8532477753960919
19,mean_3ch,0.05080461576048448,0.24582664730177628,0.19195712210904603,-4.924891539166459,0.9351496412943412,0.24622567412297336,0.13026039321881544,-1.3245257563130153
20,lf_diff,0.8706603440127464,0.0019604463172040454,-0.06932809323156697,-8.397595655559224e-05,0.5501316399127038,0.030042887907928417,-0.11918128318315935,2.7171068882743064e-07
21,hf_diff,0.27502548156972,0.08439997921174291,0.018999977726867456,-0.0008041735589171395,0.5599667063764439,0.10893020247428098,-0.02815745868352182,-7.159415268435216e-07
22,lfhf_diff,0.9520573642350386,0.00026754557625296993,-0.07114191545401471,0.0017841739838267354,0.18935262721360227,0.12882005347246195,-0.0052076306086976665,0.0067325605824582226
23,hr_mad,0.15192977311082917,0.14091039419502438,0.07954685092324043,-0.019782144485232377,0.9857520029466782,0.14093229451662814,0.008768032134571002,7.69627810974071e-06
24,sd1,0.20976597034629446,0.10988112026674979,0.04630120028580342,-0.0118262688536948,0.796874401196716,0.1145825796258555,-0.021635485047089675,-6.0740144590466923e-05
25,sd2,0.6856507552926201,0.012053881316279158,-0.05851369858970079,-0.006612328421615497,0.1892435735166723,0.13914920989194324,0.00671062679839618,-0.0007712766356802506
26,s,0.21302571469121925,0.10841179224260589,0.044726920259934855,-8.080534307537499e-05,0.5579112909462234,0.13254636332324643,-0.0009080423193310594,-5.823859973860166e-09
27,sd1/sd2,0.264383213998934,0.08806070161948709,0.02292218030659332,-0.24026840380520975,0.31344493262654954,0.15918492634153703,0.029828761163312012,-0.330443821447973
28,breathingrate,0.5732651135141464,0.02320866962221957,-0.046562139690478954,2.3026315789473735,0.9215679020796351,0.02396530448754086,-0.12619387943745286,6.125260960334028
29,lf_nu,0.46516573552661367,0.03871274767378763,-0.02995062749237043,0.013848155836394219,0.7027792011320264,0.04983537909281632,-0.09634379335444265,-0.0004773610570875848
30,hf_nu,0.46516573552661267,0.03871274767378796,-0.029950627492369986,-0.013848155836394257,0.7027792011320122,0.0498353790928161,-0.09634379335444287,-0.0004773610570876117
