,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.7850017652348156,0.005493846771389532,-0.065542307030654,0.00418198457077531,0.44716223754699935,0.050378580349125124,-0.09571702267408622,0.0006364166280797131
1,ibi,0.9183189708045519,0.0007781852082302532,-0.07059480156261033,-0.0002933047170083172,0.4873446658977637,0.03856997522356631,-0.10934233628050039,1.2680919613749998e-05
2,lf,0.3985872265142695,0.051372804052690735,-0.01638628137211695,0.000936606725635214,0.870021508681132,0.053400971372585926,-0.09222964841624681,-6.983676653517371e-07
3,hf,0.20134156573502027,0.11379503972500848,0.05049468541965196,0.0014192351030014212,0.4760392425419835,0.1490509693470996,0.01813573386203804,-2.191185857253771e-06
4,lf/hf,0.483161310183324,0.03574037224558402,-0.03313531545116,-0.12377960291106915,0.4672170465690505,0.0756265316654825,-0.06658477115521233,-0.061809994909609825
5,kubios_lf,0.047157540642429815,0.2527637205181614,0.19938970055517302,0.0022446860371692144,0.9716048254233389,0.2528393989466666,0.1378916141692308,1.3105142046565114e-07
6,kubios_hf,0.2903613552418841,0.0794031881579752,0.013646273026401978,0.0010265495210669453,0.5607184608493944,0.10397418502851086,-0.03387594035171815,-1.3680385007730224e-06
7,kubios_lf/hf,0.9540002304012065,0.0002462795437795373,-0.07116470048880763,-0.012062024948038819,0.12839044990426335,0.16884128942221932,0.040970718564099284,-0.15689043686715168
8,sdsd,0.14413541425530035,0.1460080639238014,0.08500863991835861,0.06201523532072446,0.4225409373606055,0.18880170667535656,0.06400196924079615,-0.003312002389353268
9,rmssd,0.4706819102029014,0.037783082381635524,-0.030946697448247518,0.00443663081017257,0.24214648767619093,0.13742472313315723,0.004720834384412287,-0.00016984252302556678
10,pnn20,0.2605930084998337,0.08940532121000266,0.02436284415357426,2.057118001377428,0.9885346923540147,0.08942035216654443,-0.05066882442321785,-0.10773759782003012
11,pnn50,0.2857743022813535,0.08086489602411939,0.01521238859727081,1.4470834869325317,0.2664266900241733,0.16724460342872172,0.03912838857160206,-5.021733196798133
12,concentration_FC3,0.13799232328585445,0.15022644518866313,0.08952833413071049,2.414399285569976,0.1301920684429099,0.29230735804392793,0.18343156697376306,9.616359219817962
13,concentration_FC4,0.36754168452012825,0.05832296173369045,-0.008939683856760139,1.781807763208803,0.7189914078763069,0.06801745748668753,-0.07536447213074515,3.369626179185226
14,concentration_FCz,0.259077366956435,0.08994924615295208,0.02494562087816299,2.2250654967388046,0.06482797156755654,0.30687150232249105,0.2002363488336436,15.816528275519083
15,concentration_mean,0.20328612004491028,0.11287624170230437,0.04951025896675476,2.501339615578169,0.08808253569196481,0.29681278981967285,0.1886301420996226,16.568368644720977
16,FC3,0.9979014919852104,5.120488592025296e-07,-0.07142802280479366,-0.005639056920008156,0.963537628334681,0.00016755162611681307,-0.15365282504678812,-0.5396377291185201
17,FC4,0.5660518657544666,0.024081860543844313,-0.04562657798873815,-1.1367910567064254,0.9706088122949317,0.024187757688130307,-0.12593720266754183,0.372870385494231
18,FCz,0.5951983180554414,0.02067860824985568,-0.049272919732297416,-1.1844059576552346,0.8233247400563621,0.02457320359762427,-0.1254924573873566,2.54916322989496
19,mean_3ch,0.7035387682399425,0.010662229261707235,-0.06000475436245645,-0.8258054253316147,0.8295860215480378,0.014318978564385909,-0.1373242555026315,2.47529143453096
20,lf_diff,0.38264349931642705,0.05484871861196894,-0.01266208720146178,0.0003582190906436009,0.27762805607020624,0.13980732600178536,0.007469991540521637,3.6316475335710275e-07
21,hf_diff,0.1801906509361322,0.12444350215432654,0.061903752308206994,0.0004766640919805073,0.2508274262651905,0.21200997478473604,0.09078074013623394,4.125639822921539e-07
22,lfhf_diff,0.24383980873215427,0.09562556066008643,0.031027386421521252,0.03073928816066817,0.648603056232647,0.11051347685767399,-0.026330603625760673,0.0014857227053676455
23,hr_mad,0.10252289102909101,0.17898678216457475,0.12034298089061579,0.02117176096176616,0.025549613228262404,0.4485880946023686,0.3637554937719638,-0.0009001280277082509
24,sd1,0.47072514905049156,0.03777586085593221,-0.03095443479721549,0.006273741345592439,0.2422293549591255,0.1373850797677223,0.00467509203967964,-0.00033965383878854457
25,sd2,0.04249176477316728,0.26240447694147595,0.20971908243729565,0.025244791744944022,0.9558877646712114,0.2625848574431665,0.14913637397288448,2.2500031471528676e-05
26,s,0.07255101856667108,0.21219293374766857,0.15592100044393065,0.00013554776867469044,0.5339807042529434,0.23617691344163505,0.11866566935573286,-1.4406220233251239e-08
27,sd1/sd2,0.7211841196151968,0.009383127366671462,-0.06137522067856627,0.05784467934196735,0.01255822720565176,0.3974815739257801,0.30478643145282325,1.030941045058376
28,breathingrate,0.06192819785346776,0.2272239500918497,0.1720256608126961,-6.761744966442953,0.20426558369913858,0.32059447050762435,0.21607054289341276,-76.70198094282853
29,lf_nu,0.9034359606411173,0.001088957121461509,-0.07026183165557698,-0.0021919062434032285,0.17794667084826296,0.13591084807531295,0.00297405547151508,-0.0015582027673885451
30,hf_nu,0.9034359606411173,0.001088957121461509,-0.07026183165557698,0.0021919062434032285,0.17794667084825178,0.13591084807531284,0.002974055471514858,-0.0015582027673886022
