ECG
213.31787109375
218.81103515625
210.5712890625
206.9091796875
208.740234375
202.33154296875
193.17626953125
193.17626953125
178.52783203125
166.6259765625
155.6396484375
139.16015625
125.42724609375
116.27197265625
96.13037109375
83.31298828125
68.66455078125
56.7626953125
48.52294921875
28.38134765625
12.8173828125
2.74658203125
0
-23.8037109375
-32.04345703125
-31.1279296875
-43.02978515625
-50.35400390625
-59.50927734375
-67.7490234375
-75.0732421875
-75.0732421875
-82.3974609375
-82.3974609375
-83.31298828125
-78.7353515625
-84.228515625
-84.228515625
-90.63720703125
-89.7216796875
-99.79248046875
-101.62353515625
-108.0322265625
-102.5390625
-102.5390625
-100.7080078125
-100.7080078125
-99.79248046875
-105.28564453125
-104.3701171875
-104.3701171875
-100.7080078125
-102.5390625
-104.3701171875
-108.0322265625
-111.6943359375
-106.201171875
-105.28564453125
-99.79248046875
-115.3564453125
-107.11669921875
-105.28564453125
-119.0185546875
-119.0185546875
-110.77880859375
-105.28564453125
-109.86328125
-110.77880859375
-109.86328125
-101.62353515625
-100.7080078125
-101.62353515625
-107.11669921875
-105.28564453125
-111.6943359375
-114.44091796875
-111.6943359375
-100.7080078125
-103.45458984375
-99.79248046875
-99.79248046875
-107.11669921875
-109.86328125
-108.94775390625
-110.77880859375
-109.86328125
-110.77880859375
-108.0322265625
-103.45458984375
-101.62353515625
-101.62353515625
-108.94775390625
-103.45458984375
-103.45458984375
-104.3701171875
-104.3701171875
-100.7080078125
-100.7080078125
-99.79248046875
-100.7080078125
-101.62353515625
-96.13037109375
-100.7080078125
-102.5390625
-103.45458984375
-108.0322265625
-108.94775390625
-102.5390625
-102.5390625
-100.7080078125
-106.201171875
-98.876953125
-101.62353515625
-100.7080078125
-102.5390625
-105.28564453125
-101.62353515625
-104.3701171875
-108.94775390625
-110.77880859375
-112.60986328125
-114.44091796875
-105.28564453125
-106.201171875
-107.11669921875
-111.6943359375
-114.44091796875
-117.1875
-114.44091796875
-121.76513671875
-115.3564453125
-101.62353515625
-115.3564453125
-116.27197265625
-115.3564453125
-116.27197265625
-113.525390625
-118.10302734375
-121.76513671875
-119.93408203125
-119.0185546875
-119.93408203125
-119.0185546875
-118.10302734375
-128.173828125
-130.0048828125
-118.10302734375
-125.42724609375
-119.93408203125
-122.6806640625
-129.08935546875
-126.3427734375
-130.0048828125
-128.173828125
-127.25830078125
-122.6806640625
-119.0185546875
-128.173828125
-136.41357421875
-132.75146484375
-134.58251953125
-146.484375
-145.56884765625
-138.24462890625
-136.41357421875
-130.0048828125
-134.58251953125
-140.07568359375
-135.498046875
-124.51171875
-131.8359375
-140.07568359375
-139.16015625
-137.3291015625
-137.3291015625
-142.822265625
-142.822265625
-141.90673828125
-135.498046875
-138.24462890625
-142.822265625
-143.73779296875
-139.16015625
-139.16015625
-137.3291015625
-143.73779296875
-142.822265625
-144.6533203125
-144.6533203125
-143.73779296875
-136.41357421875
-143.73779296875
-148.3154296875
-141.90673828125
-138.24462890625
-136.41357421875
-143.73779296875
-149.23095703125
-135.498046875
-135.498046875
-141.90673828125
-149.23095703125
-152.89306640625
-150.146484375
-140.9912109375
-141.90673828125
-142.822265625
-149.23095703125
-146.484375
-151.9775390625
-146.484375
-145.56884765625
-143.73779296875
-145.56884765625
-154.72412109375
-153.80859375
-143.73779296875
-150.146484375
-150.146484375
-151.06201171875
-147.39990234375
-156.55517578125
-162.9638671875
-148.3154296875
-157.470703125
-150.146484375
-150.146484375
-142.822265625
-152.89306640625
-152.89306640625
-145.56884765625
-145.56884765625
-142.822265625
-145.56884765625
-149.23095703125
-146.484375
-151.9775390625
-156.55517578125
-162.9638671875
-167.54150390625
-163.87939453125
-162.04833984375
-167.54150390625
-167.54150390625
-165.71044921875
-167.54150390625
-172.119140625
-174.86572265625
-177.6123046875
-176.69677734375
-161.1328125
-151.06201171875
-159.3017578125
-160.21728515625
-142.822265625
-144.6533203125
-145.56884765625
-148.3154296875
-140.07568359375
-151.06201171875
-153.80859375
-148.3154296875
-153.80859375
-155.6396484375
-145.56884765625
-136.41357421875
-134.58251953125
-139.16015625
-140.9912109375
-149.23095703125
-154.72412109375
-162.9638671875
-168.45703125
-158.38623046875
-156.55517578125
-165.71044921875
-165.71044921875
-162.04833984375
-161.1328125
-172.119140625
-169.37255859375
-160.21728515625
-167.54150390625
-168.45703125
-167.54150390625
-173.03466796875
-168.45703125
-165.71044921875
-168.45703125
-175.78125
-172.119140625
-171.20361328125
-165.71044921875
-168.45703125
-167.54150390625
-167.54150390625
-162.04833984375
-160.21728515625
-165.71044921875
-169.37255859375
-166.6259765625
-163.87939453125
-165.71044921875
-163.87939453125
-171.20361328125
-172.119140625
-176.69677734375
-175.78125
-173.03466796875
-176.69677734375
