HRV ANALYSIS RESULTS - 14-Jan-2025 18:46:08
Kubios HRV Standard
3.5.0
released in May 2021

Analyzed by:  -  - 

File name: /Users/miyakooti/repositories/arai_MATLAB_program/csv/17_okada/ECG/rr_interval/rr_interval_okada_0_rest.csv
Measurement date:  
File type: asciiCUSTOM
Channel label: RR data
Data length: 00:05:12 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:10-00:05:12,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         345,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         302,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,      0.1279,            ,
  SNS index:                  ,     -0.0475,            ,
  Stress index:               ,      8.7610,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    875.8661,            ,
  SDNN (ms):                  ,     40.8482,            ,
  Mean HR (beats/min):        ,     68.5036,            ,
  SD HR (beats/min):          ,      3.3335,            ,
  Min HR (beats/min):         ,     61.7030,            ,
  Max HR (beats/min):         ,     80.2998,            ,
  RMSSD (ms):                 ,     49.8143,            ,
  NNxx (beats):               ,         112,            ,
  pNNxx (%):                  ,     32.5581,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,   11.500000,            ,
  TINN (ms):                  ,    255.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.036667,    0.040000,
  LF (Hz):                    ,    0.086667,    0.086667,
  HF (Hz):                    ,    0.323333,    0.313333,
 Absolute powers              ,
  VLF (ms^2):                 ,    112.3614,     87.6568,
  LF (ms^2):                  ,    626.2428,    525.3240,
  HF (ms^2):                  ,   1114.1125,    896.1517,
  VLF (log):                  ,      4.7217,      4.4734,
  LF (log):                   ,      6.4397,      6.2640,
  HF (log):                   ,      7.0158,      6.7981,
 Relative powers              ,
  VLF (%):                    ,      6.0644,      5.8067,
  LF (%):                     ,     33.7998,     34.7994,
  HF (%):                     ,     60.1313,     59.3644,
 Normalized powers            ,
  LF (n.u.):                  ,     35.9819,     36.9447,
  HF (n.u.):                  ,     64.0134,     63.0240,
 Total power (ms^2):          ,   1852.7989,   1509.5779,
 LF/HF ratio:                 ,      0.5621,      0.5862,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   35.275370,            ,
  SD2 (ms):                   ,   45.749882,            ,
  SD2/SD1 ratio:              ,    1.296936,            ,
 Approximate entropy (ApEn):  ,      1.1102,            ,
 Sample entropy (SampEn):     ,      1.8677,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.7292,            ,
  alpha 2:                    ,      0.3312,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,      10.556,       0.944,       0.000,      7.2680,       0.000,    981.0913,            ,            ,            ,
                              ,      11.458,       0.902,       0.003,      2.5836,       0.003,   1967.1116,            ,            ,            ,
                              ,      12.386,       0.928,       0.007,      1.0171,       0.007,   1981.9864,            ,            ,            ,
                              ,      13.306,       0.920,       0.010,      2.2829,       0.010,   2007.0724,            ,            ,            ,
                              ,      14.178,       0.872,       0.013,     50.7630,       0.013,   2042.8208,            ,            ,            ,
                              ,      15.046,       0.868,       0.017,    428.9127,       0.017,   2089.8819,            ,            ,            ,
                              ,      15.944,       0.898,       0.020,    839.1596,       0.020,   2149.1245,            ,            ,            ,
                              ,      16.862,       0.918,       0.023,   1526.0698,       0.023,   2221.6612,            ,            ,            ,
                              ,      17.744,       0.882,       0.027,    231.6180,       0.027,   2308.8797,            ,            ,            ,
                              ,      18.656,       0.912,       0.030,    619.9395,       0.030,   2412.4808,            ,            ,            ,
                              ,      19.604,       0.948,       0.033,   6022.8068,       0.033,   2534.5215,            ,            ,            ,
                              ,      20.540,       0.936,       0.037,  17388.8790,       0.037,   2677.4604,            ,            ,            ,
                              ,      21.426,       0.886,       0.040,  13368.5965,       0.040,   2844.2013,            ,            ,            ,
                              ,      22.342,       0.916,       0.043,   8549.5645,       0.043,   3038.1248,            ,            ,            ,
                              ,      23.258,       0.916,       0.047,   4928.6788,       0.047,   3263.0879,            ,            ,            ,
                              ,      24.126,       0.868,       0.050,   2632.7129,       0.050,   3523.3626,            ,            ,            ,
                              ,      24.964,       0.838,       0.053,   6429.2663,       0.053,   3823.4581,            ,            ,            ,
                              ,      25.836,       0.872,       0.057,   3983.9735,       0.057,   4167.7426,            ,            ,            ,
                              ,      26.750,       0.914,       0.060,   4761.0008,       0.060,   4559.7390,            ,            ,            ,
                              ,      27.644,       0.894,       0.063,   4757.8708,       0.063,   5000.9272,            ,            ,            ,
                              ,      28.556,       0.912,       0.067,   8529.9790,       0.067,   5488.8687,            ,            ,            ,
                              ,      29.492,       0.936,       0.070,   9711.1436,       0.070,   6014.5588,            ,            ,            ,
                              ,      30.424,       0.932,       0.073,   8862.0695,       0.073,   6559.2130,            ,            ,            ,
                              ,      31.318,       0.894,       0.077,   4741.7764,       0.077,   7091.3674,            ,            ,            ,
                              ,      32.240,       0.922,       0.080,   3983.0271,       0.080,   7566.1591,            ,            ,            ,
                              ,      33.166,       0.926,       0.083,   3786.4570,       0.083,   7929.3768,            ,            ,            ,
                              ,      34.054,       0.888,       0.087,  19856.8888,       0.087,   8127.9944,            ,            ,            ,
                              ,      34.946,       0.892,       0.090,   9326.4691,       0.090,   8125.3335,            ,            ,            ,
                              ,      35.858,       0.912,       0.093,    258.0959,       0.093,   7914.2663,            ,            ,            ,
                              ,      36.780,       0.922,       0.097,   1177.1758,       0.097,   7520.6684,            ,            ,            ,
                              ,      37.668,       0.888,       0.100,   4344.4303,       0.100,   6994.6516,            ,            ,            ,
                              ,      38.590,       0.922,       0.103,    121.1238,       0.103,   6394.8794,            ,            ,            ,
                              ,      39.528,       0.938,       0.107,   4728.1716,       0.107,   5774.2858,            ,            ,            ,
                              ,      40.444,       0.916,       0.110,   4070.8930,       0.110,   5172.2392,            ,            ,            ,
                              ,      41.316,       0.872,       0.113,   4190.4537,       0.113,   4613.1931,            ,            ,            ,
