,0
0,734.0
1,772.0
2,780.0
3,814.0
4,840.0
5,870.0
6,854.0
7,834.0
8,826.0
9,774.0
10,776.0
11,760.0
12,732.0
13,714.0
14,714.0
15,702.0
16,694.0
17,686.0
18,700.0
19,710.0
20,724.0
21,734.0
22,724.0
23,740.0
24,732.0
25,740.0
26,718.0
27,694.0
28,678.0
29,676.0
30,688.0
31,698.0
32,702.0
33,702.0
34,700.0
35,698.0
36,698.0
37,688.0
38,690.0
39,694.0
40,710.0
41,724.0
42,720.0
43,704.0
44,712.0
45,696.0
46,696.0
47,694.0
48,684.0
49,698.0
50,694.0
51,702.0
52,702.0
53,712.0
54,708.0
55,696.0
56,688.0
57,664.0
58,666.0
59,664.0
60,662.0
61,664.0
62,672.0
63,658.0
64,662.0
65,668.0
66,674.0
67,672.0
68,666.0
69,652.0
70,656.0
71,666.0
72,664.0
73,678.0
74,684.0
75,696.0
76,688.0
77,680.0
78,674.0
79,654.0
80,664.0
81,658.0
82,670.0
83,682.0
84,682.0
85,688.0
86,694.0
87,698.0
88,700.0
89,678.0
90,680.0
91,674.0
92,676.0
93,684.0
94,674.0
95,694.0
96,696.0
97,702.0
98,686.0
99,670.0
100,676.0
101,662.0
102,646.0
103,622.0
104,628.0
105,628.0
106,636.0
107,652.0
108,648.0
109,654.0
110,650.0
111,634.0
112,626.0
113,626.0
114,640.0
115,654.0
116,660.0
117,652.0
118,644.0
119,656.0
120,648.0
121,662.0
122,656.0
123,656.0
124,670.0
125,680.0
126,666.0
127,628.0
128,648.0
129,660.0
130,668.0
131,654.0
132,670.0
133,674.0
134,688.0
135,694.0
136,710.0
137,712.0
138,694.0
139,692.0
140,680.0
141,686.0
142,694.0
143,702.0
144,712.0
145,750.0
146,756.0
147,750.0
148,728.0
149,720.0
150,732.0
151,738.0
152,748.0
153,760.0
154,750.0
155,756.0
156,734.0
157,740.0
158,724.0
159,754.0
160,760.0
161,792.0
162,772.0
163,760.0
164,770.0
165,772.0
166,790.0
167,764.0
168,790.0
169,792.0
170,786.0
171,746.0
172,786.0
173,802.0
174,830.0
175,848.0
176,826.0
177,804.0
178,790.0
179,788.0
180,786.0
181,776.0
182,798.0
183,800.0
184,830.0
185,828.0
186,826.0
187,858.0
188,856.0
189,852.0
190,804.0
191,788.0
192,768.0
193,772.0
194,770.0
195,784.0
196,818.0
197,824.0
198,842.0
199,838.0
200,842.0
201,802.0
202,740.0
203,768.0
204,766.0
205,774.0
206,776.0
207,780.0
208,806.0
209,810.0
210,818.0
211,778.0
212,786.0
213,780.0
214,770.0
215,774.0
216,752.0
217,774.0
218,784.0
219,790.0
220,792.0
221,764.0
222,792.0
223,794.0
224,780.0
225,782.0
226,750.0
227,764.0
228,754.0
229,770.0
230,746.0
231,760.0
232,774.0
233,794.0
234,828.0
235,830.0
236,842.0
237,830.0
238,812.0
239,758.0
240,764.0
241,744.0
242,764.0
243,754.0
244,772.0
245,796.0
246,818.0
247,798.0
248,798.0
249,820.0
250,844.0
251,852.0
252,848.0
253,790.0
254,754.0
255,766.0
256,778.0
257,774.0
258,794.0
259,786.0
260,792.0
261,782.0
262,800.0
263,806.0
264,826.0
265,804.0
266,838.0
267,834.0
268,796.0
269,834.0
270,802.0
271,786.0
272,762.0
273,722.0
274,742.0
275,756.0
276,778.0
277,772.0
278,772.0
279,788.0
280,806.0
281,808.0
282,794.0
283,806.0
284,808.0
285,788.0
286,794.0
287,750.0
288,774.0
289,804.0
290,850.0
291,832.0
292,848.0
293,882.0
294,904.0
295,912.0
296,876.0
297,848.0
298,772.0
299,776.0
300,774.0
301,780.0
302,782.0
303,818.0
304,844.0
305,848.0
306,884.0
307,874.0
308,870.0
309,850.0
310,814.0
311,804.0
312,796.0
313,794.0
314,800.0
315,812.0
316,820.0
317,804.0
318,842.0
319,850.0
320,832.0
321,812.0
322,820.0
323,824.0
324,834.0
325,788.0
326,814.0
327,794.0
328,788.0
329,784.0
330,814.0
331,844.0
332,860.0
333,820.0
334,840.0
335,818.0
336,816.0
337,786.0
338,814.0
339,834.0
340,840.0
341,828.0
342,854.0
343,834.0
344,794.0
345,834.0
346,830.0
347,830.0
348,850.0
349,846.0
350,798.0
351,770.0
352,826.0
353,854.0
354,894.0
355,906.0
356,892.0
357,820.0
358,832.0
359,834.0
360,846.0
361,860.0
362,864.0
363,840.0
364,858.0
365,878.0
366,898.0
367,912.0
368,894.0
369,908.0
370,904.0
371,908.0
372,888.0
373,906.0
374,912.0
375,908.0
376,898.0
377,876.0
378,890.0
379,890.0
380,894.0
381,860.0
382,884.0
383,886.0
384,894.0
385,892.0
386,888.0
387,880.0
388,880.0
389,856.0
390,858.0
391,840.0
392,824.0
393,826.0
394,784.0
395,776.0
396,764.0
397,742.0
398,764.0
399,786.0
400,818.0
401,822.0
402,812.0
403,836.0
404,834.0
405,822.0
406,796.0
407,788.0
408,808.0
409,834.0
410,826.0
411,828.0
412,790.0
413,752.0
414,780.0
415,786.0
416,820.0
417,842.0
418,862.0
419,840.0
420,858.0
421,856.0
422,832.0
423,836.0
424,836.0
425,848.0
426,854.0
427,826.0
428,822.0
429,824.0
430,854.0
431,870.0
432,862.0
433,884.0
434,878.0
435,876.0
436,842.0
437,838.0
438,840.0
439,872.0
440,888.0
441,864.0
442,884.0
443,896.0
444,896.0
445,896.0
446,886.0
447,858.0
448,854.0
449,854.0
450,866.0
451,858.0
452,822.0
453,838.0
454,844.0
455,848.0
456,854.0
457,850.0
458,872.0
459,874.0
460,858.0
461,862.0
462,822.0
463,846.0
464,856.0
465,798.0
466,766.0
467,754.0
468,770.0
469,794.0
470,836.0
471,880.0
472,882.0
473,860.0
474,888.0
475,898.0
476,900.0
477,880.0
478,854.0
479,822.0
480,832.0
