FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.528489942521908,-0.377907310070396,-0.34711013852103,-0.340908799411001,-0.309672785280621,-0.359722395023149,-0.556019917030807
-0.529147866666835,-0.37650347793186,-0.346620603995855,-0.339436710579,-0.31065202573204,-0.362031838743892,-0.560580010033499
-0.544411207922547,-0.399746404746255,-0.369750137017552,-0.362295347929641,-0.342172751561856,-0.386817302464024,-0.575860489567786
-0.559772781917613,-0.42420999518556,-0.390953699549086,-0.372943824887539,-0.348357623380078,-0.407716764314963,-0.591791167144337
-0.55857190970512,-0.426310527622726,-0.388079988986305,-0.374072435337676,-0.346999348082262,-0.403807728872947,-0.591563749084503
-0.558136879954613,-0.42413770201284,-0.384682179105421,-0.371979934731241,-0.341215512783813,-0.396875706248061,-0.591610662373957
-0.55833287440404,-0.423901105530941,-0.384315086088186,-0.37435894939457,-0.340745380263859,-0.396878109960403,-0.596325581328333
-0.566231326405677,-0.421976084662663,-0.397964058290945,-0.383774597194986,-0.340568232349847,-0.394995861464055,-0.59615553569255
-0.593486515652163,-0.425649022741277,-0.396629077660054,-0.388229872435091,-0.356378213930298,-0.404639074882136,-0.625419219453235
-0.604916104032637,-0.429596272287289,-0.398972054775789,-0.389905293747734,-0.353690250716312,-0.404202725506756,-0.635346560097383
-0.608349845642596,-0.435624655556759,-0.408622163034574,-0.404673409081526,-0.361747839575187,-0.419425234755091,-0.63755262440176
-0.604199934365263,-0.43112677019272,-0.40726096208624,-0.400500464245842,-0.356705742254778,-0.405840909224959,-0.632562930730183
-0.604248479189599,-0.430530917210768,-0.410588835595035,-0.398292502315168,-0.357764038794876,-0.403914266926248,-0.62908222641139
-0.601448125169301,-0.429179923839685,-0.409258101514171,-0.397278703538138,-0.389367131809467,-0.405333711103645,-0.627971924902962
-0.607077445947044,-0.424056754657067,-0.410853054204931,-0.39648826837325,-0.389948223165489,-0.402389962481711,-0.630779746599226
-0.605720309202094,-0.418267107247941,-0.4046054469658,-0.385647695166675,-0.376620125262421,-0.393043067757732,-0.640868164542941
-0.607425749446343,-0.41800974508438,-0.416071805113766,-0.387783909641643,-0.382708987974961,-0.400277482916436,-0.645454963724683
