FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.196072642093045,0.215060330354766,0.281777306977282,0.368575477696734,0.392308423412277,0.241401672206388,0.239863593782145
0.189508765513378,0.184744232830213,0.288231700906197,0.365173132145239,0.397719895337488,0.239876988457409,0.233592004358242
0.177492054482453,0.197995307881452,0.286721185574543,0.365227527000357,0.402704952696092,0.242653060353516,0.223213341069842
0.199454461284428,0.215845126665943,0.300518387453563,0.385425734752319,0.402037416535431,0.275549978446023,0.244152007754896
0.19061642549975,0.20929918315245,0.299048232426298,0.385049121105067,0.408386509705378,0.296556089231609,0.2329323639672
0.160473110019093,0.212505533416831,0.287342422730844,0.372938808432908,0.40897964234535,0.29654902901117,0.224191787319336
0.150953708334042,0.235802418157687,0.282466486007403,0.380967041104486,0.424696426093042,0.317313698980464,0.223455368374901
0.15085160860067,0.233949215905054,0.294740248920605,0.385242698010084,0.434758191376296,0.302853647385421,0.215411885126989
0.179407394314861,0.231637504238376,0.316483201278717,0.38773473538105,0.441590698543961,0.302025206920639,0.244989878845251
0.151421006826099,0.227508112214169,0.328381834720601,0.388291602567699,0.437383261658854,0.298116229599809,0.219130257129989
0.148667512746109,0.225545298173971,0.351365200665992,0.385940837879078,0.4435471171095,0.304643126331539,0.203481349384223
0.150725738503853,0.195083554241972,0.353601994377066,0.361365495604163,0.418152368250372,0.295453773468565,0.203323362160657
0.175538702167217,0.21747168067853,0.351525074856214,0.375457364832736,0.395476949491239,0.298012000329864,0.211514729318696
0.165427980077832,0.211877880882348,0.326950884110364,0.357339119378083,0.420789522412318,0.301616683857802,0.209011194491762
0.180060197892178,0.22859509762511,0.306538296499559,0.374380428902737,0.445867235815638,0.330634198786187,0.232665824256296
0.168703522752498,0.252630492703143,0.315131586753699,0.384133516346606,0.448202215482533,0.33143910397698,0.201617080677575
0.190645247341445,0.284632364821227,0.329718478653809,0.405795911995772,0.471001802796886,0.354523504194783,0.201291416421335
0.207881846089467,0.306922591249636,0.349045470056815,0.43726170575607,0.501354410125537,0.386008892205384,0.202369024603543
0.175932103122394,0.307389223350025,0.351465369437478,0.416206266595593,0.498679429580353,0.385762163904441,0.180614833890222
0.180853496830912,0.340164742524721,0.37137268836706,0.429176408787999,0.509814564042364,0.405245532074318,0.178333113122913
0.156034736075318,0.338826220793403,0.368625273055775,0.426138890723271,0.494349781712999,0.400349247547982,0.15914532673518
0.171032519634058,0.355727029958323,0.374367336388423,0.430149622657253,0.493553253437208,0.401298514983699,0.150009463045732
0.147799936974978,0.346252263241218,0.363528482734588,0.403277227633672,0.476010238531778,0.434319727605994,0.138402017948602
0.164302374395086,0.355648564252397,0.387199875208809,0.419741682567352,0.501311103620054,0.465138726276864,0.151724392129679
0.165314852251795,0.322668319520074,0.37384146389339,0.411954680034903,0.501957082272348,0.45255904568644,0.151777316645759
0.159894586421229,0.322838990676553,0.374639473942104,0.414801026122181,0.501686803269738,0.452620901938004,0.16600807910934
0.164093720089806,0.338826079852488,0.382731529193232,0.427765264241918,0.484474065741769,0.46100245066814,0.164451753530762
0.167462473500174,0.331897872251562,0.369162645625376,0.421416730911183,0.484654621636646,0.459135208122596,0.152673629934073
0.184089991238433,0.338032294249229,0.393407936318636,0.439015598233876,0.514293910664362,0.486020310828514,0.151334204781422
0.181376250146432,0.338783558981887,0.411760240293236,0.448590180723726,0.513797371200832,0.49180772063084,0.166000480326794
