FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.277834433376226,0.304367370117125,0.334238063478678,0.425192332732477,0.38582049350617,0.505120924562261,0.136161388607678
0.288087932006287,0.332470624478037,0.339629802950056,0.4356034053676,0.386254180706273,0.487822776106595,0.147646338740936
0.293971193969798,0.343465222810478,0.336071842069577,0.443726090793356,0.390060089850625,0.500808488393559,0.149072883229799
0.299708614836483,0.347341863038487,0.338232384641214,0.447680353007096,0.398498492988016,0.514383661192184,0.157558872358706
0.326291197403429,0.355634163205579,0.346222063382911,0.458760220786071,0.429164027368129,0.534669599703469,0.168979329611743
0.325563101317528,0.35612735480604,0.346141574814799,0.460503453375799,0.429164492068053,0.534618111839295,0.1683962205179
0.350744369152885,0.367652815745203,0.358665528942382,0.477336599060796,0.433933743368933,0.543812846861811,0.179674525090641
0.337027303094673,0.360040462790852,0.340644187581031,0.450884884857707,0.433711033358751,0.545535918092992,0.169050228611051
0.320004072802424,0.354784960389676,0.318840578708809,0.44212468593337,0.408846687462194,0.534694988789615,0.137831306476021
0.32541462156919,0.356050511286025,0.32000858336697,0.413777663294483,0.412054010323076,0.521302030402028,0.1182743920957
0.305320211278595,0.331353522850322,0.325246261345362,0.381986988487902,0.418838716543588,0.500861498457894,0.121846289318356
0.335416303820119,0.359637083108379,0.343414869424412,0.407918130119425,0.432615962428155,0.516217435373599,0.148214381089137
0.308766880475373,0.329035511187609,0.314443924630909,0.376248148958746,0.407593087307434,0.483303265739781,0.136776774301493
0.302435304357105,0.335553607356293,0.343206329147172,0.391645370575259,0.424964149203903,0.495368193824414,0.131565628481053
0.278702127538393,0.306010090016661,0.330668254832412,0.369531799485423,0.39931251411687,0.471629822345799,0.129059386785789
0.279624075588535,0.305092564107125,0.340762128335783,0.377034751097385,0.397409136842659,0.464026843147017,0.141742740915319
0.286155833767402,0.298950358397033,0.351923272213206,0.373977826630371,0.378457779393388,0.461626626003324,0.137357828351163
0.287737416855084,0.285041600536423,0.356641619223739,0.37750436656159,0.369400501276874,0.452058159404935,0.142490556653779
0.29983883823809,0.268243906745905,0.348404506350656,0.366157454700762,0.359255722115831,0.449280510904094,0.145037790771594
0.297624691194671,0.26417442213955,0.335718905906038,0.361393494109888,0.344371817315285,0.42633852028832,0.126198705119104
0.307341298627396,0.272644994998799,0.352829555693793,0.381226044100993,0.356769614612872,0.444027832346535,0.154006393211256
0.302728344128121,0.284296718179328,0.339435399342969,0.379474735376232,0.389212953209096,0.447288569598361,0.174891843643847
0.301792835744993,0.280698385144294,0.337496214608197,0.375694721697192,0.392292019380993,0.440977892105204,0.173666854830878
0.322706319726324,0.308801801714678,0.339995743876969,0.396677173801442,0.40066966811885,0.443298887943912,0.177823155085285
0.322644667917624,0.297759298517319,0.343028842988296,0.396035474348082,0.399441779757328,0.443744190780634,0.163649667442579
0.317937650172503,0.2985103175756,0.349708614694911,0.402347163638647,0.408178287854864,0.441380655277846,0.141350682951445
0.334313416332232,0.293897208130613,0.363995523497242,0.415536534137119,0.409036077437589,0.441503265351824,0.161397164165219
0.306521173110506,0.281459598369106,0.339263667914589,0.395050638003085,0.393062578585764,0.448263527254298,0.131673484414521
0.310323427737606,0.277837366620693,0.335894653445144,0.389604177417232,0.379612538206394,0.448594151898894,0.134475942673636
0.299858111170276,0.244993062992782,0.33153816054416,0.385829305222463,0.374459087133599,0.445799711403446,0.135532055720049
0.312662351468194,0.258006434215434,0.342733139446462,0.397746850469518,0.396033164683532,0.466759216155421,0.160193069461022
0.313553176078141,0.2875541081046,0.34801858324601,0.406802563009035,0.404961541097612,0.461435728836971,0.156859725665141
0.31934275061177,0.282433667080898,0.33771212324833,0.394684353033898,0.393569784882095,0.439639785792721,0.144339862849074
0.328753827730221,0.303813732428683,0.338140860642396,0.401910006125119,0.414782040188686,0.454611860177934,0.146840149213155
0.323815001445554,0.319086014670019,0.312822629842942,0.372367466505863,0.410549570424787,0.481320779286464,0.157179088971083
0.353745954607675,0.316282760753073,0.3317643454127,0.392342505218925,0.400186671380551,0.478072812835166,0.189034836012179
0.346998722432712,0.328662302414237,0.327280181894621,0.390391604791562,0.395011937383686,0.470132478887187,0.184312525992802
0.339872831629148,0.33710998297039,0.330295578600148,0.392640132592825,0.390046666484222,0.455784893164865,0.188704577597256
0.328206072034443,0.305408574262967,0.354979154319112,0.363483552349934,0.358089490370378,0.435556537480815,0.173657613020136
0.311398394857202,0.313366199604586,0.370834423679763,0.368818725654549,0.352622261579365,0.409626580651551,0.161429100784418
0.307800174065897,0.28588338646519,0.369907871546348,0.348798706219982,0.333195487832497,0.399809500658384,0.176383992111815
0.291959069171468,0.288201608777957,0.364852803468365,0.347202603891984,0.330192360606394,0.392053365870805,0.181849187944869
0.296519210374478,0.272630415286131,0.373774395512625,0.353639897941731,0.32065127346188,0.383579525130457,0.163917996952779
0.289054673486421,0.269574057997348,0.355757831708403,0.355438149723544,0.326412308417798,0.363557643343841,0.143149366270026
0.293398002736923,0.267569885639239,0.352346636359187,0.352671643584239,0.325738406527321,0.379015549954694,0.147315565462502
0.313884327413681,0.293292796016829,0.377645241252013,0.377638724623097,0.337860492503209,0.383653874673178,0.14962229330671
0.29115875214771,0.265107072939103,0.348506826631052,0.350110578464661,0.308543548912369,0.35971295554023,0.122465115028842
0.301411140901844,0.298196619778333,0.352838790742047,0.351725647195739,0.307778277946823,0.358604306025326,0.137788384682902
0.29998492311244,0.299419513081362,0.320187938101683,0.323801646123629,0.298600418966238,0.358725319128615,0.143334404439345
0.296931574766545,0.289019968827082,0.294915761814782,0.300941780458353,0.29203113660127,0.331806335601496,0.173343013274073
0.319770523570112,0.320473673016596,0.312443188605147,0.324821036206359,0.31959441085669,0.351419710913239,0.176275412143618
0.339444036988331,0.325501405457295,0.333157552659808,0.352792088216119,0.317680292399318,0.341148835540331,0.189371602469938
0.362450928553361,0.337560744605217,0.335553655090852,0.345779085811281,0.3337562085221,0.3593520853326,0.191421316930954
0.393030060958331,0.332149809552988,0.367184600460576,0.34680872472368,0.313202196865842,0.342706258349036,0.211025497065708
0.400326707301767,0.349620180021857,0.375311644292694,0.366252298719564,0.328797596445737,0.353280788065475,0.215917580596785
0.399448491184039,0.347848528541736,0.388570120925329,0.368167268753542,0.323891002446161,0.350280603868058,0.222092923633466
0.408257643692698,0.355920093421719,0.401721224474738,0.375817523533977,0.345429363080144,0.356693268493049,0.217540336228676
0.411773265702132,0.361155254468594,0.408481114027048,0.391205137817032,0.349067233272399,0.366187981031897,0.212897276666721
0.379825433070333,0.365700807747787,0.396771440240627,0.371686515839216,0.38217980241336,0.381438521474266,0.200377234665865
0.352223207101444,0.333924430145871,0.39106277186009,0.359977582723538,0.34997673441515,0.352799525157286,0.167287426781347
