FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.0164198630328545,0.108413346607297,0.034198158283027,0.0403528214153538,0.031805969725928,-0.0637773377763048,0.159757850811272
-0.0266733616629162,0.0803100922463841,0.0288064188116492,0.0299417487802311,0.0313722825258251,-0.046479189320639,0.148272900678013
-0.0325566236264266,0.0693154939139435,0.0323643796921282,0.0218190633544753,0.0275663733814729,-0.0594649016076026,0.14684635618915
-0.0382940444931117,0.0654388536859341,0.0302038371204911,0.0178648011407346,0.0191279702440824,-0.073040074406228,0.138360367060244
-0.0648766270600579,0.0571465535188422,0.0222141583787948,0.00678493336176011,-0.0115375641360304,-0.0933260129175131,0.126939909807207
-0.0641485309741574,0.0566533619183812,0.0222946469469069,0.00504170077203209,-0.011538028835955,-0.0932745250533391,0.12752301890105
-0.0893297988095135,0.0451279009792186,0.00977069281932325,-0.0117914449129657,-0.0163072801368344,-0.102469260075855,0.116244714328309
-0.0756127327513019,0.0527402539335691,0.0277920341806743,0.0146602692901239,-0.016084570126653,-0.104192331307036,0.126869010807899
-0.0585895024590525,0.0579957563347453,0.049595643052896,0.0234204682144611,0.0087797757699043,-0.0933514020036592,0.158087932942929
-0.0640000512258189,0.0567302054383961,0.0484276383947355,0.0517674908533479,0.00557245290902225,-0.0799584436160723,0.17764484732325
-0.0439056409352244,0.0814271938740992,0.043189960416343,0.0835581656599287,-0.00121225331148966,-0.0595179116719378,0.174072950100594
-0.0740017334767479,0.0531436336160426,0.025021352337293,0.0576270240284056,-0.0149894991960566,-0.0748738485876427,0.147704858329813
-0.0473523101320019,0.0837452055368117,0.0539922971307966,0.0892970051890848,0.0100333759246639,-0.0419596789538248,0.159142465117457
-0.0410207340137341,0.0772271093681287,0.0252298926145339,0.0738997835725716,-0.00733768597180479,-0.0540246070384575,0.164353610937897
-0.0172875571950218,0.10677062670776,0.0377679669292938,0.0960133546624078,0.0183139491152279,-0.0302862355598433,0.166859852633161
-0.0182095052451641,0.107688152617296,0.0276740934259223,0.088510403050446,0.020217326389439,-0.0226832563610614,0.154176498503631
-0.0247412634240308,0.113830358327389,0.0165129495484997,0.0915673275174601,0.0391686838387099,-0.0202830392173678,0.158561411067787
-0.0263228465117134,0.127739116187998,0.0117946025379667,0.0880407875862404,0.0482259619552244,-0.0107145726189793,0.153428682765171
-0.0384242678947189,0.144536809978516,0.0200317154110493,0.0993876994470692,0.0583707411162669,-0.00793692411813818,0.150881448647356
-0.0362101208512997,0.148606294584872,0.0327173158556678,0.104151660037942,0.0732546459168129,0.015005066497636,0.169720534299846
-0.0459267282840249,0.140135721725622,0.0156066660679122,0.0843191100468375,0.0608568486192259,-0.00268424556057928,0.141912846207694
-0.0413137737847499,0.128483998545093,0.0290008224187367,0.0860704187715983,0.0284135100230025,-0.00594498281240491,0.121027395775103
-0.0403782654016221,0.132082331580127,0.030940007153508,0.0898504324506386,0.0253344438511049,0.000365694680752426,0.122252384588072
-0.0612917493829527,0.103978915009743,0.0284404778847369,0.0688679803463884,0.0169567951132478,-0.00195530115795589,0.118096084333665
-0.0612300975742526,0.115021418207102,0.0254073787734093,0.0695096797997486,0.0181846834747705,-0.00240060399467806,0.132269571976371
-0.0565230798291321,0.114270399148821,0.0187276070667943,0.0631979905091836,0.00944817537723436,-3.70684918901132e-05,0.154568556467505
-0.072898845988861,0.118883508593809,0.00444069826446369,0.0500086200107115,0.00859038579450933,-0.000159678565867905,0.134522075253731
-0.045106602767135,0.131321118355315,0.0291725538471165,0.0704945161447459,0.0245638846463342,-0.00691994046834221,0.164245755004429
-0.0489088573942353,0.134943350103728,0.0325415683165612,0.0759409767305992,0.0380139250257042,-0.00725056511293787,0.161443296745314
-0.0384435408269052,0.167787653731639,0.0368980612175457,0.0797158489253682,0.0431673760984991,-0.00445612461748957,0.160387183698901
-0.0512477811248234,0.154774282508987,0.0257030823152436,0.0677983036783128,0.0215932985485665,-0.0254156293694653,0.135726169957928
-0.0521386057347697,0.125226608619821,0.0204176385156954,0.0587425911387959,0.0126649221344861,-0.020092142051015,0.139059513753809
-0.0579281802683986,0.130347049643523,0.0307240985133754,0.0708608011139324,0.0240566783500035,0.00170380099323475,0.151579376569876
-0.0673392573868503,0.108966984295738,0.0302953611193094,0.063635148022712,0.00284442304341187,-0.0132682733919777,0.149079090205795
-0.0624004311021827,0.0936947020544018,0.0556135919187634,0.0931776876419673,0.007076892807311,-0.039977192500508,0.138740150447867
-0.0923313842643035,0.096497955971348,0.0366718763490056,0.0732026489289054,0.0174397918515474,-0.0367292260492098,0.106884403406771
-0.0855841520893411,0.0841184143101837,0.0411560398670843,0.0751535493562691,0.0226145258484126,-0.0287888921012314,0.111606713426148
-0.0784582612857767,0.075670733754031,0.0381406431615575,0.0729050215550059,0.0275797967478766,-0.0144413063789091,0.107214661821694
-0.0667915016910723,0.107372142461454,0.0134570674425938,0.102061601797896,0.0595369728617207,0.00578704930514129,0.122261626398814
-0.0499838245138308,0.0994145171198353,-0.00239820191805712,0.0967264284932816,0.0650042016527334,0.0317170061344051,0.134490138634532
