FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.358613854177292,0.231952530224114,0.392593932571114,0.586713281766071,0.159377989146324,0.280729134510967,0.359159577919779
0.383442804381851,0.261250208047207,0.362499408240429,0.589757156037915,0.155681675534405,0.255607556624035,0.357595745647359
0.369139923768296,0.261086311172787,0.375339299382546,0.578259984622153,0.173939904636655,0.258946479300989,0.326819629894825
0.365658464029596,0.254710301919715,0.360647088842603,0.578551322537815,0.187526335714861,0.256821744859558,0.328210145823142
0.359344368905943,0.259718775276552,0.355861274964608,0.583711952600998,0.165899514210058,0.272679510482639,0.322039235633151
0.352207214562138,0.268380757015148,0.352114418897905,0.604981846459978,0.175802889245777,0.273418632794656,0.318646676469084
0.34075215152523,0.286411093475516,0.351536891711098,0.605068651230845,0.171323309559954,0.267535819930514,0.309700325200787
0.357156039641779,0.293220041796753,0.353511627114947,0.616084000739458,0.190257319886934,0.257961733774533,0.323385482199984
0.325692345703227,0.284384554890449,0.354863190848631,0.616376303313023,0.172120580736328,0.262367360180417,0.324673257985388
0.337328404926744,0.284767318038528,0.373370720541545,0.612630218431185,0.192610886487823,0.247344065927649,0.324706847831957
0.337516829886882,0.264893628460436,0.37430942429286,0.610549762804898,0.176946012376882,0.229033437120007,0.338040773110543
0.369072042858744,0.253135993538481,0.343795758695134,0.598908325190938,0.177966696010791,0.204938083060577,0.349351248540745
0.367655268571298,0.276391388811349,0.368793132193684,0.605705050197843,0.209620549060781,0.213239571625718,0.348373654463281
0.348839368554159,0.272166349625772,0.385176115388161,0.615104599574916,0.201107393274266,0.188897933302441,0.34813582373406
0.336597668202299,0.288992123773503,0.389412336417714,0.628517120702219,0.198879044701795,0.186919479823632,0.322860437724833
0.336522091003107,0.302384999159332,0.412504337404375,0.650135238237652,0.208292534944911,0.193841068812324,0.321932427735682
0.333719990024733,0.292110470699487,0.415252441873499,0.635992608837915,0.19541254358039,0.21134553364405,0.336858505880036
0.345007675866188,0.294090966584814,0.385863097975634,0.636442224765299,0.22022872123102,0.206961639152721,0.322685483107974
0.370919286458469,0.308873184946964,0.388563485731101,0.638228531122906,0.225116142508627,0.1847666068764,0.330340279687098
0.346948851971657,0.296180013959464,0.376488749307481,0.614969614243887,0.20313142556687,0.155457239370606,0.299638727849828
0.354229569184962,0.284799961583908,0.374922301708878,0.613036239124005,0.236006186925591,0.128918885025857,0.302072742875624
0.355599822902786,0.27676485974685,0.379879985709614,0.620289126779191,0.215539460879037,0.148152029480603,0.297069548556301
0.344477843150731,0.294263662740709,0.363845900392548,0.605363359105003,0.206268997819521,0.143838600560887,0.284065181807722
0.338527371289639,0.283729717257669,0.358030375862533,0.600463142774191,0.178277410032491,0.139357312122197,0.262493699613908
0.309172334846887,0.29751747419054,0.33228529700676,0.602106964779832,0.163464846347672,0.165252681218643,0.236339857283283
0.333041361972368,0.289512392733739,0.356046077441573,0.608527502225215,0.1915588852453,0.187089728841802,0.255512265398431
0.350532841982254,0.274227001135867,0.35393179233708,0.604673288142252,0.196143906750965,0.213743177708012,0.282717080260136
