HRV ANALYSIS RESULTS - 10-Jan-2023 17:13:46
Kubios HRV Standard
3.5.0
released in May 2021

Analyzed by:  -  - 

File name: /Users/miyakooti/repositories/arai_MATLAB_program/csv/0_kumakura/ECG/rr_interval/rr_interval_kumakura_2_boredom.csv
Measurement date:  
File type: asciiCUSTOM
Channel label: RR data
Data length: 00:05:18 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:05:18,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         399,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         318,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -0.6763,            ,
  SNS index:                  ,      1.2901,            ,
  Stress index:               ,     14.5248,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    796.0852,            ,
  SDNN (ms):                  ,     27.7031,            ,
  Mean HR (beats/min):        ,     75.3688,            ,
  SD HR (beats/min):          ,      2.6275,            ,
  Min HR (beats/min):         ,     68.4307,            ,
  Max HR (beats/min):         ,     87.9250,            ,
  RMSSD (ms):                 ,     33.3963,            ,
  NNxx (beats):               ,          56,            ,
  pNNxx (%):                  ,     14.0704,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,    9.279070,            ,
  TINN (ms):                  ,    141.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.040000,    0.040000,
  LF (Hz):                    ,    0.100000,    0.076667,
  HF (Hz):                    ,    0.356667,    0.346667,
 Absolute powers              ,
  VLF (ms^2):                 ,     40.2500,     66.9732,
  LF (ms^2):                  ,    317.5978,    255.2773,
  HF (ms^2):                  ,    314.9350,    412.1138,
  VLF (log):                  ,      3.6951,      4.2043,
  LF (log):                   ,      5.7608,      5.5424,
  HF (log):                   ,      5.7524,      6.0213,
 Relative powers              ,
  VLF (%):                    ,      5.9775,      9.1138,
  LF (%):                     ,     47.1662,     34.7385,
  HF (%):                     ,     46.7708,     56.0811,
 Normalized powers            ,
  LF (n.u.):                  ,     50.1648,     38.2220,
  HF (n.u.):                  ,     49.7442,     61.7048,
 Total power (ms^2):          ,    673.3589,    734.8535,
 LF/HF ratio:                 ,      1.0085,      0.6194,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   23.644473,            ,
  SD2 (ms):                   ,   31.292846,            ,
  SD2/SD1 ratio:              ,    1.323474,            ,
 Approximate entropy (ApEn):  ,      1.1533,            ,
 Sample entropy (SampEn):     ,      1.9348,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.8052,            ,
  alpha 2:                    ,      0.5622,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       0.862,       0.862,       0.000,      0.0012,       0.000,    751.3097,            ,            ,            ,
                              ,       1.742,       0.880,       0.003,      0.0316,       0.003,   1506.3924,            ,            ,            ,
                              ,       2.558,       0.816,       0.007,      2.1763,       0.007,   1517.7719,            ,            ,            ,
                              ,       3.370,       0.812,       0.010,      3.4496,       0.010,   1536.9414,            ,            ,            ,
                              ,       4.250,       0.880,       0.013,     18.3871,       0.013,   1564.2099,            ,            ,            ,
                              ,       5.160,       0.910,       0.017,    159.0974,       0.017,   1600.0165,            ,            ,            ,
                              ,       6.008,       0.848,       0.020,   1100.2370,       0.020,   1644.9351,            ,            ,            ,
                              ,       6.842,       0.834,       0.023,    887.9017,       0.023,   1699.6801,            ,            ,            ,
                              ,       7.714,       0.872,       0.027,    642.3226,       0.027,   1765.1081,            ,            ,            ,
                              ,       8.634,       0.920,       0.030,   2431.9500,       0.030,   1842.2141,            ,            ,            ,
                              ,       9.500,       0.866,       0.033,    754.2059,       0.033,   1932.1163,            ,            ,            ,
                              ,      10.312,       0.812,       0.037,   2227.3242,       0.037,   2036.0194,            ,            ,            ,
                              ,      11.150,       0.838,       0.040,   7498.2538,       0.040,   2155.1442,            ,            ,            ,
                              ,      11.972,       0.822,       0.043,    624.1509,       0.043,   2290.6019,            ,            ,            ,
                              ,      12.742,       0.770,       0.047,   6382.7428,       0.047,   2443.1872,            ,            ,            ,
                              ,      13.516,       0.774,       0.050,  10744.3661,       0.050,   2613.0528,            ,            ,            ,
                              ,      14.336,       0.820,       0.053,   2368.7374,       0.053,   2799.2296,            ,            ,            ,
                              ,      15.176,       0.840,       0.057,    147.3920,       0.057,   2998.9689,            ,            ,            ,
                              ,      15.972,       0.796,       0.060,    429.0635,       0.060,   3206.9314,            ,            ,            ,
                              ,      16.818,       0.846,       0.063,   1633.3661,       0.063,   3414.3545,            ,            ,            ,
                              ,      17.694,       0.876,       0.067,    477.8810,       0.067,   3608.5039,            ,            ,            ,
                              ,      18.532,       0.838,       0.070,   2584.6348,       0.070,   3772.9150,            ,            ,            ,
                              ,      19.372,       0.840,       0.073,   1718.0342,       0.073,   3889.0017,            ,            ,            ,
                              ,      20.236,       0.864,       0.077,   4886.9004,       0.077,   3939.2957,            ,            ,            ,
                              ,      21.078,       0.842,       0.080,   1814.5093,       0.080,   3911.7549,            ,            ,            ,
                              ,      21.852,       0.774,       0.083,    104.0554,       0.083,   3803.5631,            ,            ,            ,
                              ,      22.698,       0.846,       0.087,   5866.4265,       0.087,   3622.5307,            ,            ,            ,
                              ,      23.562,       0.864,       0.090,   8898.3039,       0.090,   3385.2045,            ,            ,            ,
                              ,      24.396,       0.834,       0.093,   6708.7618,       0.093,   3112.5675,            ,            ,            ,
                              ,      25.180,       0.784,       0.097,   9852.7477,       0.097,   2825.3382,            ,            ,            ,
                              ,      26.016,       0.836,       0.100,  12679.8265,       0.100,   2540.6075,            ,            ,            ,
                              ,      26.874,       0.858,       0.103,   5596.5150,       0.103,   2270.4201,            ,            ,            ,
                              ,      27.676,       0.802,       0.107,   2083.1421,       0.107,   2021.9262,            ,            ,            ,
                              ,      28.492,       0.816,       0.110,   1364.5062,       0.110,   1798.3643,            ,            ,            ,
                              ,      29.350,       0.858,       0.113,   1369.6584,       0.113,   1600.2527,            ,            ,            ,
