FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0441636949831214,0.140015727507802,0.0187513685040365,-0.0124168919860531,0.000274093152528243,-0.0382994987959069,0.0941814387656324
0.0677352770165987,0.146689158477546,0.0104441355690795,-0.0135951913967673,-0.0313915665896042,-0.0589231770883765,0.0947416788900324
0.0539373589756028,0.137145528070849,0.0118727330701712,-0.0162045169971913,-0.0611087271556691,-0.0717154869241949,0.0635775431393742
0.0547877493801504,0.135388910477679,0.0121010115903344,-0.0165469216445899,-0.079478972350556,-0.0597540104627847,0.0637754259621978
0.0535208433445785,0.14149904855215,0.0148831836441918,-0.0104661140727621,-0.0878176133126092,-0.0545774792070357,0.0644113981784606
0.0240689446138146,0.110139082045437,0.020196151086179,-0.00970231616134143,-0.106374184974345,-0.052629538572201,0.0553408060690475
-0.00749627876572101,0.10333233207533,0.0200917075723265,-0.00728242300451942,-0.0734120718511253,-0.0482272215597156,0.0346409967520104
-0.00412396170760593,0.104483877957076,0.0216793395539893,-0.00674751338160839,-0.05261454432489,-0.0454685674315293,0.0402605384027853
-0.0312167952605953,0.0838584959236636,0.00694709538215466,-0.0235588831048475,-0.0356329204724704,-0.0284245682119877,0.0152699058596624
-0.0312159442129741,0.0829749513707448,0.00700864344191343,-0.019915715798523,-0.0352143934337846,-0.0271184680550868,0.0438545946699757
-0.0378552586645265,0.0855842538633933,0.0232210859901196,-0.000902850216068618,-0.0314291103308793,-0.0219648599501003,0.0685650320503869
-0.0507221189598207,0.0990718260269945,0.0399130303759118,0.0126884048139108,-0.0509815262963521,-0.0221872998381818,0.0776862830199618
-0.0299646273714358,0.109013700296459,0.0500599756212888,0.0301658351568909,-0.0420955979039421,-0.00744136812398138,0.0982009395346695
-0.0178759873910508,0.135109500230967,0.0548434196107744,0.0376808358885989,-0.00898122398796247,-0.00990342104899333,0.115383590751996
-0.0139601030812982,0.141072110722757,0.0628560270511107,0.0418943688822685,-0.00437445142571796,-0.00950636515079911,0.141489651131677
-0.0170731856742707,0.141151169281068,0.0742971700183196,0.0625123222835239,-0.00608984085260406,-0.00873938758186976,0.167568406891376
-0.0478496052426455,0.120517098344961,0.05497771715874,0.0545163174979342,-0.00820578302301483,-0.00529182090423796,0.137853671612735
