FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.122516118459877,0.21409921904221,0.0830065613435798,0.037846305637481,-0.0702734109141402,0.169147641920443,0.154153600261843
0.12046447783445,0.182225982910547,0.0820234292029262,0.0334540218321429,-0.0574633461950899,0.16885638250174,0.167465281976038
0.152528862710356,0.164753109847478,0.0715034321749172,0.0239629570423431,-0.0591961006440183,0.172042847397741,0.153877118859299
0.153071303144775,0.163231785362319,0.0618554161304171,0.0219713191232661,-0.0604175612999365,0.171710939776322,0.150600102434224
0.162337462294609,0.168146806244273,0.0575877045428561,0.0183638030897822,-0.0692891344190052,0.199105644113549,0.161837895795858
0.130074646908441,0.191031991834786,0.0569175400237312,0.0182635353410663,-0.0693997686134702,0.178696562770762,0.173052117535211
0.135682414486537,0.183098818096258,0.0575488184880876,0.0183343857478847,-0.0682452882858269,0.164442083080297,0.175246011545812
0.104097101644457,0.180444442136659,0.055938484892929,0.0194384545358248,-0.0502372525440862,0.180791484164881,0.176331015907533
0.102284446725515,0.179836508829544,0.0568768075927937,0.0245143777401055,-0.0338029553223924,0.169304762742097,0.162694560294593
0.113959591801294,0.182931093469531,0.0821733075060127,0.0519936583656235,-0.0262873921636139,0.167075751998376,0.177408431599842
0.127779030412904,0.184077684960151,0.0792569406614586,0.0527939544091574,-0.0558076557166812,0.1772234130463,0.190606446138029
0.133832033616206,0.187503662430139,0.0895230091039413,0.0578190441428196,-0.067438161312961,0.154341069458818,0.206190920831885
0.13364541534894,0.198768810575953,0.0920486383758111,0.0582295002872604,-0.0751251352872241,0.167502106095998,0.203467927342575
0.101138148122033,0.198161621499806,0.0931875427366156,0.0607096801482326,-0.0737164880389636,0.134789816079601,0.20420416090909
0.0786356599047957,0.196214239586557,0.0979483556686492,0.0654740605883499,-0.0680614964828146,0.144310702525656,0.201348582200671
0.0788281316917912,0.194735584089531,0.0989560897737495,0.0701141993299547,-0.071248800980717,0.150490955436746,0.200472748345834
0.108110650871076,0.199194268079611,0.0980760195570547,0.0769345559883055,-0.0545404217112381,0.144892420450549,0.232634915183093
0.103205882473754,0.220755905420145,0.100296141054052,0.0814639764653236,-0.0522228494097348,0.124694151295564,0.226689445591796
0.0785690616540943,0.191452554982331,0.0762749005655768,0.0553392652925244,-0.0612209192834763,0.124588847310872,0.195169724680388
0.0765631338819071,0.192315512708062,0.0751725924258055,0.055199124359096,-0.0423867776145563,0.100083334438704,0.182113017966876
0.0925472316136084,0.207499820036101,0.0938519837401028,0.0705398420265326,-0.0487864789997812,0.100824295996971,0.201549496429554
0.0608222556210371,0.199507317872724,0.0676930863616915,0.0727102809085857,-0.0411769539871897,0.101546909628325,0.174619418626049
0.0930161385918755,0.222639282268498,0.0916738056982817,0.0798385518525934,-0.0117796924323961,0.118225570836047,0.205398549481482
0.093208754247426,0.224908334037503,0.0980457954966716,0.0846482675479624,-0.0373113333999929,0.0946925048405637,0.174040546725092
0.0847194014027366,0.225183003120618,0.0991171317654198,0.0841806591647259,-0.0417799819952325,0.0767257429147716,0.160423317490848
0.0514470586677717,0.204822235304368,0.0957101394257865,0.0624709802129244,-0.0422553795581291,0.0870035400412765,0.152769335039433
0.0762336878868647,0.21165735178297,0.101460960495418,0.0662676924457944,-0.0300628019080896,0.10799968021833,0.166495047133733
0.103568356034467,0.210768508930815,0.107396368575098,0.0781635985643441,-0.040153315633171,0.106680287846213,0.169652778458878
0.103527720384443,0.212208136847906,0.106575600520881,0.0782057606112709,-0.0696705113001792,0.0874522437938349,0.158263227857509
0.106868009156352,0.22714273812951,0.103492081677626,0.0784189047746212,-0.0868975098418283,0.0852112182643279,0.15384190149576
0.10686859220865,0.227663952675914,0.10263165057379,0.0799253734230693,-0.0945506061360111,0.0607075591325241,0.184818671631704
0.104345646142107,0.225441183930872,0.101773121098316,0.0794912902938207,-0.098368099421029,0.034163843656878,0.167143786064224
0.0789853951875149,0.22203319581625,0.0977061916367459,0.0795957915132214,-0.118326178093901,0.0277643223073756,0.171613346630233
0.0801308134524962,0.220372199081835,0.0981153233105949,0.0799948893473537,-0.101684392118041,0.0602928609719837,0.157908399449915
0.0522279928485754,0.201517406549434,0.0927005867020205,0.0660840484498427,-0.102051584849387,0.061495622725011,0.130753958286991
0.0836810763897116,0.201602313957673,0.0921715806857692,0.0696092396222351,-0.101634519070123,0.0863039406638495,0.131179799703741
0.0530817051317342,0.17267858273165,0.0881861953157748,0.0593203317729865,-0.100795870429392,0.0729590666548295,0.101520404912843
0.0858411055041725,0.183606171711456,0.113788468844054,0.0755527364281732,-0.102981478486598,0.0859224929399932,0.100385342085405
0.118672806162236,0.205916324584759,0.115194745954429,0.107375270711948,-0.109479234436644,0.086632699876302,0.131594272207528
0.117350260790159,0.193149173816018,0.103009711711295,0.103425771029451,-0.108947077822952,0.0750384102705593,0.124843560117223
0.120106252563895,0.187407064935941,0.0941699593780363,0.102785019253981,-0.119898144754942,0.080674685232878,0.115603509158923
0.116074752884252,0.18292628949059,0.103092369117228,0.102975017156612,-0.130057179316282,0.0784371616213431,0.122585226007791
0.118703136599979,0.200911242188362,0.0991904104011152,0.10257430514865,-0.136305052774261,0.0708049418392584,0.151536866038887
0.116093324537343,0.173437451995437,0.0707499103225652,0.0755906569433943,-0.139361993593983,0.0706607421307462,0.127241063455887
0.0832483560442066,0.14418349879372,0.0700469836370422,0.0722729193180953,-0.132613705630697,0.0777463259300686,0.122555211621016
0.0715406681200592,0.138574416292561,0.0680884298352784,0.0673938363754524,-0.158447663951618,0.0458367679452314,0.0987672879248152
0.0401272449383422,0.136981714252422,0.0677257670924564,0.0688897175431056,-0.140794127255339,0.0515892023122554,0.0799460170651537
0.0422148148602358,0.13850309163718,0.0676858041108689,0.0701065000484731,-0.142783314061469,0.0603266588227848,0.0799054484473735
0.0707599663453203,0.162148376062993,0.0604853887419102,0.0757823782892172,-0.166970205275482,0.0291217455740995,0.107302625542272
0.0645580085223051,0.161335221811469,0.0571525555356914,0.0733096717679254,-0.168044979191058,0.0161918630187282,0.104014641984514
0.0650232116986753,0.158918819332339,0.060686105117185,0.0733702182908165,-0.161981257537553,0.0156735786655073,0.10530966431496
0.0394913267272189,0.141345739941956,0.0607784893860077,0.0723457253233404,-0.181498347793386,0.00335455875885216,0.0762888677495536
0.0408742605248247,0.13541344043637,0.0558057668677391,0.0698565532001437,-0.174960403938336,0.00383441241870247,0.0997110203292957
0.0702113948878911,0.163317819151335,0.0864757465086474,0.0956495805252906,-0.142173648587948,0.0278743987041593,0.103516759725965
0.0705302818106416,0.163193242883458,0.0860488856552849,0.0955993219483766,-0.141715096632207,0.0254080070029953,0.102200448983511
0.0709071197192694,0.166082313214764,0.0889131052369495,0.0986518474110946,-0.141488307769414,0.0292526213180961,0.12072060024462
0.0736557027345103,0.169074378485945,0.0843239844362889,0.0988834384063942,-0.134682111658695,0.0578349874614952,0.106107335516825
0.0539191424956351,0.15923136295074,0.0683979475992096,0.0861696812110568,-0.137898986987416,0.0284650996067429,0.0969985201112151
0.085747531752759,0.172273241658735,0.0795260192682065,0.0984471698945353,-0.121114963331812,0.0444532897969429,0.119870112520249
0.0866195664176945,0.170741040658838,0.07394043569238,0.0942104517259128,-0.109211522619344,0.0307703991161275,0.123764447617671
0.0839821472462378,0.160879284797759,0.0654415751037454,0.0849309066591978,-0.134474708175778,0.043851061791308,0.123236877873279
0.0778727381017071,0.159701229316398,0.061785967869819,0.0829873518662064,-0.134463185248275,0.0432712537496498,0.098184059754813
0.0500847207412279,0.139165763014042,0.0475170687465004,0.06331944222812,-0.140963910637587,0.0107183725124338,0.12067102721449
0.0504198151052082,0.161384555763211,0.0519289361922987,0.0601614602628877,-0.114687184213091,0.0398747130844411,0.132996090209929
0.0472347929134568,0.16163145973011,0.0458368110524311,0.0575313628407852,-0.111448029721862,0.0280713135550651,0.131841087585875
0.0448950699080015,0.130435813998864,0.0406178817477468,0.0490265372168942,-0.11729997936299,0.0262768895697792,0.122349633657524
0.0291825926884089,0.126433866280592,0.0378970091694685,0.0481568550521082,-0.1160769845892,0.0189118719556808,0.146676580846568
0.0495717977779512,0.124299703451648,0.0362706427016082,0.0465674358098349,-0.138293047549824,0.00380089726728539,0.146739195507243
0.0618559906424589,0.127468655273141,0.0366762080559969,0.0469999853150189,-0.132972747619442,0.0163364628507957,0.163622573492922
0.0573094371317462,0.131430438825309,0.0246441378223717,0.032123460140821,-0.153893606637997,-0.00142488930854512,0.16301932487063
0.0305668069250487,0.131568418776591,0.0195372464393757,0.0304839001982011,-0.128707803970387,-0.0260524868278979,0.14385589465209
0.0367003507897209,0.129285635478304,0.0189003746697338,0.0305885896871653,-0.0979710558694812,-0.000752237518027998,0.128857595716844
0.0314871721870951,0.127145608469495,0.0209094301719561,0.0298688367101285,-0.0838106911514103,0.00324443842269673,0.155635165655798
0.0345717898077549,0.136886520808772,0.0214001641684975,0.0324029250359271,-0.0878497828014562,0.00273073114567091,0.15298846259091
0.0368182175647878,0.137817570777863,0.0211174200430496,0.0324598296738119,-0.101741419383569,-0.00149097671814863,0.149057280988695
0.0613860922981667,0.138060380544532,0.037419419683331,0.0400309684271241,-0.100764446442677,-0.00288667992803193,0.151781739093579
0.0335835684615045,0.141390153587774,0.0363076456894904,0.0408921081308101,-0.116641453137332,-0.00716263520992944,0.121032658344201
0.0352585896860209,0.124847967615514,0.0362971775077989,0.0409164800360788,-0.11073456850893,0.00183152118312058,0.10977221176095
0.0397686130124436,0.123702513038006,0.0534074392208896,0.0444620858585324,-0.111049456689766,-0.0165075984831846,0.106874862019076
0.0359442819847234,0.117826269162819,0.045926241461236,0.0408217376345867,-0.132558714023374,-0.0306610730092488,0.107590663666537
0.0542947095879819,0.119422603726021,0.0549823639886252,0.0458746662334125,-0.103997558168505,0.00158747735263975,0.109708883457266
0.0561740781248447,0.115344984511869,0.0541892971520967,0.0459511903675413,-0.101970586232984,0.0245818274162376,0.142384588860188
0.050036220449322,0.1077673934758,0.0680531941552425,0.0647815957890674,-0.0991978833748145,0.0107005399244485,0.111058084206868
0.0486448366850269,0.108427725348049,0.0681416687139095,0.0645880705304244,-0.106615783281571,0.0247801900170772,0.111151418268884
0.0482080270083647,0.109176650523014,0.0675356156540098,0.0633955811654415,-0.0924362981646342,0.0466050182217986,0.115043124186495
0.0485275974704828,0.106341687784065,0.0660307116314757,0.0615939576658643,-0.0924944542203803,0.0441108669536409,0.0990146665448834
0.0591388989620868,0.100943177506489,0.0658503140152283,0.0613419269708791,-0.107314990343382,0.0278015800973641,0.117131868921829
0.0415800015006531,0.114778736897042,0.0778864722780813,0.0653355393712381,-0.0990969481759407,0.0195779004481221,0.122666869374008
0.0367937807368277,0.109594211814204,0.0751412419465392,0.0642178271930638,-0.094993738001915,0.0204066494712251,0.124678966544768
0.017130821093895,0.0850546399462866,0.0767682591903091,0.0478441392089151,-0.0920415883252028,0.02071738649,0.133407090290173
0.0124427262997744,0.093224347062308,0.0767837134926895,0.0478244611889937,-0.105914733597293,0.0252085681332236,0.107599407066141
0.0096309886985666,0.0950491987870622,0.0752905636546389,0.0473248958867061,-0.0997237669497383,0.0182488426617083,0.100241574381208
0.00959815113014917,0.09392654486443,0.0698708495086248,0.0471521047520527,-0.100189000497268,0.0200585564612374,0.0949213488572648
0.00875810105515651,0.0961683451996503,0.0686821842727553,0.0464658177696601,-0.123744314991509,-0.00134000303247184,0.0972411448024828
0.0363274149847694,0.0950517455793441,0.0654985147559729,0.047193566178688,-0.118449497180658,0.0290736638554747,0.0900294248748318
