FC3,FC4,FCz
0.354057316889792,0.308672163169982,0.445137165828184
0.377814153584524,0.308490928694587,0.457238700855501
0.382006174143319,0.301572530359384,0.457701620493538
0.371138354734789,0.279051852882481,0.442732762419888
0.398027009648682,0.310439884738879,0.475662309549836
0.38910172817918,0.304334814239129,0.470524727604916
0.394231480147151,0.305551067001497,0.473786127673569
0.386591684689915,0.313337645007262,0.474706584249227
0.403444230047905,0.318371712555467,0.492194700669285
0.417226012502633,0.320790329375998,0.504329788030136
0.444070703279974,0.344804450026759,0.523679951302322
0.45326772494259,0.360289783222199,0.540442297975706
0.441292232182228,0.341873165581528,0.526092261566379
0.438644071673615,0.314627177384944,0.518384994341127
0.443042279070447,0.315369577645813,0.516754486043823
0.443145680072991,0.324110996714294,0.516584435685923
0.439946740039967,0.328246772666665,0.519725295070987
0.437083499425545,0.3386501725081,0.526422170356381
0.425204548522544,0.342911274907344,0.532468373745346
0.403935803909908,0.341826023017157,0.530128730691332
0.401733540301624,0.34281537911692,0.531203832498144
0.411907554544118,0.364328428081353,0.545250701260956
0.440605390634117,0.354565977053701,0.561407346731562
0.458588927971124,0.366025143620324,0.579289664523525
0.473498959971709,0.381798776379429,0.59762234336915
0.444336705572151,0.357717826722541,0.56670613660581
0.454661134016254,0.357601137885352,0.575789681022387
0.433076519176333,0.363704925105783,0.57295603955596
0.46504039478934,0.394494839603424,0.60300470071176
0.4788536008058,0.395981167688117,0.602653414884051
0.478435783359923,0.428449204630789,0.624554797148093
0.47633498055886,0.417131538450576,0.623650348253824
0.468072708550273,0.410383688081604,0.622400822706368
0.4619525983038,0.409861369912969,0.618559734905668
0.437728888605304,0.383160617192739,0.601936901567517
0.42402697465658,0.358953166338945,0.592099571055954
0.434625482020908,0.390902595652988,0.608717629931113
0.412541320699441,0.383833697253807,0.587435649068833
0.419582769136228,0.390224747334355,0.595721353413236
0.431320793578124,0.390919013032681,0.595697894932054
0.430901724423826,0.381157458995752,0.580191732376817
0.433307605791224,0.3977858589647,0.590620277088061
0.426616704031937,0.39695575653658,0.583611773404668
0.431324507146065,0.400304861768552,0.583879210725431
0.434517767195566,0.398873039982296,0.585039516592228
0.407811983759522,0.376546627006327,0.584144249367538
0.379804827085806,0.369829276933011,0.571895296164623
