FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0801267119632165,-0.0890659360727333,-0.211805507131198,-0.0397046727588181,0.0962947265376368,0.0455500606019275,0.106334808176775
0.0693007278090796,-0.0937040146053442,-0.211739957090324,-0.049628221969039,0.0946119220189628,0.044960957091344,0.106123529888719
0.0658833511880881,-0.104763344159991,-0.215081046709113,-0.0519032313486167,0.105719210018338,0.0469834444928768,0.121680484939491
0.0669485929371779,-0.104693319109491,-0.2251822008833,-0.0585575743237217,0.0834289809742907,0.0432718802988565,0.117086382470874
0.0680653915415753,-0.0977781569302067,-0.22509080021889,-0.0543820934372969,0.0988693092905621,0.0388885642800407,0.114215209375678
0.0997104384812341,-0.0935809465579213,-0.213835551432953,-0.0427226368070355,0.10196816459308,0.0388879846215355,0.147158082797533
0.0968071838824813,-0.0977694558223378,-0.222417927805492,-0.0455910812189806,0.0974481413757864,0.0456359178622042,0.134400523296878
0.0840773828104726,-0.125738041385644,-0.230469459774233,-0.0614932540471713,0.0833882880262472,0.0287685496005758,0.101755686578117
0.0957220849923691,-0.125738513163908,-0.23437289751112,-0.0630037094449536,0.0546137718118082,0.0270559970758254,0.106201086609417
0.121676481979183,-0.114463868723388,-0.218786098123425,-0.0506085733946887,0.0862966505033644,0.0559192948886863,0.124379919918203
0.121883717224479,-0.110670067675301,-0.212617443449564,-0.0496941109030072,0.0730119322583391,0.058764810003868,0.122065404754191
0.132325104220263,-0.0882883649593408,-0.199212472565231,-0.0379888843237073,0.0443890756082637,0.0362357265025809,0.138667747269799
0.115174227448992,-0.0930346718588688,-0.206201986564534,-0.0399034442871704,0.0178848476245011,0.0115434432995024,0.123341569061156
0.112862753714099,-0.0875060227302881,-0.192658407960082,-0.0264632461731805,0.0182269175604492,0.0230517556285257,0.129633214311293
0.136000438619975,-0.0887038339425955,-0.193291841604031,-0.0264536348949491,0.0143561738835023,0.0141073961195451,0.0980694197872231
0.167773334444212,-0.0865633327117132,-0.160533472854884,-0.0138260023013989,-0.0128204764104939,-0.010300912394148,0.0980381109363859
0.168101201865194,-0.0846016454335464,-0.158743702021796,-0.0117420772140405,0.0112023642467451,-0.036699791834524,0.0957972730179521
0.181976665726244,-0.0763044369634035,-0.157326117169106,-0.0052848903667303,0.0328928992456519,-0.0255723061542718,0.0854816783273391
0.170876457401278,-0.098964132049755,-0.16196878878289,-0.00576454473738508,0.00695626545554234,-0.0402845820296858,0.0641221651929173
0.170949879478433,-0.0972429410800245,-0.164154450475991,-0.00713902820917833,0.0207192150384324,-0.0394795872957298,0.064900641089624
0.140709651028528,-0.0972841360687096,-0.186333292372114,-0.0333978209976117,0.000126960229739737,-0.0615224386611314,0.0387110860342998
0.145387953151146,-0.100895895194628,-0.184781099585534,-0.0315287639162565,0.000977208053909606,-0.0673282763849094,0.0453959079579512
0.156703637487237,-0.0940367801945634,-0.178650800201461,-0.0251332589139766,0.00577000333240674,-0.0689823926385971,0.0609567201672375
0.165704287650515,-0.0845361855052658,-0.175147765075395,-0.0198435393939185,0.00917623967000736,-0.0451088447277339,0.0586772556578741
0.157824510658529,-0.0825123498703454,-0.17020791876447,-0.0173581138227847,0.0409854400953417,-0.0280361815268838,0.0372964783751729
0.137935972085712,-0.0881714496323699,-0.169819353377323,-0.0172787709449437,0.0259596650073791,-0.0583096790210329,0.00859835306662787
0.11510220254689,-0.0876909527727091,-0.167653454794427,-0.015236246441775,0.0271663231981248,-0.0569226830599067,-0.0113524420170385
0.124445460380675,-0.0867289246624644,-0.162472545171669,-0.0133327761748593,0.0536740107956732,-0.0408423703772515,-0.0027793815022859
0.126355341094946,-0.0884219683878902,-0.162185462634917,-0.0142545864372353,0.0271284079896563,-0.0474653361816145,-0.00424346944303738
0.116265507200022,-0.0922402323879445,-0.163782939170771,-0.0162327237948657,0.0156782421052059,-0.0634928721281228,0.0117457090164704
0.114150075180964,-0.0939918854692781,-0.159847154636302,-0.0153445250875369,0.0225200846945219,-0.0565600381842987,-0.00379364940823756
0.0851263426978385,-0.0947265284181228,-0.1674117350557,-0.0218208128755927,0.0292317956540912,-0.058288066073745,-0.0321755408070333
0.118217382302087,-0.0916751211549303,-0.16421163249782,-0.0146584684791037,0.031928155566109,-0.0580012595566339,-0.0322723925804586
0.107687978066433,-0.0917852602641281,-0.1597360129905,-0.0149394588369606,0.0423784768991313,-0.0520455062498039,-0.0112598183622743
0.113317822222182,-0.0919042798694125,-0.159620723568408,-0.014952988933859,0.0297890637063055,-0.0568515588525539,-0.0327272133823518
0.0819491895156602,-0.123063535659656,-0.155909115455593,-0.0174891594179822,0.0311253685727865,-0.0551008823209058,-0.0584579922385921
0.114788479195042,-0.118578550180238,-0.154674112353145,-0.0173986807341849,0.0136471056779544,-0.0793180332955448,-0.0269519433110557
0.101862353211779,-0.117963373756607,-0.157110411474198,-0.0149148463254773,-0.0171373620484949,-0.109795304163912,-0.0512361328797932
0.0932198828267361,-0.122394650553825,-0.155505026547072,-0.0149319257817937,-0.034517176391378,-0.110008652985858,-0.0582853434390971
0.0815451093084658,-0.116029225364107,-0.150817638247256,-0.00746615673193318,-0.0290808092690853,-0.109317114977745,-0.0566906407704447
0.0977628836626255,-0.111223524935594,-0.147530872824964,-0.00554078042335315,-0.0297884839208262,-0.112645319438017,-0.0696435634177708
0.0955681745166765,-0.112814564097728,-0.150083131708646,-0.00983695495844139,-0.0226435738967711,-0.114511781806969,-0.0757264590810772
0.0983881211395949,-0.112933249372096,-0.150637607577664,-0.00983975230343948,-0.0507044363875478,-0.130300553612072,-0.0826091746651708
0.0784792942559575,-0.114846588248034,-0.153103277353399,-0.0107179555227166,-0.0790592765531463,-0.153044963486027,-0.108750121087769
0.0473589134267265,-0.116859967357258,-0.152599785368611,-0.0171493594797321,-0.0892742188264122,-0.170663227861995,-0.118640748079826
0.0640194967522495,-0.109154760231889,-0.147379991874804,-0.00903008317985843,-0.0693203325894245,-0.150773956516168,-0.0940289445204942
0.0674895367014942,-0.105615694678148,-0.146914958159003,-0.00863801458724411,-0.0415940264497467,-0.121125732383497,-0.118172034638098
0.0664975588123052,-0.111258564963121,-0.147485361917699,-0.00839901722297398,-0.0374305790171015,-0.131154304098027,-0.147989856018928
0.0460267352707768,-0.119536847179837,-0.164868154761004,-0.0173914843055588,-0.0424534871860054,-0.129611573933416,-0.143029963660947
0.0567749921034431,-0.119789489184185,-0.165743486245389,-0.0175829615385574,-0.0281435177553374,-0.126343447730651,-0.140554860409836
0.0593977617952444,-0.131525021300611,-0.165630428407464,-0.017547697958903,-0.034491014998659,-0.137905403547631,-0.166145428861952
0.0260749267001644,-0.133695943944499,-0.168307052573483,-0.0200657422646383,-0.035661701320755,-0.128317031054638,-0.153602409109668
0.00118884327754598,-0.133933598318066,-0.165829650448253,-0.0202474783520529,-0.0377334654978468,-0.124130776760675,-0.15535402067014
0.0239051313322277,-0.134347795985633,-0.167058681060667,-0.0217708275799623,-0.032665250572712,-0.111975749960725,-0.128259827177614
0.00293401040549723,-0.134602981109972,-0.17302447718887,-0.021830596700129,-0.0336684023797392,-0.122038997634961,-0.134141670635603
-0.0301862071242147,-0.135547858740231,-0.17842093667437,-0.0258527746333347,-0.0178916655113884,-0.116700054412823,-0.132893047515692
-0.0192654207231381,-0.133677840954083,-0.180049303273407,-0.024875401272036,0.00441559079636955,-0.0939568919882193,-0.152066248519239
-0.0270720094096438,-0.139450680458298,-0.177978062665448,-0.0295974312759741,0.00190136311208733,-0.112500809400316,-0.140218945322704
-0.0259723073434658,-0.140114379240994,-0.178296676804373,-0.0306179276702636,0.0118965655876628,-0.090449543984248,-0.149840398262862
-0.0107995929035271,-0.140164897986252,-0.178396586239035,-0.030471749858813,0.0178477653775495,-0.0906732303157172,-0.148364546572278
-0.0105200879559636,-0.118191211312459,-0.1693258227926,-0.0288887139724302,-0.0129623702645477,-0.0917857995117616,-0.119855057726889
-0.0105137885077953,-0.122520837564276,-0.171857140701915,-0.0295065851547217,0.0157734181212894,-0.0909005267174106,-0.130654656934499
