FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.641269452199053,0.820263933149701,0.875001665319434,0.899804700547702,0.28230712039185,0.34812244787549,0.574377171192043
0.628432757894375,0.819676683194603,0.864361295872577,0.894384003010313,0.267447228233767,0.334306559053828,0.573491557253304
0.620882235603804,0.787640215653448,0.864683225382462,0.861223568906091,0.244265837401332,0.335005240709377,0.567655349106017
0.607730253382763,0.780574440631785,0.864989325411389,0.862007394736532,0.241707685411087,0.334065817202815,0.558967958593046
0.60573094379402,0.787830383425422,0.873978660964525,0.871484361749661,0.267794914959853,0.330136189524816,0.549968631786228
0.617543362315442,0.787829294238152,0.872800180016274,0.871499088226664,0.299381943336241,0.355885369650905,0.570396988992977
0.606464774415579,0.783820009502611,0.869175282400534,0.866364448034024,0.306537231130492,0.341200541049306,0.571383649886381
0.608349082119778,0.786223001503753,0.872604486323137,0.866899764744078,0.317003986986934,0.345060764488898,0.576870325029689
0.605197234232613,0.78250375927073,0.87696569905895,0.86718609264865,0.319569407438501,0.350362028628514,0.552615208769915
0.592995117127617,0.776628362886936,0.872468458068145,0.862135633984759,0.318685928780755,0.344797385211363,0.534355321013398
0.592884874558807,0.77480245995638,0.865560123696864,0.861434428704891,0.289965813361112,0.35546394095351,0.533265501243111
0.587237093540466,0.758978611292039,0.85558503347351,0.84535284834146,0.274909670696436,0.342344058134737,0.521100376796591
0.561808223019694,0.757914785897729,0.851650135648422,0.841889828342559,0.256394283449288,0.333352589206993,0.509685916915873
0.582705142318147,0.757935267971322,0.851713667951628,0.841947705350667,0.282267178303714,0.363119787946248,0.54215408274748
0.573994197028455,0.760117724274614,0.847294190985081,0.8379952152877,0.251994011515276,0.347551205702259,0.531973765980977
0.576151977493792,0.764208657264035,0.846486078047253,0.839580697686823,0.266989891673925,0.36043640518998,0.527756683470417
0.595327377782964,0.77403107669827,0.855404122051674,0.845875236005612,0.286034819123716,0.369504964441789,0.554088116261959
0.588897966725985,0.77403925749624,0.855168473662499,0.845766932956262,0.294005314219332,0.374009475892345,0.550417780440923
0.59633659075107,0.774290033866362,0.850086416217183,0.845579835253118,0.26213996304392,0.342018787088404,0.557781610271219
0.577103574317897,0.769655511942413,0.849722019996539,0.843515628452347,0.252940001488335,0.341954415350602,0.548240630489325
0.577085726560926,0.759926244857925,0.841883659125236,0.837975537356725,0.248276229658038,0.353928072810906,0.551580420397755
0.585726471208984,0.760819179903813,0.842675081427673,0.840967972162313,0.218612485784475,0.328380324903338,0.553659391080699
0.560419617790956,0.735711071380998,0.810895061878917,0.81868835833732,0.247150138098704,0.31953636064976,0.551527903495022
0.536675328540236,0.735641691928695,0.805630156856032,0.817299357865082,0.242042865512103,0.315147318257229,0.529190288919978
0.532948022060437,0.738795065590043,0.805219514426891,0.818302494938173,0.240962725024855,0.317051038191965,0.535616322872557
0.520483523652384,0.745788518919063,0.800210971392136,0.82132743422595,0.222172255456101,0.320833092307551,0.536277297305676
0.502081405178676,0.748238457563102,0.802992611384214,0.82597732112662,0.207788649832467,0.306258202561452,0.536634885772729
0.506430406964034,0.746273804817076,0.798828032926626,0.823423572205084,0.187799128374783,0.30596166772844,0.537517053740558
0.499313801310873,0.739407457922484,0.79046098022058,0.82150418296174,0.194641909448482,0.286084669271749,0.531935582431886
0.486192966822659,0.724885868794914,0.786077078807921,0.81780190038251,0.204037887515531,0.295077006800855,0.513480202093268
0.456565848574706,0.722370521729645,0.765704982556733,0.785289548751402,0.187656748684591,0.274142315785062,0.514305729249879
0.443860498117332,0.716976172845185,0.761193836051312,0.782421689605311,0.177238686072198,0.272206800867437,0.513679937465792
0.444412678576236,0.72002146006529,0.769429504591447,0.783477743422915,0.206387697416616,0.289371051593494,0.517037219189394
0.447205878121566,0.721107488183573,0.76079124957271,0.776892325673902,0.184334523038267,0.291154003533372,0.51992767852036
0.45650431137978,0.709317260616139,0.761589608832146,0.779402929059611,0.195776769779392,0.306757830958425,0.531510145219067
0.475852288678365,0.722700151400664,0.764942420215669,0.786625982062044,0.184163265975979,0.293296819795949,0.549331225484655
0.471895333971827,0.724069883363057,0.764873541730924,0.787264281881139,0.168183867792518,0.291456272078257,0.54934241070908
0.453920000520334,0.715482369303096,0.75387580332203,0.779290285460255,0.170774637007421,0.283404761801408,0.538381386149359
0.455569753974132,0.715573430411302,0.75476459694085,0.781062818227376,0.156149666393022,0.270425516107206,0.538375485576616
0.454907688962148,0.71631761203965,0.753927647142788,0.78067205447926,0.159638955424106,0.284845587628806,0.538468628048345
0.453938662174493,0.717158598897329,0.754105633604063,0.780682219338117,0.185276514928131,0.29579049157284,0.531858242617551
0.463153776927413,0.71698140455971,0.753497507612757,0.78152520426661,0.199360155340966,0.29246507109499,0.531260021583273
0.446862802809415,0.719417769009914,0.762191061346257,0.781962243119454,0.206054507494786,0.301087527435305,0.511345152249421
0.461016986967483,0.729062290967688,0.738850861396,0.785465962042735,0.230143488738176,0.315128778907516,0.522096706908695
0.462119360911002,0.728528562435986,0.736739199966799,0.784052665347883,0.212983367034387,0.306779339779144,0.50434034748713
0.468213146025291,0.760497540735501,0.741132425193212,0.795031677107148,0.191774836339889,0.284260650106567,0.523729193452709
0.467007327278258,0.760126328277735,0.741579114614515,0.795085180202145,0.186765407206533,0.285741879495003,0.523538153738801
0.466241079740428,0.765705946926025,0.748799001696404,0.794624510054517,0.171671478485578,0.281962419015132,0.491561635666449
0.470724567375897,0.778314718270249,0.756596993708485,0.803638084182508,0.176238835341728,0.286422332730862,0.513428137935423
0.475292634911151,0.769258535643265,0.753961335621731,0.794200406579362,0.178495686762661,0.287015031959796,0.49567513757123
0.481517424498238,0.765083401711836,0.75467202325057,0.794411249676964,0.166592444727872,0.27356019346155,0.496622679467742
0.481183764631908,0.737910261977763,0.75448618747422,0.800841044460656,0.156127971249217,0.289073361310709,0.499196130098879
0.493965942250147,0.746290537547407,0.757821229490768,0.803856488869573,0.158332383681995,0.280911479860581,0.523444042479632
0.486444561665727,0.745828393653136,0.732769217603077,0.790648343950243,0.13658548459518,0.251742510836364,0.518900789195511
0.487127211052772,0.733839119699494,0.715343217045088,0.784753627743405,0.135250626424193,0.255330190582266,0.516945620654576
0.479476483943337,0.733955070388313,0.722534201333348,0.787712842825093,0.127805187072001,0.259978608034334,0.504202303738572
0.479715433652446,0.723542407519477,0.721097330859789,0.786789513045136,0.115269470448968,0.245689929426834,0.473438928370398
0.44877654635803,0.704299365911936,0.704140455809601,0.789541898178065,0.139444354445516,0.256150142832479,0.441994327325666
0.452935056434547,0.704868253347383,0.704243471439284,0.790539294006819,0.140896953524688,0.268827331371065,0.446347888787173
0.433349373692514,0.72432266774213,0.699567133228954,0.787105601077663,0.154469308935817,0.291674756250643,0.43973401442658
0.408321971460822,0.706389414244991,0.705578015318736,0.787388982482941,0.171408553714926,0.290872718182929,0.411970408101684
0.431743279274469,0.699593745944958,0.720284949182565,0.797905497498957,0.164661028554546,0.290473204843573,0.428167591414621
0.440775934163398,0.729719594725863,0.728845596530626,0.828455180592823,0.175265449028836,0.282347449357537,0.442339723599716
0.450495741657596,0.713896286484502,0.715601696892542,0.813088671837096,0.162210921441575,0.257022892866212,0.431733832794331
0.447051523774196,0.698681211551299,0.695031818779302,0.79275563327108,0.161857388789339,0.266721118236779,0.42414300696824
0.44434172412462,0.69766799094228,0.694587833133144,0.793631148353714,0.143513554397017,0.253954345944476,0.4205120038476
0.44342958514384,0.709734997461589,0.70805673671898,0.807361089744193,0.15028986256841,0.27849145946817,0.413017499055156
0.432715431942121,0.712728260144196,0.709544992316344,0.808662967732864,0.131630516974897,0.276096486733416,0.414706310604753
0.441354578235511,0.725347976495663,0.711016465721454,0.813365516766599,0.125505385864738,0.275697398076299,0.437615126543724
0.423728483816566,0.722877201400854,0.692877609716837,0.808375247756628,0.138082884905517,0.263574804076975,0.433057256314623
0.41972428181428,0.72090240962657,0.685572979135832,0.80602527975788,0.15826325187184,0.263691067941935,0.411654468017562
0.420146142345096,0.726102775206248,0.682406488423075,0.809215907470179,0.129960671050354,0.266414439736666,0.413847843452351
0.420151653477002,0.711779270957556,0.669044675208519,0.809757605938804,0.143240303643089,0.27508482029675,0.385497563623323
0.418915011154045,0.714232967237287,0.674476292904785,0.81506785178751,0.121620865639642,0.27499193907319,0.386323546097491
0.417129756901348,0.71566626663897,0.673547987440365,0.815580978478067,0.131441775634962,0.297201043199973,0.386697953122504
0.441896104934242,0.715535453696458,0.673669539560544,0.817399463396293,0.113522642663164,0.283714974525831,0.415045417388058
0.439155496565851,0.709021286328811,0.672700759662743,0.81829232430929,0.0825854037783491,0.259452757550553,0.418078798917438
0.424545087511191,0.681330484522949,0.655886915883389,0.793685716168281,0.0993151215688323,0.260070357728477,0.385202979112976
0.432492401942038,0.681337419932673,0.656161794982821,0.793608712777322,0.116438981184274,0.267686400637902,0.38756363949091
0.423643605070283,0.681159480473363,0.656158543034599,0.793316511650397,0.144098903348904,0.266459003210778,0.359883404665811
0.426972942354233,0.683367938918353,0.655709953630425,0.793933849451324,0.167583381592397,0.251367585849128,0.36048975833055
0.420900711144808,0.688884212397389,0.661266020777103,0.796914780496588,0.170952590507513,0.282556007145451,0.359450839527146
0.44061565675296,0.703226273722067,0.67944795137578,0.807525945103071,0.141377142192981,0.285686173743331,0.381916857637827
0.444515219149395,0.697306473272596,0.67998510202829,0.796961405822916,0.119527054943052,0.264348674920284,0.373168252956677
0.439112180342877,0.693823730928019,0.677057713806054,0.790287300695345,0.103002814996509,0.233252633451194,0.366504642641724
0.441113604008334,0.696424028851752,0.677346353876757,0.789543087337285,0.0809410451699477,0.222284420009093,0.365114630581182
0.439577243953309,0.689827871360677,0.673456719015062,0.78354406643704,0.0621263157150063,0.214798241825014,0.352798140186525
0.410465454239508,0.668800467893167,0.647053639178357,0.764641314944015,0.0609151828960506,0.193502841773209,0.330375489748823
0.41192717090969,0.664675568314494,0.64617082191513,0.759326932434502,0.0735384952407706,0.209232203310724,0.319120039742165
0.418035277732904,0.668488602950333,0.642316458233364,0.759760111792585,0.104188593160437,0.232701681857841,0.329894193796857
0.417157515911657,0.646589136957502,0.65438996653027,0.773618881431536,0.105574092276148,0.262591676397259,0.301006921453063
0.422671859329635,0.659563332565168,0.670224106982512,0.782270254433209,0.104776252599552,0.262002833391161,0.302625629783206
0.427611531669705,0.656274965791723,0.666381496883396,0.780392598753014,0.104543767223267,0.255269279392369,0.309664471468559
0.430621536906382,0.658331445900416,0.665808409137012,0.781814658764411,0.130454505649565,0.27484607028927,0.312747529912416
0.44817929809514,0.681888917998082,0.666999600685779,0.779205457709936,0.100021206626977,0.250358115048534,0.290331513244386
0.444360396980182,0.682320941712257,0.657802798265591,0.773840058355525,0.0911536115665553,0.225043917451575,0.286620472010907
0.454830770175009,0.681746078708237,0.660606474662322,0.765070220693148,0.0847298175308236,0.220217383178521,0.28295524859243
0.430443520966696,0.651190620588184,0.653026304627612,0.734453697797228,0.080644944413691,0.220778548536648,0.254461698215797
