,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.36411118872614373,0.2751983864430013,0.0335978485906685,0.03371300212123937,0.3857006548072752,0.25483894194984824,0.006451922599797655,0.00020904468280448865
1,ibi,0.32581179140066985,0.31405358374256387,0.08540477832341853,-0.00354683733151062,0.3094422779843289,0.33180952179774714,0.10907936239699623,-2.313321207405273e-06
2,lf,0.02495862354075056,0.8534104543026361,0.8045472724035148,-0.004648994441410998,0.020329328856377372,0.8716260961124414,0.8288347948165885,-6.826237408342353e-06
3,hf,0.2580588091866477,0.3925636846573899,0.19008491287651985,-0.0016823944119326445,0.34310114259565644,0.29606249125921835,0.06141665501229121,-2.211703160919373e-06
4,lf/hf,0.38957750600784385,0.25129430021404087,0.0017257336187211925,0.23026328297818432,0.42859162237177406,0.21741523024196407,-0.043446359677381086,0.04642892447124502
5,FC3,0.8716448617571669,0.010197319330458865,-0.3197369075593881,-0.36326328403668384,0.7161965364295025,0.050538139082004996,-0.26594914789065993,-0.8509585197367624
6,FC4,0.7885557062168299,0.02783735869382553,-0.29621685507489914,-0.694256181573504,0.6734246057088549,0.0673049639136104,-0.24359338144851939,-1.0886047783821642
7,FCz,0.0941040952533568,0.6614042085052039,0.5485389446736052,-3.2600912527307453,0.1219077108887837,0.6040946969434688,0.47212626259129187,-2.860372092467138
8,mean_3ch,0.5118807306602561,0.15507609014115886,-0.12656521314512137,-1.7164108946076144,0.4731752002350398,0.18244542785529771,-0.09007276285960297,-1.7463116576417654
