FC3,FC4,FCz
0.0383684769872956,-0.152174766067527,-0.151908547343233
0.0325379407146242,-0.143726496792192,-0.138986589991158
0.0322351049587628,-0.147192506223833,-0.138970384388029
0.0342293355819702,-0.144064961003619,-0.137127389118732
0.0317478051007446,-0.142983576179674,-0.136985296139368
0.0271636827918978,-0.173482912258916,-0.155125047123353
0.0272615649823668,-0.177829490480018,-0.158781561711207
0.0243567179707187,-0.175982486180099,-0.154992722186304
-0.00510618712789251,-0.179644004712273,-0.160106519868819
-0.00173951056925437,-0.193792374918972,-0.164932795860242
-0.0034047146819513,-0.202274205471411,-0.161530869782374
0.00509196274397039,-0.186670098324161,-0.151391163509077
-0.000906039287518812,-0.181244195398924,-0.148090396555366
0.00324694316305113,-0.174340228982795,-0.144136454896471
0.00186277525893236,-0.173694046441701,-0.14407404849259
-0.0301913866190933,-0.191640745474246,-0.167853122870253
-0.0318471689631971,-0.185376529918928,-0.166413113971093
-0.0311174744816244,-0.184640371500121,-0.163938250370785
-0.030737686241145,-0.188089747242119,-0.163722818529934
-0.0249056030991753,-0.187740442630027,-0.157870024822533
-0.0184306070843488,-0.183799990039237,-0.150858364539313
-0.0503323567306239,-0.183895710633427,-0.132144173516783
-0.0628063278784335,-0.192463850189847,-0.140508316225178
-0.0476421919655,-0.182076044341316,-0.128261028775783
-0.0274000664433959,-0.173458949840537,-0.128701776532413
-0.0268507597575713,-0.173267865303219,-0.122330112366509
-0.0238671184180776,-0.172831322701116,-0.123657249835653
-0.052069837286297,-0.177384227631504,-0.133964712054611
-0.0385073011600229,-0.165653984872026,-0.122987280299605
-0.0346281581434155,-0.166565017855247,-0.127590724252083
-0.0408532791613197,-0.176304685939058,-0.137823208161635
-0.028913740163091,-0.172735029403035,-0.128888781708855
-0.0150826468192699,-0.171514340318959,-0.127444027647193
-0.0105707828067733,-0.144539166037743,-0.115940155553808
0.00517687085748758,-0.138492964859104,-0.109916838480339
-0.00532590741769012,-0.136430215555511,-0.112764509280577
-0.00330341277123519,-0.135640695783089,-0.113050632932633
0.0144603104328482,-0.131888212862774,-0.103256215842323
0.0226759614830304,-0.130254163507907,-0.104341901099484
0.0133099560587555,-0.149075950930143,-0.109290200325708
0.00980165504234709,-0.14940700839423,-0.110021586172445
0.0117203579925883,-0.14397791375868,-0.103800360547886
0.0124330683658188,-0.14490666835303,-0.101720350787676
0.0345402786605006,-0.131662893565581,-0.0880288364224503
0.0501840847567791,-0.112722539295612,-0.0701975890312823
0.0453876960471281,-0.114153170936282,-0.0754703187782694
0.0546165428663816,-0.118000733112889,-0.0693890694742917
0.0543419254068428,-0.13440953076359,-0.0834157477849047
0.0537527171911412,-0.138810521847889,-0.0869181333662181
0.0691122297623843,-0.135220733671285,-0.0854739282514489
0.0379712580380448,-0.159538594893036,-0.0883861495288548
0.019287475293247,-0.192498315249472,-0.11022225010499
0.0146109675570412,-0.193339001373699,-0.112890853737237
0.0383581105554588,-0.187528156349588,-0.108196662094733
0.0538555671270046,-0.173686233415079,-0.0853590019637452
0.053974714708846,-0.174598898367338,-0.0860862602455523
0.0438312511976146,-0.174519224231738,-0.087362705917346
0.0302751277593378,-0.183444085739309,-0.0891359695779711
0.0396759051695042,-0.182201691597567,-0.0697228583864955
0.0313154173098273,-0.182485927598873,-0.069686272186293
0.047260769229647,-0.155989595656791,-0.0487251543262857
0.0408596948322554,-0.181352946784313,-0.0743657552030736
0.0417226799568736,-0.179015495403909,-0.0774165377757254
0.0434940854802064,-0.160144380095639,-0.0736390235984246
0.0439323010161202,-0.157988011565713,-0.0742107338130907
0.0405800007529343,-0.166546670586985,-0.0827807809055436
0.0618085267944734,-0.149459239755501,-0.082359051783949
0.0661187642029146,-0.14580819393657,-0.0791969440330648
0.0695354818299364,-0.1413050691523,-0.0755844895670276
0.0669601160931556,-0.141374549919303,-0.0742140785865912
0.0694824247850938,-0.150208349504784,-0.0877535171932691
0.0661180163254378,-0.150764657965423,-0.0861104794118721
0.0665578160590187,-0.135628191993658,-0.0728823861292491
0.0684646706076864,-0.136604305017657,-0.0716659516452188
0.0840371468584967,-0.116796945139078,-0.0577144125373152
0.0857977511240278,-0.117736819518435,-0.0565396671698134
0.0856878628180544,-0.119577816898193,-0.0574307101845908
0.0791740658688608,-0.119038684075852,-0.0633292495160785
0.0933188446142181,-0.107029606434072,-0.066916510681179
0.097562492021143,-0.0981671230167904,-0.0634396735929255
0.0726494825637757,-0.0985060032459281,-0.0644479203264641
0.0745390122934451,-0.0911675412568509,-0.0701808855543748
0.0864220986572302,-0.0865450252707953,-0.065798726044658
0.0753439025724597,-0.0939105921851404,-0.0722262473830351
0.0616812902608437,-0.106576797394391,-0.0852102098148414
0.0613291967518146,-0.106428254502776,-0.0943342500930594
0.0666945912187348,-0.102365273254848,-0.0876616672231719
0.0680811223521204,-0.101793672171359,-0.0857467358738083
0.0643459163712602,-0.104856017848343,-0.0899985089178637
0.0430716227614998,-0.0939603121831087,-0.0862300622579847
0.0190393002833206,-0.105850287875333,-0.0968512076418397
0.0160530725991205,-0.0965716234264029,-0.0936251677762495
0.0102617121819885,-0.0954246839135487,-0.0922032106011308
-0.00803033815512888,-0.119971036002865,-0.0965570921988642
-0.0301159467533977,-0.121119186520856,-0.108832333723623
-0.0153169563733606,-0.125391008670712,-0.105065505399691
-0.0132493604685496,-0.124171975310716,-0.105956844489899
-0.0248748335691272,-0.12055317036303,-0.108824105685689
-0.0394852275657762,-0.120400626996134,-0.108603782361374
-0.0584396520443969,-0.129166528707254,-0.119688837463509
-0.0277828183789761,-0.113409556830445,-0.102422752634582
-0.0156439997252705,-0.107109984905268,-0.0924416845758339
-0.0132983322536527,-0.108787078770108,-0.098324545628233
-0.0354538125171757,-0.0856527615947758,-0.100385685958939
-0.0497785614082132,-0.0992477355243003,-0.111863791954024
-0.04602113774453,-0.0981804707254125,-0.103365774731984
-0.0730131881239047,-0.108252717485888,-0.125506207482836
-0.0824477207951463,-0.111302636184311,-0.124230715234655
-0.0832470893573705,-0.107068889749274,-0.125548016125568
-0.0885762041506562,-0.107422119628164,-0.122698230496367
-0.0858695327724535,-0.094232521968397,-0.11437907252342
-0.0857356270342586,-0.083049648876158,-0.0835046939229862
-0.0676227679882782,-0.0596153537415646,-0.0557248248311941
-0.0692117946491639,-0.0578525802329127,-0.0504798052123965
-0.0852903308394253,-0.0661975481851974,-0.0616896336503756
-0.085477451854819,-0.0650314836535915,-0.0581285748840079
-0.0851804954879057,-0.0632694959767297,-0.0589785328677815
-0.0934309714833393,-0.0706933623919538,-0.0654424477778353
-0.0921371340513558,-0.0572349535456732,-0.0592471598377381
-0.098683845905354,-0.0553969299335549,-0.0570049832535906
-0.126251090026586,-0.0850122296382436,-0.0846320181550448
-0.12639202506925,-0.0865205338102123,-0.0844180828968407
-0.111326725262717,-0.0587641335601816,-0.0856018572965176
-0.126777165912545,-0.0892580434521023,-0.0962127054236542
-0.124568712858485,-0.0887047140515018,-0.0948894433409617
-0.131673553188465,-0.0928231775183637,-0.0983406277497575
-0.153200811535397,-0.106964252792595,-0.101959311665139
-0.156619631903662,-0.11131357311256,-0.10551718651257
-0.15680820977661,-0.11908307308913,-0.110368903405325
-0.134984350711812,-0.116967760676784,-0.107734393988998
-0.135426369236173,-0.118865124067026,-0.0995289794011188
-0.107667238037927,-0.117462982907764,-0.0873447754245351
-0.075151642454855,-0.1228724578366,-0.0927411055842602
-0.0778572825518994,-0.122832630783925,-0.0933803932116694
-0.0693044851752115,-0.136103104465158,-0.0947511844088493
-0.0417706614657359,-0.112836187315359,-0.0701476080704952
-0.0408047551639477,-0.107962423261055,-0.0674246040022826
-0.0322431321677372,-0.109949902236929,-0.0619939599700928
-0.054696451614139,-0.115237543406033,-0.0595559925178405
-0.0668360863894583,-0.12257213096899,-0.0635158350954168
-0.0575311872857909,-0.124035135755341,-0.0594940112208587
-0.0614725620084166,-0.132344802164825,-0.0684168140192259
-0.0702834689486229,-0.140645587422085,-0.0700968352279661
-0.0549239152667454,-0.140499270737044,-0.070140866377245
-0.0610591303959041,-0.149673671811043,-0.0736887789329915
-0.0637626540489835,-0.153252334442668,-0.0791376020995062
-0.0618451721270145,-0.127387503497036,-0.0627081602833264
-0.0591717377201015,-0.12735218975742,-0.0622768011004591
-0.0322174902444402,-0.128548840910003,-0.0581253449890564
-0.0364353677288575,-0.131308727327846,-0.0415468943110027
-0.0350153389647543,-0.131447625963182,-0.0410209934082881
-0.0353331789189389,-0.142445456625167,-0.0522320452241832
-0.0337845154177155,-0.140506230327221,-0.052093607270099
-0.0342203431932697,-0.140716530234532,-0.0520576140689694
-0.0335005273453454,-0.140656859169147,-0.0527900518485301
-0.0501407610757185,-0.116873385134518,-0.0670385682291691
-0.0507487202593672,-0.121638580095406,-0.0655863983768542
-0.050581779029716,-0.122022878247558,-0.0524658966714595
-0.0544104070053574,-0.118276236622619,-0.0520920556833353
-0.0221045989734683,-0.124152683047045,-0.0430598675083489
-0.0504876392143753,-0.11994200474195,-0.0571302968787927
-0.0509553502985635,-0.122104356519843,-0.0600639090940422
-0.0604842120416598,-0.127460264639669,-0.0644355124229187
-0.0483489552075515,-0.152431913255737,-0.0662315595485979
-0.0324557930638698,-0.134787068114736,-0.0525220892268259
-0.0396946744140622,-0.13061237091973,-0.06939432697878
-0.0420476268969973,-0.12778303021648,-0.0492108514562751
-0.0438687079961461,-0.122372223026508,-0.0553720981337292
-0.043924675592776,-0.124265750735811,-0.0555613314604368
-0.036339919955225,-0.111759020069385,-0.0474034639853675
-0.0328560419149316,-0.10611138889341,-0.0465465451305573
-0.0492367060258749,-0.123994738473867,-0.0751921902155482
-0.0797350229157848,-0.14294777067778,-0.102776631233916
-0.0932448106038353,-0.144479111961993,-0.104798058910894
-0.0881652918299122,-0.145453689557974,-0.111236488166034
-0.0908255956158329,-0.151395167501153,-0.121077220123963
-0.0914540383631069,-0.148799135101214,-0.121956336961199
-0.090678200417936,-0.116717956615692,-0.111498733409363
-0.10989949227383,-0.125861975092971,-0.124409486313671
-0.0972632118025983,-0.116071041263302,-0.115255022423771
-0.092464196399438,-0.114112508264763,-0.113908146475115
-0.0724614478695422,-0.0938504570216708,-0.0904148298244765
-0.0769887151896676,-0.117691073991592,-0.0899112922533361
-0.0790729847531832,-0.10751860175033,-0.0869540896287714
-0.0760719911929349,-0.0941787017419947,-0.0779093597520629
-0.0773502781083977,-0.0944182264706952,-0.0778854150786167
-0.073699024648701,-0.0944497475153541,-0.0744382009251349
-0.0501477460363862,-0.0643003175954917,-0.0566710161056935
-0.0589757475298788,-0.0599943938945865,-0.0570474251101228
-0.0698606798909125,-0.0322870181692235,-0.0280386373563504
-0.0598545736963671,-0.0225934738044189,-0.0254556358631969
-0.0773668939057422,-0.032853538640331,-0.0452157560587627
-0.10687086551618,-0.0348184716552637,-0.0461476526101863
-0.0765220108646523,-0.0305538794196313,-0.0171622681972355
-0.100962602345503,-0.0352082918217548,-0.0293036787837814
-0.130435898183059,-0.0632763652091963,-0.0556590878415377
-0.129850520735097,-0.0618181828075488,-0.0548186080054344
-0.131503311602322,-0.067257442340848,-0.0608077555966999
-0.130338471487109,-0.0627695724467745,-0.0539125885751939
-0.13435177441363,-0.0631465107407075,-0.0545957687260877
-0.13854838580223,-0.0632509006833691,-0.0576331399342827
-0.136800224117994,-0.0662146964326014,-0.0562724490351311
-0.106282889477782,-0.0421405605809262,-0.0394717396390644
-0.118634737769519,-0.0408592338228071,-0.0386386182828052
-0.0873886223742301,-0.0406984059877821,-0.0351912621197921
-0.0875100268330098,-0.0419971963075211,-0.0348854108933986
-0.0737485956869815,-0.0617573563898437,-0.0359367684900652
-0.0681572954086624,-0.0618500421096322,-0.0305754087078679
-0.0803924277966397,-0.0490309204194392,-0.021334191891061
-0.0830362534847948,-0.049800204766361,-0.0373450358771698
-0.0788377865445507,-0.0174455666721881,-0.0309456149207474
-0.050283528436553,-0.0103219356713579,-0.00843504419572683
-0.0259735039493548,-0.00890177822367255,0.000146420143971149
-0.0259623253417521,-0.00882984641407192,-0.000232055611854243
-0.0229462116692257,0.000794831148303254,0.00133476333225757
-0.0226586569698654,-0.0253499454582581,0.00140744631793888
-0.0232224157132617,-0.0239130284004295,-0.000533348053154303
-0.0232212469989334,-0.0238614542774648,-0.00824067426211295
-0.0164797671536813,-0.0318598349782473,-0.0109870808286213
