FC3,FC4,FCz
0.386384907414596,0.523180366763981,0.535170301669642
0.407015607007,0.554879728302178,0.566485972191577
0.428284398103154,0.569035638459433,0.573211103622003
0.422617461580073,0.546404168344073,0.557192626531427
0.395415639596458,0.515937080699649,0.525515678923168
0.405170173754493,0.513627551590871,0.527709110056216
0.393741102538563,0.511575564416588,0.522498088913583
0.378952030418544,0.512091036965322,0.51984206420313
0.365335594871638,0.501846492893668,0.513760996525154
0.383192949995308,0.505152127547513,0.532596286938529
0.390163951109893,0.494930610236694,0.528102520861295
0.379433618338855,0.495737691565633,0.531227190566966
0.378807802235256,0.496058413547469,0.516844116636707
0.41173674962736,0.516129701293533,0.5433544187988
0.406238266848141,0.509410198399794,0.541665388522126
0.410137743910091,0.513215336918412,0.545785290936761
0.413488400045401,0.508663448126086,0.53981254991077
0.402107061519345,0.507972196479162,0.533039887622764
0.400958106975076,0.508153897030621,0.530829710776657
0.407184377749279,0.534603459572105,0.549212071584223
0.415119786447257,0.555588506097672,0.559973941399996
0.413773352147432,0.555744383505042,0.559834388499449
0.433889928541752,0.573401374688377,0.580119022831723
0.440611760036157,0.574651980813653,0.580601028165345
0.439253943354483,0.575473329755686,0.582031292014436
0.415681115912976,0.570070050759512,0.566608187489985
0.411432274909177,0.556164327344248,0.545528026431565
0.416364516661983,0.551922413377958,0.544221293139348
0.403209636243246,0.548663405710404,0.539527439144205
0.410206526060478,0.553955749806946,0.548708229256854
0.409569880219615,0.566966755230594,0.565646341261621
0.438473918960453,0.59598548984949,0.591236788310482
0.442151832552533,0.578660230504835,0.576257550579357
0.439681376476029,0.575628779646782,0.575512717964754
0.438303748391112,0.575279478639209,0.576164966799366
0.443470118226179,0.563458604040535,0.564555304686888
0.411934563296778,0.561501546651785,0.563388167675804
0.403119333065286,0.560798153554656,0.561311179057188
0.398679211634551,0.565650739118876,0.560950618478707
0.405489766076895,0.570819424473317,0.564254559802848
0.386541895689717,0.545300361319585,0.546262346148195
0.38220281288036,0.541661868372155,0.545563239385755
0.400639588345593,0.55780366668337,0.563349756481676
0.400949927055212,0.554500199098824,0.561414895846734
0.375386874433218,0.554063249679904,0.557517473094652
0.387292577290461,0.549191614671347,0.554505606540996
0.361974989610174,0.523909946183413,0.530631212943756
0.355310534057675,0.533651243769844,0.537109354348154
0.364089264959174,0.543942292697621,0.546452353023388
0.337621743602343,0.540222818174459,0.527836334426321
0.337001426407691,0.539557508435764,0.527805746276694
0.323150170070741,0.52918157727789,0.518783334010844
0.32734456084589,0.533482455629324,0.520106999599923
0.342583658198673,0.538481255100909,0.521907827771968
0.331560222173928,0.533504742009248,0.517041159368589
0.319442184029565,0.527858673350759,0.512673801066914
0.3365324422428,0.552728693280634,0.534520470488949
0.337875591392238,0.565839943709559,0.550872870526374
0.332720256717273,0.547030509122664,0.530887067274271
0.31943000360165,0.537148630321277,0.524585860751859
0.343053898876978,0.564465615540371,0.551024676854856
0.335389968723858,0.563548240766684,0.549257773339715
0.332448370873408,0.54063671329933,0.537333942572075
0.333046826697844,0.539893802828526,0.536223888039141
0.363781601159257,0.570648966928301,0.562579793036109
0.363420920349453,0.548823285552097,0.537105746963606
0.337852242119044,0.539339498045998,0.522169872129755
0.319871511629872,0.518870849707664,0.489550750142182
0.320241155140195,0.521142659799,0.488569074478374
0.316067066995715,0.530586286951603,0.484531188716819
0.315100905450385,0.532281339417937,0.484543184365966
0.315024775580106,0.507037998076895,0.46256916594807
0.331147781350304,0.511714269485322,0.488310075722931
0.33719363313583,0.510802306710819,0.486921554311059
0.327779091528867,0.503609689987187,0.48075596410328
0.317319678513837,0.490516462819666,0.46473495138423
0.328330283378856,0.497843296321717,0.474880097108864
0.304484266106823,0.504610439659363,0.489039604342094
0.325713843469576,0.508748158137833,0.489919323136731
0.322829764019401,0.515669598821706,0.492553960118953
0.322014754296292,0.51624781958364,0.493546460700836
0.332673511485077,0.516540555561604,0.494448485948428
0.332039445307073,0.517829119962189,0.494513015520374
0.347735584302103,0.526309033587564,0.504698033210184
0.348533581535771,0.537839580042319,0.51005905905845
0.344394880241192,0.536291134391602,0.511378042234393
0.369418132574919,0.56494846072968,0.543480378337142
0.368882090844955,0.539102253421505,0.524974568897038
0.356609409314215,0.523834222842965,0.512235254177899
0.356591902985643,0.523704151741659,0.512230110670817
0.34553632774128,0.514282557501655,0.499298351902638
0.344589912024503,0.512622891307026,0.496991023168652
0.344491673079281,0.516161144299317,0.492487227094344
0.33401862624557,0.510925829992907,0.488895925853663
0.357504792244231,0.530117796482416,0.505470617050687
0.365650707620771,0.53288958239084,0.502646963944969
0.362824536489501,0.51636967671246,0.486606995308243
0.359030825357348,0.516728701526728,0.486647303751971
0.367448177833254,0.517507039557704,0.488031952496393
0.369317937551227,0.519678087113144,0.490555053768589
0.386508471302677,0.537086225700285,0.505858918408984
0.40589202516229,0.5371217016448,0.506521509853615
0.42706602523686,0.541501240771151,0.517517002692805
0.433960632535951,0.54007267501603,0.516729208399112
0.451720141305758,0.516179940231994,0.497859328401477
0.459612841777667,0.529633654146277,0.507355740321216
0.447102259237177,0.541054799720434,0.509816086042175
0.454636464212366,0.539923808251715,0.50962569970566
0.448560031526727,0.538839290813651,0.50735594359551
0.449351527853382,0.535820322816858,0.524682409843495
0.442420328169953,0.53232427956675,0.52354426182838
0.441034211821208,0.538438488719261,0.527783788729778
0.45005237339432,0.540564862177887,0.530401401827426
