HRV ANALYSIS RESULTS - 14-Jan-2025 18:52:58
Kubios HRV Standard
3.5.0
released in May 2021

Analyzed by:  -  - 

File name: /Users/miyakooti/repositories/arai_MATLAB_program/csv/18_yuzuha/ECG/rr_interval/rr_interval_yuzuha_4_overload.csv
Measurement date:  
File type: asciiCUSTOM
Channel label: RR data
Data length: 00:05:20 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:05:00,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         359,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         300,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -0.2930,            ,
  SNS index:                  ,      0.7852,            ,
  Stress index:               ,     12.7869,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    833.5097,            ,
  SDNN (ms):                  ,     32.4918,            ,
  Mean HR (beats/min):        ,     71.9848,            ,
  SD HR (beats/min):          ,      2.8719,            ,
  Min HR (beats/min):         ,     68.3683,            ,
  Max HR (beats/min):         ,     79.1557,            ,
  RMSSD (ms):                 ,     40.7054,            ,
  NNxx (beats):               ,          98,            ,
  pNNxx (%):                  ,     27.3743,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,    8.975000,            ,
  TINN (ms):                  ,    137.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.030000,    0.040000,
  LF (Hz):                    ,    0.093333,    0.076667,
  HF (Hz):                    ,    0.286667,    0.290000,
 Absolute powers              ,
  VLF (ms^2):                 ,     34.2179,     51.1486,
  LF (ms^2):                  ,    139.5574,    228.2218,
  HF (ms^2):                  ,    714.7258,    638.2840,
  VLF (log):                  ,      3.5327,      3.9347,
  LF (log):                   ,      4.9385,      5.4303,
  HF (log):                   ,      6.5719,      6.4588,
 Relative powers              ,
  VLF (%):                    ,      3.8511,      5.5730,
  LF (%):                     ,     15.7066,     24.8666,
  HF (%):                     ,     80.4391,     69.5461,
 Normalized powers            ,
  LF (n.u.):                  ,     16.3356,     26.3342,
  HF (n.u.):                  ,     83.6610,     73.6507,
 Total power (ms^2):          ,    888.5300,    917.7850,
 LF/HF ratio:                 ,      0.1953,      0.3576,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   28.823417,            ,
  SD2 (ms):                   ,   35.844363,            ,
  SD2/SD1 ratio:              ,    1.243585,            ,
 Approximate entropy (ApEn):  ,      1.0604,            ,
 Sample entropy (SampEn):     ,      1.5990,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      0.5744,            ,
  alpha 2:                    ,      0.4400,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       0.840,       0.840,       0.000,      3.8456,       0.000,    556.7436,            ,            ,            ,
                              ,       1.694,       0.854,       0.003,      1.4420,       0.003,   1116.8538,            ,            ,            ,
                              ,       2.550,       0.856,       0.007,      0.1278,       0.007,   1127.0240,            ,            ,            ,
                              ,       3.374,       0.824,       0.010,      0.0810,       0.010,   1144.2099,            ,            ,            ,
                              ,       4.144,       0.770,       0.013,     34.6829,       0.013,   1168.7730,            ,            ,            ,
                              ,       4.962,       0.818,       0.017,     43.1944,       0.017,   1201.2343,            ,            ,            ,
                              ,       5.794,       0.832,       0.020,    490.2566,       0.020,   1242.2902,            ,            ,            ,
                              ,       6.638,       0.844,       0.023,   1223.4635,       0.023,   1292.8308,            ,            ,            ,
                              ,       7.446,       0.808,       0.027,    727.0564,       0.027,   1353.9618,            ,            ,            ,
                              ,       8.242,       0.796,       0.030,   3796.6870,       0.030,   1427.0256,            ,            ,            ,
                              ,       9.090,       0.848,       0.033,   1081.0301,       0.033,   1513.6176,            ,            ,            ,
                              ,       9.966,       0.876,       0.037,   2776.4191,       0.037,   1615.5878,            ,            ,            ,
                              ,      10.846,       0.880,       0.040,    121.7491,       0.040,   1735.0103,            ,            ,            ,
                              ,      11.674,       0.828,       0.043,   1107.0728,       0.043,   1874.0924,            ,            ,            ,
                              ,      12.498,       0.824,       0.047,   3734.4819,       0.047,   2034.9749,            ,            ,            ,
                              ,      13.352,       0.854,       0.050,   3460.6268,       0.050,   2219.3516,            ,            ,            ,
                              ,      14.214,       0.862,       0.053,    596.7928,       0.053,   2427.8077,            ,            ,            ,
                              ,      15.056,       0.842,       0.057,    586.9861,       0.057,   2658.7678,            ,            ,            ,
                              ,      15.838,       0.782,       0.060,    662.5606,       0.060,   2906.9944,            ,            ,            ,
                              ,      16.654,       0.816,       0.063,   2064.0017,       0.063,   3161.7738,            ,            ,            ,
                              ,      17.472,       0.818,       0.067,   1135.9235,       0.067,   3405.3674,            ,            ,            ,
                              ,      18.318,       0.846,       0.070,   3182.5210,       0.070,   3612.9416,            ,            ,            ,
                              ,      19.134,       0.816,       0.073,   2150.4165,       0.073,   3755.5758,            ,            ,            ,
                              ,      19.906,       0.772,       0.077,   1649.2371,       0.077,   3807.1209,            ,            ,            ,
                              ,      20.706,       0.800,       0.080,   2086.0506,       0.080,   3753.0650,            ,            ,            ,
                              ,      21.530,       0.824,       0.083,   1107.0750,       0.083,   3596.7542,            ,            ,            ,
                              ,      22.328,       0.798,       0.087,    865.3977,       0.087,   3358.7145,            ,            ,            ,
                              ,      23.088,       0.760,       0.090,    974.0942,       0.090,   3069.3102,            ,            ,            ,
                              ,      23.876,       0.788,       0.093,   5202.7359,       0.093,   2759.3656,            ,            ,            ,
                              ,      24.656,       0.780,       0.097,   1698.0461,       0.097,   2453.4927,            ,            ,            ,
                              ,      25.430,       0.774,       0.100,   1166.9685,       0.100,   2167.7316,            ,            ,            ,
                              ,      26.158,       0.728,       0.103,    959.1725,       0.103,   1910.3710,            ,            ,            ,
                              ,      26.904,       0.746,       0.107,    649.1090,       0.107,   1684.0900,            ,            ,            ,
                              ,      27.708,       0.804,       0.110,    170.2440,       0.110,   1488.1269,            ,            ,            ,
                              ,      28.524,       0.816,       0.113,    161.0254,       0.113,   1319.9333,            ,            ,            ,
