FC3,FC4,FCz
0.482061920115382,0.189719029697246,0.345497889534542
0.508612623247618,0.194983816001374,0.370111861893772
0.509529848213696,0.223604542718302,0.397686307547094
0.504941351055551,0.22453975114863,0.397307467996008
0.515679694298584,0.248948688502101,0.405722283948604
0.531457145132705,0.267437174018545,0.423862088289071
0.54747838126136,0.26486838338664,0.425156365628925
0.559650744243624,0.261125783483448,0.428555983851165
0.566950101150718,0.272398585631675,0.42570991517776
0.565263084994871,0.272066615077528,0.42537533505554
0.559992701716393,0.277511535694754,0.434729666258309
0.568648273092752,0.270543220954011,0.432645841053262
0.596467512150595,0.277625018573812,0.440125883368354
0.565800365757451,0.248978635342934,0.439864139208377
0.566317158999884,0.246694546363427,0.43335447901618
0.55487248759799,0.220753470795208,0.430336931584379
0.527175904600136,0.216617167305742,0.42957625414468
0.518877939713017,0.22487815718888,0.43741028640052
0.502278835877811,0.194510544973963,0.418288689876604
0.521121751812974,0.197869936590775,0.423012331332893
0.526219329619698,0.197378722260175,0.423802633222603
0.499302509796275,0.183899882731738,0.420309910618925
0.483955433980679,0.168911549096547,0.399822757413385
0.498995907409934,0.180784667507248,0.405843526701215
0.504333581817498,0.180941778196049,0.40661908594363
0.472230367427734,0.175741208734622,0.396243438470522
0.459991959913128,0.172590012461235,0.393294844915571
0.431835537488737,0.160438724287824,0.367799038881813
0.427294024622091,0.157913113317101,0.36739243962311
0.408249695980004,0.138719921475285,0.349509127545631
0.406013084099554,0.138630791604624,0.349810126562814
0.407069344102124,0.138246877991356,0.349931806559972
0.388232695218148,0.142101669156799,0.355220839201031
0.357980511181936,0.13021415182384,0.337482171331489
0.336637196300732,0.104400996857174,0.314368909842429
0.342622238806444,0.109259117346533,0.320314512888328
0.353576273324669,0.120625758796638,0.333508661054484
0.327856688890596,0.108537306922144,0.316439113635293
0.333449534236802,0.10650709080079,0.319672539962905
0.333594121444125,0.106647153098774,0.318938060691132
0.335706374716955,0.104439890384533,0.319597867136522
0.309458907920823,0.0716185255496887,0.28743919879281
0.313368503476428,0.045678327016182,0.292106724331216
0.29791721050331,0.0547907915108505,0.289713968351567
0.282672808879846,0.0320885611493941,0.274290211676289
0.293699670602031,0.0311329520957115,0.282652386213798
0.276912364308746,0.0218973250776218,0.270266364798044
0.124212385414644,0.14631766635119,0.21499868667596
0.123200372097118,0.152775800554611,0.222612525500312
0.123894530440843,0.154511195351008,0.219504976359821
0.113735441562061,0.137346946097674,0.207245916962594
0.110375511085221,0.137196449907542,0.207427946749281
0.0980994583348807,0.123131939058779,0.192500999884726
0.100755178138908,0.125739420476743,0.19440679763582
0.0813245941243159,0.117008231186775,0.184958953114538
0.0643403654896929,0.110327560389135,0.176907121549994
0.0734197746591412,0.0890302219238473,0.153242460005667
0.041002745721845,0.0628861200015411,0.128122766070752
0.0698365922527459,0.0712884080062734,0.150507235475242
0.0831728415325808,0.060101259967733,0.138889968311336
0.0901022590779711,0.0760966574055047,0.147282957294711
0.0685556123888429,0.050745496475556,0.118503114491881
0.0842492603706855,0.054717117091223,0.135119404220429
0.0875910816881935,0.0451240772567661,0.134034022182747
0.0745952756805268,0.0237622704774584,0.109119368631452
0.0815679084857746,0.0209929453195847,0.115020279227841
0.0719360382664634,0.000316672361879711,0.0956331648157841
0.0707849995097543,0.00693499701799782,0.0967905011438401
0.0670019067489611,-0.00509484686513872,0.0844456870704288
0.0701524358216463,0.000768718386096934,0.0933468257979366
0.0699050978809759,0.00156049812538572,0.0937109986365358
0.0390440131446015,-0.0239584781844721,0.06805304452497
0.0560030248868466,-0.00152108621887004,0.0892463175687247
0.0435768986707206,-0.0109173359060638,0.0828507073220671
0.0322398249820161,-0.0146005272615178,0.0775292662063142
0.0260158751063173,-0.0232771837012213,0.0677392531797441
-0.00120867480988668,-0.0491145321156294,0.0445144294123113
-0.00687653515583453,-0.0577437833945178,0.0475427533195272
-0.00618196881877303,-0.0458381884652799,0.0501279741816232
0.00660177302533238,-0.0630067639788214,0.0416247504867058
0.00212338567222392,-0.0765197629065241,0.028905830381995
-0.0277495905150903,-0.0892120686074465,0.00890554087087048
-0.0187460619288952,-0.0765525649974031,0.0196391306107115
0.0108380545519778,-0.0467058853460054,0.0526139858239636
-0.00644894784820421,-0.067903793242861,0.0341102871609307
-0.00714663690802181,-0.06568045466535,0.0464770130864235
-0.0167847781366471,-0.0815601787357172,0.0351479268956206
-0.0333184813908486,-0.104522567750837,0.0134844161939344
-0.00318707102083721,-0.0880115557734533,0.0313626240128223
0.0198807159197423,-0.0759936697232309,0.0439816384746693
0.0198828416311211,-0.0759805636436857,0.0447775714578126
0.0162937596870408,-0.0822725662713483,0.0357283174674176
0.0179465117348843,-0.0786520105889873,0.0390035862251531
0.0220784011188633,-0.0815336011877842,0.0365438859936374
0.0171168624797065,-0.0670021210957618,0.049127013310074
-0.000321270144190811,-0.0744045646747763,0.037489827841826
-0.0104255225501534,-0.0710201207411785,0.0324486365565654
-0.00698816813115416,-0.0682219488352525,0.0358073503852142
-0.0114117426183725,-0.069376395487265,0.0343037994107038
-0.0117362267269098,-0.065609114870649,0.0379802597280875
-0.0109399118160186,-0.0373394740401241,0.0452977642374098
-0.0189836117995405,-0.0421083612439538,0.0376212163271299
-0.00192591161303851,-0.0352984025043023,0.0424733227619137
0.0236883031087266,-0.00718474993338769,0.0687938200130629
-0.00395159603491452,-0.0363539979834285,0.0396090819237828
-0.00737058479066649,-0.05232618317242,0.0212485119873109
-0.0059010422899709,-0.0451513460631173,0.0267235574430541
0.0237908238718758,-0.0196797330789622,0.048017047440673
0.0131779971022771,-0.0206845878973068,0.0411970201854791
0.0108824286553329,-0.0202334673860005,0.040397346893027
0.00933374950423393,-0.0177950549879312,0.0385346080077105
0.0283815712917456,-0.0058871242380637,0.0522711495141102
0.0373598664603628,0.00442114705750724,0.0567419212176277
0.0398831929359291,0.0280457372129956,0.0795397577605511
0.0659200190159809,0.0372532318568935,0.0983938194801573
0.07335899372314,0.0410406530695981,0.100537788124006
0.0739956443494258,0.0452601135897832,0.106822410224824
0.0801889123632935,0.0533241189064853,0.111214846805012
0.0479359475344057,0.0497660547090995,0.0940557380980628
0.049477520889956,0.0616919790048295,0.109464894578163
0.0663377935942295,0.0692563740183025,0.12310416517926
0.0681508505711798,0.0728832367680537,0.128605369665005
0.0411084795068747,0.0707962594934535,0.116403694254466
0.0436672334955155,0.0765923461865843,0.119008803431136
0.0419261817128042,0.0772458424183651,0.122083441979712
0.0119898044438813,0.0501799895419868,0.0898742435070971
0.0305792487500722,0.057966789207743,0.0974688186790898
0.0311085858575038,0.0575201497849461,0.103411523266064
0.0360235277085618,0.0682290024734225,0.114751786670385
0.0592487799505271,0.0920789248621426,0.135431887158372
0.0710152026181706,0.101701803522231,0.145646814958478
0.0741955849356692,0.105421684712879,0.150083608908168
0.0622653209115331,0.078069780452907,0.131747078958839
0.0614070082822828,0.077084345643722,0.131158493368387
0.0805840291405244,0.0978771233477003,0.14926993282492
0.10637117343497,0.123826926483827,0.175262014061187
0.116935429359353,0.116651450955734,0.170127438330114
0.124573919819382,0.117031353103439,0.172460819475135
0.130188194648821,0.101909181631538,0.172169318470467
0.140861155656429,0.134842858951535,0.176585623339644
0.144040588064556,0.138956291543337,0.178517954851165
0.156132569632073,0.148309050855167,0.190663756183682
0.156561622527311,0.117128780213402,0.162821046833389
0.125127825619914,0.0862464417565198,0.135427622888999
0.117102675895035,0.0713859819156229,0.118386465916671
0.102669456194273,0.0579328836967954,0.100495537958258
0.0982560137022095,0.0494732579296382,0.0935512027740099
0.115889174000317,0.0535216359296932,0.0968596670574619
0.0924139427107792,0.0462938889046307,0.087017380625695
0.0750412739601079,0.048557525233516,0.0844252686188395
0.0864037579792722,0.0552266194027479,0.0897114935700791
0.112262294141142,0.0703025919102721,0.105532165104471
0.126745980567832,0.082235865705322,0.117494236203424
0.128342594824129,0.0817644873188089,0.118253955434822
0.131284008759581,0.0702890346968236,0.116679047170206
0.131336093324976,0.0615892542275669,0.11493204248009
0.129905641963704,0.0596793019786047,0.11226296742513
0.132122860429519,0.0613670488835227,0.114386527615363
0.138847698648162,0.0779923930342309,0.121939066170326
0.142137624819176,0.0641108190173144,0.118205309349155
0.141207849452735,0.0433847102154063,0.115691067137722
0.159611122392434,0.070313864474491,0.137309832680554
0.177872836853294,0.100214548223631,0.15920182031272
0.15098465506025,0.0695887642754947,0.129893972365975
0.151401459316966,0.0719395988722281,0.129084526574877
0.182744616202029,0.0656490166992443,0.132563789827973
0.197557879929317,0.0742279519217633,0.145271989740353
0.167521167324543,0.053487930171227,0.125938600472199
0.167809682670681,0.0439603812320687,0.119386900898051
0.188244836166415,0.0590333131163049,0.136745357989992
0.188119870265747,0.0633990010751196,0.138919748827776
0.164074707158387,0.0461193363490274,0.120249642769576
0.184668798172811,0.0575186001657307,0.150573425731776
0.18035415888702,0.0400421938804483,0.131902372013881
0.158639074188203,0.0404366540756891,0.120148097005643
0.155118235107294,0.0384751602438779,0.120297733152314
0.162718355504619,0.0424354720737922,0.124005999821285
0.159920661592926,0.0376029726515306,0.121716695657457
0.169877924285512,0.0420682413981802,0.144106829961644
0.148191452885005,0.0269916022739162,0.127536209890927
0.146104369783705,0.0083264475603701,0.124014905124812
0.150231687354932,0.00687582577698198,0.120276020175434
0.152241869673975,0.00780529788126338,0.120832777124115
0.15068028110021,0.00314650845395303,0.119421865591727
0.164269058583683,0.0237356638417643,0.14336818977781
0.167038975711852,0.0405073377023214,0.142914288789182
0.172260212024547,0.0520570715547021,0.155729051765117
