FC3,FC4,FCz
0.435795248826495,0.524843552537811,0.632103310211795
0.449902132229497,0.544700564485215,0.637758375402552
0.450872479599911,0.545015756767909,0.639966433236527
0.449499708950847,0.548476159508896,0.639969129349251
0.451585021867622,0.548035092059765,0.63498539335785
0.472730042221289,0.549021479234655,0.642536324857618
0.479439556755443,0.542128497929637,0.645024235142723
0.478590420248175,0.540565356635953,0.643645925458349
0.470976905899882,0.532313242259001,0.63361899598629
0.44984783872384,0.517382594763703,0.617355006681629
0.430102147201166,0.501337533428372,0.60612586826125
0.412801441574589,0.497045954222039,0.602171859772835
0.391714925257977,0.480111253947205,0.589871280611329
0.379781933220285,0.470545086625245,0.583975328759454
0.375090218540186,0.473870295320744,0.582365423162944
0.368312614726014,0.454704258984847,0.572892571301744
0.350447519006324,0.442525097478003,0.562760417691436
0.370870766239758,0.457646589437459,0.57673973500584
0.374954076639547,0.462185090748227,0.581727621981087
0.369780150275992,0.457694422599719,0.574816469237652
0.363281460972849,0.442515757258008,0.57427450829648
0.333811674732686,0.440795694263247,0.563518373208797
0.343317655697894,0.421224114224198,0.564869722398449
0.355095501841936,0.438453694055981,0.573638532572193
0.328658748586641,0.405761011296319,0.542560825534651
0.316592659467323,0.396603642175393,0.527662180968407
0.317402812772213,0.393505495133467,0.51930451096507
0.30833392100307,0.384323649071796,0.507095142805435
0.308776550391073,0.387336706619637,0.500551159911274
0.27772621591779,0.38929537899851,0.501119005943703
0.30717448473467,0.387864736314848,0.50054686169771
0.303169025503737,0.388834674241362,0.497739442094729
0.322317230651819,0.388914626651885,0.497590815081524
0.326112257080713,0.391182910750869,0.498088413303962
0.294757776908255,0.372259064469776,0.476208050931995
0.301913784758197,0.379419727750757,0.480805914142614
0.290378694887226,0.364398359771598,0.475527818224242
0.304513701390872,0.394468858239035,0.478499072127337
0.284185163004595,0.382382148754034,0.465566653018219
0.274464431951673,0.37642143533643,0.447326269412937
0.261260957093525,0.374175089312903,0.447400811041326
0.240632603089248,0.377332376144481,0.453161689862721
0.245745895843154,0.404818082812062,0.475472123347892
0.244877645212124,0.403939894196154,0.469954858551889
0.251174419212693,0.372037009962378,0.470201922551508
0.251754654511102,0.371460022169897,0.470626447219389
0.24759983161192,0.35349844035756,0.465364062837405
0.231094692454588,0.337122716760061,0.442420395979823
0.229689289803092,0.333609730696519,0.443093457798468
0.25510451888158,0.326426649407448,0.457267776467452
0.224865350332287,0.305372541720326,0.434957239412316
0.24148687631587,0.300423016927336,0.434874622377256
0.243004400506226,0.311977508550287,0.424865026605224
0.239911988036215,0.306333246377592,0.428141506383212
0.234355430204946,0.284882388485216,0.4259660698484
0.206466879207868,0.281860985057144,0.425695234074735
0.235838479412609,0.290479701459777,0.43684412399247
0.259354539336316,0.30343457174228,0.450786874730901
0.263381196051408,0.303296240504353,0.453910657298069
0.263128146304131,0.306573276042397,0.455936478734847
0.266370369422294,0.304781727236273,0.456488923401069
0.269661338012428,0.307638146344206,0.457201692145492
0.255590844441296,0.275360424580483,0.426473551461714
