,0
0,756.0
1,738.0
2,748.0
3,786.0
4,864.0
5,910.0
6,916.0
7,916.0
8,864.0
9,880.0
10,876.0
11,822.0
12,770.0
13,768.0
14,792.0
15,850.0
16,888.0
17,826.0
18,798.0
19,818.0
20,810.0
21,768.0
22,758.0
23,774.0
24,766.0
25,732.0
26,752.0
27,762.0
28,722.0
29,728.0
30,752.0
31,744.0
32,712.0
33,742.0
34,760.0
35,720.0
36,726.0
37,750.0
38,738.0
39,706.0
40,724.0
41,766.0
42,756.0
43,730.0
44,760.0
45,754.0
46,732.0
47,762.0
48,778.0
49,746.0
50,742.0
51,772.0
52,792.0
53,760.0
54,764.0
55,792.0
56,772.0
57,742.0
58,772.0
59,774.0
60,744.0
61,738.0
62,760.0
63,752.0
64,736.0
65,774.0
66,784.0
67,728.0
68,726.0
69,756.0
70,730.0
71,732.0
72,766.0
73,764.0
74,734.0
75,768.0
76,776.0
77,736.0
78,742.0
79,772.0
80,732.0
81,718.0
82,734.0
83,742.0
84,722.0
85,746.0
86,760.0
87,730.0
88,748.0
89,764.0
90,736.0
91,726.0
92,764.0
93,768.0
94,726.0
95,764.0
96,772.0
97,728.0
98,726.0
99,756.0
100,726.0
101,726.0
102,760.0
103,762.0
104,730.0
105,768.0
106,760.0
107,732.0
108,722.0
109,758.0
110,736.0
111,728.0
112,768.0
113,774.0
114,740.0
115,780.0
116,776.0
117,732.0
118,730.0
119,740.0
120,734.0
121,714.0
122,750.0
123,750.0
124,722.0
125,750.0
126,746.0
127,720.0
128,734.0
129,736.0
130,704.0
131,716.0
132,738.0
133,710.0
134,698.0
135,738.0
136,774.0
137,728.0
138,746.0
139,784.0
140,732.0
141,728.0
142,744.0
143,746.0
144,700.0
145,720.0
146,744.0
147,758.0
148,738.0
149,778.0
150,794.0
151,748.0
152,754.0
153,770.0
154,738.0
155,768.0
156,782.0
157,738.0
158,780.0
159,804.0
160,770.0
161,778.0
162,778.0
163,736.0
164,742.0
165,740.0
166,726.0
167,736.0
168,744.0
169,714.0
170,690.0
171,732.0
172,772.0
173,722.0
174,738.0
175,746.0
176,706.0
177,700.0
178,728.0
179,706.0
180,686.0
181,712.0
182,726.0
183,696.0
184,720.0
185,770.0
186,772.0
187,726.0
188,738.0
189,756.0
190,718.0
191,736.0
192,752.0
193,734.0
194,718.0
195,756.0
196,770.0
197,728.0
198,762.0
199,776.0
200,732.0
201,760.0
202,766.0
203,734.0
204,760.0
205,772.0
206,730.0
207,742.0
208,760.0
209,726.0
210,708.0
211,724.0
212,746.0
213,722.0
214,728.0
215,760.0
216,726.0
217,734.0
218,768.0
219,738.0
220,720.0
221,750.0
222,760.0
223,706.0
224,736.0
225,766.0
226,762.0
227,754.0
228,798.0
229,818.0
230,770.0
231,790.0
232,802.0
233,762.0
234,786.0
235,804.0
236,752.0
237,784.0
238,778.0
239,750.0
240,760.0
241,786.0
242,778.0
243,770.0
244,802.0
245,792.0
246,740.0
247,762.0
248,810.0
249,826.0
250,776.0
251,778.0
252,836.0
253,840.0
254,792.0
255,782.0
256,818.0
257,762.0
258,724.0
259,750.0
260,770.0
261,744.0
262,772.0
263,800.0
264,760.0
265,762.0
266,758.0
267,742.0
268,736.0
269,760.0
270,738.0
271,712.0
272,740.0
273,748.0
274,728.0
275,750.0
276,764.0
277,736.0
278,752.0
279,752.0
280,712.0
281,702.0
282,728.0
283,740.0
284,750.0
285,778.0
286,802.0
287,762.0
288,760.0
289,780.0
290,774.0
291,748.0
292,770.0
293,752.0
294,710.0
295,740.0
296,754.0
297,742.0
298,756.0
299,794.0
300,786.0
301,738.0
302,752.0
303,764.0
304,730.0
305,724.0
306,758.0
307,742.0
308,712.0
309,730.0
310,754.0
311,742.0
312,718.0
313,744.0
314,758.0
315,714.0
316,716.0
317,740.0
318,736.0
319,704.0
320,724.0
321,748.0
322,710.0
323,688.0
324,716.0
325,742.0
326,726.0
327,718.0
328,742.0
329,750.0
330,722.0
331,742.0
332,760.0
333,732.0
334,714.0
335,730.0
336,748.0
337,714.0
338,730.0
339,754.0
340,750.0
341,740.0
342,766.0
343,758.0
344,728.0
345,760.0
346,782.0
347,742.0
348,740.0
349,750.0
350,718.0
351,720.0
352,726.0
353,742.0
354,706.0
355,736.0
356,748.0
357,722.0
358,738.0
359,736.0
360,708.0
361,702.0
362,712.0
363,712.0
364,702.0
365,724.0
366,716.0
367,680.0
368,694.0
369,718.0
370,698.0
371,666.0
372,674.0
373,680.0
374,656.0
375,656.0
376,670.0
377,676.0
378,658.0
379,670.0
380,692.0
381,676.0
382,672.0
383,716.0
384,698.0
385,680.0
386,700.0
387,708.0
388,676.0
389,702.0
390,712.0
391,682.0
392,694.0
393,696.0
394,688.0
395,670.0
396,698.0
397,690.0
398,662.0
399,700.0
400,722.0
401,696.0
402,668.0
403,684.0
404,718.0
405,728.0
406,700.0
407,724.0
408,734.0
409,700.0
410,692.0
411,722.0
412,720.0
413,700.0
414,732.0
415,744.0
416,694.0
417,702.0
418,728.0
419,710.0
420,690.0
421,726.0
422,744.0
423,730.0
424,732.0
425,748.0
426,718.0
427,700.0
428,718.0
429,734.0
430,698.0
431,726.0
432,744.0
433,710.0
434,704.0
435,740.0
436,760.0
437,736.0
438,740.0
439,748.0
440,746.0
441,710.0
442,706.0
443,740.0
444,756.0
445,726.0
446,766.0
447,776.0
448,746.0
449,760.0
450,778.0
451,730.0
452,728.0
453,744.0
454,742.0
455,730.0
456,772.0
457,798.0
458,748.0
459,722.0
460,748.0
461,746.0
462,722.0
463,758.0
464,774.0
465,728.0
466,726.0
467,750.0
468,722.0
469,700.0
470,724.0
471,736.0
472,702.0
473,736.0
474,744.0
475,722.0
476,736.0
477,744.0
478,708.0
479,696.0
480,720.0
481,696.0
482,684.0
483,708.0
484,742.0
485,726.0
486,740.0
487,752.0
488,722.0
489,708.0
490,740.0
491,774.0
492,716.0
493,692.0
494,712.0
495,734.0
496,732.0
497,706.0
498,710.0
499,762.0
500,812.0
501,750.0
502,748.0
503,778.0
504,760.0
505,730.0
