,0
0,756.0
1,784.0
2,772.0
3,738.0
4,712.0
5,676.0
6,666.0
7,650.0
8,690.0
9,734.0
10,852.0
11,910.0
12,876.0
13,848.0
14,812.0
15,818.0
16,748.0
17,706.0
18,702.0
19,716.0
20,746.0
21,790.0
22,846.0
23,860.0
24,788.0
25,790.0
26,758.0
27,740.0
28,742.0
29,744.0
30,728.0
31,738.0
32,748.0
33,756.0
34,766.0
35,802.0
36,784.0
37,764.0
38,764.0
39,750.0
40,722.0
41,738.0
42,738.0
43,736.0
44,748.0
45,764.0
46,722.0
47,750.0
48,750.0
49,710.0
50,726.0
51,718.0
52,704.0
53,736.0
54,762.0
55,742.0
56,714.0
57,722.0
58,734.0
59,714.0
60,726.0
61,752.0
62,730.0
63,746.0
64,762.0
65,716.0
66,738.0
67,750.0
68,754.0
69,726.0
70,746.0
71,790.0
72,764.0
73,774.0
74,784.0
75,754.0
76,740.0
77,758.0
78,756.0
79,734.0
80,772.0
81,772.0
82,776.0
83,802.0
84,780.0
85,738.0
86,770.0
87,770.0
88,750.0
89,784.0
90,784.0
91,758.0
92,764.0
93,794.0
94,754.0
95,744.0
96,776.0
97,772.0
98,742.0
99,762.0
100,774.0
101,740.0
102,756.0
103,772.0
104,778.0
105,716.0
106,742.0
107,742.0
108,732.0
109,744.0
110,750.0
111,736.0
112,720.0
113,750.0
114,738.0
115,718.0
116,750.0
117,756.0
118,718.0
119,748.0
120,760.0
121,714.0
122,726.0
123,748.0
124,754.0
125,728.0
126,742.0
127,776.0
128,734.0
129,722.0
130,736.0
131,744.0
132,698.0
133,702.0
134,698.0
135,700.0
136,694.0
137,716.0
138,772.0
139,748.0
140,728.0
141,734.0
142,722.0
143,706.0
144,732.0
145,734.0
146,704.0
147,712.0
148,738.0
149,716.0
150,718.0
151,732.0
152,710.0
153,698.0
154,710.0
155,720.0
156,688.0
157,710.0
158,728.0
159,706.0
160,702.0
161,738.0
162,736.0
163,694.0
164,720.0
165,742.0
166,722.0
167,720.0
168,754.0
169,772.0
170,722.0
171,748.0
172,756.0
173,726.0
174,746.0
175,788.0
176,750.0
177,740.0
178,754.0
179,736.0
180,712.0
181,720.0
182,722.0
183,708.0
184,754.0
185,786.0
186,756.0
187,762.0
188,780.0
189,748.0
190,760.0
191,778.0
192,740.0
193,730.0
194,742.0
195,718.0
196,724.0
197,798.0
198,792.0
199,794.0
200,736.0
201,774.0
202,782.0
203,770.0
204,732.0
205,756.0
206,758.0
207,732.0
208,738.0
209,746.0
210,740.0
211,716.0
212,754.0
213,756.0
214,742.0
215,740.0
216,758.0
217,766.0
218,718.0
219,730.0
220,734.0
221,730.0
222,704.0
223,722.0
224,742.0
225,720.0
226,724.0
227,756.0
228,742.0
229,722.0
230,740.0
231,744.0
232,706.0
233,744.0
234,756.0
235,726.0
236,740.0
237,742.0
238,732.0
239,710.0
240,730.0
241,756.0
242,722.0
243,736.0
244,760.0
245,726.0
246,732.0
247,752.0
248,720.0
249,712.0
250,746.0
251,744.0
252,708.0
253,734.0
254,740.0
255,712.0
256,714.0
257,742.0
258,734.0
259,708.0
260,752.0
261,756.0
262,736.0
263,718.0
264,738.0
265,728.0
266,712.0
267,734.0
268,724.0
269,694.0
270,720.0
271,718.0
272,682.0
273,706.0
274,724.0
275,702.0
276,728.0
277,742.0
278,708.0
279,720.0
280,738.0
281,728.0
282,696.0
283,716.0
284,712.0
285,698.0
286,692.0
287,732.0
288,730.0
289,712.0
290,732.0
291,738.0
292,710.0
293,716.0
294,718.0
295,696.0
296,684.0
297,712.0
298,720.0
299,714.0
300,722.0
301,732.0
302,726.0
303,706.0
304,740.0
305,762.0
306,720.0
307,720.0
308,732.0
309,710.0
310,710.0
311,732.0
312,700.0
313,714.0
314,736.0
315,714.0
316,732.0
317,760.0
318,712.0
319,726.0
320,748.0
321,722.0
322,696.0
323,714.0
324,722.0
325,690.0
326,702.0
327,726.0
328,708.0
329,690.0
330,718.0
331,738.0
332,718.0
333,744.0
334,750.0
335,708.0
336,702.0
337,716.0
338,732.0
339,696.0
340,712.0
341,718.0
342,704.0
343,700.0
344,718.0
345,724.0
346,692.0
347,696.0
348,720.0
349,702.0
350,694.0
351,722.0
352,698.0
353,682.0
354,702.0
355,704.0
356,676.0
357,694.0
358,706.0
359,694.0
360,682.0
361,710.0
362,706.0
363,686.0
364,704.0
365,708.0
366,694.0
367,686.0
368,696.0
369,684.0
370,666.0
371,674.0
372,662.0
373,622.0
374,616.0
375,640.0
376,664.0
377,658.0
378,656.0
379,676.0
380,680.0
381,678.0
382,682.0
383,684.0
384,686.0
385,664.0
386,678.0
387,698.0
388,732.0
389,710.0
390,730.0
391,738.0
392,718.0
393,702.0
394,720.0
395,716.0
396,688.0
397,722.0
398,730.0
399,714.0
400,706.0
401,726.0
402,734.0
403,706.0
404,720.0
405,740.0
406,704.0
407,718.0
408,728.0
409,698.0
410,690.0
411,706.0
412,700.0
413,682.0
414,700.0
415,696.0
416,672.0
417,700.0
418,726.0
419,716.0
420,732.0
421,774.0
422,730.0
423,712.0
424,742.0
425,752.0
426,720.0
427,728.0
428,746.0
429,758.0
430,710.0
431,750.0
432,772.0
433,752.0
434,740.0
435,770.0
436,770.0
437,726.0
438,738.0
439,752.0
440,718.0
441,742.0
442,764.0
443,734.0
444,750.0
445,768.0
446,762.0
447,718.0
448,756.0
449,754.0
450,722.0
451,734.0
452,758.0
453,744.0
