,0
532,254.0
533,700.0
534,62.0
535,720.0
536,704.0
537,486.0
538,218.0
539,54.0
540,738.0
541,644.0
542,60.0
543,42.0
544,698.0
545,680.0
546,58.0
547,32.0
548,6.0
549,668.0
550,716.0
551,480.0
552,2.0
553,200.0
554,60.0
555,740.0
556,28.0
557,672.0
558,490.0
559,270.0
560,30.0
561,712.0
562,738.0
563,462.0
564,260.0
565,42.0
566,642.0
567,56.0
568,724.0
569,454.0
570,260.0
571,688.0
572,36.0
573,682.0
574,56.0
575,32.0
576,660.0
577,732.0
578,704.0
579,682.0
580,718.0
581,718.0
582,30.0
583,656.0
584,46.0
585,8.0
586,684.0
587,738.0
588,718.0
589,32.0
590,692.0
591,678.0
592,60.0
593,662.0
594,6.0
595,56.0
596,36.0
597,642.0
598,722.0
599,720.0
600,700.0
601,30.0
602,6.0
603,664.0
604,26.0
605,692.0
606,730.0
607,658.0
608,62.0
609,678.0
610,56.0
611,680.0
612,60.0
613,650.0
614,50.0
615,664.0
616,56.0
617,30.0
618,634.0
619,56.0
620,700.0
621,664.0
622,666.0
623,2.0
624,52.0
625,724.0
626,38.0
627,622.0
628,54.0
629,36.0
630,424.0
631,262.0
632,38.0
633,700.0
634,30.0
635,688.0
636,44.0
637,660.0
638,742.0
639,776.0
640,22.0
641,4.0
642,676.0
643,42.0
644,676.0
645,46.0
646,698.0
647,28.0
648,668.0
649,720.0
650,742.0
651,680.0
652,44.0
653,674.0
654,44.0
655,700.0
656,700.0
657,46.0
658,692.0
659,758.0
660,46.0
661,672.0
662,40.0
663,684.0
664,702.0
665,56.0
666,664.0
667,56.0
668,698.0
669,32.0
670,672.0
671,720.0
672,698.0
673,30.0
674,672.0
675,662.0
676,56.0
677,708.0
678,636.0
679,54.0
680,462.0
681,260.0
682,42.0
683,640.0
684,58.0
685,38.0
686,684.0
687,478.0
688,2.0
689,200.0
690,56.0
691,760.0
692,28.0
693,614.0
694,60.0
695,638.0
696,2.0
697,58.0
698,460.0
699,2.0
700,254.0
701,40.0
702,690.0
703,40.0
704,594.0
705,60.0
706,458.0
707,202.0
708,62.0
709,720.0
710,32.0
711,666.0
712,40.0
713,400.0
714,260.0
715,660.0
716,62.0
717,718.0
718,678.0
719,50.0
720,670.0
721,708.0
722,710.0
723,702.0
724,26.0
725,688.0
726,692.0
727,672.0
728,718.0
729,642.0
730,58.0
731,32.0
732,648.0
733,684.0
734,42.0
735,672.0
736,688.0
737,694.0
738,26.0
739,672.0
740,702.0
741,698.0
742,30.0
743,612.0
744,60.0
745,716.0
746,686.0
747,676.0
748,704.0
749,676.0
750,674.0
751,606.0
752,78.0
753,642.0
754,618.0
755,622.0
756,642.0
757,676.0
758,642.0
759,678.0
760,402.0
761,2.0
762,256.0
763,680.0
764,40.0
765,636.0
766,38.0
767,648.0
768,642.0
769,54.0
770,28.0
771,632.0
772,48.0
773,630.0
774,662.0
775,54.0
776,664.0
777,726.0
778,654.0
779,62.0
780,466.0
781,252.0
782,758.0
783,720.0
784,26.0
785,658.0
786,42.0
787,674.0
788,720.0
789,700.0
790,28.0
791,636.0
792,54.0
793,40.0
794,700.0
795,648.0
796,52.0
797,704.0
798,718.0
799,758.0
800,700.0
801,720.0
802,680.0
803,60.0
804,698.0
805,458.0
806,262.0
807,32.0
808,4.0
809,704.0
810,680.0
811,700.0
812,440.0
813,202.0
814,58.0
815,36.0
816,4.0
817,600.0
818,58.0
819,38.0
820,4.0
821,634.0
822,446.0
823,2.0
824,258.0
825,38.0
826,658.0
827,662.0
828,700.0
829,740.0
830,720.0
831,718.0
832,44.0
833,478.0
834,260.0
835,718.0
836,720.0
837,744.0
838,42.0
839,452.0
840,262.0
841,720.0
842,34.0
843,430.0
844,2.0
845,254.0
846,44.0
847,716.0
848,740.0
849,44.0
850,676.0
851,38.0
852,718.0
853,32.0
854,736.0
855,742.0
856,42.0
857,712.0
858,36.0
859,740.0
860,498.0
861,262.0
862,38.0
863,680.0
864,44.0
865,706.0
866,486.0
867,2.0
868,202.0
869,58.0
870,720.0
871,478.0
872,2.0
873,258.0
874,42.0
875,720.0
876,42.0
877,694.0
878,34.0
879,8.0
880,706.0
881,38.0
882,474.0
883,268.0
884,26.0
885,724.0
886,44.0
887,618.0
888,58.0
889,40.0
890,458.0
891,200.0
892,60.0
893,40.0
894,662.0
895,58.0
896,724.0
897,462.0
898,2.0
899,272.0
900,26.0
901,732.0
902,738.0
