,0
308,570.0
309,572.0
310,582.0
311,600.0
312,608.0
313,610.0
314,606.0
315,604.0
316,588.0
317,576.0
318,572.0
319,576.0
320,584.0
321,594.0
322,590.0
323,582.0
324,584.0
325,592.0
326,608.0
327,616.0
328,618.0
329,612.0
330,610.0
331,596.0
332,592.0
333,586.0
334,572.0
335,564.0
336,562.0
337,568.0
338,584.0
339,600.0
340,614.0
341,616.0
342,594.0
343,588.0
344,588.0
345,596.0
346,604.0
347,598.0
348,582.0
349,580.0
350,578.0
351,584.0
352,588.0
353,582.0
354,574.0
355,568.0
356,568.0
357,576.0
358,586.0
359,596.0
360,604.0
361,606.0
362,608.0
363,606.0
364,604.0
365,600.0
366,594.0
367,588.0
368,592.0
369,592.0
370,590.0
371,582.0
372,568.0
373,562.0
374,566.0
375,576.0
376,600.0
377,628.0
378,638.0
379,638.0
380,624.0
381,598.0
382,586.0
383,586.0
384,590.0
385,600.0
386,602.0
387,600.0
388,594.0
389,576.0
390,562.0
391,560.0
392,562.0
393,578.0
394,596.0
395,606.0
396,610.0
397,610.0
398,604.0
399,602.0
400,596.0
401,594.0
402,588.0
403,586.0
404,588.0
405,584.0
406,576.0
407,568.0
408,570.0
409,576.0
410,588.0
411,602.0
412,608.0
413,598.0
414,578.0
415,568.0
416,562.0
417,564.0
418,572.0
419,580.0
420,584.0
421,578.0
422,566.0
423,564.0
424,568.0
425,578.0
426,592.0
427,600.0
428,598.0
429,594.0
430,590.0
431,578.0
432,564.0
433,562.0
434,564.0
435,572.0
436,582.0
437,590.0
438,592.0
439,594.0
440,582.0
441,570.0
442,564.0
443,564.0
444,576.0
445,584.0
446,580.0
447,574.0
448,570.0
449,576.0
450,582.0
451,592.0
452,590.0
453,588.0
454,580.0
455,578.0
456,574.0
457,560.0
458,550.0
459,548.0
460,550.0
461,564.0
462,584.0
463,594.0
464,600.0
465,598.0
466,600.0
467,598.0
468,586.0
469,572.0
470,570.0
471,574.0
472,584.0
473,594.0
474,596.0
475,598.0
476,590.0
477,580.0
478,564.0
479,564.0
480,568.0
481,582.0
482,596.0
483,602.0
484,596.0
485,592.0
486,590.0
487,590.0
488,582.0
489,580.0
490,578.0
491,570.0
492,562.0
493,566.0
494,578.0
495,590.0
496,588.0
497,578.0
498,580.0
499,582.0
500,590.0
501,592.0
502,584.0
503,568.0
504,564.0
505,568.0
506,572.0
507,576.0
508,574.0
509,562.0
510,556.0
511,560.0
512,566.0
513,576.0
514,582.0
515,572.0
516,564.0
517,562.0
518,566.0
519,576.0
520,582.0
521,578.0
522,570.0
523,568.0
524,574.0
525,584.0
526,590.0
527,594.0
528,592.0
529,588.0
530,582.0
531,580.0
532,576.0
533,574.0
534,572.0
535,568.0
536,564.0
537,556.0
538,554.0
539,558.0
540,576.0
541,598.0
