FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.210725186581078,0.589274372624281,0.422126404604913,0.632459838639558,0.179116638924991,0.211451749887635,0.261332835323139
0.221549276440366,0.562601375720596,0.397685780539389,0.600478167968566,0.157382835360982,0.209625031757296,0.23455505489538
0.232628717693612,0.566738406941465,0.3993694127297,0.594275968039489,0.15117917337212,0.18788132602392,0.216223086611298
0.256088467822449,0.577050804721655,0.400686286571632,0.599968413357875,0.167733563174623,0.163143502892927,0.218481468413891
0.248904963098782,0.574422131108057,0.389914398671613,0.594364088702348,0.165906751027214,0.141395914309143,0.202252070534095
0.276221723560306,0.555530336535808,0.361017564856515,0.574634147665552,0.141208714686915,0.127769983577835,0.184741357019746
0.262137104453006,0.553409736436857,0.369369895333912,0.575210154493821,0.14095945511643,0.145434715292368,0.172106213183493
0.261375894498327,0.56875328204019,0.376243517998827,0.584356028289237,0.160607060633369,0.144449821045156,0.186934592527884
0.271914532221247,0.57092690532057,0.375793123424755,0.582476808523847,0.13000381527205,0.122405096410636,0.171231648647666
0.282607790678515,0.584488392955688,0.380150220453615,0.583473656314287,0.12313713135656,0.132278357868539,0.171554996586043
0.24939571329287,0.56226150342002,0.349717996269504,0.569758265900328,0.114349186100282,0.11343209137383,0.15466375629056
0.259395252364082,0.546852967230393,0.345686788304341,0.550426183411924,0.106968041139668,0.116923741067771,0.12312784241832
0.249634445342609,0.546104371889621,0.346033447969642,0.551120657631935,0.0919279571821379,0.121137404506688,0.132609426912441
0.251475200137466,0.536510543622159,0.352391070494041,0.550800946987815,0.0973358762002297,0.117066539464945,0.126874983459201
0.25497478520428,0.53117125933152,0.33509562204453,0.557947383836389,0.073622184514423,0.0887540064768022,0.136762279277784
0.240051243094872,0.525944933472775,0.338958659495352,0.554085465365456,0.0773047071489769,0.113578720685567,0.128630672281756
0.239240201711757,0.51109597160335,0.308242894415937,0.551273891748016,0.0901629723109215,0.130914194863497,0.126152503525401
0.227439912591637,0.509460222781462,0.312267468824944,0.5640971763585,0.111065020172679,0.14283616680354,0.153178075114227
0.227017646487122,0.502012722793765,0.29804330431895,0.559468958918764,0.0958655521428443,0.1194112604497,0.14699757221194
0.20166695231145,0.515043696962684,0.30203424896662,0.560379684367757,0.125894647553762,0.130326175182103,0.166287842274362
0.208257802230333,0.519093144762485,0.304286460551852,0.564949565093642,0.109133065782727,0.130470990213574,0.17494798742799
0.191855683144489,0.544940250547452,0.335976880500251,0.59244420973133,0.128220849087503,0.163057988045122,0.184880437416332
0.174444922169153,0.546155981928371,0.367126768035246,0.594891974302248,0.144703653003792,0.192034531742529,0.207674935156457
0.152343968745093,0.562809906889887,0.396198578489872,0.593719470710886,0.167902514779489,0.185452554320958,0.199364998087182
