ECG
-146.484375
-138.24462890625
-144.6533203125
-142.822265625
-139.16015625
-144.6533203125
-150.146484375
-166.6259765625
-164.794921875
-164.794921875
-161.1328125
-163.87939453125
-151.9775390625
-137.3291015625
-140.9912109375
-140.07568359375
-142.822265625
-150.146484375
-140.07568359375
-151.06201171875
-141.90673828125
-129.08935546875
-137.3291015625
-133.6669921875
-128.173828125
-140.9912109375
-139.16015625
-118.10302734375
-111.6943359375
-108.0322265625
-122.6806640625
-154.72412109375
-165.71044921875
-163.87939453125
-148.3154296875
-132.75146484375
-124.51171875
-130.92041015625
-124.51171875
-121.76513671875
-130.92041015625
-130.0048828125
-127.25830078125
-121.76513671875
-140.9912109375
-108.94775390625
-98.876953125
-118.10302734375
-131.8359375
-124.51171875
-139.16015625
-135.498046875
-134.58251953125
-116.27197265625
-109.86328125
-97.0458984375
-100.7080078125
-86.0595703125
-91.552734375
-102.5390625
-108.94775390625
-95.21484375
-89.7216796875
-88.80615234375
-78.7353515625
-77.81982421875
-72.32666015625
-86.0595703125
-82.3974609375
-80.56640625
-68.66455078125
-66.83349609375
-81.48193359375
-90.63720703125
-96.13037109375
-89.7216796875
-94.29931640625
-80.56640625
-80.56640625
-81.48193359375
-68.66455078125
-68.66455078125
-62.255859375
-63.17138671875
-58.59375
-62.255859375
-63.17138671875
-75.98876953125
-83.31298828125
-65.91796875
-54.931640625
-55.84716796875
-49.4384765625
-41.19873046875
-64.0869140625
-68.66455078125
-65.91796875
-44.86083984375
-44.86083984375
-48.52294921875
-47.607421875
-45.7763671875
-50.35400390625
-34.7900390625
-43.02978515625
-43.02978515625
-52.18505859375
-49.4384765625
-48.52294921875
-36.62109375
-51.26953125
-57.67822265625
-47.607421875
-33.87451171875
-28.38134765625
-34.7900390625
-49.4384765625
-48.52294921875
-47.607421875
-41.19873046875
-46.69189453125
-45.7763671875
-34.7900390625
-26.55029296875
-31.1279296875
-38.4521484375
-61.34033203125
-59.50927734375
-64.0869140625
-52.18505859375
-61.34033203125
-66.83349609375
-55.84716796875
-52.18505859375
-47.607421875
-43.02978515625
-51.26953125
-47.607421875
-32.04345703125
-38.4521484375
-19.22607421875
-8.23974609375
5.4931640625
19.22607421875
21.97265625
31.1279296875
31.1279296875
46.69189453125
65.00244140625
79.65087890625
75.98876953125
72.32666015625
65.91796875
73.2421875
67.7490234375
48.52294921875
54.01611328125
54.931640625
44.86083984375
