ECG
-200.50048828125
-200.50048828125
-207.82470703125
-213.31787109375
-216.97998046875
-205.99365234375
-211.48681640625
-213.31787109375
-208.740234375
-200.50048828125
-198.66943359375
-196.83837890625
-197.75390625
-195.9228515625
-209.65576171875
-206.9091796875
-218.81103515625
-200.50048828125
-193.17626953125
-193.17626953125
-192.2607421875
-195.9228515625
-205.99365234375
-203.2470703125
-199.5849609375
-197.75390625
-191.34521484375
-185.85205078125
-186.767578125
-189.51416015625
-191.34521484375
-194.091796875
-195.9228515625
-190.4296875
-189.51416015625
-185.85205078125
-184.9365234375
-187.68310546875
-183.10546875
-178.52783203125
-188.5986328125
-185.85205078125
-185.85205078125
-183.10546875
-193.17626953125
-186.767578125
-179.443359375
-173.9501953125
-176.69677734375
-181.2744140625
-184.9365234375
-183.10546875
-183.10546875
-195.00732421875
-203.2470703125
-199.5849609375
-196.83837890625
-194.091796875
-188.5986328125
-191.34521484375
-196.83837890625
-195.00732421875
-192.2607421875
-200.50048828125
-203.2470703125
-202.33154296875
-184.02099609375
-187.68310546875
-196.83837890625
-187.68310546875
-194.091796875
-196.83837890625
-185.85205078125
-176.69677734375
-177.6123046875
-169.37255859375
-172.119140625
-177.6123046875
-173.03466796875
-168.45703125
-165.71044921875
-161.1328125
-168.45703125
-170.2880859375
-154.72412109375
-151.9775390625
-159.3017578125
-167.54150390625
-169.37255859375
-163.87939453125
-163.87939453125
-167.54150390625
-166.6259765625
-162.9638671875
-166.6259765625
-173.03466796875
-171.20361328125
-175.78125
-176.69677734375
-171.20361328125
-164.794921875
-165.71044921875
-163.87939453125
-163.87939453125
-157.470703125
-156.55517578125
-165.71044921875
-157.470703125
-155.6396484375
-142.822265625
-154.72412109375
-157.470703125
-153.80859375
-146.484375
-140.9912109375
-141.90673828125
-148.3154296875
-147.39990234375
-144.6533203125
-136.41357421875
-143.73779296875
-144.6533203125
-140.07568359375
-137.3291015625
-129.08935546875
-135.498046875
-145.56884765625
-152.89306640625
-150.146484375
-147.39990234375
-138.24462890625
-128.173828125
-134.58251953125
-142.822265625
-130.0048828125
-133.6669921875
-145.56884765625
-147.39990234375
-154.72412109375
-148.3154296875
-146.484375
-155.6396484375
-131.8359375
-116.27197265625
-123.59619140625
-112.60986328125
-98.876953125
-82.3974609375
-69.580078125
-75.0732421875
-76.904296875
-58.59375
-52.18505859375
-57.67822265625
-43.9453125
-26.55029296875
-24.71923828125
-18.310546875
-10.07080078125
-13.73291015625
-17.39501953125
-14.6484375
-23.8037109375
-22.88818359375
-32.04345703125
-45.7763671875
-74.15771484375
-74.15771484375
-102.5390625
-109.86328125
-128.173828125
-140.9912109375
-151.9775390625
-160.21728515625
-158.38623046875
-152.89306640625
-171.20361328125
-186.767578125
-193.17626953125
-185.85205078125
-188.5986328125
-192.2607421875
-189.51416015625
-188.5986328125
-215.14892578125
-226.13525390625
-234.375
-217.8955078125
-195.9228515625
-212.40234375
-210.5712890625
-214.2333984375
-218.81103515625
-225.2197265625
-221.5576171875
-227.05078125
-220.64208984375
-213.31787109375
-215.14892578125
-227.96630859375
-248.10791015625
-264.58740234375
-281.06689453125
-278.3203125
-282.89794921875
-268.24951171875
-216.97998046875
-142.822265625
-27.4658203125
101.62353515625
287.4755859375
453.18603515625
585.9375
720.52001953125
835.87646484375
891.7236328125
899.0478515625
790.10009765625
537.41455078125
314.94140625
140.07568359375
-19.22607421875
-102.5390625
-165.71044921875
-213.31787109375
-260.009765625
-276.4892578125
-284.72900390625
-280.1513671875
-270.99609375
-244.44580078125
-229.79736328125
-214.2333984375
-236.2060546875
-226.13525390625
-232.5439453125
-235.29052734375
-231.62841796875
-238.95263671875
-248.10791015625
-234.375
-239.8681640625
-239.8681640625
-236.2060546875
-231.62841796875
-243.5302734375
-245.361328125
-233.45947265625
-226.13525390625
-233.45947265625
-237.12158203125
-249.0234375
-237.12158203125
-241.69921875
-243.5302734375
-231.62841796875
-248.10791015625
-240.78369140625
-236.2060546875
-249.93896484375
-244.44580078125
-244.44580078125
-241.69921875
-242.61474609375
-238.95263671875
-239.8681640625
-239.8681640625
-233.45947265625
-235.29052734375
-238.95263671875
-230.712890625
-241.69921875
-224.30419921875
-205.99365234375
-238.95263671875
-250.8544921875
-239.8681640625
-248.10791015625
-251.77001953125
-241.69921875
-244.44580078125
-254.5166015625
-248.10791015625
-226.13525390625
-236.2060546875
-238.95263671875
-249.93896484375
-222.47314453125
-228.8818359375
-242.61474609375
-227.96630859375
-232.5439453125
-243.5302734375
-253.60107421875
-235.29052734375
-240.78369140625
-235.29052734375
-240.78369140625
-242.61474609375
-240.78369140625
-227.05078125
-237.12158203125
-249.93896484375
-244.44580078125
-247.1923828125
-253.60107421875
