,0
455,820.0
456,860.0
457,822.0
458,862.0
459,864.0
460,812.0
461,850.0
462,850.0
463,830.0
464,842.0
465,786.0
466,812.0
467,816.0
468,782.0
469,816.0
470,820.0
471,774.0
472,806.0
473,800.0
474,762.0
475,782.0
476,778.0
477,742.0
478,784.0
479,780.0
480,738.0
481,764.0
482,770.0
483,748.0
484,782.0
485,790.0
486,772.0
487,784.0
488,774.0
489,730.0
490,770.0
491,754.0
492,718.0
493,758.0
494,748.0
495,724.0
496,766.0
497,760.0
498,742.0
499,776.0
500,766.0
501,730.0
502,770.0
503,782.0
504,734.0
505,784.0
506,792.0
507,756.0
508,742.0
509,762.0
510,732.0
511,724.0
512,730.0
513,740.0
514,700.0
515,752.0
516,764.0
517,734.0
518,758.0
519,750.0
520,738.0
521,762.0
522,746.0
523,724.0
524,746.0
525,728.0
526,698.0
527,720.0
528,714.0
529,692.0
530,706.0
531,710.0
532,704.0
533,686.0
534,712.0
535,708.0
536,684.0
537,698.0
538,710.0
539,698.0
540,684.0
541,698.0
542,696.0
543,676.0
544,694.0
545,704.0
546,684.0
547,710.0
548,712.0
549,688.0
550,698.0
551,692.0
552,678.0
553,692.0
554,698.0
555,704.0
556,684.0
557,700.0
558,696.0
559,686.0
560,710.0
561,712.0
562,704.0
563,756.0
564,748.0
565,736.0
566,762.0
567,758.0
568,760.0
569,762.0
570,752.0
571,764.0
572,734.0
573,742.0
574,748.0
575,762.0
576,736.0
577,714.0
578,760.0
579,800.0
580,762.0
581,814.0
582,828.0
583,744.0
584,750.0
585,780.0
586,746.0
587,754.0
588,772.0
589,734.0
590,762.0
591,772.0
592,732.0
593,794.0
594,772.0
595,752.0
596,790.0
597,774.0
598,756.0
599,788.0
600,778.0
601,758.0
602,760.0
603,736.0
604,708.0
605,726.0
606,744.0
607,712.0
608,766.0
609,778.0
610,754.0
611,788.0
612,790.0
613,754.0
614,778.0
615,768.0
616,716.0
617,746.0
618,758.0
619,716.0
620,760.0
621,798.0
622,764.0
623,792.0
624,796.0
625,740.0
626,782.0
627,782.0
628,722.0
629,782.0
630,774.0
631,742.0
632,794.0
633,788.0
634,744.0
635,760.0
636,780.0
637,778.0
638,732.0
639,758.0
640,760.0
641,716.0
642,756.0
643,772.0
644,786.0
645,762.0
646,796.0
647,780.0
648,770.0
649,764.0
650,736.0
651,706.0
652,730.0
653,750.0
654,702.0
655,748.0
656,748.0
657,728.0
658,744.0
659,766.0
660,760.0
661,736.0
662,770.0
663,734.0
664,716.0
665,734.0
666,760.0
667,736.0
668,710.0
669,720.0
670,740.0
671,682.0
672,704.0
673,704.0
674,702.0
675,714.0
676,754.0
677,728.0
678,768.0
679,786.0
680,756.0
681,728.0
682,750.0
683,728.0
684,702.0
685,728.0
686,750.0
687,714.0
688,684.0
689,696.0
690,692.0
691,720.0
692,722.0
693,714.0
694,746.0
695,746.0
696,718.0
697,742.0
698,726.0
699,704.0
700,732.0
701,752.0
702,716.0
703,728.0
704,748.0
705,744.0
706,712.0
707,740.0
708,750.0
709,726.0
710,760.0
711,760.0
712,716.0
713,750.0
714,748.0
715,712.0
716,728.0
717,716.0
718,688.0
719,700.0
720,710.0
721,700.0
722,732.0
723,736.0
724,716.0
725,734.0
726,732.0
727,708.0
728,748.0
729,762.0
730,714.0
731,756.0
732,760.0
733,718.0
734,744.0
735,740.0
736,706.0
737,700.0
738,710.0
739,706.0
740,696.0
741,744.0
742,744.0
743,732.0
744,748.0
745,752.0
746,734.0
747,762.0
748,786.0
749,736.0
750,766.0
751,774.0
752,724.0
753,758.0
754,756.0
755,718.0
756,742.0
757,738.0
758,710.0
759,748.0
760,754.0
761,708.0
762,714.0
763,710.0
764,692.0
765,724.0
766,720.0
767,688.0
768,710.0
769,706.0
770,700.0
771,692.0
772,714.0
773,710.0
774,686.0
775,704.0
776,694.0
777,660.0
778,664.0
779,662.0
780,642.0
781,622.0
782,614.0
783,628.0
784,628.0
785,638.0
786,652.0
787,664.0
788,670.0
789,662.0
790,670.0
791,688.0
792,684.0
793,656.0
794,680.0
795,638.0
796,672.0
797,648.0
798,622.0
799,618.0
800,648.0
801,676.0
802,672.0
