FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.392315725647874,0.563335883387301,0.542797691255951,0.708996845903107,0.244608363464235,0.213736009287688,0.369255795540964
0.382822792329631,0.564767481715861,0.547207282333357,0.714682572781354,0.266344980782108,0.246557743547791,0.365174814478826
0.361932106528685,0.557258994345647,0.542052186308246,0.713541330245204,0.280214125215114,0.268940175670664,0.361304664782253
0.379666124300819,0.567649826434776,0.549327144410707,0.719727503244284,0.312043569087361,0.296184029121553,0.377936867034835
0.403632339270177,0.583839128865262,0.548652056232903,0.726934563071314,0.31039038653857,0.318698634916662,0.407895240250646
0.383346845596595,0.579588717412334,0.551332370149796,0.724726324940123,0.323712960001915,0.324322896489991,0.385849381202925
0.3832359076576,0.583373722561634,0.573434528344151,0.725965330637568,0.320359029934836,0.330515970025712,0.383923638239159
0.367215980872287,0.576192232098686,0.574399440472322,0.721903796540327,0.291427104976401,0.306863542212899,0.36877295846266
0.366460226201647,0.57999654607652,0.573761533267174,0.721778820972289,0.306311554954094,0.32744971113332,0.336286653901014
0.388016811304639,0.582761368940691,0.571694344262224,0.721885423010824,0.317992425837314,0.336252353787163,0.339041477677734
0.388970003952309,0.598933253874657,0.584376576672283,0.736960969970359,0.338954212808068,0.346549092973872,0.347328497889958
0.390741263116578,0.598461880912514,0.586423110405983,0.737724684107081,0.345609116878438,0.34645695532814,0.34828867663779
0.388889730484053,0.592707300507676,0.57470340869942,0.729709719448329,0.329563876921839,0.332217854287454,0.333971630790506
0.39092681283573,0.586999270889687,0.575129894452229,0.724782501076769,0.314393106624253,0.314253917884558,0.337307805640245
0.391016147302735,0.583993374466894,0.571373820695812,0.72356991659106,0.309661231689562,0.324659490197673,0.338232147654027
0.361500814771044,0.554897077254411,0.538164278612732,0.691611654221164,0.286263260559476,0.304220010038918,0.319771177425393
0.362507101052738,0.555576566208287,0.53994631974227,0.691671313728156,0.293216725093366,0.307066328316427,0.32596796662773
0.366183228874801,0.556843450392804,0.541395514261845,0.692037583047381,0.291411579622532,0.305934048838353,0.326843503021676
0.337736496595669,0.552242438896898,0.534690522471542,0.688758215829052,0.282902331370446,0.300399346838674,0.29631374170315
0.353470957930071,0.541859588742779,0.551885556482829,0.687462744070122,0.293967243577196,0.294199844070313,0.287817929217678
0.359470614085948,0.554778405292246,0.531063606433161,0.694075379690645,0.293799610751675,0.283034079308438,0.297974537693491
0.376207820071204,0.557644931953868,0.531384670757046,0.694533267327833,0.304862885697078,0.294186001123455,0.287874329050499
0.371761278743804,0.555900521542189,0.529777328623846,0.691704364499208,0.310698004629469,0.305753055914602,0.2833118008641
0.36150780154279,0.552341364387871,0.518878434444999,0.687113186098731,0.304902060787055,0.292901213991139,0.276688485812482
0.353893586784608,0.552481770963655,0.518929958282792,0.68698990595014,0.278429757427188,0.293076624659031,0.25901590096432
0.354633926792337,0.552311845009134,0.518786731230998,0.68762561046529,0.27113937082141,0.289405682956377,0.252057831431413
0.354563492899251,0.540640481706561,0.493964007953384,0.662218011967962,0.245160969312697,0.256434870575849,0.259386517448309
0.376535863617829,0.553742534863959,0.50666462194061,0.672674511313302,0.265558348363352,0.28108039300198,0.278826921610367
0.388214098131404,0.548638341187632,0.511858259983913,0.668629815375663,0.285762117065441,0.304845111416415,0.29655660957844
0.388640784722073,0.551191005763637,0.512397314301477,0.673209545791684,0.268227050806158,0.28252809983055,0.298920734321779
0.376612278215435,0.565866908008283,0.512758873153045,0.67150710195985,0.297235959659036,0.310012563105024,0.299104760929344
0.376439981827013,0.578014091004281,0.516080947989623,0.67144809137713,0.307667756458008,0.305482187892957,0.30524726433956
0.406105923761833,0.608025343817225,0.547762908772632,0.702110630650666,0.339046734721206,0.338531709294491,0.325237593040379
0.38264158285321,0.60668522335612,0.539122772920336,0.684629422540557,0.346422300097793,0.342856083351036,0.321875781679087
0.354336705857708,0.607455173090653,0.535017070232414,0.685086755613198,0.360601720283241,0.354791640969213,0.323038503525902
0.358623329797167,0.594869534941354,0.516724722316612,0.66947768170067,0.358525345974055,0.341884886123372,0.32152814072481
0.360064939851092,0.600232899114368,0.513047943992573,0.67028382149536,0.353626464072797,0.341755908866528,0.32813211137011
0.365340579097709,0.595126290390166,0.513464970449589,0.66908086472492,0.355536904485696,0.350984258212314,0.335892331811907
0.360843319976648,0.582498534643792,0.51200153921924,0.662918670510561,0.356104495783107,0.348259797913149,0.315494822088341
0.36945419007493,0.575228039907252,0.516804011908778,0.654419189181182,0.339327711123282,0.330822624558767,0.325750605320567
0.372595504581324,0.574698218720915,0.516418157308228,0.653587823149674,0.340669883496124,0.336408098795291,0.343669676377884
0.362750141475053,0.548355130855129,0.523284853960476,0.651543791981648,0.336011152836453,0.331145128487773,0.326126990788486
0.364515687590312,0.550062509521025,0.529615693660625,0.653777063934982,0.346957136018652,0.346101561800375,0.329007496481311
0.339271178976332,0.530193206133446,0.498797270580775,0.640692075568775,0.332398373046046,0.337365945998922,0.304168818742815
0.354705044773314,0.512340368553428,0.493235815019692,0.640043493204147,0.31098740905392,0.319955394700538,0.320480463592895
0.321899393552363,0.509950778768214,0.492578377107178,0.61053946812928,0.301891178957861,0.320100849858631,0.289261541422888
0.294280584681996,0.504569008896977,0.509889278321467,0.6122979095399,0.301613002754037,0.323356519038436,0.271017976198544
0.303929250530131,0.507877442478519,0.509978116664791,0.61265476077825,0.322725292553726,0.323768473774148,0.278116410839223
0.328713825890745,0.536635977532962,0.539311060390157,0.644556983713834,0.325120187601354,0.348392161215183,0.30551508886492
0.358881724932289,0.548904751813977,0.535204094279709,0.646166336164054,0.342577275614349,0.36616396912771,0.328380886265256
0.381421129119425,0.570599678196554,0.549764380315999,0.664151675006191,0.361926514025172,0.387893348616411,0.356938952691736
0.395568249731294,0.578171307625393,0.553098960795023,0.672113330833634,0.365525234790441,0.390063106146409,0.370569580736861
0.372600283632378,0.569711590974327,0.541882339501811,0.665087609224779,0.360495872047603,0.396984378579384,0.351179254961644
0.360222414218288,0.546009209825374,0.534326353571671,0.647621084560529,0.333721170115059,0.377723237835061,0.333025097408356
0.359408214037276,0.541106488790518,0.534014852947176,0.64595178520665,0.33379268052659,0.374772940543563,0.319180756927665
0.350531522685839,0.52893638916606,0.529748664345355,0.638398116208634,0.338322610756658,0.39367188653183,0.296726427266566
0.358907277338599,0.53114127380528,0.508072956100745,0.634171017988877,0.313502454986631,0.380730250115141,0.301362742530152
0.391845184729612,0.52606978275683,0.502380550376883,0.634239903247126,0.309439590225065,0.359030747624321,0.325420844755201
0.413404614461532,0.555047469906527,0.534188610889971,0.660891594226591,0.303523305688512,0.373699461567132,0.350291559168191
0.437096410449439,0.571536837102182,0.540363820558386,0.677069658504508,0.3181223642975,0.393869159985332,0.346948324669435
0.463990720260631,0.574495321593535,0.551235519874936,0.688011215911842,0.333176939558449,0.384694281924633,0.340987935670113
0.464407277929198,0.570617076420429,0.549883324570485,0.685456708936275,0.35243353930067,0.388828271249097,0.319320388915844
0.466427690584068,0.568769920016255,0.544331769513093,0.673823720897496,0.342826435677475,0.374284931716094,0.307341820787627
0.468300010796755,0.568524159995893,0.530357812490456,0.673260830141853,0.3242309367501,0.352180493208171,0.298629449254457
0.458603702969842,0.568528077619401,0.531089693281551,0.674330548465762,0.321914528610786,0.352523587269572,0.298975262790174
0.459691810341593,0.560595859556386,0.515369198202649,0.684148594103097,0.336618164261285,0.383188513179766,0.305914554610802
0.462196143312735,0.557509546394917,0.517310046627635,0.682837043507952,0.334717802483979,0.378447344231039,0.302855832793857
0.455477347098406,0.537112960123154,0.488720325011303,0.665154792368217,0.322955596005219,0.360400197956599,0.291321661242738
0.440633151895528,0.527294544506696,0.479154118697942,0.657714495501687,0.315454554962405,0.343605191230898,0.309020300629956
0.40889131349876,0.52942393405712,0.478991982622205,0.657730210005137,0.2983866248676,0.337252712425765,0.281238972197846
0.405782884458185,0.527503466010992,0.478443782757768,0.653644186863635,0.289018874691901,0.319908010279432,0.272335813035023
0.375179554628685,0.506276171225561,0.446156569427878,0.625027012387863,0.270720070045783,0.289216989631609,0.262372353842905
0.356096247364402,0.506128905980047,0.446845751095397,0.626183219689695,0.275125876316371,0.292212548900431,0.263556246770582
0.358633860807885,0.504030864955587,0.448593355462504,0.625734032269086,0.268129541356007,0.298687143520334,0.274431207483213
0.364217344393969,0.511520143586146,0.459089482942414,0.632928815424237,0.284304941001446,0.304390354064661,0.276182818946526
0.391257622020255,0.525684420108596,0.458652839310417,0.629287979213333,0.286443565815253,0.309873798014754,0.289921226128979
0.361914321329993,0.526757714612642,0.430435486745202,0.628744888994721,0.287886566319979,0.307654575422058,0.273871723938077
0.363688276013556,0.527237180265001,0.408688456911275,0.62752316851739,0.284520891031587,0.30962841834525,0.274646046629198
0.396643326805629,0.53977693056901,0.42916451901167,0.641249940843534,0.304206861681589,0.324228436100563,0.304732711363926
0.391871978796008,0.542000181451426,0.425375604325244,0.640136753498267,0.304655339547624,0.320525935617927,0.298460797805344
0.398203142548478,0.540953889861501,0.443411703673799,0.64054939081714,0.324335122513366,0.34780870152574,0.307841359162522
0.4236475825645,0.54631220535186,0.449357905701094,0.645147833310489,0.328292035835936,0.352980570728689,0.334796902532132
0.420707936011407,0.545027653237897,0.448630396043899,0.643433810187815,0.326919252681182,0.352572846255805,0.331856190636235
0.392311542770578,0.512254431146181,0.421708071333523,0.618338861641372,0.295618711545592,0.324924361575947,0.300599328963502
0.41253656206701,0.515584194029812,0.416045029288714,0.619182070517217,0.30673892164047,0.330180408156811,0.32980046956473
0.407613978070599,0.504254334852518,0.410286939176237,0.612476267075506,0.307627337812134,0.31780325048949,0.355957956547338
0.388862627124964,0.523169021264645,0.408416391446821,0.622042575991955,0.335437916536064,0.332461113942845,0.332043854462134
0.386460729384274,0.518176895480877,0.401044003168501,0.621343770325166,0.331361982673277,0.32423213124217,0.331706073856331
0.377339434307537,0.521694095953184,0.397647395662283,0.621510963891233,0.334502924146686,0.324414193295665,0.320299917496502
0.346703139620307,0.521655372753571,0.397476675305809,0.62156824150142,0.363524306551309,0.352200868264934,0.320726156274382
0.328776448925061,0.504234152284211,0.392957131516364,0.620853130351052,0.358523355528208,0.349152027747338,0.307563591257381
0.331184919715102,0.504983816862809,0.415974308519743,0.628928665861639,0.365854586523916,0.367695098084731,0.307585916848215
0.340692038803686,0.50089186479627,0.404515539051101,0.626504561378592,0.359213470243492,0.36833494714244,0.328896799225231
0.363099546235873,0.531120395910411,0.43631005153749,0.658335503178629,0.389943837940465,0.396204197287512,0.358569753433503
0.375685326159452,0.521974351858393,0.422569914410237,0.649809414215612,0.372001694857961,0.384428177077683,0.368085767431769
0.37470785398625,0.524289042672744,0.440381846638082,0.662025532420286,0.364949407753605,0.383674700173564,0.358384797358747
0.382505133845328,0.524937407933907,0.41889981590388,0.657497118658465,0.357278418892771,0.371442254497657,0.358874151500275
0.393748574023828,0.525897844104035,0.405186294016777,0.658074239637289,0.365687173145248,0.395162298880988,0.34991704918124
0.361628879382092,0.523653241309003,0.403629563222394,0.654227251420834,0.364847702933656,0.394486708843367,0.324689402782261
0.354124368646765,0.518120726568731,0.387043859429464,0.655741062359262,0.372609509758173,0.399543080039213,0.318490251610121
0.35336321421199,0.517949554650919,0.387417394739435,0.655714129011069,0.373002705043503,0.399125190605091,0.3116972191497
0.355242141602743,0.535405008532648,0.385523439860275,0.654531013151286,0.374418798144083,0.399275784820923,0.31788670400823
0.344129710625133,0.531232823301221,0.36107672549438,0.63789739204593,0.342617536707661,0.374021616277357,0.312200925385088
0.374970396113469,0.559456189409157,0.386908553829224,0.660360521128465,0.365512977358117,0.397364452175991,0.342658317576134
0.37462817876428,0.570882929768836,0.356753108501721,0.65410192609753,0.358560025142437,0.401045916163343,0.346375816901614
0.401293200435092,0.601467327024731,0.372499882952947,0.677875704344108,0.386035047126607,0.429041824955229,0.373178433327128
0.416417642415808,0.61326503872611,0.369415124594853,0.680940413227449,0.394896736342094,0.442088960452645,0.368491108629328
0.420545982110227,0.610717663266212,0.365078906511571,0.677411005132248,0.400392208539828,0.43429095902757,0.37643237499423
0.408953287935077,0.591619971701293,0.347535114125838,0.665490602305847,0.384540089015954,0.402696882580582,0.376612087021976
0.405841145313213,0.583817945347711,0.340085608881139,0.661139426994969,0.387966406204258,0.402840138082583,0.363790628380756
0.406813013294982,0.584090754963546,0.347957532000488,0.667064800582821,0.40225084475199,0.421771238216034,0.360363825675169
0.389347845040521,0.583300774510976,0.346699337219102,0.666705982399525,0.380316100613458,0.39316755219803,0.337035359114161
0.393047652048031,0.572770710441137,0.327661284330681,0.662845160277011,0.372912960664717,0.38598135209912,0.358259072159028
0.403327537690097,0.586513668613035,0.336482936536184,0.664967022898862,0.378141011442818,0.392992187158279,0.371519025399628
0.410050087178911,0.586684435534022,0.324032188160655,0.663783159933074,0.381251239374073,0.408426520711775,0.373846335922584
0.382547332874068,0.594838019112022,0.31124484963017,0.66521445892001,0.378658090942513,0.393903577728228,0.359498107770723
0.372727250684612,0.564551011839297,0.315286790323165,0.665953569884248,0.405795587232904,0.398228394382833,0.348908755438047
0.373945968597814,0.566297667415869,0.318357024100131,0.666805031038658,0.406432124178222,0.4051657537143,0.349239416919398
0.358736345338706,0.55136350586659,0.3216613281501,0.658507273419922,0.39563263095731,0.388229774527912,0.327209356166152
0.353635567902879,0.556427888348914,0.335186664762241,0.658300133244854,0.368591674033746,0.359318519010801,0.35462041665468
0.354526136757949,0.557230641017456,0.335231311206172,0.657029825328526,0.364370737708829,0.390243410763926,0.362392404811172
0.350784279865121,0.562632563824659,0.320332777040802,0.653859631634538,0.364248658763538,0.382647351605833,0.380597474010853
0.382327710550537,0.586037302998534,0.348657196241786,0.679679063804213,0.389370088605702,0.409497436477546,0.410797325381287
0.371201763297709,0.573126550508774,0.34036109326224,0.669042689039401,0.394071098295368,0.424311541774824,0.391235963892879
0.367644888386446,0.556095173997691,0.339571577496242,0.66327896323693,0.379036300008541,0.405469567679863,0.369370951947332
0.367756940373485,0.570238804818644,0.369115007118583,0.671328959911099,0.385383168790764,0.406530713731283,0.372893535680828
0.346998827997487,0.560412551084587,0.361657010816822,0.662487533478506,0.370003174448848,0.402842023044648,0.362558788318474
0.351392851155524,0.574070374335278,0.376078743366256,0.672910063825832,0.386839202470498,0.420414450679166,0.369646559642801
0.362521278673134,0.598105854374228,0.399103225956579,0.69455585639905,0.414306191436135,0.449652971877691,0.378014252921606
0.367476180533426,0.566019564976008,0.377746058213771,0.689964465577652,0.427605973789093,0.44790774473684,0.375299377914098
0.369562026525472,0.567279719223805,0.375544548718445,0.691619369393368,0.416914129710463,0.455090962452635,0.381791066567545
0.398830304067316,0.586429365285547,0.387080596261246,0.716118744746603,0.433146340824288,0.458779024557133,0.375526711803268
0.400968575258537,0.585928885870226,0.40048522899633,0.717404079352406,0.407921819577135,0.437576577286845,0.384486408084061
0.398736237187918,0.58303311418918,0.374631638429429,0.712054737964313,0.410708971130134,0.431092056131748,0.382320406658719
0.399045442330548,0.58320300123768,0.370144869511519,0.71212228891367,0.407749523203223,0.429253383072895,0.380821078131598
0.410273852955138,0.582851128000351,0.374784299160098,0.743348143394711,0.432923546058553,0.451559885145252,0.405901234956164
0.442742718438555,0.591323703593412,0.387589264535131,0.749827851247949,0.440417190083267,0.465423586769092,0.421182638251432
0.441093879652186,0.560129998837148,0.365704266093651,0.71770761140103,0.428471434875118,0.445290056950921,0.402384268636337
0.433011471452303,0.563148758029758,0.34396408434153,0.724105621568448,0.420460865514946,0.444186602178491,0.382942720436384
