FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0378417753731226,-0.103828650581194,-0.207531409458299,-0.101567093475652,0.118369801668169,0.138487084932775,0.122518877155555
0.0273706049102908,-0.11694532995936,-0.200160912851755,-0.0915192842966163,0.117561239732148,0.152379369867386,0.107104699872207
0.0479652496916175,-0.104087541186735,-0.192263776793374,-0.0873868775960343,0.109610691964318,0.173277983535604,0.134968842965275
0.0438623526936467,-0.112898378484047,-0.195076848542743,-0.0890239988560068,0.109264333919002,0.147742137884729,0.111368754961215
0.0581472167927845,-0.105978397164431,-0.186621837153796,-0.0780303259637575,0.116862259817844,0.158542898702543,0.1119510848688
0.0280524559174082,-0.114149328053727,-0.193172364787235,-0.0799215229937511,0.121751612688471,0.155670313376512,0.0888018486502578
0.00762167368552952,-0.115323102143858,-0.170714192973796,-0.0747882508496526,0.0980379261677747,0.151989355227886,0.0748929703736241
0.0331358355069565,-0.107997108091245,-0.162288103282335,-0.0725526253902924,0.0790304474697201,0.168868881620477,0.0890826069661155
0.0369604947770963,-0.0978960676608779,-0.161372494005089,-0.0658568980928868,0.0974568267244614,0.192132810756182,0.087185409968497
0.0367756336301582,-0.0876922980888938,-0.162542042994919,-0.0534279192692587,0.0928508373804051,0.171271496957852,0.0924725244085124
0.0397018630447289,-0.100287851678502,-0.16883691925951,-0.0725883253114777,0.099203953290629,0.143810517988351,0.094997536907255
0.0713388801808169,-0.12501391853454,-0.162201126090408,-0.0780610028949963,0.116971951753611,0.14386749446289,0.0948680267970717
0.0699149752430407,-0.128647860576828,-0.160995993133128,-0.0765632156091081,0.116293067000366,0.129505474339333,0.0615765162756585
0.077587868779795,-0.137641050962456,-0.157536323985277,-0.0851552911040099,0.138509122650464,0.135366909705386,0.0652021955301582
0.0774425864196714,-0.154848852906228,-0.185531016581965,-0.107049239546818,0.130292809372767,0.138075110301966,0.0619816366543998
0.0888148132610372,-0.14805925349081,-0.184283199159385,-0.108957904194382,0.148869988818291,0.135843331831419,0.071909816271797
0.0914759689748608,-0.14614603681502,-0.178812359331662,-0.104321956261577,0.151366964153029,0.159307104075601,0.0582425905191294
0.112768608814379,-0.113938431641231,-0.145880342074015,-0.0737218519572408,0.166890401680528,0.180297374526744,0.0640673354921273
0.11851006034893,-0.12752000513496,-0.152400309438908,-0.0665056377279636,0.150901785591212,0.183018057101346,0.0655618014056867
0.119011045058071,-0.118435933964364,-0.141123781027861,-0.0592077205325129,0.173232016729924,0.181460247502781,0.0695716156968619
0.117489342741627,-0.113030423083163,-0.142177369184234,-0.0535370854409594,0.17467477875301,0.171196649334695,0.0566875873629048
0.101844606982292,-0.11263823961182,-0.15893120338642,-0.0450752616292843,0.181332942414364,0.197308413041965,0.0662023338127049
0.134926154588766,-0.110736483011925,-0.144445752582038,-0.0432311973304544,0.207944849901436,0.220511674307178,0.0984536670034416
0.123082827609264,-0.107298021617893,-0.144418111027804,-0.0408210596503086,0.216148903656259,0.206154547302465,0.0699137388137766
0.123909533730897,-0.0978246896476906,-0.138703158795969,-0.0355357038123603,0.229146588276672,0.214510298016518,0.0999465182475159
0.119528447259299,-0.104414148656655,-0.139600594417269,-0.0405786997213886,0.233189007884889,0.215795600292993,0.0797353056699571
0.126579669426594,-0.107062586672835,-0.136232700962131,-0.0423471379489397,0.210655003178743,0.18799157446445,0.104555038794105
0.144592663469742,-0.0996857446291936,-0.126803669874205,-0.0357904645181467,0.216933122494057,0.202411652295402,0.111580907919106
0.121217613068254,-0.112004516464279,-0.135674996667614,-0.0449013551952312,0.209127692883777,0.191836162269863,0.0875102666056481
0.106370102648975,-0.108621062725561,-0.121052030333095,-0.0429820208468695,0.229357841693552,0.187431903990648,0.0763277307118984
0.134424200787622,-0.106079825341492,-0.11049399096778,-0.033484458825,0.257413351832014,0.202871866929434,0.0807760452686978
0.132934536791942,-0.0767117963424703,-0.11075470705814,-0.0233401815796974,0.248394809072345,0.190677742470503,0.0819445038341903
0.152681012895949,-0.0762027005620766,-0.104609516450586,-0.0273431205985457,0.25010137215435,0.191386965935209,0.0800094739595815
0.157091065993665,-0.0751602975516829,-0.098997078448332,-0.0244575997484958,0.263762823243417,0.211068255385967,0.0560429592148829
0.135906845727643,-0.0813693536736713,-0.1031962876815,-0.0264800468417474,0.272857024202052,0.213572832148736,0.0696126252404101
0.145134048580267,-0.0613508635700676,-0.0723851304227602,-0.0222272791702257,0.263353589348097,0.19091786654052,0.0858921676372092
0.115756938398932,-0.0874782618264328,-0.0750411410929953,-0.028655140196581,0.252127093042207,0.192913227018223,0.0578007154785151
0.105571145027115,-0.0873236930055256,-0.0745349376440427,-0.028888701692187,0.225036783219872,0.162159264143103,0.0570864430731991
0.0951782253117423,-0.0899183505766678,-0.0944193200777849,-0.0309101922880679,0.213155131869655,0.162154980710967,0.0394371444297507
0.0967868691266019,-0.0903882830875981,-0.106778661196153,-0.0319859831000019,0.194598981503043,0.144640026754517,0.0338280293465219
0.109596936523298,-0.0870231518286892,-0.103880041594771,-0.0296037356973859,0.194515383286038,0.148622658880956,0.061921686674945
0.0886404372039852,-0.0875103073775529,-0.0957997304022611,-0.0308644678409783,0.186909648487073,0.149279047895835,0.065894831797905
0.0867879536173233,-0.0935982081231881,-0.0948427122262483,-0.0310482850605202,0.205365748270406,0.143166671843423,0.0668734978357354
0.0704944796806714,-0.102703064308445,-0.104941821472175,-0.0366683918430433,0.190881913767059,0.114641940187505,0.0478907098664057
0.0618918963138153,-0.109217482072375,-0.110945867162224,-0.041727866435221,0.170078313082737,0.0949663410344887,0.0524063107937211
0.065241943832037,-0.122246914553081,-0.124607453010826,-0.0513726692947195,0.168325167730493,0.10665872763727,0.0334285353670437
0.0521408197320433,-0.121033787465781,-0.124056479881945,-0.0489702695890005,0.170899838366457,0.102477670021348,0.00589064563722402
0.0837842796707721,-0.100487571179743,-0.117718302718067,-0.0358549684229335,0.183822931524286,0.103059050447586,0.031782152986875
0.0940167379714517,-0.0993492782913268,-0.116987747506253,-0.0358706452426302,0.198859962292438,0.11895409864638,0.0641153186709282
0.0923004875488387,-0.0966502980335196,-0.115980588631872,-0.0335684468435777,0.195888136657862,0.118664968169888,0.0885467441284371
0.0703330026320671,-0.110524927630812,-0.131734961641392,-0.0448652593588914,0.176462807549365,0.102380464404857,0.0641140279446016
0.0968816595719614,-0.114330782982234,-0.142700159323147,-0.0519074516831244,0.177145391310942,0.10972962546618,0.0894908963735852
0.0928981935296213,-0.144773010271956,-0.175781457729549,-0.0835368611545376,0.173923782399013,0.108214190851925,0.0608751556298598
0.0614963331643711,-0.170139992396082,-0.1977087526839,-0.0932185444765514,0.174285029013917,0.116501757423668,0.037719848760228
0.0902306364125718,-0.158503762457227,-0.199355249966971,-0.0925667296436818,0.173248515549976,0.0998327681773934,0.0513177027119607
0.0818351262253014,-0.191345117051629,-0.231766844127946,-0.124741424144341,0.142118105918783,0.0675494044475506,0.038968932184539
0.0619326818191708,-0.195204084582419,-0.228953986912356,-0.122813669490407,0.120864450102278,0.0371666639160574,0.0183246717393492
0.070415098143852,-0.192742571673038,-0.228139371955087,-0.121636285590957,0.12330796019225,0.0353140472282121,0.0442064702126455
0.0484860292505837,-0.220286718057077,-0.258157415151951,-0.149993560818143,0.110390572898896,0.00401246011530071,0.0324045711181077
0.042749020507093,-0.220845241873384,-0.261021116295689,-0.151057376249137,0.0786888237424956,0.00459501625055564,0.0295937270578968
0.062683907819082,-0.218203526406435,-0.280964648800195,-0.166567714250603,0.0656432434932419,-0.00513154609924879,0.0249672180905273
0.0643693827070499,-0.218694576442957,-0.28201798063208,-0.166083264651785,0.0789114783891645,0.00708434114338957,0.0191996947401725
0.061937464398043,-0.221336081811078,-0.28163524080843,-0.165904781903418,0.0790880261943039,0.0352699311205093,0.00719563813320548
