HRV ANALYSIS RESULTS - 10-Jan-2023 19:44:45
Kubios HRV Standard
3.5.0
released in May 2021

Analyzed by:  -  - 

File name: /Users/miyakooti/repositories/arai_MATLAB_program/csv/3_fujii/ECG/rr_interval/rr_interval_fujii_0_rest.csv
Measurement date:  
File type: asciiCUSTOM
Channel label: RR data
Data length: 00:05:18 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ,    Sample 1,
  Sample limits (hh:mm:ss):   ,00:00:00-00:05:01,
  Sample Analysis Type: Single sample
  Beat correction: none
  Beats total:                ,         367,
  Beats corrected:            ,           -,
  Beats corrected (%):        ,           -,
  Effective data length (s):  ,         301,
  Effective data length (%):  ,      100.00,


RESULTS FOR A SINGLE SAMPLE

Results Overview              ,
  PNS index:                  ,     -0.9489,            ,
  SNS index:                  ,      1.3031,            ,
  Stress index:               ,     14.6361,            ,

Time-Domain Results           ,
 Statistical parameters       ,
  Mean RR  (ms):              ,    818.2125,            ,
  SDNN (ms):                  ,     27.6848,            ,
  Mean HR (beats/min):        ,     73.3306,            ,
  SD HR (beats/min):          ,      2.5939,            ,
  Min HR (beats/min):         ,     66.1959,            ,
  Max HR (beats/min):         ,     85.4701,            ,
  RMSSD (ms):                 ,     24.2029,            ,
  NNxx (beats):               ,          13,            ,
  pNNxx (%):                  ,      3.5519,            ,
  SDANN (ms):                 ,         NaN,            ,
  SDNN index (ms):            ,         NaN,            ,
 Geometric parameters         ,
  RR tri index:               ,    7.645833,            ,
  TINN (ms):                  ,    151.0000,            ,

Frequency-Domain Results      ,FFT spectrum, AR spectrum,
 Peak frequencies             ,
  VLF (Hz):                   ,    0.036667,    0.040000,
  LF (Hz):                    ,    0.083333,    0.106667,
  HF (Hz):                    ,    0.233333,    0.196667,
 Absolute powers              ,
  VLF (ms^2):                 ,     76.8786,     70.5835,
  LF (ms^2):                  ,    403.3239,    296.1095,
  HF (ms^2):                  ,    386.1981,    327.2618,
  VLF (log):                  ,      4.3422,      4.2568,
  LF (log):                   ,      5.9997,      5.6907,
  HF (log):                   ,      5.9564,      5.7908,
 Relative powers              ,
  VLF (%):                    ,      8.8727,     10.1684,
  LF (%):                     ,     46.5484,     42.6583,
  HF (%):                     ,     44.5719,     47.1461,
 Normalized powers            ,
  LF (n.u.):                  ,     51.0806,     47.4869,
  HF (n.u.):                  ,     48.9117,     52.4828,
 Total power (ms^2):          ,    866.4616,    694.1434,
 LF/HF ratio:                 ,      1.0443,      0.9048,


Nonlinear Results             ,
 Poincare plot                ,
  SD1 (ms):                   ,   17.137478,            ,
  SD2 (ms):                   ,   35.188991,            ,
  SD2/SD1 ratio:              ,    2.053335,            ,
 Approximate entropy (ApEn):  ,      1.1637,            ,
 Sample entropy (SampEn):     ,      1.6177,            ,
 Detrended fluctuation analysis (DFA),
  alpha 1:                    ,      1.0425,            ,
  alpha 2:                    ,      0.4403,            ,


RR INTERVAL DATA and SPECTRUM ESTIMATES,
                              ,    SAMPLE 1,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     RR Data,            ,FFT spectrum,            , AR Spectrum,            ,            ,            ,            ,
                              ,        Time, RR interval,   Frequency,         PSD,   Frequency,         PSD,   VLF comp.,    LF comp.,    HF comp.,
                              ,         (s),         (s),        (Hz),   (ms^2/Hz),        (Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),   (ms^2/Hz),
                              ,       0.790,       0.790,       0.000,     24.7420,       0.000,    850.3033,            ,            ,            ,
                              ,       1.602,       0.812,       0.003,     11.9948,       0.003,   1702.6619,            ,            ,            ,
                              ,       2.444,       0.842,       0.007,      1.0570,       0.007,   1708.8326,            ,            ,            ,
                              ,       3.300,       0.856,       0.010,     18.2893,       0.010,   1719.1319,            ,            ,            ,
                              ,       4.140,       0.840,       0.013,      7.0834,       0.013,   1733.5806,            ,            ,            ,
                              ,       4.942,       0.802,       0.017,     58.9874,       0.017,   1752.2052,            ,            ,            ,
                              ,       5.706,       0.764,       0.020,    800.6824,       0.020,   1775.0345,            ,            ,            ,
                              ,       6.498,       0.792,       0.023,   1144.4705,       0.023,   1802.0959,            ,            ,            ,
                              ,       7.302,       0.804,       0.027,    289.0437,       0.027,   1833.4103,            ,            ,            ,
                              ,       8.140,       0.838,       0.030,   2180.9116,       0.030,   1868.9856,            ,            ,            ,
                              ,       9.034,       0.894,       0.033,   5133.9638,       0.033,   1908.8085,            ,            ,            ,
                              ,       9.916,       0.882,       0.037,  11026.0716,       0.037,   1952.8357,            ,            ,            ,
                              ,      10.754,       0.838,       0.040,   4892.4046,       0.040,   2000.9824,            ,            ,            ,
                              ,      11.556,       0.802,       0.043,   5329.8777,       0.043,   2053.1104,            ,            ,            ,
                              ,      12.346,       0.790,       0.047,   4495.8902,       0.047,   2109.0141,            ,            ,            ,
                              ,      13.160,       0.814,       0.050,   2864.3044,       0.050,   2168.4061,            ,            ,            ,
                              ,      14.022,       0.862,       0.053,   2219.9079,       0.053,   2230.9030,            ,            ,            ,
                              ,      14.912,       0.890,       0.057,   2270.6647,       0.057,   2296.0120,            ,            ,            ,
                              ,      15.810,       0.898,       0.060,   6839.4676,       0.060,   2363.1201,            ,            ,            ,
                              ,      16.682,       0.872,       0.063,   6214.2205,       0.063,   2431.4880,            ,            ,            ,
                              ,      17.524,       0.842,       0.067,   2708.7910,       0.067,   2500.2504,            ,            ,            ,
                              ,      18.388,       0.864,       0.070,   7751.7618,       0.070,   2568.4249,            ,            ,            ,
                              ,      19.258,       0.870,       0.073,   9335.1009,       0.073,   2634.9313,            ,            ,            ,
                              ,      20.112,       0.854,       0.077,   6115.5347,       0.077,   2698.6229,            ,            ,            ,
                              ,      20.970,       0.858,       0.080,   7387.2456,       0.080,   2758.3292,            ,            ,            ,
                              ,      21.830,       0.860,       0.083,  10955.8598,       0.083,   2812.9080,            ,            ,            ,
                              ,      22.654,       0.824,       0.087,   6169.9087,       0.087,   2861.3052,            ,            ,            ,
                              ,      23.496,       0.842,       0.090,   3806.3558,       0.090,   2902.6148,            ,            ,            ,
                              ,      24.348,       0.852,       0.093,   7891.5289,       0.093,   2936.1354,            ,            ,            ,
                              ,      25.218,       0.870,       0.097,   4090.6397,       0.097,   2961.4154,            ,            ,            ,
                              ,      26.098,       0.880,       0.100,     68.3701,       0.100,   2978.2821,            ,            ,            ,
                              ,      26.968,       0.870,       0.103,   1253.3513,       0.103,   2986.8508,            ,            ,            ,
                              ,      27.802,       0.834,       0.107,    580.2080,       0.107,   2987.5143,            ,            ,            ,
                              ,      28.590,       0.788,       0.110,    288.9114,       0.110,   2980.9125,            ,            ,            ,
                              ,      29.406,       0.816,       0.113,   2610.5482,       0.113,   2967.8880,            ,            ,            ,
