FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.269645649029623,0.354057316889792,0.308672163169982,0.445137165828184,0.337796819337835,0.336087059638291,0.268585686028741
0.290487840815693,0.377814153584524,0.308490928694587,0.457238700855501,0.330254954526192,0.35736114570931,0.278469933499334
0.314750919281853,0.382006174143319,0.301572530359384,0.457701620493538,0.319102302009487,0.342313642319557,0.277546770955312
0.315493073941861,0.371138354734789,0.279051852882481,0.442732762419888,0.303746116019535,0.342905594011929,0.282683823165322
0.325599489486006,0.398027009648682,0.310439884738879,0.475662309549836,0.312409909029836,0.354292875709434,0.311634106328917
0.317469411019853,0.38910172817918,0.304334814239129,0.470524727604916,0.293904654828753,0.385762973144329,0.299144688090892
0.321393105025581,0.394231480147151,0.305551067001497,0.473786127673569,0.304846396222636,0.388366422876234,0.30371939642087
0.343641925864159,0.386591684689915,0.313337645007262,0.474706584249227,0.308914320085652,0.392605492027362,0.296195318924688
0.36182651727632,0.403444230047905,0.318371712555467,0.492194700669285,0.310448354758112,0.392447112099382,0.316785757665404
0.375508714726199,0.417226012502633,0.320790329375998,0.504329788030136,0.30346676883193,0.400321344334005,0.342890835339267
0.407705621639198,0.444070703279974,0.344804450026759,0.523679951302322,0.275189762931479,0.397726633417273,0.374168154932405
0.425489757923515,0.45326772494259,0.360289783222199,0.540442297975706,0.285818826697931,0.380459380059799,0.389815478546483
0.410289678390418,0.441292232182228,0.341873165581528,0.526092261566379,0.302723692590298,0.393863619894179,0.378053182800724
0.410040684398197,0.438644071673615,0.314627177384944,0.518384994341127,0.307860121269141,0.408404823407105,0.358990861650884
0.409298698646329,0.443042279070447,0.315369577645813,0.516754486043823,0.330519811240607,0.405921532213849,0.36280241379322
0.432376206033609,0.443145680072991,0.324110996714294,0.516584435685923,0.341517952899103,0.415480837605584,0.365992245492793
0.434219606474314,0.439946740039967,0.328246772666665,0.519725295070987,0.312013323225067,0.41500174871275,0.366117658287222
0.423674328445807,0.437083499425545,0.3386501725081,0.526422170356381,0.321348934785426,0.422952391707599,0.356217216943072
0.438786935147455,0.425204548522544,0.342911274907344,0.532468373745346,0.288311619777375,0.423576544170977,0.360818619069538
0.429729846254978,0.403935803909908,0.341826023017157,0.530128730691332,0.280608703328776,0.413728768015595,0.344563447817112
0.429436398109117,0.401733540301624,0.34281537911692,0.531203832498144,0.28474756784399,0.396582812719952,0.342563369282913
0.445812894567998,0.411907554544118,0.364328428081353,0.545250701260956,0.25954549955511,0.40532242184857,0.351575472574809
0.45912839422196,0.440605390634117,0.354565977053701,0.561407346731562,0.261097783633088,0.414441734506254,0.357721730345831
0.476063930443375,0.458588927971124,0.366025143620324,0.579289664523525,0.256953246961489,0.417361851720296,0.376979990199014
0.488811789567365,0.473498959971709,0.381798776379429,0.59762234336915,0.236023507624435,0.391436053915765,0.390746617123682
0.482115859616634,0.444336705572151,0.357717826722541,0.56670613660581,0.235181644534898,0.360580828458929,0.370341853299434
0.492381688045745,0.454661134016254,0.357601137885352,0.575789681022387,0.219273042566279,0.354984006510085,0.366344524951135
0.506241672292927,0.433076519176333,0.363704925105783,0.57295603955596,0.210282085600164,0.355460998241163,0.364086039387276
0.531554538306189,0.46504039478934,0.394494839603424,0.60300470071176,0.194582136658128,0.352458696479122,0.39250808787486
0.539306600600187,0.4788536008058,0.395981167688117,0.602653414884051,0.217797177694419,0.378539652068456,0.384716021545746
