FC3,FC4,FCz
0.603183810141081,0.717595044627443,0.811648854921458
0.600773411636525,0.721368663037223,0.807027729443606
0.624672689429671,0.746998832424053,0.834993580511196
0.631421377957402,0.746694826580261,0.831153887821255
0.634287347803056,0.74277698733035,0.83148929163469
0.63421674040295,0.746117732366816,0.832128597484181
0.627433411148678,0.750796074544907,0.839552480130777
0.621103802939373,0.75050995869627,0.836076801764982
0.646841452844509,0.756413324324189,0.835281451798457
0.645497578804667,0.764257761678086,0.845001017416498
0.639155264352503,0.755398170218698,0.836099442025774
0.639097585359961,0.750794159500082,0.835160133659948
0.629280870487543,0.748869299915327,0.833807494660596
0.622465030553633,0.745236620821778,0.829099231522521
0.622882833517201,0.776294973438252,0.833216059800468
0.607514964194036,0.788978089071517,0.839985609596708
0.60163172072412,0.790101109335989,0.838947245133561
0.597276810998365,0.78888546148516,0.841842868970023
0.617386950155767,0.786799970517339,0.852623265509074
0.601606542086947,0.78371348209454,0.838431891172451
0.598638141795624,0.779709714720629,0.838784746313685
0.606387874428387,0.765283216967982,0.832747073402886
0.606025138575563,0.765625980072851,0.833348250355146
0.602467493735262,0.764148747851517,0.833551651326275
0.605852437464839,0.775002428800506,0.831331759917395
0.600138792759916,0.745233182414211,0.817459981318542
0.586045804236488,0.738451017994617,0.804113268235555
0.594365924780356,0.739309904187932,0.801193589505583
0.58239091873313,0.720989539958042,0.800930566847253
0.579238362093432,0.719001626922605,0.798476909072232
0.572958696641482,0.727831727446328,0.790585427950096
0.573734725459243,0.74951546486466,0.792520421638692
0.561645360488111,0.72951909442336,0.784673292040568
0.555449386313721,0.724606072833165,0.776621164678469
0.563160075299997,0.723224985142188,0.774720448810883
0.539294553038895,0.723449876452231,0.778757032588543
0.537117020124917,0.720710928189753,0.777931431979956
0.507067013038234,0.705530449965497,0.751226151370734
0.486659279118488,0.69138541123418,0.736854802592292
0.464990432376798,0.690666292875801,0.734182013795971
0.491043311848937,0.690922569725031,0.736497054082809
0.492202614112145,0.691551450486964,0.734724078213082
0.48083689620641,0.69632549535489,0.720065496557855
0.476235031126898,0.687234186143634,0.719613873997436
0.49210100099624,0.710207852488207,0.729610628974737
0.491708120171641,0.714949251777139,0.730094387228701
0.490312977185468,0.703011965509896,0.723117562143449
0.500181377673625,0.71001334203551,0.730838177576206
0.511792692027328,0.724748027153671,0.756099871995035
0.519294419699496,0.727151051380914,0.758707517195916
0.545120352465122,0.730021735221142,0.758799628646477
0.555609187129264,0.738700889392291,0.769563315996304
0.55412124803975,0.742112892492195,0.768900014830461
0.559824015651385,0.73902957122364,0.758137228365403
0.563066310062036,0.7446608214764,0.761019112033129
0.565897406680154,0.740829657323979,0.763035009824864
0.553661309455074,0.759079842715368,0.765314730641796
0.527996331013173,0.753863829979275,0.757180661068149
0.532792502009188,0.755795814231006,0.755031343255894
0.544153539517747,0.761244268777116,0.760171735663669
0.522619054101446,0.731012956395534,0.764279300848716
0.536909156882152,0.742362158625106,0.779041648773461
0.553241429744633,0.732207833605106,0.77853927241375
