FC3,FC4,FCz
0.542881121540744,0.518737230957507,0.708630155448298
0.553919306561065,0.541875872817672,0.709897425411518
0.556153259411742,0.552635430304038,0.722110300252448
0.574331795799438,0.570342156640937,0.737800843680054
0.5936899080607,0.578225502338833,0.749432141069445
0.598248885134937,0.583879904528032,0.758777433708725
0.627232183076044,0.616395639301566,0.784562423458502
0.625620289161154,0.618668173531252,0.78746713071254
0.640517513470043,0.626152966909663,0.784469160309564
0.633292790705854,0.622275337324889,0.78166565522561
0.625470481989951,0.617258831354415,0.781497173670256
0.621837716744176,0.592438720900615,0.779382652408274
0.62171164944275,0.5905212483422,0.780663296733625
0.615342826074313,0.591587143662855,0.784376910358598
0.616145354865176,0.591309896881778,0.786041812298017
0.622589590940805,0.58813353228778,0.785715799853622
0.601249723291302,0.592215306761172,0.756943741442369
0.61346061192285,0.596538944928368,0.749808329437414
0.601526329801375,0.584207465868324,0.730061267274876
0.595565332085951,0.571582050190739,0.713074168470039
0.586778172097568,0.562635718887377,0.700976800859233
0.590780856264361,0.536105777321703,0.700783107037248
0.59215772535588,0.536925624138842,0.700821368360549
0.623291202176406,0.555546662063174,0.708456854914885
0.591534788313176,0.539177591851429,0.704763128222413
0.590388904343778,0.539502857338913,0.701166861916462
0.589604701548994,0.541573796484455,0.703145028325013
0.589525062769775,0.5421824746565,0.703015183100891
0.579535159911274,0.516649693813745,0.692498006711079
0.585859661362614,0.512846129223718,0.691089743958783
0.584008530587014,0.518874273567007,0.68795271379768
0.583748272473703,0.519932558702389,0.688658673703027
0.575085068051323,0.516028281787437,0.682062627289861
0.563857495157759,0.516499947133574,0.672629907862818
0.546107133816546,0.526515144736519,0.652230229047038
0.526904151339943,0.528149010782874,0.637705000838856
0.504567416497594,0.524714167865188,0.629514708405824
0.508485547226604,0.51936036600041,0.627086839624436
0.508725733513146,0.519352676229238,0.624230194451533
0.508680390015587,0.520273185627251,0.624077568361773
0.510314035825859,0.517913385646182,0.625544171172191
0.528470708334083,0.51990987305891,0.626897729394553
0.532781410813994,0.52915593847287,0.629999241873018
0.534177061945962,0.527586693010998,0.631926022660539
0.530108902683385,0.525164951650896,0.631383207034601
0.516433119262281,0.499355825827771,0.629135859592831
0.489896524551419,0.496827279482588,0.612239805098707
0.486010494462714,0.519857158312487,0.612026525659689
0.49819669685466,0.526868702006573,0.617172443979879
0.5030279472574,0.530876790638843,0.620248950487945
0.535676211052332,0.541495871504424,0.636131504577675
0.536871944501465,0.542828628705983,0.637610120377567
0.542944975247685,0.57316959044705,0.637564731733709
0.536393760112405,0.569743545086272,0.630210174042771
0.535665710096849,0.570692173681177,0.628892655686378
0.524620618641464,0.567662686739362,0.626626158959189
0.528944723521555,0.565803559643837,0.628615172756178
0.521853357445107,0.570960666417506,0.628991087084007
0.519845890354839,0.560705548556016,0.628691096615039
0.516268070241352,0.560700334905006,0.627895469327446
0.513090269307907,0.579485474280615,0.624251680546324
0.515228765721481,0.579599544680264,0.628518093590223
0.514680583706263,0.572138501504947,0.628603434147818
0.500221873126582,0.558136903289048,0.610530820138958
0.509163177980253,0.562080375976587,0.618298619952829
0.522836480756519,0.539585586409306,0.611819668997886
0.519509564932124,0.53721909735603,0.609606480249847
0.532278089911579,0.557013690828996,0.623481102818035
0.531583254363652,0.556931284130568,0.623895666189137
