FC3,FC4,FCz
0.503289479165445,0.453581481099872,0.546021768493894
0.498975746018667,0.43978088987676,0.543250252355049
0.494683519159834,0.440017049538111,0.544635831700585
0.461435388953667,0.408449630035261,0.511580057135845
0.430517244516797,0.413303752142847,0.502104521192186
0.430178546966474,0.411449000264977,0.502218533452677
0.403971640105444,0.391796458960692,0.486355553211941
0.390498929480761,0.380649793138299,0.47594935683678
0.385598784629301,0.368843095428403,0.461763156074559
0.406968027951536,0.394168704396641,0.456903977522444
0.407248888287406,0.395410731992184,0.456866632797577
0.377185670682898,0.363815068524101,0.434043124978735
0.363879076064261,0.348993301208067,0.417039224005409
0.357211392450299,0.346685342236121,0.410755499427
0.326542585501744,0.315587927612746,0.378274256088664
0.32654695506364,0.311380195271193,0.37885219819498
0.327570188914955,0.311308583219331,0.380117546873669
0.329232937358883,0.31191405919368,0.384314651739335
0.314236616189075,0.302125817571241,0.370181985934562
0.316289544200389,0.278860543902691,0.347866450733796
0.31524981013842,0.280880101334205,0.343078070359388
0.316752474598391,0.280172026906332,0.336687160622923
0.311359204776764,0.276357783923954,0.338734293097945
0.309046095405826,0.279859165714971,0.334648662306895
0.278018798805719,0.267899298607831,0.304753565376468
0.274474075625084,0.279172019514088,0.309815072665936
