FC3,FC4,FCz
-0.343117681606859,-0.736866407829788,-0.509249729320461
-0.337885289344877,-0.731345252552577,-0.505002763620144
-0.340203334879853,-0.730338345428562,-0.507660386572439
-0.328276865451946,-0.718934919542799,-0.498353857957715
-0.331043873741276,-0.721572468151349,-0.500546213455414
-0.351607853151899,-0.736779755888027,-0.513269379308622
-0.354104813566331,-0.737109029039051,-0.514804509042748
-0.353812788521963,-0.736872767314599,-0.514020712035323
-0.354516673048586,-0.737758582537638,-0.515301462109742
-0.363412287374551,-0.740439254973038,-0.517519693734035
-0.363635619214935,-0.739982753594111,-0.517447170477322
-0.365507007600283,-0.742692252793441,-0.521268698172813
-0.367258315748543,-0.740971617163463,-0.519414756436413
-0.370709430826963,-0.74555669887939,-0.521346421675834
-0.363010258918445,-0.740805120450037,-0.517908744041714
-0.360407684692505,-0.740622065888661,-0.515756307454583
-0.374377034022491,-0.748541901648106,-0.523965533320269
-0.374548040703147,-0.748533772577765,-0.524000020687888
-0.37692379191162,-0.749151266935809,-0.525167384185201
-0.375568992453168,-0.746684162042803,-0.523097643673818
-0.376473244078174,-0.746087483496919,-0.521787807792773
-0.374871102397234,-0.745756165870735,-0.524190210250364
-0.37448416758003,-0.750162366877348,-0.525508075672472
-0.374493207264597,-0.750518694145061,-0.52595447730947
-0.373539377404778,-0.751291773612413,-0.525746944605038
-0.374377926659075,-0.752189516530682,-0.526850210851254
-0.374409089128958,-0.752296522495046,-0.526906901621564
-0.372844312955507,-0.759178841013595,-0.534245158367199
-0.372709820793636,-0.758752239256501,-0.533190959576012
-0.373420245424488,-0.759318740300436,-0.534165112166738
-0.372780805504858,-0.759365132180743,-0.534099065243739
-0.370444864391218,-0.758257153036125,-0.528661207984063
-0.368037646692677,-0.757811666402475,-0.528864078972926
-0.355322071297691,-0.748666686016326,-0.524122901841113
-0.355334994291342,-0.747026385328833,-0.525141782777245
-0.358931023696532,-0.747440425393761,-0.525401146451273
-0.347315836911288,-0.738808428308595,-0.516960477167154
-0.345882265472312,-0.738270848132322,-0.516973873363827
-0.342352739334991,-0.738941601949072,-0.51563908852838
0.145342837343903,0.23010952067474,0.20274483370024
0.123585679123385,0.237483856435214,0.188252506305797
0.136369509139548,0.237764036506957,0.192906081647009
0.137908540192702,0.235677612398886,0.19170173434275
0.132510323467292,0.236145256572564,0.19813809936363
0.119952033285603,0.260960002158227,0.192126072836416
0.122621617558775,0.246303419357765,0.196299949569792
0.141505959571335,0.268005628926764,0.217023704480834
0.140803880769407,0.268058252369838,0.216531278201168
0.15331555143338,0.273447042314937,0.223972048124802
0.157650667735076,0.273377844661435,0.225897572003365
0.16558144941843,0.25265263826854,0.228648784172626
0.165640675472927,0.261833508421228,0.231703119229803
0.168048726608139,0.268811104454632,0.233796354586733
0.174305540264515,0.267778341411956,0.234822632052949
0.167912571252004,0.282690802130276,0.224965456200225
0.170321985087277,0.281727428322344,0.227460391780148
0.158672421985896,0.281851503474293,0.212327012436752
0.128236245208589,0.273619851137316,0.183880517422861
0.13978181314913,0.303331118318383,0.200432807323302
0.134858983086214,0.316416748839467,0.190563137754743
0.138844554660127,0.313408251154875,0.188045446469784
0.114691632228304,0.303002845837357,0.181498332571869
0.135506977602279,0.28741783381858,0.183114293973451
0.135615488505842,0.274848818103534,0.173118735824901
0.107093383710403,0.28867719670742,0.197198272576395
0.132599557734307,0.299476373557047,0.219119446907511
0.156809530558047,0.319365316733194,0.241902501927973
0.130341952051284,0.301661054620299,0.215868692166207
0.130533829025488,0.301120038832149,0.211863214887843
0.130581487160931,0.299675839525172,0.210144574984118
0.137009901150256,0.296515326976308,0.209723999535863
0.121061153501813,0.270339029948984,0.19179953017234
0.101059443948812,0.264598938640679,0.181245315723486
0.0973717961221954,0.253648919600809,0.173521657332036
0.122517128057124,0.263938009094298,0.193066865723589
0.130500679137105,0.269819070477533,0.194089905630521
0.133560255152099,0.274439952500579,0.196446321523572
0.14774823910273,0.274263656998528,0.201870615482969
0.145865936986486,0.281620788410865,0.202276301274496
0.15194429959327,0.280131359631411,0.202969664050283
0.156990354653061,0.248371822125517,0.188612883962622
0.156543837465764,0.253612058821472,0.201977326827285
0.148315666541878,0.255658808649116,0.194859852867569
0.150320557639086,0.250835994094603,0.195928584914971
0.143276522688882,0.256752593316875,0.197500081070715
0.142307100193065,0.255514244600195,0.200557065657362
0.151127304612654,0.252600458582116,0.206397209313229
0.156971163734748,0.258363436802757,0.216339321058415
0.160023763387462,0.246170371762415,0.222291623158249
0.176776287223436,0.272627245604914,0.244123818031923
0.208245728312802,0.275369375705694,0.269965244261456
0.192189916228644,0.264782615873871,0.257133857042926
0.159994353968225,0.245040614295055,0.230923241549735
0.166258536915661,0.253813055861638,0.247298043170133
0.177198454689452,0.27258883648899,0.25677678039524
0.179833790891314,0.277123927122111,0.258787985089173
0.193618537247427,0.301898479408041,0.281725911928494
0.161620962662119,0.288913228582537,0.251205934767841
0.172928927889755,0.305603228126869,0.261935331225538
0.170083567827636,0.335851775958264,0.270122641194967
0.201923217981023,0.355606313210681,0.2944809302756
0.178525908178623,0.345193328566643,0.277675965481696
0.165819114012132,0.362739873157647,0.268478886697294
0.17394506667284,0.366916342079663,0.269423727388338
0.18221778683785,0.348873196604965,0.280650715620381
0.19802979612346,0.353723783991944,0.293581241896717
0.173156018184439,0.335907031810268,0.269712413955947
0.178432889794144,0.336508219359127,0.271809334121001
0.179546676497162,0.334812896840247,0.27175301040967
0.178785532392031,0.338927595042626,0.271169607780705
0.17547203004745,0.338506082956878,0.268778959977016
0.178002384214886,0.342703652777183,0.272286675119725
0.190992560022322,0.356301561612647,0.287344044541863
0.203316963336724,0.377480103122953,0.304726306475901
0.225449134669513,0.354671799312762,0.322392301581063
0.224404177950554,0.362721638014126,0.318017592892579
0.218603621506509,0.359862153190589,0.312095159604129
0.222839169377253,0.342223643305225,0.316751006525179
0.217607748444331,0.315726854424387,0.301466001329404
0.21635429638239,0.288461725596349,0.285631403303925
0.2266042716869,0.29288828378147,0.294833144115104
0.253173644365354,0.303783394105528,0.313134143750112
0.225319280730736,0.304191168468192,0.306499079595161
0.22715978033984,0.304348642638365,0.308573635562595
0.242034891630127,0.283610524279653,0.288201380773497
0.216420400030252,0.275434549926349,0.263421860843784
0.191954213232195,0.247906236272548,0.238389318695574
0.215282196545586,0.262545169361122,0.260589301705398
0.243895286054766,0.292768783358913,0.288095944828181
0.264024657296904,0.313235715128613,0.310832486384304
0.254646892457021,0.325047690373172,0.322476069893531
0.250941091991975,0.333768911904698,0.324205923955976
0.269523936277094,0.334656327150548,0.334991413120806
0.269422613991935,0.359133321768332,0.324886272696748
0.249157094430924,0.339475891779139,0.304097625344442
0.246690029117706,0.338180906631162,0.30262848955664
0.230819341285738,0.335388911418057,0.294920941337491
0.208437091207437,0.340012045523226,0.273902097662801
0.226954699234213,0.373155314502365,0.291808635284605
0.238760102371109,0.385626956440332,0.302226771216551
0.238641308822328,0.380286092232525,0.299398299858125
0.269222512512635,0.401794375046393,0.322132908842038
0.281789544882036,0.414389440106269,0.336667844465778
0.284002904733597,0.431692517416275,0.348406210731592
0.303963572704032,0.445181854635989,0.370831564597211
0.306941655728545,0.458162443496855,0.377893677409919
0.310942004958577,0.470097273757929,0.38618468112972
0.28574109867783,0.441866028674549,0.355961542718525
0.254894780889972,0.443919928651918,0.328276597901994
0.253668459425704,0.434349076163157,0.322687211557127
0.267987141840246,0.429326480532357,0.341323937162978
0.29584594583705,0.461313316486103,0.369714587577226
0.313097056829455,0.468169589711061,0.374596551460167
0.285393157213454,0.444820757827013,0.34786070573761
0.265024316196203,0.444087335947803,0.327430358715868
0.258342172774551,0.435680483043828,0.319050892046359
0.246172615267128,0.41387497142447,0.299499538164097
0.244735700195078,0.41385023463383,0.301486997100946
0.246975697960082,0.416071690142065,0.304925014439495
0.244973876544444,0.386114080349344,0.307944065299499
0.240908905105771,0.385127112033139,0.308434802647655
0.249482715974178,0.392353782007058,0.319493466304991
0.261761834707627,0.409866442360974,0.344323557897956
0.243125477700793,0.388699092389065,0.319748468272538
0.271308546970345,0.406321134591969,0.345893605095983
0.303969080018674,0.430121734172774,0.375354307261468
0.28975470315797,0.419650131653993,0.362489389227572
0.29877707990499,0.442022705309997,0.373464785587251
0.298170589112559,0.446851385456246,0.374949676905303
0.298346862142013,0.449865723706838,0.374918250022332
0.28695150324348,0.444095903935572,0.365550105604665
0.266550066914667,0.432684673443492,0.350876720135342
0.266565312866247,0.444120938641503,0.350221764723102
0.279735870533315,0.437691128890264,0.35901710595827
0.292639147984224,0.455208315813741,0.371075598302779
0.273225527509721,0.43113499201945,0.359186526446939
0.270534633644488,0.438591125485457,0.359316193084941
0.26896010204368,0.446351289969203,0.358227548805685
0.269298660694174,0.447026594417401,0.358248835679216
