FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.220209986457522,0.208348107090418,0.318800708154334,0.355147118955206,0.149032086120632,0.129736155020806,0.152745668269737
0.233380372804734,0.208572434881986,0.312701324364066,0.349026222616239,0.165300863691931,0.119108813722759,0.180387255827925
0.236847471977562,0.209720758601032,0.314636667663405,0.349992311430884,0.169644864646242,0.14739097853333,0.201556766141678
0.217338990068074,0.177829988954134,0.315047995135683,0.348651020515814,0.13648038296438,0.115922633493485,0.182626930200905
0.186577840671882,0.18507784655164,0.302978614511144,0.33890235822158,0.138347669201024,0.115381373263844,0.167748222168762
0.202930432869229,0.213966236115377,0.334309741509588,0.372171903865436,0.143550117060832,0.125482628155354,0.194543130950519
0.183395986684936,0.214282425399957,0.337020629055242,0.371064117440936,0.155179836738112,0.119311638792741,0.174387053173976
0.177528952510038,0.210862284255978,0.337407579352658,0.358784183150559,0.129003056815652,0.0903570564297836,0.167716802255672
0.176804982778116,0.20554419910734,0.342823955281406,0.350456039218097,0.145908056943421,0.0925609797736161,0.164258943721423
0.20383554785757,0.236329967193489,0.375250896161334,0.379170944814185,0.17803556688717,0.116690607755566,0.181393207027917
0.228421044645215,0.259553400856477,0.40201419769107,0.408339446890088,0.204226676228231,0.127883415524561,0.195621546269005
0.218299538299496,0.2675787542244,0.401902151080907,0.407033418116654,0.237398868720837,0.157147048335391,0.191758742714197
0.216279570022349,0.269298810313711,0.400176066957718,0.405396849195373,0.238018824469542,0.15378234468001,0.184493385628727
0.210917896623294,0.27420283869893,0.368357583098872,0.398795864075579,0.245404871986292,0.176314241553096,0.152437052461481
0.181727081759784,0.26238596884428,0.360110099372451,0.387712349674189,0.225328320375361,0.174720938987554,0.121319750788088
0.210935052049101,0.276754455889,0.358595332724037,0.401736578202684,0.229996253681364,0.1760685312014,0.134465551366388
0.217454316394906,0.269671085991391,0.340338252680735,0.390893074166802,0.202960310221609,0.172440916691852,0.116002815920447
0.244904254080732,0.294549830955884,0.364783859303102,0.414803906741268,0.223233833665131,0.196956187219423,0.117128673640178
0.24632873923095,0.293158784743331,0.36500004603495,0.414600527724595,0.221866406398047,0.19837360131986,0.123952597341936
0.237356758946445,0.295803510440311,0.344222164098778,0.383939371205795,0.222386173098883,0.198992220767633,0.112822586419685
0.237149599362467,0.29776365093082,0.312364284814026,0.373406728744407,0.192456257355804,0.168318348562266,0.115979476704928
0.239451872790114,0.308980441793174,0.311004694537098,0.373663772203567,0.195281634968416,0.168303259322061,0.115992495871162
0.228531999468027,0.336685902253971,0.321196546113173,0.391008139771104,0.191808022480552,0.169770925153673,0.106837812849721
0.261837726091689,0.310331592919846,0.299813878475583,0.360867352661522,0.160590881374129,0.145830067917596,0.0763322555779824
0.233109289207917,0.295425756110513,0.298318472842843,0.342609545907115,0.138996235039927,0.122825273548036,0.0540149786682243
0.239066698054846,0.282342351956565,0.296540210552014,0.324418747962234,0.111720043678275,0.0940543126217885,0.0708650102314298
0.237698728895308,0.297527578069826,0.306100306693106,0.341058109151136,0.140831864883623,0.116236125219415,0.0899311685226446
0.247138639844353,0.303281126336854,0.304797632196364,0.355814308782784,0.170455462214975,0.11958967422616,0.0755227009266084
0.233093688997282,0.307257059041498,0.310241041820725,0.357002806797118,0.190269092878394,0.114757536219239,0.0846974716212154
0.26215131494454,0.33618881913023,0.340590579638688,0.387068994863953,0.222357917312722,0.145621410353547,0.109219525204671
0.259503095960904,0.313793515501819,0.349819099007311,0.356992493142156,0.218122863034393,0.13261751867105,0.082859221598309
0.240221375520043,0.282954401476653,0.323147714593675,0.329234103787718,0.185671016209575,0.122828930623314,0.0646908914121748
0.237396851553484,0.284213844951532,0.323295579904303,0.327386370018591,0.186394063321182,0.120015891531947,0.0978244206452495
0.249403542889066,0.266572967929345,0.30695481323557,0.305604643103711,0.18140185405941,0.119614774537679,0.0947241165033545
0.219570915930149,0.25685441326654,0.31755259728451,0.300384124744829,0.189134049721622,0.110195595623876,0.109114084912368
0.223243598148693,0.244980258494699,0.303603992879297,0.290737210961033,0.176295977234453,0.0978377480687619,0.0851274185294711
0.210410017090002,0.271046377766792,0.312573842317975,0.290894683200062,0.176127131434589,0.130282931057603,0.0783954471023185
0.177829807222692,0.290891207709149,0.285840428673795,0.285770438378616,0.158947034202756,0.137943450395363,0.0516437009521241
0.173827752365172,0.311960915664738,0.313720693905355,0.314334689749888,0.154660638948459,0.141178568501658,0.0498361754941275
0.175202773534245,0.326878118842027,0.286294253524114,0.319180694557064,0.142282019715531,0.129648410639099,0.0512248623981404
0.175249214351907,0.330853940130672,0.295910897825853,0.331856875466713,0.165706274550372,0.154377142760801,0.0541208778789748
0.154110047964442,0.310661832654035,0.304645961888225,0.31171636151762,0.138980087389109,0.172872752473377,0.0469080938938296
0.154190049695186,0.32237834412272,0.306602251437057,0.31375483600362,0.124999096277859,0.153878395291593,0.0545184942286299
0.13880151490576,0.321329251637077,0.329134063133751,0.32876579414411,0.124856592838296,0.146252816140479,0.0553003089227516
0.118955383950625,0.307904052460911,0.328496948069427,0.332964004808144,0.100693292189662,0.142564001823585,0.0533774658275431
0.118749971288933,0.312779822584223,0.333005452260517,0.335909951529376,0.114910866161565,0.172251417007017,0.0534308396569282
0.148502666536605,0.343796549872085,0.346182512367456,0.354013247666041,0.13656880596701,0.204896958444101,0.0556743916074682
0.136352448057346,0.341962252834835,0.359059559417854,0.355322859072134,0.140271215173184,0.212034888102002,0.0330077197999862
0.169322442791149,0.35194060810151,0.38261429583523,0.375762285344055,0.143426730984525,0.22063773426789,0.0587668174012166
