ECG
-133.6669921875
-134.58251953125
-129.08935546875
-127.25830078125
-133.6669921875
-130.0048828125
-123.59619140625
-113.525390625
-129.08935546875
-146.484375
-141.90673828125
-151.06201171875
-151.06201171875
-146.484375
-135.498046875
-125.42724609375
-132.75146484375
-139.16015625
-141.90673828125
-135.498046875
-137.3291015625
-126.3427734375
-114.44091796875
-111.6943359375
-118.10302734375
-109.86328125
-115.3564453125
-100.7080078125
-93.3837890625
-79.65087890625
-65.91796875
-68.66455078125
-68.66455078125
-55.84716796875
-62.255859375
-67.7490234375
-67.7490234375
-44.86083984375
-31.1279296875
-33.87451171875
-27.4658203125
-29.296875
-28.38134765625
-29.296875
-35.70556640625
-38.4521484375
-40.283203125
-49.4384765625
-57.67822265625
-52.18505859375
-58.59375
-70.49560546875
-76.904296875
-94.29931640625
-91.552734375
-106.201171875
-120.849609375
-134.58251953125
-129.08935546875
-129.08935546875
-134.58251953125
-143.73779296875
-144.6533203125
-131.8359375
-129.08935546875
-134.58251953125
-136.41357421875
-128.173828125
-132.75146484375
-130.92041015625
-129.08935546875
-133.6669921875
-137.3291015625
-140.9912109375
-140.07568359375
-146.484375
-133.6669921875
-140.9912109375
-151.9775390625
-149.23095703125
-153.80859375
-169.37255859375
-181.2744140625
-195.00732421875
-195.9228515625
-208.740234375
-207.82470703125
-177.6123046875
-132.75146484375
-78.7353515625
-18.310546875
58.59375
140.07568359375
249.93896484375
356.14013671875
469.66552734375
612.48779296875
768.12744140625
889.892578125
996.09375
1113.28125
1156.31103515625
1092.22412109375
963.134765625
746.15478515625
495.30029296875
259.09423828125
26.55029296875
-184.9365234375
-356.14013671875
-443.115234375
-415.6494140625
-368.95751953125
-325.927734375
-286.56005859375
-249.93896484375
-207.82470703125
-158.38623046875
-119.0185546875
-76.904296875
-75.98876953125
-69.580078125
-54.931640625
-58.59375
-69.580078125
-62.255859375
-63.17138671875
-73.2421875
-79.65087890625
-69.580078125
-65.91796875
-65.00244140625
-69.580078125
-79.65087890625
-75.98876953125
-62.255859375
-52.18505859375
-61.34033203125
-63.17138671875
-61.34033203125
-64.0869140625
-65.00244140625
-64.0869140625
-65.00244140625
-58.59375
-60.4248046875
-54.01611328125
-48.52294921875
-45.7763671875
-48.52294921875
-43.9453125
-38.4521484375
-42.1142578125
-43.9453125
-38.4521484375
-43.9453125
-43.9453125
-19.22607421875
-21.97265625
-26.55029296875
-32.04345703125
-36.62109375
-24.71923828125
-10.986328125
-10.07080078125
-21.05712890625
-20.1416015625
-2.74658203125
-4.57763671875
-10.07080078125
0
16.4794921875
15.56396484375
13.73291015625
28.38134765625
27.4658203125
20.1416015625
29.296875
37.53662109375
34.7900390625
45.7763671875
48.52294921875
56.7626953125
54.01611328125
53.1005859375
58.59375
77.81982421875
90.63720703125
97.0458984375
103.45458984375
118.10302734375
115.3564453125
116.27197265625
129.08935546875
138.24462890625
149.23095703125
151.06201171875
165.71044921875
174.86572265625
187.68310546875
190.4296875
190.4296875
194.091796875
209.65576171875
212.40234375
218.81103515625
228.8818359375
226.13525390625
233.45947265625
237.12158203125
236.2060546875
243.5302734375
239.8681640625
252.685546875
252.685546875
236.2060546875
239.8681640625
247.1923828125
240.78369140625
244.44580078125
234.375
222.47314453125
226.13525390625
216.064453125
205.99365234375
195.00732421875
190.4296875
171.20361328125
165.71044921875
156.55517578125
160.21728515625
140.07568359375
123.59619140625
108.94775390625
81.48193359375
65.91796875
61.34033203125
47.607421875
34.7900390625
31.1279296875
4.57763671875
-13.73291015625
-12.8173828125
-26.55029296875
-43.9453125
-40.283203125
-45.7763671875
-56.7626953125
-62.255859375
-81.48193359375
-83.31298828125
-86.97509765625
-96.13037109375
-104.3701171875
-102.5390625
-99.79248046875
-103.45458984375
-114.44091796875
-119.0185546875
-123.59619140625
-114.44091796875
-115.3564453125
-120.849609375
-123.59619140625
-121.76513671875
-130.92041015625
-130.92041015625
-126.3427734375
-119.93408203125
-128.173828125
-121.76513671875
-124.51171875
