,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.12308373765057125,0.768982131172892,0.6534731967593381,0.8773576118458082,0.7294845995226125,0.808244029728493,0.4247320891854789,-0.30686518407375374
1,ibi,0.12143702252145633,0.7718729053959649,0.6578093580939472,-0.08899862581327081,0.7198065877668999,0.8132830271124383,0.4398490813373148,-0.0032979552644974153
2,lf,0.13124265193422535,0.7547393298182772,0.6321089947274158,-0.026106877720898827,0.6741721327170414,0.8135676479863739,0.4407029439591218,-0.00018862974706084727
3,hf,0.026761431026550854,0.947193312137487,0.9207899682062306,-0.01857018238777142,0.33811291299661955,0.9864535089600673,0.959360526880202,-6.510297020118151e-05
4,lf/hf,0.19408873230143187,0.6494929714035129,0.4742394571052694,1.9418231204907443,0.8534584004001714,0.6677392469856667,0.0032177409570000037,1.1842488240824238
5,kubios_lf,0.4920387213117374,0.25802466064661655,-0.11296300903007506,-0.039617486338797775,0.09326490143772354,0.9841891039029712,0.9525673117089136,-0.003290307811509247
6,kubios_hf,0.0003534865440094914,0.9992931518647178,0.9989397277970766,-0.01812745505061794,0.5500792509630971,0.9995912013189753,0.9987736039569258,5.033787512172516e-06
7,kubios_lf/hf,0.10746130567070183,0.796625320875048,0.694937981312572,1.4476508009504112,0.3110673138219339,0.9551870980268807,0.8655612940806422,-0.881918183800688
8,sdsd,0.7148422956000999,0.08131491637861954,-0.3780276254320707,0.28950693308308595,0.7956867064420278,0.17273413524493753,-1.4817975942651875,0.4882148867257732
9,rmssd,0.9977956746546531,4.859050228067652e-06,-0.49999271142465784,0.001788289332054771,0.4128252809289795,0.635230160008603,-0.09430951997419101,0.3727622753613543
10,pnn20,0.5571484132614926,0.19611752787681336,-0.20582370818478002,-29.890671392945066,0.597964417723049,0.4762992121763786,-0.5711023634708643,-4557.400898627429
11,pnn50,0.7338173455351739,0.07085320553794061,-0.393720191693089,12.744384325569058,0.7676650434420103,0.18920797521685961,-1.4323760743494214,750.946247402555
12,concentration_FC3,0.8671871108207019,0.017639263532152838,-0.4735411047017708,-2.2888673144568905,0.8291899530573794,0.08667770295527344,-1.7399668911341797,50.10850494918702
13,concentration_FC4,0.6845322241684985,0.09951991758807421,-0.35072012361788873,-6.774904746586959,0.8524869288091922,0.14700840773864798,-1.5589747767840558,257.20660073596787
14,concentration_FCz,0.3076236852266081,0.4793849612591826,0.21907744188877398,15.173685859203253,0.7109628610699172,0.5795267218236297,-0.2614198345291108,-190.9676003694147
15,concentration_mean,0.9239553945466937,0.005782782018549093,-0.4913258269721763,1.8862765803420984,0.32808213754052123,0.7585137041027679,0.2755411123083036,526.0339769083052
16,FC3,0.7409576712702185,0.06710292807374829,-0.39934560788937756,2.4298974868781453,0.8366206213622807,0.127208185011078,-1.618375444966766,17.376399346972498
17,FC4,0.6712508843780589,0.10807598102220817,-0.3378860284666878,3.2662943768188484,0.8534700084497345,0.15449946937351333,-1.53650159187946,140.7257872220081
18,FCz,0.9177849996442895,0.006759306283489641,-0.48986104057476565,-0.9214769755686021,0.3164333526697148,0.7741636927193188,0.3224910781579565,76.55849135484777
19,mean_3ch,0.8126188443858808,0.03511169747928222,-0.44733245378107656,1.9737316502681779,0.3223529910804541,0.773044194635794,0.319132583907382,161.77337471609692
20,lf_diff,0.13124265193422552,0.7547393298182772,0.6321089947274158,0.026106877720898796,0.6741721327170586,0.8135676479863738,0.44070294395912146,-0.00018862974706084943
21,hf_diff,0.02676143102655078,0.9471933121374871,0.9207899682062307,0.01857018238777143,0.338112912996599,0.9864535089600673,0.959360526880202,-6.510297020118671e-05
22,lfhf_diff,0.19408873230143187,0.6494929714035131,0.4742394571052697,-1.9418231204907432,0.8534584004001715,0.6677392469856673,0.003217740957002002,1.1842488240824203
23,hr_mad,0.48215457453623434,0.2681638846737483,-0.09775417298937761,0.058750000000000024,0.02385802263622151,0.9989726482649646,0.9969179447948937,-0.015586260330578368
24,sd1,0.9985729033894433,2.036604735966563e-06,-0.49999694509289605,0.0016396726043992338,0.4120405625113084,0.636415411110334,-0.09075376666899815,0.7484876892284592
25,sd2,0.523153005589512,0.22738305607831577,-0.1589254158825264,0.04366185312702034,0.5685440003005725,0.5311463013887965,-0.40656109583361055,-0.006477364183051365
26,s,0.5920907694842489,0.16638994033995202,-0.2504150894900721,0.0004314140242052118,0.35694486416562976,0.7642734436214431,0.29282033086432935,-2.717318215145496e-06
27,sd1/sd2,0.4005983827923505,0.35928229871114625,0.038923448066719324,-11.766529533569468,0.9337309262194287,0.36619995637469815,-0.9014001308759054,-29.350419356304258
28,breathingrate,0.08604067153920161,0.8353216540805133,0.7529824811207699,-14.950794724406052,0.8166914538425928,0.8486018941549817,0.545805682464945,-59.914852817219526
29,lf_nu,0.21492889491191633,0.6163366400442243,0.4245049600663364,0.13989697634312648,0.5908649112056645,0.7541486375586404,0.2624459126759211,0.023591869955412403
30,hf_nu,0.2149288949119164,0.6163366400442246,0.42450496006633687,-0.13989697634312653,0.5908649112056291,0.7541486375586424,0.2624459126759271,0.023591869955417594
