,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.48379928184675647,0.26646318142192493,-0.1003052278671126,0.32363593513128197,0.7190931892767624,0.400250634639691,-0.799248096080927,0.12164276746495925
1,ibi,0.49144772769423006,0.2586254136673646,-0.11206187949895319,-0.04367505362822015,0.7246933542764609,0.3888422232828532,-0.8334733301514403,0.002198371160686085
2,lf,0.25411025936054205,0.5563515051911974,0.33452725778679604,-0.007817709466009792,0.444393217206913,0.816730285378328,0.4501908561349841,4.7637829246526574e-05
3,hf,0.11638808390783986,0.7807700182600585,0.6711550273900878,-0.03817284469532002,0.7970975057661568,0.8022957999422641,0.40688739982679223,0.00020064774799909363
4,lf/hf,0.9598123931380929,0.0016150437452875366,-0.4975774343820687,-0.06576806986620465,0.14427442673978302,0.9495955688817695,0.8487867066453086,-2.9058136418486455
5,kubios_lf,0.03301045151160141,0.9350687868857971,0.9026031803286956,-0.009862470101132973,0.3997605333124838,0.9775900434563198,0.9327701303689595,-4.041744228418904e-05
6,kubios_hf,0.11550281263635369,0.7823352744542009,0.6735029116813014,-0.028427297974403343,0.7245145781300613,0.8206129576712351,0.4618388730137053,0.0001520649859628806
7,kubios_lf/hf,0.5539194180323714,0.1989878856085786,-0.20151817158713214,-1.5989225615902498,0.2763134210008528,0.8583429763700683,0.5750289291102049,-21.654445883127707
8,sdsd,0.7233645848359864,0.07652715292296597,-0.385209270615551,-0.5692489506906337,0.00823676420501909,0.9998454201370508,0.9995362604111524,2.5419552000114134
9,rmssd,0.9495106043720944,0.002549179070871266,-0.49617623139369305,-0.053240921698523014,0.025912518723327914,0.998348378032974,0.9950451340989221,0.6144116735271226
10,pnn20,0.9464349655687333,0.002869212913622743,-0.4956961806295659,-3.3402080875906393,0.017992043605441488,0.9992037723804191,0.9976113171412574,2166.4965828201375
11,pnn50,0.8484065984821687,0.022980559383746546,-0.4655291609243801,-16.085190268143606,0.05283518535469552,0.9932858339641695,0.9798575018925084,7655.196050490091
12,concentration_FC3,0.4821410673947091,0.2681778740790909,-0.09773318888136373,11.673538382434373,0.39208122074768725,0.7557832423935382,0.26734972718061467,-580.0948943386038
13,concentration_FC4,0.697577988691895,0.0914590729236392,-0.36281139061454115,5.410080861783728,0.18611190474364786,0.924538610254703,0.7736158307641089,-207.66629031136878
14,concentration_FCz,0.5480647425436178,0.20424547693216621,-0.19363178460175057,8.775944840253949,0.14648542295795242,0.9586067545820512,0.8758202637461537,-388.4343843569262
15,concentration_mean,0.5810873409073463,0.17548781594807794,-0.2367682760778831,8.336478158479382,0.22711674481486152,0.8994385310962061,0.6983155932886183,-329.4475364291933
16,FC3,0.34685290680559655,0.4266011253482984,0.13990168802244762,-12.216987517462163,0.9294802007999872,0.4336082793420186,-0.6991751619739441,21.579226533159556
17,FC4,0.5826219373127739,0.1742044472125417,-0.23869332918118746,-6.87882270900181,0.5209601915399862,0.5599332164890267,-0.32020035053291984,-148.7797567952153
18,FCz,0.5192535067019822,0.23111719081834114,-0.15332421377248817,-9.186412743714063,0.28159393105679964,0.8591244009341183,0.577373202802355,-383.39745028242186
19,mean_3ch,0.47908605952743333,0.2713513333786568,-0.0929729999320148,-9.532022670273594,0.7113983771333008,0.41111620925276104,-0.766651372241717,-129.44059211814357
20,lf_diff,0.2541102593605423,0.5563515051911976,0.3345272577867964,0.007817709466009789,0.44439321720692654,0.8167302853783283,0.4501908561349848,4.763782924652018e-05
21,hf_diff,0.11638808390784,0.7807700182600584,0.6711550273900877,0.03817284469531998,0.7970975057661667,0.8022957999422637,0.40688739982679123,0.00020064774799908534
22,lfhf_diff,0.9598123931380926,0.0016150437452872035,-0.49757743438206914,0.06576806986620509,0.14427442673978383,0.949595568881769,0.848786706645307,-2.9058136418486518
23,hr_mad,0.14362468063815786,0.7333786876120971,0.6000680314181457,0.2532894736842105,0.46859324240928124,0.8798214066838197,0.6394642200514591,-0.02869126023495905
24,sd1,0.948672339615835,0.002634528720512286,-0.49604820691923157,-0.07645452732181135,0.025968898927335914,0.9983413289804817,0.995023986941445,1.2255509533561852
25,sd2,0.06639310451603339,0.8716218352952101,0.8074327529428151,0.17593697517941315,0.44374111875356587,0.9470968825980103,0.8412906477940308,-0.00770156802724048
26,s,0.0073465432944965344,0.9853608851093848,0.9780413276640771,0.0033221739435155043,0.2912344136016309,0.9971441883790741,0.9914325651372224,2.320914256195945e-06
27,sd1/sd2,0.15362411673871126,0.7163521357663266,0.5745282036494899,-23.7253606587507,0.5606537703991603,0.831314839455046,0.4939445183651381,-207.56329399020547
28,breathingrate,0.505217191670201,0.24481002741872315,-0.13278495887191522,-117.8494030094858,0.5043048732113875,0.24481002741872293,-0.13278495887191566,-27.912643951609823
29,lf_nu,0.9221591236947057,0.00605920202397614,-0.49091119696403585,0.026666707211479235,0.11114215250630803,0.9700124397147539,0.9100373191442618,-0.12225375131527484
30,hf_nu,0.9221591236947067,0.006059202023975918,-0.49091119696403607,-0.0266667072114789,0.11114215250627657,0.9700124397147711,0.9100373191443134,-0.12225375131527637
