FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.625721494457299,0.79721538053687,0.809453879508274,0.847340158245018,0.334947654306495,0.282632063603408,0.526366529418773
0.630638460588104,0.787650623185715,0.808420921271043,0.838545565533334,0.322904480533881,0.268825602380238,0.512814573395309
0.606696087860489,0.787599816715172,0.80838865083972,0.838486886311336,0.323128375593107,0.29163523873967,0.505660347246018
0.60856151078395,0.78508210687622,0.808376405672538,0.837942685945271,0.327120550636227,0.29550145054707,0.508243104331272
0.596202630860268,0.783734431069318,0.804803004488849,0.837670366037116,0.307796123785491,0.295708785657022,0.503714867391182
0.595042956441696,0.783802479736916,0.801876735829912,0.837577564247554,0.28338966199032,0.277395755503163,0.504395118111869
0.570080075164856,0.786971759030923,0.787860579425044,0.836030208272268,0.281401838484649,0.26044217941673,0.503758737081251
0.560649052905126,0.781524777062977,0.775652841276888,0.827235634304421,0.263389699886797,0.241155069247496,0.493095331740721
0.558567581799868,0.781973135386475,0.775464566964292,0.826992698588748,0.255103582878936,0.262687102338764,0.493998881281384
0.572915946861312,0.782646701104131,0.776110239340591,0.827634809141332,0.256729032106453,0.258473539423909,0.49839712170867
0.566269966228118,0.770274462393323,0.772542129931215,0.822755355967781,0.242273194991858,0.24126078663726,0.485396501721777
0.564894881174125,0.777500966836776,0.772364608350041,0.826672767296761,0.23980550277243,0.248602923048187,0.488850367732318
0.54409665513711,0.777930602020409,0.771818567517175,0.826418748756474,0.266225256584427,0.271478754707318,0.456051771591124
0.544006745881928,0.774870734185731,0.763723148761746,0.819033563286869,0.239235831680181,0.24264725532252,0.45511542288145
0.518550994308284,0.776076025375769,0.765243981180973,0.819452664749014,0.229639712799015,0.229085978893025,0.451552283202799
0.513915772235472,0.775678676855041,0.76164106584373,0.820289998006993,0.231290049843796,0.239536815300124,0.454462234537023
0.499210384449802,0.779072311278167,0.761632756045866,0.820280706795436,0.231313576223803,0.257006909916287,0.433762922812893
0.525951452973464,0.790296277096938,0.788314067895467,0.821606307436974,0.220291164294695,0.256347400139697,0.459682094289007
0.492646025933762,0.768887461356913,0.758887946727071,0.793389175860264,0.209320594319201,0.253366227536761,0.427073866719042
0.483648132319695,0.766749463975839,0.758805422973203,0.793186778095156,0.210411664381727,0.251155071023163,0.424724343293557
0.461849771141355,0.759063348510972,0.756215335313767,0.777634984843918,0.227763085919628,0.234080028295381,0.410369263685546
0.459816746544187,0.760760202289075,0.755382003078419,0.778928834657779,0.251841411737042,0.251141566577672,0.410154010809095
0.459922256650104,0.759703570626132,0.754954777859839,0.778674200868387,0.253502773246186,0.244357704340296,0.412413189590104
0.490620205510694,0.760156545334128,0.754938637201615,0.778280207157411,0.248878563454305,0.247899177423599,0.437428873834464
0.467321442652284,0.759743511424012,0.750079692248771,0.778744225639138,0.245680874252968,0.228897813963718,0.413604747840079
0.474486420840036,0.763244461492855,0.753279122045918,0.781856510663438,0.225319265234423,0.225634100486384,0.417243384369878
0.444815698069166,0.747713202151045,0.745413073186167,0.780356476069705,0.227031256963992,0.225879135704446,0.389194042752893
0.450081316553264,0.74720908692442,0.743178433850934,0.780327317246428,0.22682387225599,0.208930903270971,0.397452719366494
0.435545576277209,0.739586916741803,0.737674368914513,0.776593393527821,0.227764424940707,0.208619295892756,0.38092337985461
0.446083201591188,0.764629308970628,0.766041129854213,0.801624222415533,0.226955030458944,0.209518948825043,0.395454819542664
0.422794660282726,0.752149716870033,0.762534663419801,0.792796931795651,0.195776327028718,0.195235226317139,0.362945468280883
