FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.19488104191824,0.426862060757667,0.460324960326474,0.479806970618058,0.217299541579946,0.184209121222342,0.0933620676761219
0.219724298926539,0.423296197040546,0.489128951750545,0.509279786778732,0.205169055278412,0.1922693714854,0.103528051145505
0.211574390735098,0.421266499190224,0.490106818352343,0.509005419660528,0.232373002140518,0.210978369724318,0.0909682593285134
0.200356800788297,0.399355172454802,0.475012283222177,0.488945144156503,0.217792488697694,0.195532578344074,0.0690786441158932
0.23153696985206,0.399905733013057,0.47032517048528,0.482210528681253,0.235728153047621,0.215095354858211,0.0986805204631602
0.230490428949486,0.392428592065021,0.469468509091179,0.481478566258755,0.218630175492558,0.217900187939079,0.09022950578996
0.226156942079412,0.412017934043326,0.468445590032429,0.491885078552477,0.226669947785533,0.218670368677602,0.109071338045571
0.236609165543492,0.407833915265158,0.463105469830807,0.480185903706897,0.250073388064362,0.21892475812891,0.101109432801642
0.264362676751271,0.429391102156679,0.49197615941051,0.508568482062274,0.270918482326345,0.23686970821584,0.115864585268153
0.245692385057673,0.408000921306301,0.478801478033277,0.49807554465394,0.253471999092248,0.237708490550421,0.0894853100896142
0.26528190287751,0.37579030978344,0.453379723455724,0.468778862994526,0.244440518887911,0.22222424573077,0.0756189894509143
0.266917015919398,0.386800045882778,0.477993426057628,0.487825173710177,0.271357275806892,0.248932052107495,0.0734642311296433
0.286465161334264,0.383722504360665,0.480088035069773,0.49653111458712,0.240510834425259,0.230087247545796,0.106019752095594
0.265432962982727,0.3911132107712,0.480051005475822,0.496709760453982,0.21710038990828,0.218001607061268,0.115003360202078
0.294342400780067,0.399487538421036,0.489522760683236,0.506668983128699,0.212970311098885,0.219508304103384,0.141107560898387
0.307456116971764,0.397587471809721,0.480086058025991,0.500645310092291,0.221527057206431,0.220222066465567,0.140969866275948
0.310067153026755,0.40356391585885,0.479595328495677,0.498266189584975,0.237629121195126,0.209469112364293,0.146425180795094
0.3046893672742,0.42751470371806,0.491603112292437,0.507492784670297,0.23570148569432,0.219073230848206,0.178421027802223
0.303967967867545,0.413239381886839,0.482948516984937,0.487043833494968,0.240063354173623,0.239249554712732,0.182002232093961
0.328718038549172,0.434191945471596,0.507729225879316,0.510574742463964,0.238739692838776,0.229312301006302,0.206698597044229
0.328686916045708,0.436612861042464,0.510572772782803,0.507534800050196,0.238949125979694,0.248362173541611,0.21913800820095
0.355820832001335,0.437352998521616,0.510713698952549,0.508724754992557,0.259970372984432,0.272918634084579,0.215867324143992
0.327241236128067,0.419817222663534,0.50411453347914,0.497208822995509,0.241012550424351,0.255272489628615,0.189288844076496
0.34827841460321,0.438853418509973,0.528731034887687,0.5111536727893,0.232990187995301,0.260066002172474,0.222415061111976
0.358192698308395,0.43422052946342,0.5243722148327,0.507107832610667,0.21914559030989,0.237349052293356,0.224635585136776
0.373740633111216,0.443672971820502,0.534848194859613,0.507295798669742,0.220192170124037,0.243058028013999,0.249931006273694
0.390029451132062,0.450886186436093,0.545390255087202,0.521420104270513,0.222387533738424,0.249762936043096,0.261301174180654
