,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
40,min_hf_standardized,2.076071321521801e-08,0.3198649029885282,0.3115705725371688,-1.018233701761295,0.357845136320167,0.3269703858339934,0.3103523706694006,0.1533114223317561
41,lf_diff_standardized,0.008822619477340683,0.08070368394386218,0.06949275326025073,0.49084846793614556,0.1922213994610536,0.09991895964320174,0.0776947364245153,0.26676572259652787
42,hf_diff_standardized,4.2781250624941864e-09,0.34500406282623663,0.33701630749484923,1.0356062790886444,0.5487383716236012,0.34792324989467494,0.33182258939824705,0.10179214568563583
43,lfhf_diff_standardized,0.18879227053488018,0.02096684171184393,0.009027412952232305,-0.25328263739703505,0.22565553934600593,0.03865865762014631,0.014921834351507846,-0.25208255967922183
44,lf_normalized,0.008980521109247823,0.08034620128005221,0.06913091105176017,-1.3061351431748358,0.09106644331761432,0.11239433732459247,0.09047814812273047,3.0857396794455143
45,hf_normalized,1.1883231846915582e-07,0.2910586271511616,0.282413000653005,-2.4984538014974813,0.7517152216431324,0.2919395741566714,0.2744566006790582,0.5135674752588342
46,min_lf_normalized,5.828238872002392e-05,0.17981855489793297,0.16981634215278585,-1.8347237546617166,0.5695249560447097,0.18310765625956027,0.16293747493263577,-0.9771119951991665
47,min_hf_normalized,4.960422334124476e-07,0.26664006519853967,0.2576966513594975,-2.3626878560024274,0.18399908176732033,0.28254406527895815,0.2648291039278212,2.2021184079224736
48,lf_diff_normalized,0.008980521109247753,0.08034620128005221,0.06913091105176017,1.3061351431748376,0.09106644331761422,0.11239433732459225,0.09047814812273025,3.0857396794455147
49,hf_diff_normalized,1.1883231846915774e-07,0.2910586271511615,0.2824130006530049,2.4984538014974804,0.7517152216431324,0.29193957415667116,0.27445660067905797,0.5135674752588337
50,lfhf_diff_normalized,0.23863245817748205,0.01689390631157872,0.0049048076080613345,-0.59359170959212,0.24239361015107566,0.03344240911380747,0.009576789585753254,-2.1623208802173646
51,kubios_lf_standardized,0.0007014304062448963,0.13143512642929245,0.12084287187355214,-0.6750837818205367,0.6314645785589519,0.13391400695944544,0.11252916762511067,0.08705331197405874
52,kubios_hf_standardized,6.142766226205137e-09,0.33932452688555725,0.33126750892074697,-1.0841704099456533,0.8189916367211145,0.33975417648557205,0.3234518104728701,0.039752180497129724
53,kubios_lf_normalized,7.067620567724524e-05,0.17613790729744505,0.1660908086059505,-2.012200863799628,0.8413732117880814,0.17654773199914653,0.15621557723369328,-0.36776656553619236
54,kubios_hf_normalized,5.8256415397522534e-08,0.30296184663789816,0.2944613813529945,-2.5914247623109032,0.6562434625568858,0.304675186424733,0.2875066725092943,0.7268112945102723
55,concentration_FC3_standardized,0.029044140369479367,0.05678719280982636,0.0452845976001901,0.44643697000685545,0.009536936878326711,0.1323171594602538,0.11089289179260564,-0.5957916394120364
56,concentration_FC4_standardized,0.041443557210671986,0.04973414062901205,0.03814553258790243,0.39939434279921576,0.0008198895509775392,0.17310477989612827,0.15268761396763753,-0.7042893365836935
57,concentration_FCz_standardized,0.00010090178007815435,0.16930901386438146,0.15917863598467874,0.7699268337688296,3.2009442431626644e-06,0.3655029743713837,0.3498363811459857,-0.8960688751344468
58,concentration_mean_standardized,0.002256691630861993,0.10813996795229575,0.09726362609805539,0.6358258615302537,0.0027406715737942657,0.2022002353816147,0.18250147576140752,-0.6429957329599221
59,max_concentration_FC3_standardized,0.02662381920669727,0.058521971117069804,0.04704053174044864,0.44645501561859524,6.146546049369762e-07,0.30867141239762064,0.29160157072842596,-1.0226366099207431
60,max_concentration_FC4_standardized,0.024394244376865815,0.06026847300544136,0.048808332432336954,0.4549027991789117,0.1407064660332005,0.08526361899640944,0.06267753551483923,-0.394914455110354
61,max_concentration_FCz_standardized,2.0977227691484078e-05,0.19911465913041437,0.18934776472956572,0.8356988032066366,2.2233566733314936e-05,0.3594686319319148,0.3436530425969003,-0.9159978659220667
62,max_concentration_mean_standardized,0.002898869294176616,0.1031143352797449,0.0921767052221808,0.6028799652055892,7.630724797407454e-06,0.30063883876755804,0.2833706619470039,-0.9574973071706038
63,concentration_FC3_normalized,0.1092248520919954,0.03098599603251806,0.019168752081695106,0.7478309143976862,0.25559109126582524,0.04641951417838719,0.02287431699760656,-2.1513832176340775
64,concentration_FC4_normalized,0.11669754828480476,0.029745068953479503,0.017912691745595066,0.7144259311199056,0.013924893346183735,0.09996175735442758,0.07773859086935164,-4.731810040312929
65,concentration_FCz_normalized,0.002920843328074149,0.1029626430783176,0.09202316311585801,1.4243737119039954,0.0063281880127030255,0.18229421303528015,0.16210394669047212,-4.735397919013394
66,concentration_mean_normalized,0.021502313517417302,0.0627927015458355,0.05136334424761402,1.1128982979962392,0.27194547677814596,0.07673872905572676,0.053942154464510006,-1.9246005709731138
67,max_concentration_FC3_normalized,0.12106318563168346,0.029059360529354983,0.017218621023615377,0.6721366689935874,0.12926319224986427,0.0564226484237359,0.03312444221197619,-2.9412847911955273
68,max_concentration_FC4_normalized,0.045564512257335696,0.04786497522907396,0.036253572487965124,0.8736014014828275,0.861501432960169,0.04822490674136015,0.024724287154726965,0.3416482156552021
69,max_concentration_FCz_normalized,0.0011747785045078227,0.12118998647794799,0.11047279119109366,1.3610769707496195,0.0011866023905545702,0.22875389365617493,0.20971077991929032,-6.084955284687746
70,max_concentration_mean_normalized,0.013984222468669651,0.07142847866892088,0.060104435725858885,1.0945662266927072,0.058274804426430536,0.11188166026666946,0.08995281237201924,-3.5206162380374657
