FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.0109370176503777,0.0494182684781248,0.102596416539559,0.0558841775123142,0.0514799846409055,0.0642585105962148,0.0855645589229306
-0.039708131628611,0.0602422890146049,0.13314402887546,0.0820772722216028,0.0638992035467313,0.0474363282344227,0.0739899594504338
-0.0667046443161118,0.0312432909737252,0.137796163507325,0.0735290502404219,0.0518485904385299,0.0216640965068119,0.0748112273441844
-0.0872201700101899,0.016109263144613,0.128703506397062,0.0670815915619679,0.0362169267344637,0.0183840909856837,0.0719291663158438
-0.0934171380006052,0.0194974339766044,0.157045268295247,0.0753561108374376,0.0651809073592476,0.0426443852621144,0.0783321169956319
-0.0636571297463347,0.0265527264934293,0.190336348480658,0.0809472930847104,0.0817909494893147,0.059313673076017,0.0754227719481736
-0.0847720348770677,0.022115895170173,0.172476257681749,0.069243146065171,0.0591580776543887,0.068891050325033,0.0424795629711771
-0.0791483493541973,0.0233019315947074,0.174000548442128,0.0738994308777875,0.0822043692088422,0.0895497247804188,0.0495278046432523
-0.0814529209425799,0.0323030779949344,0.178521308590115,0.0753140393842607,0.0829815234318243,0.101241537856292,0.0802962572668688
-0.0975884915947919,-0.000472141370112644,0.155951399986285,0.0444010602752162,0.0772059190579165,0.112479129842721,0.048127376605826
-0.0832449363036689,-0.0229543362215132,0.154338167050576,0.0308010961175004,0.0571069700496353,0.138301233985006,0.0480535903478797
-0.0818184183454153,-0.0243031728819423,0.162429162529237,0.0302118272827594,0.057964195635735,0.159986666055753,0.0497963596280799
-0.0880838699761136,-0.0250816339698895,0.172625974096764,0.0297953966010864,0.0764140030000058,0.161265149903526,0.0328915146772119
-0.0723356431823486,-0.0053442828689278,0.170565440067061,0.0453786458256618,0.0814365571122959,0.153397815193362,0.0303008406967613
-0.0726885585666826,-0.00915577413945706,0.164106539908348,0.0424414893483772,0.0582497033066601,0.152516453796206,0.0460882579376305
-0.0530317448662358,0.00912564350550521,0.161294240844774,0.0525681327835068,0.0584255572458602,0.154742859338189,0.0354568964530315
-0.0589791364495022,-0.0203537990661933,0.16550299815138,0.0411843430240135,0.058830479563986,0.124815971606663,0.00721608978728419
-0.0571166230692653,-0.0167591871473138,0.1825845961406,0.0575501555185811,0.0400869907698765,0.102216856153519,0.010701596235874
-0.0479135153979676,-0.0141916399668543,0.188721828547269,0.0585452205625861,0.032141648007659,0.087122946418951,0.0131347401696547
-0.0554183018200911,-0.0121586416325724,0.175412954715017,0.0571011478517212,0.0385473875916147,0.0893807374736036,0.0268238456240039
-0.0611099537178051,-0.00605262412458341,0.167480690073189,0.0569366554092368,0.0488303881335124,0.0915290769175543,0.0178392027852339
-0.0625998620063314,-0.00411417050957008,0.169844450416206,0.0596509556860618,0.0350522997082083,0.0783793320403302,0.0166438089835662
