FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.246664983706304,0.101051474521558,0.305096407203152,0.21569235770134,0.177234042833482,0.24490166443057,0.145858995302127
0.276213593129039,0.124270779801682,0.332120821340619,0.24280246325111,0.194853960675816,0.258058726967735,0.156753813420773
0.267462597301207,0.0932086627867893,0.304829128135222,0.232610187471174,0.17652111658522,0.235606776304319,0.147533959221514
0.286347141129465,0.119722057945083,0.329875240375923,0.259628851947672,0.190016536963955,0.235708027752837,0.134190794112192
0.292806312694015,0.0920942473225788,0.310680503408356,0.24701840517057,0.181032600696707,0.213864711670733,0.103451042941311
0.273636748647617,0.0946588573839151,0.308008747990489,0.246968553825363,0.185526443259495,0.237138107030834,0.102204955814795
0.264401823849458,0.0926166678279252,0.304420374908391,0.243711964613611,0.179850779124203,0.251209231596798,0.0742213797764104
0.291393375238712,0.112029051143415,0.333204352267905,0.27649944314043,0.178238377811813,0.223566306864421,0.0785831361593506
0.272730602688179,0.143493755331706,0.34748306301139,0.308220872609434,0.207935969895041,0.255016067915436,0.0856699723135326
0.282649637997758,0.171081349183646,0.365018726959529,0.340419287400592,0.212506377091768,0.229954631609602,0.100181342196515
0.274717490751751,0.201637727845562,0.387707187534503,0.36923399892115,0.245806456483579,0.239501317669202,0.111216736587157
0.30601443022998,0.233651390752132,0.415313737604582,0.401234062335613,0.241378025768908,0.227700225787357,0.115169519456571
0.299550615773127,0.206630389109995,0.414697962648349,0.388779432699116,0.216913510654355,0.221153701728422,0.0943351149704078
0.327397514638855,0.216512183146021,0.443075403197071,0.420431029121782,0.247937420554881,0.248581090388286,0.105097638111949
0.357257443581112,0.230464605661072,0.46745848590757,0.42826398886193,0.240010737339727,0.272617736373176,0.111453265875754
0.357280162924832,0.230298467243052,0.460530040465288,0.42100224500086,0.227409240981145,0.263080776917567,0.107424186237886
0.378479614501775,0.233047818865039,0.462792976243576,0.420959422110002,0.222285976282463,0.251634510156498,0.118074558590774
0.376747158925863,0.250675734618049,0.461097153426534,0.40700135772644,0.207315511704589,0.224751520669219,0.11796052251333
