FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.205843848291014,0.419294594591888,0.417125516357306,0.724415404597206,0.494879673423585,0.522987104062769,0.395850798459448
0.214619055338474,0.44997398370256,0.386899595129331,0.725571949997809,0.485055850130105,0.517255349988172,0.395888822225264
0.243716190222177,0.45571043213748,0.393316844713466,0.741161565176468,0.489975449495271,0.506004306189381,0.387098685530734
0.227404981513696,0.42560741196121,0.378561149447652,0.724923220563334,0.493104247859524,0.515640513309489,0.365630944099713
0.221634980164878,0.428317144354557,0.375385717922464,0.725009323842064,0.487753415995174,0.515606989436893,0.375152139196615
0.223844126074439,0.421097132504778,0.361974902628815,0.726301657436919,0.491302479899422,0.515684481929348,0.368864611399628
0.196445766249059,0.427301510984986,0.340606315003357,0.729713280611893,0.493697875220707,0.515891454882013,0.369142241232914
0.199421821782316,0.426516912937865,0.34404749402726,0.732190912251463,0.491184072303818,0.513521134804598,0.371244611903887
0.175514466151092,0.430077456546952,0.364980131021939,0.732329033909408,0.501176253064489,0.539200608809139,0.366488002779742
0.175481558807809,0.443810301104646,0.387165411323225,0.733220593537488,0.519588183880569,0.539530853792482,0.373295204147868
0.180415473609474,0.443397129176481,0.398596571722017,0.710685237597802,0.524262586882481,0.521717210077051,0.395501503863827
0.180361289616804,0.443403518652804,0.398252496745663,0.722673465462822,0.528777785720478,0.528753851484299,0.412074088910583
0.191919323295562,0.447377079316963,0.39946138137595,0.723473538524609,0.540344373881443,0.510720510983732,0.421622109108931
0.195117764325663,0.426739746629636,0.429711025586099,0.725801457265297,0.570730374735578,0.479270093441412,0.416142985366012
0.195459475541436,0.428930482440062,0.447029698713808,0.731360308147577,0.59178652306944,0.484982169103407,0.406919705474482
0.194177056390694,0.412244709797383,0.422683058567369,0.735470309239736,0.596532268770779,0.478628356241453,0.401864739403777
0.180314466670648,0.412982351815593,0.420579220412185,0.741240611532171,0.613928329581934,0.505019439153167,0.401825641115498
0.191442497702555,0.415235544176056,0.44050750342874,0.738478915074773,0.629359494857218,0.511673412002835,0.39561275261562
0.21643744183252,0.41512004242595,0.42423729290951,0.74048933123121,0.637557652973834,0.507546122147109,0.371447845784539
0.220090396949288,0.417868266608896,0.414075023962709,0.738029550835948,0.666872918441696,0.520849154129437,0.371811409049101
0.217985706340851,0.417891744925083,0.41960931916499,0.740056972022173,0.677522363552993,0.521314360988938,0.370027511107233
0.189100834376732,0.431407141917336,0.418882654232799,0.742108144916023,0.670167121565345,0.53210023111924,0.352777704696519
0.183569169250308,0.400782752074721,0.39215556626103,0.717212808365514,0.684721919728759,0.541133470691964,0.37682710655855
0.182584690631623,0.399163526324115,0.392219594360615,0.717654549899517,0.678927463758022,0.521457460525804,0.398144875357309
0.198264747291747,0.405260283814634,0.397349586702955,0.727654367214123,0.672601395542893,0.519551940486668,0.405075794792691
0.205013044332133,0.400477372684298,0.384991779092409,0.722497585321004,0.672496390826672,0.51761298610678,0.404938654303898
0.196690718223832,0.405662905909572,0.382562601464291,0.726191310992647,0.671254777975856,0.515715620837855,0.394636171759702
0.219331168368808,0.38214751161336,0.377857545681329,0.712833246232542,0.674165764341477,0.522360421618436,0.4050644346151
0.220372406935724,0.378201233134796,0.374848496637759,0.713981919212504,0.671235873838627,0.521334882392058,0.404971095177917
0.204846555352323,0.375308250310559,0.37118953778917,0.713945571717239,0.671579223701368,0.523327832545052,0.373722529608906
0.208407232085058,0.356622951768409,0.373192402415771,0.68699271776343,0.669779165753093,0.506418326912758,0.358143163076323
0.207083376746921,0.335368338086308,0.367679184903153,0.682458594099721,0.670950021017852,0.50014967680747,0.351785758504785
0.20748078215751,0.33539808811216,0.366797982177815,0.682305153335122,0.674750673829955,0.497802886878295,0.355717936762706
0.202163237337821,0.319944190768022,0.356464213072701,0.658910218803197,0.685989658845803,0.496379128000702,0.331431354142189
0.22920446494378,0.324797427939792,0.345339642265791,0.658555418925657,0.658740075500462,0.498800317263094,0.353233994602442
0.226295621087547,0.320431733576027,0.370577904577952,0.652518246029233,0.648787542832867,0.471991063553176,0.340732878662034
0.212864360829504,0.343179126313472,0.37108853946973,0.658072598856731,0.668707176920518,0.500248134613403,0.31088826079012
0.24233224954847,0.370735546756773,0.382069595211187,0.678701086557331,0.673156927236042,0.504587659957211,0.323191553860938
0.243740230168126,0.375717989526056,0.382108604179892,0.678084877908568,0.685990810961272,0.520417833490393,0.319866570179985
0.253867089539584,0.384019577425435,0.386962722753208,0.684034612165807,0.677871828496275,0.53810288005849,0.328403900190652
0.254502431412587,0.406175874524716,0.394416761789299,0.687185027513722,0.683772174454269,0.568143423128187,0.3395751971565
0.254828046650678,0.405484334815891,0.419003824026944,0.686965123414667,0.684021829890999,0.562837128569457,0.341106329472809
0.28234819218366,0.402400825230123,0.412248781313991,0.684173035652046,0.673004553082945,0.561963340737081,0.331742423419303
0.31288302524165,0.376132640064187,0.382111346410691,0.676943838703735,0.686413496286529,0.547889334948999,0.306814684956864
0.298702726763395,0.37327275103163,0.383659780893389,0.676293965519376,0.687559887094252,0.551972537361542,0.299406736420897
0.272292220004086,0.373684031768779,0.378838084956646,0.672008698312275,0.679992742868818,0.55234892879335,0.272147739764016
0.299825312954541,0.391944992995662,0.372164505920023,0.672713189913525,0.680972891457629,0.542280333422268,0.286163543741904
0.295465368511432,0.395578533244202,0.370926907243636,0.672163926309823,0.680175085689456,0.547542891803695,0.314327024485169
0.273312795310708,0.408896433640342,0.364364087011356,0.673466402044483,0.697447498616794,0.551066202467777,0.310023899777623
0.274899413190241,0.436538266075121,0.364433343282953,0.677234188172651,0.726984871871179,0.582153071199447,0.308195653795248
0.254186963986984,0.429168907379928,0.354214375427089,0.677666646836956,0.710445885276613,0.582489217455336,0.292888851791551
0.252708945741893,0.40216603163614,0.359829062963419,0.654586061884842,0.700760990568078,0.580165538433658,0.268022957563611
0.23113322411799,0.374523132426605,0.359712685076148,0.646225932112051,0.700596129986713,0.580855659282491,0.264801341842262
0.235456317998441,0.37623149300047,0.356633092606739,0.638107700373467,0.700606714104139,0.579520715762169,0.285695704848436
0.217428014276186,0.366092766055837,0.337501347569781,0.633735979118223,0.701290466085746,0.560850435247292,0.28318970793688
0.229921508652042,0.362929430228046,0.35852872908001,0.659250928022577,0.709091539131007,0.58162262032327,0.302956693534271
0.22850687596049,0.334626267093626,0.365875560401818,0.656453902572783,0.707381157714424,0.561811152653572,0.303532520159695
0.258744446141853,0.334086413745419,0.367502864361785,0.677450860061022,0.726455181175209,0.560030735357369,0.315363874562408
0.283005188300351,0.334961692585423,0.379525405891989,0.677374964407572,0.737780839957821,0.570608172996336,0.342415238341529
0.283279061251998,0.353203218390049,0.366083541542873,0.670485656834741,0.730923080535334,0.569096748590706,0.336208224042395
0.304408487126674,0.359212026958657,0.348960311986171,0.676674018220059,0.729192036464268,0.569864005333707,0.366084840145587
0.273412097305819,0.3441041261331,0.357977033448441,0.647172667195595,0.721546715803297,0.558428733557019,0.332993475508719
0.285842080546528,0.333484584115495,0.346423502501532,0.644022215321575,0.708902783103464,0.559728901552056,0.364959917716518
