FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.158073796785176,-0.0860758345053425,-0.199657387708222,-0.0854845355056125,-0.106521043688957,-0.155551274180338,-0.206606743941685
-0.154047568713137,-0.110809287688555,-0.215025040091902,-0.0841523182479448,-0.120418075880463,-0.171076972762667,-0.198214319231447
-0.156021591899761,-0.0847004627147163,-0.205050255401547,-0.0859736876021158,-0.116399571062768,-0.193658150713471,-0.196986855124805
-0.15658469812149,-0.0849908402796815,-0.193422176592393,-0.0850557139675644,-0.112961066950074,-0.168901409116871,-0.222921472641674
-0.153452334386178,-0.110727224942644,-0.193714799737998,-0.0867082356051259,-0.121728017804109,-0.175536123472598,-0.216232057193811
-0.158992737409393,-0.107448442384679,-0.189212139077866,-0.0884682471092276,-0.121729422334554,-0.170953796953041,-0.223958182284285
-0.154177409326997,-0.127237922026145,-0.175240238693035,-0.0911967310365388,-0.117407176182662,-0.175132152049807,-0.24116971609322
-0.145660015284843,-0.135292587228465,-0.187998083594296,-0.0961827835630121,-0.120247147370782,-0.169504104699469,-0.241042646782536
-0.142040560427114,-0.131691166223064,-0.190478124359855,-0.0964690348134862,-0.118344193312878,-0.175430287059225,-0.240994787533435
-0.117192877210131,-0.128639560132393,-0.203063345146745,-0.100551015983151,-0.128798056269313,-0.200509936442674,-0.239667104889922
-0.120004225340446,-0.148872435566053,-0.202988060515527,-0.0986736995462872,-0.15676394391783,-0.214509443732113,-0.231333881939082
-0.100127918848406,-0.120461482573346,-0.203347913259011,-0.0797451798433887,-0.16113481320934,-0.212223760718627,-0.198855805229289
-0.109884808900961,-0.14479570025488,-0.200804825665445,-0.0820937115985169,-0.160173463537082,-0.214875747250769,-0.205956664269956
-0.13087259496313,-0.160908401822201,-0.206245694338914,-0.079441620516625,-0.168893105164785,-0.226374077773832,-0.200862592829463
-0.114598524716849,-0.14755514827568,-0.179622177115883,-0.0636828799912643,-0.145890632026167,-0.202148266778814,-0.1816021687825
-0.117130104742278,-0.17377425518668,-0.179213775213192,-0.0698301388997087,-0.143387236901793,-0.193231979581681,-0.177943058290975
-0.0879712072369611,-0.154580193284367,-0.179167172243987,-0.0671773334021627,-0.139978313713366,-0.192032114903241,-0.179546201566949
-0.101661055717847,-0.154155616418809,-0.19017374025324,-0.0642361533331315,-0.139912164426177,-0.182260905537567,-0.183798884996491
-0.115009159048591,-0.145359856516007,-0.194507306765415,-0.0644536203365571,-0.159035353544518,-0.209931289550149,-0.188640463235929
-0.13318113051968,-0.152708040788932,-0.208893853061418,-0.0635428518642212,-0.185216010563319,-0.222666932687628,-0.1885704996219
-0.1396036908797,-0.165392460998418,-0.208199933262443,-0.0665138498043747,-0.217165232983237,-0.255304532839189,-0.164531545232552
-0.139657807655514,-0.163766818970403,-0.211338688535477,-0.0652680431511667,-0.204541270574986,-0.24625697122073,-0.164088965070736
-0.128931530741112,-0.172026680780769,-0.209337971820417,-0.0643486737311438,-0.223429310841826,-0.276170044179189,-0.134506879412518
-0.128903015745064,-0.170665400507495,-0.196910708355024,-0.0616874802458212,-0.205108376223871,-0.269787453015321,-0.131586244310432
-0.152974896119068,-0.141422795962371,-0.164694965921348,-0.0455412246752879,-0.223617631280616,-0.298636030292323,-0.143803898515406
-0.155760184165286,-0.135002621147459,-0.165330844884154,-0.0422088225898868,-0.222268618022308,-0.298874055795267,-0.115088118317081
-0.146735300694425,-0.134768006145955,-0.158961503787171,-0.0418836191305441,-0.223125411080529,-0.29697071296381,-0.107326022309986
-0.142853056332862,-0.119922048869736,-0.159593419061681,-0.0326191693189769,-0.209161343619528,-0.285291277192399,-0.0999392396510007
-0.136918879715829,-0.0987519916002469,-0.12939686778549,-0.0251304243084913,-0.204614900530602,-0.286129797855275,-0.103849726203259
-0.141013045371367,-0.0815359490752905,-0.106130174823278,-0.00715555361319287,-0.206682480980893,-0.306818271529798,-0.116717522412912
-0.119920370231223,-0.0818982998911102,-0.0806553088387634,-0.00899854288790602,-0.206280893218219,-0.320355248103626,-0.118143199719147
-0.104672955832996,-0.0601906689388474,-0.0758942092308838,-0.00136117834839833,-0.203987021911711,-0.305397824150624,-0.115202989853471
-0.105172315691102,-0.0724215155657922,-0.0873190989692533,-0.016713941296005,-0.213094863918445,-0.312500123024908,-0.125445769603081
