FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.48024720112702,0.416519765513993,0.585473737487334,0.808065350765971,0.231453836659551,0.0775392798533059,0.534514463076514
0.476118532965565,0.397668156448078,0.584492987546297,0.804410646591075,0.24248717759549,0.0704152293052234,0.53619414612859
0.452468739777958,0.38949185115075,0.583490165719416,0.804591117749639,0.238243878510506,0.0665093367696399,0.517608870419179
0.445816047932601,0.393060716134627,0.582007039138211,0.805000553335936,0.250241961438992,0.0752113618929343,0.518422956797772
0.445966663899507,0.396552525401635,0.587730401343467,0.806506138678696,0.259765039866814,0.100686605722192,0.510805183100286
0.451255121077556,0.399082245026052,0.571069995858729,0.808272213741341,0.258399489708192,0.100999014777025,0.513292995389009
0.464183217524215,0.402536612202808,0.571312451344563,0.804874806315246,0.272833766564673,0.102859810675977,0.510852301448652
0.482228631579475,0.38307921118231,0.571074982899388,0.803262616904141,0.272822847278348,0.110244100939456,0.5265600950766
0.46450628219895,0.36824178083244,0.569911831104137,0.807464124882378,0.292191512605091,0.104738955002104,0.531981545093855
0.476456276938231,0.348702205695476,0.57402681984346,0.807838716143319,0.318333957136689,0.136697170352666,0.53411124248173
0.506470433950662,0.348548982591154,0.602451472797546,0.822677207829321,0.309030244074017,0.131171116505259,0.537141509328006
0.505910595104013,0.350125524919231,0.587727048926301,0.822434722292268,0.310468103053011,0.139139960560456,0.537764089158104
0.522853762213133,0.354439074040289,0.580807309570982,0.82071774155244,0.313411842817243,0.150571534649908,0.551244549538085
0.518310450853338,0.37331100646898,0.589117931210989,0.823468590299287,0.312793047278573,0.157166252785834,0.556757791368271
0.517900605483202,0.380470299068473,0.589939545036706,0.82055672309029,0.319586135189533,0.160565993600877,0.555846874531551
0.522462101620871,0.374420263295766,0.592407256472843,0.8177578491876,0.345329124857734,0.184274911703236,0.551380988246894
0.504925515563139,0.366370044136646,0.584524526516936,0.812186306029238,0.361011271856943,0.217161224965238,0.548031556570316
0.507239240088835,0.384097492299114,0.615770779009615,0.813621832270751,0.381147306149023,0.228136966989554,0.55100402565516
0.480615022709324,0.36069041841633,0.617237394678448,0.813083444010912,0.368606318257672,0.218164932609583,0.555974127732395
0.486453737416348,0.361747711320538,0.614295536563299,0.811032999831314,0.358372465684279,0.201377410715449,0.5687925433125
0.485126661781242,0.342316640082383,0.594530949572647,0.805943777324006,0.381135734035313,0.200700505798708,0.567665491247823
0.48567195154685,0.339041279417555,0.578899095326892,0.794445689441411,0.381962965579005,0.220818819597588,0.561300296186864
0.462923146895596,0.34232591185283,0.581526179926281,0.798183476746996,0.391442090629486,0.228793200910178,0.530884249473982
0.459462110105472,0.330253176644765,0.575047393142388,0.796572009877099,0.390264216394311,0.235430837901032,0.522692005484953
0.448168792202056,0.323126752898749,0.557527768880024,0.794556355838921,0.396388212019641,0.229341611013507,0.521468482892638
0.470849851556407,0.325562760114642,0.557652086260719,0.795977187109543,0.371626370021935,0.21328441464663,0.531474171108194
0.47363825283967,0.325532585565616,0.554860600014143,0.797087594592466,0.356842950372245,0.199600664696615,0.549271502930105
0.471327508632537,0.327514057363281,0.560250338066801,0.804727763698419,0.367625391394454,0.213517600902014,0.546935085833163
0.474167236473378,0.330656604883736,0.540885896678395,0.782751190149392,0.366066160853822,0.209285385743148,0.549478949213999
0.470841265503217,0.327698630777856,0.553119634911973,0.780794298927183,0.384798023564724,0.228848789920425,0.528962454755221
0.470767807104344,0.34056998636526,0.552355071566301,0.784031323741708,0.380476091217464,0.215940231130164,0.516342065919401
0.484009980648953,0.352423487476301,0.547655013856986,0.784286151813033,0.380295753475889,0.218525833408805,0.51216635728264
0.468139411255611,0.377470115693727,0.546189077331214,0.79299717703146,0.375517664460086,0.220335189901278,0.511449672017236
0.468200309428364,0.373994583175576,0.536294839332781,0.791523335028169,0.37584549426718,0.191844185110615,0.537547180093882
0.446921802001152,0.356855748284602,0.543364688594254,0.79295174357669,0.351699848416324,0.177981359698203,0.53738190311716
0.442657548480713,0.333231651285766,0.541954832272377,0.786405891574321,0.351216188969194,0.15227072059925,0.536586390801779
0.451456503489302,0.332795674820882,0.55558851586001,0.789128454258697,0.370234387479586,0.17906277910106,0.544604121688343
0.419756499703157,0.299812962080843,0.551408185681692,0.776944846034129,0.403305646079342,0.178559944852381,0.512792465536378
0.4283472818713,0.318184864059905,0.554385304819383,0.785000409371963,0.420018484170112,0.180951840642702,0.513851720730054
0.431829789129756,0.328043712189723,0.554777549635854,0.780003432883762,0.404376720705103,0.170679015207875,0.496460037831865
0.434598678575128,0.313886494410403,0.556316472261123,0.779455428995972,0.404386401146,0.171436540703644,0.480006783105919
0.42140501190322,0.321180431020311,0.558374616457118,0.779055805939774,0.39945543809454,0.201685787779703,0.477537088684818
0.406124384637659,0.320708832471659,0.532143206448186,0.774623713478865,0.42774252326798,0.231744091468133,0.470238420608815
0.400887616219623,0.319904148673818,0.533874033685442,0.78326029309135,0.458659516235223,0.255230297132765,0.469479794985477
0.403353863544363,0.31534721676503,0.547575585301421,0.779627359492592,0.442233517430165,0.267547353597919,0.475889049014523
0.374968269376099,0.327624595224651,0.548553641151189,0.78357776653943,0.441963731717388,0.259992386140455,0.47551361300748
0.382932282425132,0.326384459156058,0.559892639754877,0.785645795345101,0.47310211520717,0.292989167969021,0.496766002121147
0.412680560337081,0.31461545087216,0.560351613058879,0.785270728096729,0.465418352455023,0.283850289081883,0.503592688394259
0.43798901530255,0.318829362171253,0.539034622540952,0.788520523924923,0.46586093543554,0.29400666849939,0.52020923878724
0.451201264543561,0.28780504772547,0.536070669373836,0.815894690008821,0.495960514306201,0.326642158854206,0.550689093290957
0.45320984304814,0.288258374114028,0.514864764802159,0.811366010161324,0.503622958528197,0.334922805391081,0.549297831393209
0.448098953429427,0.288574132714971,0.515187445519252,0.811025315507524,0.495555180963263,0.323278907483185,0.553591143083369
0.417641418519426,0.276610001386272,0.517166786484891,0.818422548223719,0.485518092381559,0.313962289807755,0.532514864606674
0.420978753271455,0.28116455514867,0.488842653720559,0.80274937006954,0.455330784873768,0.28484103915246,0.537085016524618
0.393834558089482,0.276094580425679,0.457576423982862,0.800431508417323,0.446738367485245,0.25244406126936,0.545022132252763
0.404283441119801,0.257797061270383,0.462273553988371,0.794436645150527,0.445872220012902,0.244338910793253,0.526560004505902
0.379749834124741,0.242842030110338,0.452718271454209,0.79163797492875,0.451935273770794,0.249951656046921,0.553150175023014
0.409355476046723,0.260880357741012,0.478855640333104,0.79146600721104,0.485089610404138,0.281237507836738,0.553198447509062
0.405853932050044,0.248890945831787,0.504798262704151,0.797617204811602,0.464582908638003,0.272520756492812,0.553163831623103
0.411159015177878,0.244374117676017,0.504762467692683,0.799044047768865,0.473054149452283,0.267189851481733,0.580709210763838
0.381037974346106,0.243689988061011,0.50876627021317,0.79458210411169,0.456565014037003,0.250962084881366,0.565023869494986
0.381480975689023,0.259034394991155,0.491679686289481,0.796869608914145,0.424742797134501,0.230178204858269,0.573723525066841
0.394033024756658,0.268493206251264,0.478944950528541,0.793064201534062,0.420485212601594,0.219953306905215,0.57431717375477
0.375816646629579,0.288309029372582,0.449197587387041,0.783064912594864,0.400929946698375,0.214939675643933,0.574454242934025
0.371229511314683,0.287423089982424,0.44779124433772,0.781336444374063,0.423171796737768,0.219608649333167,0.587355061474861
0.35982316905966,0.279739853920882,0.452608805046309,0.778403819692791,0.456015936188115,0.252514012606313,0.586989349820714
0.328115568287764,0.247181330647472,0.445398405676924,0.779799834823115,0.477693473570839,0.284383297840374,0.583267075192821
0.348169545814563,0.261438898174968,0.445821172150569,0.780368565808219,0.446581598441226,0.281124419151562,0.602338003059877
0.359297360752652,0.257645148664226,0.431257474719197,0.78431808446903,0.439792226846397,0.275956498103959,0.589064292189723
0.367334152557897,0.270957423645984,0.433941766568854,0.782489539879257,0.412071636511896,0.274903116929144,0.556445355037056
0.357519042619777,0.284822791640976,0.431805472205518,0.783055943010114,0.413182839117636,0.276810539378092,0.553417494657161
0.344758434086768,0.253831712810419,0.441622637073891,0.781744242380576,0.412507497750542,0.272110067091059,0.54481455307251
0.33720462684619,0.25637623454272,0.439614963933836,0.785979378798602,0.40388000494551,0.2632298851342,0.544255083017735
0.345794595959121,0.260489819962999,0.427934584627654,0.785946543422106,0.408421962911846,0.254013080915519,0.513961840138408
0.317529640263924,0.267142944677928,0.430996027029608,0.778072032771982,0.390094068397643,0.278284012278402,0.499290968335958
0.298622055836698,0.266215558492082,0.429911250471438,0.775626779308505,0.388080327889304,0.279215172271808,0.486724523066587
0.278782890208532,0.236279765832291,0.408481526361374,0.761908559268406,0.369911253793948,0.254818794395372,0.48435682362395
0.259738686701445,0.212404310170904,0.392014083956431,0.749495572256647,0.363408202732875,0.253673806695467,0.472590933384238
0.275884927519633,0.2394013184983,0.406380908693623,0.743166277892568,0.37011186678524,0.255905764019734,0.471679077337706
