FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.141703529626707,-0.0676516378246013,-0.182034958892203,-0.0952190931872585,0.0680781866098141,0.120510032446435,-0.19945625760394
-0.137574861465252,-0.0488000287586863,-0.181054208951166,-0.091564389012363,0.0570448456738747,0.127634082994518,-0.201135940656016
-0.113925068277644,-0.0406237234613578,-0.180051387124285,-0.091744860170927,0.0612881447588589,0.131539975530101,-0.182550664946605
-0.107272376432287,-0.0441925884452351,-0.17856826054308,-0.0921542957572241,0.0492900618303734,0.122837950406807,-0.183364751325198
-0.107422992399193,-0.0476843977122434,-0.184291622748336,-0.0936598810999839,0.0397669834025509,0.0973627065775492,-0.175746977627712
-0.112711449577242,-0.05021411733666,-0.167631217263598,-0.0954259561626285,0.0411325335611736,0.0970502975227158,-0.178234789916435
-0.125639546023901,-0.0536684845134161,-0.167873672749432,-0.0920285487365341,0.0266982567046919,0.0951895016237643,-0.175794095976078
-0.143684960079161,-0.0342110834929177,-0.167636204304257,-0.0904163593254291,0.0267091759910175,0.0878052113602849,-0.191501889604026
-0.125962610698637,-0.0193736531430476,-0.166473052509006,-0.0946178673036658,0.00734051066427394,0.0933103572976366,-0.196923339621281
-0.137912605437917,0.000165921993916407,-0.170588041248329,-0.0949924585646074,-0.0188019338673239,0.0613521419470754,-0.199053037009156
-0.167926762450348,0.000319145098238216,-0.199012694202415,-0.109830950250609,-0.00949822080465162,0.0668781957944825,-0.202083303855432
-0.1673669236037,-0.00125739722983875,-0.18428827033117,-0.109588464713556,-0.0109360797836459,0.058909351739285,-0.20270588368553
-0.184310090712819,-0.00557094635089717,-0.177368530975851,-0.107871483973728,-0.0138798195478774,0.0474777776498335,-0.216186344065511
-0.179766779353024,-0.0244428787795875,-0.185679152615858,-0.110622332720575,-0.0132610240092079,0.040883059513907,-0.221699585895697
-0.179356933982888,-0.0316021713790809,-0.186500766441575,-0.107710465511578,-0.0200541119201678,0.0374833186988645,-0.220788669058977
-0.183918430120557,-0.0255521356063743,-0.188968477877712,-0.104911591608888,-0.0457971015883689,0.0137744005965046,-0.21632278277432
-0.166381844062825,-0.0175019164472539,-0.181085747921805,-0.0993400484505256,-0.0614792485875776,-0.0191119126654966,-0.212973351097742
-0.168695568588522,-0.0352293646097216,-0.212332000414484,-0.100775574692039,-0.0816152828796582,-0.0300876546898128,-0.215945820182587
-0.14207135120901,-0.0118222907269381,-0.213798616083317,-0.1002371864322,-0.069074294988307,-0.0201156203098414,-0.220915922259821
-0.147910065916034,-0.0128795836311464,-0.210856757968168,-0.0981867422526016,-0.0588404424149142,-0.00332809841570741,-0.233734337839926
-0.146582990280928,0.00655148760700897,-0.191092170977516,-0.0930975197452945,-0.081603710765948,-0.00265119349896692,-0.232607285775249
-0.147128280046536,0.009826848271837,-0.175460316731761,-0.0815994318626992,-0.0824309423096402,-0.0227695072978468,-0.22624209071429
-0.124379475395282,0.00654221583656195,-0.17808740133115,-0.0853372191682835,-0.0919100673601206,-0.0307438886104365,-0.195826044001408
-0.120918438605158,0.0186149510446271,-0.171608614547257,-0.0837257522983873,-0.0907321931249453,-0.0373815256012913,-0.187633800012379
-0.109625120701742,0.0257413747906425,-0.154088990284893,-0.0817100982602095,-0.096856188750276,-0.0312922987137663,-0.186410277420064
-0.132306180056093,0.0233053675747498,-0.154213307665588,-0.0831309295308311,-0.0720943467525703,-0.0152351023468886,-0.19641596563562
-0.135094581339357,0.0233355421237759,-0.151421821419012,-0.0842413370137545,-0.0573109271028797,-0.0015513523968736,-0.214213297457531
-0.132783837132223,0.0213540703261114,-0.15681155947167,-0.0918815061197071,-0.0680933681250888,-0.0154682886022724,-0.211876880360589
-0.135623564973064,0.0182115228056559,-0.137447118083264,-0.0699049325706801,-0.066534137584457,-0.011236073443407,-0.214420743741425
-0.132297594002903,0.0211694969115361,-0.149680856316842,-0.0679480413484714,-0.085266000295359,-0.0307994776206838,-0.193904249282647
-0.13222413560403,0.00829814132413181,-0.14891629297117,-0.0711850661629957,-0.0809440679480992,-0.0178909188304227,-0.181283860446827
-0.14546630914864,-0.00355535978690891,-0.144216235261855,-0.0714398942343212,-0.0807637302065241,-0.020476521109064,-0.177108151810067
-0.129595739755297,-0.0286019880043353,-0.142750298736083,-0.0801509194527481,-0.0759856411907204,-0.0222858776015373,-0.176391466544662
-0.129656637928051,-0.0251264554861841,-0.13285606073765,-0.0786770774494572,-0.0763134709978149,0.00620512718912575,-0.202488974621308
-0.108378130500838,-0.00798762059521035,-0.139925909999123,-0.0801054859979782,-0.0521678251469584,0.0200679526015383,-0.202323697644586
-0.1041138769804,0.0156364764036258,-0.138516053677246,-0.0735596339956087,-0.0516841656998289,0.0457785917004916,-0.201528185329205
-0.112912831988988,0.0160724528685098,-0.152149737264879,-0.0762821966799853,-0.0707023642102208,0.0189865331986809,-0.209545916215769
-0.0812128282028433,0.0490551656085491,-0.147969407086561,-0.0640985884554168,-0.103773622809977,0.0194893674473606,-0.177734260063804
-0.0898036103709859,0.0306832636294873,-0.150946526224252,-0.072154151793251,-0.120486460900747,0.0170974716570392,-0.17879351525748
-0.0932861176294419,0.0208244154996692,-0.151338771040723,-0.0671571753050499,-0.104844697435738,0.0273702970918659,-0.161401832359291
-0.0960550070748147,0.034981633278989,-0.152877693665992,-0.0666091714172596,-0.104854377876635,0.0266127715960972,-0.144948577633345
-0.0828613404029064,0.0276876966690807,-0.154935837861987,-0.0662095483610617,-0.0999234148251748,-0.00363647547996224,-0.142478883212244
