ECG
-3.662109375
7.32421875
14.6484375
21.97265625
21.05712890625
21.05712890625
32.958984375
35.70556640625
21.97265625
31.1279296875
57.67822265625
52.18505859375
46.69189453125
57.67822265625
50.35400390625
72.32666015625
84.228515625
86.0595703125
92.46826171875
100.7080078125
106.201171875
119.0185546875
119.0185546875
118.10302734375
128.173828125
142.822265625
143.73779296875
150.146484375
160.21728515625
159.3017578125
163.87939453125
176.69677734375
189.51416015625
184.02099609375
168.45703125
181.2744140625
183.10546875
196.83837890625
195.9228515625
205.078125
209.65576171875
217.8955078125
229.79736328125
222.47314453125
217.8955078125
225.2197265625
220.64208984375
205.078125
199.5849609375
196.83837890625
188.5986328125
195.9228515625
183.10546875
159.3017578125
156.55517578125
147.39990234375
140.9912109375
126.3427734375
110.77880859375
97.96142578125
94.29931640625
89.7216796875
81.48193359375
66.83349609375
30.21240234375
12.8173828125
11.90185546875
11.90185546875
9.1552734375
10.986328125
7.32421875
0
-13.73291015625
-30.21240234375
-39.36767578125
-34.7900390625
-39.36767578125
-44.86083984375
-51.26953125
-54.01611328125
-64.0869140625
-65.91796875
-49.4384765625
-42.1142578125
-56.7626953125
-62.255859375
-53.1005859375
-49.4384765625
-43.9453125
-54.931640625
-71.4111328125
-68.66455078125
-65.91796875
-65.91796875
-58.59375
-56.7626953125
-42.1142578125
-39.36767578125
-46.69189453125
-44.86083984375
-54.01611328125
-61.34033203125
-54.931640625
-52.18505859375
-60.4248046875
-55.84716796875
-72.32666015625
-65.00244140625
-55.84716796875
-46.69189453125
-50.35400390625
-57.67822265625
-57.67822265625
-52.18505859375
-52.18505859375
-54.01611328125
-61.34033203125
-77.81982421875
-53.1005859375
-46.69189453125
-33.87451171875
-33.87451171875
-37.53662109375
-38.4521484375
-32.958984375
-42.1142578125
-51.26953125
-57.67822265625
-51.26953125
-58.59375
-49.4384765625
-40.283203125
-40.283203125
-44.86083984375
-54.01611328125
-56.7626953125
-60.4248046875
-56.7626953125
-48.52294921875
-46.69189453125
-53.1005859375
-58.59375
-60.4248046875
-72.32666015625
-74.15771484375
-71.4111328125
-66.83349609375
-56.7626953125
-52.18505859375
-59.50927734375
-62.255859375
-69.580078125
-81.48193359375
-85.14404296875
-86.97509765625
-79.65087890625
-84.228515625
-77.81982421875
-75.0732421875
-67.7490234375
-72.32666015625
-75.98876953125
-65.91796875
-75.0732421875
-93.3837890625
-97.96142578125
-89.7216796875
-85.14404296875
-85.14404296875
-84.228515625
-92.46826171875
-89.7216796875
-92.46826171875
-76.904296875
-81.48193359375
-108.0322265625
-110.77880859375
-94.29931640625
-76.904296875
-92.46826171875
-91.552734375
-86.0595703125
-86.0595703125
-95.21484375
-100.7080078125
-94.29931640625
-86.97509765625
-95.21484375
-98.876953125
-94.29931640625
-98.876953125
-98.876953125
-99.79248046875
-113.525390625
-110.77880859375
-114.44091796875
-131.8359375
-128.173828125
-123.59619140625
-134.58251953125
-145.56884765625
-127.25830078125
-122.6806640625
-112.60986328125
-114.44091796875
-102.5390625
-106.201171875
-118.10302734375
-114.44091796875
-108.94775390625
-120.849609375
-136.41357421875
-130.0048828125
-124.51171875
-130.0048828125
-134.58251953125
-122.6806640625
-130.0048828125
-140.9912109375
-126.3427734375
-118.10302734375
-120.849609375
-118.10302734375
-126.3427734375
-140.9912109375
-132.75146484375
-134.58251953125
-142.822265625
-133.6669921875
-124.51171875
-132.75146484375
-135.498046875
-127.25830078125
-118.10302734375
-128.173828125
-129.08935546875
-114.44091796875
-97.0458984375
-89.7216796875
-88.80615234375
-104.3701171875
-102.5390625
-100.7080078125
-101.62353515625
-81.48193359375
-73.2421875
-59.50927734375
-68.66455078125
-75.98876953125
-59.50927734375
-56.7626953125
-55.84716796875
-38.4521484375
-13.73291015625
-27.4658203125
-25.634765625
-16.4794921875
-13.73291015625
-20.1416015625
-26.55029296875
-26.55029296875
-42.1142578125
-46.69189453125
-40.283203125
-42.1142578125
-36.62109375
-32.958984375
-30.21240234375
-30.21240234375
-39.36767578125
-66.83349609375
-93.3837890625
-86.0595703125
-93.3837890625
-117.1875
-118.10302734375
-132.75146484375
-129.08935546875
-121.76513671875
-127.25830078125
-135.498046875
-132.75146484375
-139.16015625
-155.6396484375
-157.470703125
-147.39990234375
-162.9638671875
-164.794921875
-159.3017578125
-169.37255859375
-175.78125
-174.86572265625
-167.54150390625
-164.794921875
-162.9638671875
-161.1328125
-150.146484375
-164.794921875
-177.6123046875
-163.87939453125
-165.71044921875
-168.45703125
-156.55517578125
-174.86572265625
-176.69677734375
-182.18994140625
-184.02099609375
-154.72412109375
-132.75146484375
-95.21484375
-38.4521484375
30.21240234375
89.7216796875
162.9638671875
258.1787109375
343.32275390625
429.38232421875
535.58349609375
634.46044921875
718.68896484375
791.015625
802.91748046875
752.5634765625
629.8828125
459.5947265625
234.375
18.310546875
-150.146484375
-249.93896484375
-306.70166015625
-351.5625
-392.76123046875
-401.91650390625
-364.3798828125
-302.1240234375
-245.361328125
-192.2607421875
-162.04833984375
-154.72412109375
-159.3017578125
-149.23095703125
-143.73779296875
-140.07568359375
-146.484375
-154.72412109375
-155.6396484375
-146.484375
-146.484375
-148.3154296875
-135.498046875
-128.173828125
-129.08935546875
-134.58251953125
-132.75146484375
-129.08935546875
-140.07568359375
-148.3154296875
-144.6533203125
-137.3291015625
-143.73779296875
-120.849609375
-126.3427734375
-131.8359375
-132.75146484375
-120.849609375
-124.51171875
-126.3427734375
-116.27197265625
-130.0048828125
-131.8359375
-120.849609375
-124.51171875
-113.525390625
-108.0322265625
-106.201171875
-109.86328125
-87.890625
-100.7080078125
-85.14404296875
-104.3701171875
-107.11669921875
-120.849609375
-109.86328125
-101.62353515625
-93.3837890625
-88.80615234375
-73.2421875
-56.7626953125
-62.255859375
-68.66455078125
-60.4248046875
-51.26953125
-61.34033203125
-47.607421875
-56.7626953125
-60.4248046875
-65.00244140625
-43.02978515625
-26.55029296875
-26.55029296875
-32.04345703125
-35.70556640625
-42.1142578125
-35.70556640625
-32.04345703125
-21.97265625
-21.97265625
-9.1552734375
-9.1552734375
-6.40869140625
0.91552734375
4.57763671875
21.05712890625
43.9453125
38.4521484375
43.9453125
45.7763671875
48.52294921875
54.931640625
65.00244140625
61.34033203125
64.0869140625
71.4111328125
81.48193359375
87.890625
118.10302734375
110.77880859375
103.45458984375
113.525390625
119.93408203125
129.08935546875
130.0048828125
134.58251953125
139.16015625
149.23095703125
158.38623046875
167.54150390625
156.55517578125
154.72412109375
174.86572265625
163.87939453125
148.3154296875
150.146484375
176.69677734375
166.6259765625
137.3291015625
126.3427734375
113.525390625
102.5390625
91.552734375
79.65087890625
77.81982421875
65.00244140625
45.7763671875
18.310546875
11.90185546875
5.4931640625
-5.4931640625
-15.56396484375
-24.71923828125
-34.7900390625
-55.84716796875
-51.26953125
-66.83349609375
-79.65087890625
-81.48193359375
-91.552734375
-86.0595703125
-87.890625
-105.28564453125
-109.86328125
-118.10302734375
-118.10302734375
-114.44091796875
-119.0185546875
-140.9912109375
-128.173828125
-129.08935546875
-127.25830078125
-131.8359375
-122.6806640625
-130.92041015625
-137.3291015625
-123.59619140625
-131.8359375
-151.06201171875
-139.16015625
-120.849609375
-127.25830078125
-125.42724609375
-128.173828125
-128.173828125
-134.58251953125
-123.59619140625
-140.9912109375
-145.56884765625
-149.23095703125
-142.822265625
-133.6669921875
-140.9912109375
-137.3291015625
-138.24462890625
-141.90673828125
-147.39990234375
-126.3427734375
-107.11669921875
-100.7080078125
-116.27197265625
-120.849609375
-112.60986328125
-109.86328125
-119.0185546875
-110.77880859375
-119.93408203125
-130.0048828125
-132.75146484375
-129.08935546875
-134.58251953125
-140.07568359375
-129.08935546875
-118.10302734375
-105.28564453125
-110.77880859375
-109.86328125
-129.08935546875
-127.25830078125
-107.11669921875
-126.3427734375
-136.41357421875
-139.16015625
-132.75146484375
-140.9912109375
-143.73779296875
-126.3427734375
-123.59619140625
-121.76513671875
-124.51171875
-123.59619140625
-138.24462890625
-138.24462890625
-137.3291015625
-126.3427734375
-116.27197265625
-119.0185546875
-116.27197265625
-128.173828125
-131.8359375
-137.3291015625
-146.484375
-137.3291015625
-128.173828125
-129.08935546875
-130.0048828125
-138.24462890625
-130.92041015625
-128.173828125
-145.56884765625
-153.80859375
-153.80859375
-159.3017578125
-151.9775390625
-140.07568359375
-147.39990234375
-158.38623046875
-147.39990234375
-148.3154296875
-147.39990234375
-148.3154296875
-144.6533203125
-151.9775390625
-154.72412109375
-151.06201171875
-163.87939453125
-167.54150390625
-171.20361328125
-157.470703125
-149.23095703125
-148.3154296875
-148.3154296875
-141.90673828125
-151.9775390625
-146.484375
-161.1328125
-174.86572265625
-164.794921875
-161.1328125
-179.443359375
-179.443359375
-165.71044921875
-155.6396484375
-151.06201171875
-160.21728515625
-150.146484375
-151.06201171875
-161.1328125
-167.54150390625
-171.20361328125
-163.87939453125
-154.72412109375
-158.38623046875
-163.87939453125
-159.3017578125
-166.6259765625
-153.80859375
-162.04833984375
-168.45703125
-163.87939453125
-156.55517578125
-152.89306640625
-148.3154296875
-151.9775390625
-141.90673828125
-133.6669921875
-112.60986328125
-116.27197265625
-115.3564453125
-116.27197265625
-120.849609375
-77.81982421875
-83.31298828125
-83.31298828125
-52.18505859375
-46.69189453125
-48.52294921875
-49.4384765625
-43.9453125
-43.9453125
-43.9453125
-52.18505859375
-58.59375
-66.83349609375
-82.3974609375
-82.3974609375
-77.81982421875
-75.0732421875
-65.00244140625
-70.49560546875
-68.66455078125
-82.3974609375
-88.80615234375
-104.3701171875
-123.59619140625
-135.498046875
-166.6259765625
-171.20361328125
-169.37255859375
-186.767578125
-192.2607421875
-177.6123046875
-174.86572265625
-167.54150390625
-172.119140625
-172.119140625
-173.03466796875
-189.51416015625
-198.66943359375
-206.9091796875
-202.33154296875
-205.078125
-198.66943359375
-212.40234375
-194.091796875
-203.2470703125
-201.416015625
-214.2333984375
-214.2333984375
-214.2333984375
-216.97998046875
-198.66943359375
-195.00732421875
-201.416015625
-213.31787109375
-218.81103515625
-213.31787109375
-217.8955078125
-226.13525390625
-194.091796875
-169.37255859375
-130.92041015625
-84.228515625
-8.23974609375
62.255859375
143.73779296875
249.93896484375
341.49169921875
418.39599609375
515.44189453125
612.48779296875
667.41943359375
730.5908203125
737.9150390625
680.23681640625
570.37353515625
422.9736328125
216.064453125
3.662109375
-173.03466796875
-278.3203125
-328.67431640625
-351.5625
-401.91650390625
-414.73388671875
-389.09912109375
-338.7451171875
-303.955078125
-266.41845703125
-234.375
-216.064453125
-218.81103515625
-212.40234375
-201.416015625
-184.02099609375
-175.78125
-174.86572265625
-166.6259765625
-164.794921875
-174.86572265625
-170.2880859375
-186.767578125
-184.02099609375
-174.86572265625
-162.04833984375
-174.86572265625
-172.119140625
-168.45703125
-170.2880859375
-174.86572265625
-170.2880859375
-176.69677734375
-176.69677734375
-165.71044921875
-161.1328125
-172.119140625
-176.69677734375
-173.9501953125
-173.9501953125
-166.6259765625
-140.9912109375
-134.58251953125
-144.6533203125
-125.42724609375
-131.8359375
-136.41357421875
-139.16015625
-144.6533203125
-133.6669921875
-134.58251953125
-125.42724609375
-118.10302734375
-119.0185546875
-128.173828125
-129.08935546875
-124.51171875
-110.77880859375
-112.60986328125
-122.6806640625
-111.6943359375
-119.0185546875
-101.62353515625
-105.28564453125
-108.0322265625
-103.45458984375
-94.29931640625
-83.31298828125
-87.890625
-65.91796875
-57.67822265625
-65.91796875
-62.255859375
-57.67822265625
-45.7763671875
-47.607421875
-59.50927734375
-58.59375
-45.7763671875
-51.26953125
-43.02978515625
-33.87451171875
-27.4658203125
-22.88818359375
-14.6484375
-17.39501953125
-4.57763671875
10.07080078125
29.296875
43.02978515625
37.53662109375
44.86083984375
56.7626953125
62.255859375
77.81982421875
70.49560546875
83.31298828125
87.890625
86.0595703125
96.13037109375
99.79248046875
101.62353515625
98.876953125
103.45458984375
101.62353515625
108.0322265625
113.525390625
115.3564453125
115.3564453125
116.27197265625
124.51171875
138.24462890625
142.822265625
128.173828125
128.173828125
124.51171875
129.08935546875
114.44091796875
97.0458984375
98.876953125
91.552734375
70.49560546875
64.0869140625
57.67822265625
42.1142578125
35.70556640625
10.07080078125
-2.74658203125
-10.986328125
-18.310546875
-25.634765625
-41.19873046875
-57.67822265625
-65.00244140625
-72.32666015625
-94.29931640625
-99.79248046875
-106.201171875
-93.3837890625
-108.0322265625
-117.1875
-113.525390625
-123.59619140625
-118.10302734375
-109.86328125
-128.173828125
-129.08935546875
-128.173828125
-143.73779296875
-139.16015625
-123.59619140625
-131.8359375
-141.90673828125
-147.39990234375
-140.9912109375
-140.07568359375
-152.89306640625
-134.58251953125
-135.498046875
-147.39990234375
-141.90673828125
-140.07568359375
-127.25830078125
-140.07568359375
-147.39990234375
-151.06201171875
-151.06201171875
-141.90673828125
-142.822265625
-134.58251953125
-129.08935546875
-138.24462890625
-128.173828125
-130.92041015625
-140.07568359375
-140.9912109375
-149.23095703125
-141.90673828125
-133.6669921875
-123.59619140625
-130.92041015625
-122.6806640625
-131.8359375
-130.0048828125
-120.849609375
-128.173828125
-147.39990234375
-144.6533203125
-142.822265625
-144.6533203125
-143.73779296875
-139.16015625
-119.0185546875
-131.8359375
-135.498046875
-144.6533203125
-140.9912109375
-138.24462890625
-148.3154296875
-131.8359375
-128.173828125
-138.24462890625
-139.16015625
-150.146484375
-140.9912109375
-140.07568359375
-135.498046875
-139.16015625
-152.89306640625
-142.822265625
-135.498046875
-141.90673828125
-135.498046875
-123.59619140625
-134.58251953125
-145.56884765625
-149.23095703125
-147.39990234375
-148.3154296875
-139.16015625
-128.173828125
-130.92041015625
-138.24462890625
-147.39990234375
-149.23095703125
-156.55517578125
-148.3154296875
-155.6396484375
-151.9775390625
-153.80859375
-161.1328125
-160.21728515625
-158.38623046875
-153.80859375
-150.146484375
-160.21728515625
-160.21728515625
-172.119140625
-173.9501953125
-158.38623046875
-158.38623046875
-163.87939453125
-165.71044921875
-164.794921875
-158.38623046875
-151.06201171875
-159.3017578125
-174.86572265625
-166.6259765625
-168.45703125
-165.71044921875
-160.21728515625
-163.87939453125
-160.21728515625
-161.1328125
-171.20361328125
-180.35888671875
-181.2744140625
-178.52783203125
-186.767578125
-181.2744140625
-173.9501953125
-171.20361328125
-162.9638671875
-165.71044921875
-170.2880859375
-168.45703125
-155.6396484375
-152.89306640625
-155.6396484375
-143.73779296875
-130.0048828125
-127.25830078125
-126.3427734375
-118.10302734375
-119.93408203125
-107.11669921875
-104.3701171875
-83.31298828125
-58.59375
-64.0869140625
-83.31298828125
-71.4111328125
-59.50927734375
-38.4521484375
-53.1005859375
-64.0869140625
-57.67822265625
-57.67822265625
-67.7490234375
-69.580078125
-72.32666015625
-79.65087890625
-73.2421875
-63.17138671875
-84.228515625
-95.21484375
-109.86328125
-115.3564453125
-131.8359375
-151.9775390625
-162.9638671875
-171.20361328125
-176.69677734375
-191.34521484375
-179.443359375
-183.10546875
-189.51416015625
-190.4296875
-202.33154296875
-217.8955078125
-205.99365234375
-199.5849609375
-209.65576171875
-200.50048828125
-193.17626953125
-213.31787109375
-203.2470703125
-196.83837890625
-203.2470703125
-207.82470703125
-198.66943359375
-188.5986328125
-206.9091796875
-220.64208984375
-209.65576171875
-207.82470703125
-207.82470703125
-208.740234375
-204.16259765625
-217.8955078125
-224.30419921875
-232.5439453125
-221.5576171875
-168.45703125
-137.3291015625
-86.97509765625
-32.958984375
25.634765625
89.7216796875
191.34521484375
292.05322265625
368.95751953125
459.5947265625
558.4716796875
643.61572265625
701.2939453125
737.9150390625
707.70263671875
618.896484375
478.82080078125
294.7998046875
80.56640625
-115.3564453125
-265.5029296875
-345.15380859375
-379.0283203125
-398.25439453125
-444.03076171875
-434.87548828125
-371.7041015625
-307.6171875
-259.09423828125
-228.8818359375
-204.16259765625
-196.83837890625
-198.66943359375
-180.35888671875
-168.45703125
-171.20361328125
-162.9638671875
-179.443359375
-180.35888671875
-181.2744140625
-180.35888671875
-181.2744140625
-185.85205078125
-179.443359375
-176.69677734375
-175.78125
-184.02099609375
-180.35888671875
-162.9638671875
-163.87939453125
-155.6396484375
-144.6533203125
-151.9775390625
-162.04833984375
-169.37255859375
-163.87939453125
-158.38623046875
-167.54150390625
-154.72412109375
-163.87939453125
-172.119140625
-153.80859375
-148.3154296875
-157.470703125
-151.06201171875
-162.9638671875
-151.06201171875
-135.498046875
-132.75146484375
-129.08935546875
-124.51171875
-130.92041015625
-128.173828125
-125.42724609375
-119.0185546875
-124.51171875
-117.1875
-125.42724609375
-128.173828125
-105.28564453125
-101.62353515625
-97.96142578125
-97.96142578125
-104.3701171875
-108.94775390625
-92.46826171875
-86.97509765625
-81.48193359375
-89.7216796875
-96.13037109375
-76.904296875
-77.81982421875
-77.81982421875
-59.50927734375
-55.84716796875
-60.4248046875
-45.7763671875
-43.02978515625
-44.86083984375
-44.86083984375
-32.04345703125
-33.87451171875
-21.97265625
-9.1552734375
2.74658203125
12.8173828125
18.310546875
21.05712890625
19.22607421875
38.4521484375
39.36767578125
44.86083984375
46.69189453125
52.18505859375
60.4248046875
81.48193359375
93.3837890625
76.904296875
83.31298828125
98.876953125
99.79248046875
108.0322265625
116.27197265625
119.0185546875
110.77880859375
128.173828125
129.08935546875
133.6669921875
136.41357421875
120.849609375
123.59619140625
131.8359375
127.25830078125
128.173828125
129.08935546875
125.42724609375
116.27197265625
122.6806640625
104.3701171875
89.7216796875
85.14404296875
70.49560546875
53.1005859375
39.36767578125
43.02978515625
26.55029296875
8.23974609375
-8.23974609375
-13.73291015625
-16.4794921875
-33.87451171875
-56.7626953125
-60.4248046875
-67.7490234375
-77.81982421875
-95.21484375
-98.876953125
-93.3837890625
-115.3564453125
-117.1875
-108.0322265625
-106.201171875
-129.08935546875
