,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
32,s,0.04892693142951217,0.12717243779962772,0.0970749356547872,-6.968676503564322e-05,0.4220967281705864,0.1473855623871545,0.08648453112909416,-4.836833762148653e-09
33,sd1/sd2,0.02187568180040911,0.16833923958918984,0.1396612823336446,-0.18421886639673882,0.61071529828267,0.17613784297057755,0.11729054603990452,-0.05962283170434718
34,breathingrate,0.9593734081536676,9.103004790567137e-05,-0.03438858960561486,0.07255401014133067,0.2844956638428366,0.040876698407540046,-0.027632108849064307,-29.609472184750928
35,lf_nu,0.6055535127282697,0.009312722863419998,-0.024848907382668983,0.0037367516859383824,0.7509884041910344,0.012933273187775596,-0.0575714930130975,-0.0001464515365309808
36,hf_nu,0.6055535127282674,0.009312722863419776,-0.024848907382669205,-0.00373675168593841,0.7509884041911363,0.012933273187775929,-0.057571493013097275,-0.00014645153653091922
37,lf_standardized,0.21181624439938918,0.053219395016692594,0.02057178794830261,0.1914130729768666,0.1814776419102223,0.11272241213923861,0.049345441577755667,0.21922985039647952
38,hf_standardized,0.23050171544188008,0.04918554784129425,0.016398842594442242,-0.2697791999524096,0.8636004210985445,0.05020523656758957,-0.017637246534725426,0.03700923910488563
39,min_lf_standardized,0.6174299395683186,0.00871460548750791,-0.025467649495681588,0.0816815159984729,0.09914400703872027,0.1020167292609565,0.03787506706531052,0.3335372011589237
40,min_hf_standardized,0.23354058674662048,0.04856513559677711,0.015757036824252113,-0.2977815692819803,0.8422872045881755,0.049933591617279505,-0.01792829469577195,0.05602645083999874
41,lf_diff_standardized,0.2118162443993897,0.05321939501669293,0.020571787948302944,-0.19141307297686638,0.18147764191022317,0.11272241213923884,0.04934544157775589,0.21922985039647908
42,hf_diff_standardized,0.23050171544188092,0.04918554784129425,0.016398842594442242,0.26977919995240907,0.8636004210985531,0.05020523656759013,-0.01763724653472476,0.037009239104883296
43,lfhf_diff_standardized,0.3414926584796524,0.031243225330811808,-0.0021621806922638154,-0.13996011303647427,0.0696771008697262,0.14046081228831397,0.07906515602319353,0.2954482937971641
44,lf_normalized,0.1569476833461603,0.06786387648734082,0.035721251538628374,0.5924384974150052,0.3184786583487971,0.10098626803024535,0.036771001460977226,1.4335638746842894
45,hf_normalized,0.8499619300861668,0.0012546013233651898,-0.033184895182725827,-0.10849287837887589,0.533180535548003,0.015256135927219527,-0.05508271150655042,-1.1765999456172267
46,min_lf_normalized,0.8508041337554922,0.0012403980550582672,-0.03319958821890534,0.07445297241149473,0.14240384439301776,0.07639045593388516,0.010418345643448457,2.1520920594685844
47,min_hf_normalized,0.8067753339468449,0.002096535512548625,-0.03231392878012218,-0.1361665538445891,0.9490767418580683,0.002244512565571788,-0.06902373653688731,0.12210098774245992
48,lf_diff_normalized,0.15694768334616055,0.06786387648734082,0.035721251538628374,-0.5924384974150052,0.3184786583487986,0.10098626803024535,0.036771001460977226,1.433563874684285
49,hf_diff_normalized,0.849961930086169,0.0012546013233651898,-0.033184895182725827,0.10849287837887434,0.5331805355480009,0.015256135927219305,-0.05508271150655064,-1.1765999456172338
50,lfhf_diff_normalized,0.4825136472288948,0.017152539870994743,-0.01673875185759166,-0.2608697482850362,0.40517068627190667,0.04160336335342574,-0.026853539264186654,1.1994702604150858
51,kubios_lf_standardized,0.3970740420414368,0.024845185899486255,-0.008780842172945391,0.12570162389666661,0.2215181765267091,0.07641401490525113,0.01044358739848339,0.18613084547562359
52,kubios_hf_standardized,0.4874411808216148,0.016772955977773063,-0.017131424850579613,-0.174656829897324,0.2931108908779683,0.05549852584843429,-0.011965865162391731,0.30231609643501745
53,kubios_lf_normalized,0.7797330263370259,0.0027401431729173753,-0.03164812775215453,0.1124988307359085,0.26429991280370657,0.04690987036567751,-0.021167996036774106,1.655371531570904
54,kubios_hf_normalized,0.8303796763957589,0.0016085557682158358,-0.03281873541219049,0.13722634556578028,0.7164066966210321,0.006387145527081306,-0.06458520122098421,0.854300216111481
55,concentration_FC3_standardized,0.5652329652755681,0.011535328792603883,-0.02254965986972013,0.13134974649179276,0.590002362352736,0.021914611843705245,-0.04794863016745854,-0.20855600384448358
56,concentration_FC4_standardized,0.5780164336343031,0.010797420627130627,-0.02331301314434775,-0.10549429848254849,0.3913559391312882,0.036870993036661304,-0.0319239360321486,-0.21659277773010355
57,concentration_FCz_standardized,0.359701473733004,0.02900167159486533,-0.004481029384622248,0.18546946051087077,0.7794743330202306,0.03176557106903499,-0.037394030997462524,0.06304226235509247
58,concentration_mean_standardized,0.872969383226894,0.0008964461992680972,-0.03355540048351591,0.03598475790082656,0.78503424572094,0.0035953833007793534,-0.06757637503487923,-0.08717821960833816
59,max_concentration_FC3_standardized,0.6690506695901863,0.006389492254993079,-0.027872939046558853,0.0896239501291003,0.677337022703161,0.012624490050651027,-0.05790233208858808,-0.13775311981825877
60,max_concentration_FC4_standardized,0.5899541721067953,0.010136586013170024,-0.023996635158789692,-0.10564753191184595,0.6374615313295412,0.018096675485889113,-0.05203927626511873,-0.13483817858705405
