ECG
-90.63720703125
-93.3837890625
-97.96142578125
-100.7080078125
-106.201171875
-108.0322265625
-108.0322265625
-106.201171875
-104.3701171875
-102.5390625
-96.13037109375
-104.3701171875
-107.11669921875
-99.79248046875
-103.45458984375
-104.3701171875
-99.79248046875
-102.5390625
-101.62353515625
-109.86328125
-108.0322265625
-100.7080078125
-107.11669921875
-106.201171875
-108.94775390625
-112.60986328125
-116.27197265625
-104.3701171875
-99.79248046875
-98.876953125
-100.7080078125
-107.11669921875
-103.45458984375
-118.10302734375
-110.77880859375
-86.0595703125
-66.83349609375
-39.36767578125
-20.1416015625
-3.662109375
44.86083984375
111.6943359375
176.69677734375
272.8271484375
415.6494140625
541.9921875
670.166015625
779.11376953125
873.4130859375
953.9794921875
963.134765625
874.32861328125
716.85791015625
510.8642578125
247.1923828125
-12.8173828125
-199.5849609375
-279.23583984375
-336.9140625
-390.0146484375
-402.83203125
-407.40966796875
-383.60595703125
-352.47802734375
-322.265625
-274.658203125
-233.45947265625
-187.68310546875
-147.39990234375
-109.86328125
-95.21484375
-70.49560546875
-54.01611328125
-47.607421875
-43.9453125
-33.87451171875
-29.296875
-28.38134765625
-21.97265625
-2.74658203125
-10.986328125
-18.310546875
-13.73291015625
-16.4794921875
-12.8173828125
-19.22607421875
-15.56396484375
-3.662109375
-0.91552734375
-3.662109375
-2.74658203125
-0.91552734375
3.662109375
0
-0.91552734375
-2.74658203125
-1.8310546875
1.8310546875
10.07080078125
19.22607421875
25.634765625
27.4658203125
22.88818359375
13.73291015625
17.39501953125
18.310546875
17.39501953125
27.4658203125
38.4521484375
44.86083984375
38.4521484375
38.4521484375
46.69189453125
43.9453125
47.607421875
44.86083984375
46.69189453125
55.84716796875
55.84716796875
65.91796875
67.7490234375
65.91796875
66.83349609375
68.66455078125
77.81982421875
71.4111328125
78.7353515625
83.31298828125
94.29931640625
107.11669921875
108.94775390625
108.94775390625
105.28564453125
111.6943359375
116.27197265625
124.51171875
129.08935546875
138.24462890625
141.90673828125
146.484375
155.6396484375
160.21728515625
169.37255859375
169.37255859375
182.18994140625
187.68310546875
192.2607421875
200.50048828125
215.14892578125
220.64208984375
233.45947265625
239.8681640625
243.5302734375
249.93896484375
257.26318359375
266.41845703125
272.8271484375
286.56005859375
299.37744140625
303.03955078125
315.85693359375
332.33642578125
343.32275390625
342.4072265625
338.7451171875
350.64697265625
363.46435546875
369.873046875
375.3662109375
381.77490234375
385.43701171875
393.6767578125
396.42333984375
397.3388671875
390.93017578125
390.0146484375
395.5078125
404.6630859375
407.40966796875
406.494140625
393.6767578125
385.43701171875
369.873046875
350.64697265625
342.4072265625
325.927734375
309.4482421875
286.56005859375
274.658203125
256.34765625
226.13525390625
213.31787109375
190.4296875
162.9638671875
143.73779296875
122.6806640625
97.0458984375
86.0595703125
75.0732421875
65.00244140625
60.4248046875
32.958984375
14.6484375
9.1552734375
-6.40869140625
-9.1552734375
-15.56396484375
-30.21240234375
-42.1142578125
-37.53662109375
-51.26953125
-53.1005859375
-59.50927734375
-65.91796875
-60.4248046875
-66.83349609375
-59.50927734375
-66.83349609375
-73.2421875
-65.91796875
-74.15771484375
-75.0732421875
-74.15771484375
-65.91796875
-78.7353515625
-75.98876953125
-78.7353515625
-83.31298828125
-78.7353515625
-73.2421875
-72.32666015625
-75.98876953125
-76.904296875
-78.7353515625
-81.48193359375
-81.48193359375
-80.56640625
-80.56640625
-81.48193359375
-73.2421875
-72.32666015625
-77.81982421875
-76.904296875
-70.49560546875
-73.2421875
-76.904296875
-69.580078125
-70.49560546875
-65.91796875
-71.4111328125
-67.7490234375
-64.0869140625
-64.0869140625
-65.00244140625
-76.904296875
-75.98876953125
-69.580078125
-70.49560546875
-75.0732421875
-66.83349609375
-68.66455078125
-66.83349609375
-62.255859375
-66.83349609375
-71.4111328125
-70.49560546875
-68.66455078125
-61.34033203125
-63.17138671875
-64.0869140625
-62.255859375
-56.7626953125
-64.0869140625
-71.4111328125
-72.32666015625
-71.4111328125
-74.15771484375
-78.7353515625
-72.32666015625
-70.49560546875
-60.4248046875
-65.91796875
-75.0732421875
-75.0732421875
-72.32666015625
-73.2421875
-82.3974609375
-72.32666015625
-71.4111328125
-75.0732421875
-76.904296875
-75.0732421875
-77.81982421875
-73.2421875
-78.7353515625
-84.228515625
-83.31298828125
-75.98876953125
-71.4111328125
-73.2421875
-77.81982421875
-74.15771484375
-75.0732421875
-78.7353515625
-77.81982421875
-75.0732421875
-75.98876953125
-90.63720703125
-81.48193359375
-79.65087890625
-75.98876953125
-83.31298828125
-78.7353515625
-83.31298828125
-85.14404296875
-86.97509765625
-87.890625
-91.552734375
-83.31298828125
-82.3974609375
-84.228515625
-87.890625
-82.3974609375
-80.56640625
-87.890625
-93.3837890625
-90.63720703125
-94.29931640625
-79.65087890625
-83.31298828125
-86.97509765625
-86.97509765625
-89.7216796875
-86.97509765625
-89.7216796875
-93.3837890625
-97.96142578125
-95.21484375
-93.3837890625
-90.63720703125
-82.3974609375
-85.14404296875
-81.48193359375
-91.552734375
-95.21484375
-94.29931640625
-94.29931640625
-92.46826171875
-89.7216796875
-81.48193359375
-87.890625
-86.97509765625
-79.65087890625
-87.890625
-94.29931640625
-94.29931640625
-99.79248046875
-90.63720703125
-81.48193359375
-75.0732421875
-79.65087890625
-84.228515625
-83.31298828125
-86.0595703125
-93.3837890625
-98.876953125
-92.46826171875
-90.63720703125
-84.228515625
-87.890625
-86.0595703125
-85.14404296875
-85.14404296875
