ECG
-74.15771484375
-72.32666015625
-73.2421875
-63.17138671875
-64.0869140625
-65.00244140625
-67.7490234375
-73.2421875
-80.56640625
-80.56640625
-78.7353515625
-76.904296875
-65.00244140625
-53.1005859375
-58.59375
-65.00244140625
-67.7490234375
-75.98876953125
-83.31298828125
-77.81982421875
-74.15771484375
-75.98876953125
-73.2421875
-67.7490234375
-66.83349609375
-66.83349609375
-68.66455078125
-73.2421875
-87.890625
-84.228515625
-77.81982421875
-74.15771484375
-69.580078125
-59.50927734375
-61.34033203125
-69.580078125
-72.32666015625
-67.7490234375
-79.65087890625
-82.3974609375
-73.2421875
-73.2421875
-71.4111328125
-61.34033203125
-67.7490234375
-71.4111328125
-68.66455078125
-70.49560546875
-77.81982421875
-82.3974609375
-75.0732421875
-72.32666015625
-74.15771484375
-60.4248046875
-60.4248046875
-72.32666015625
-69.580078125
-70.49560546875
-84.228515625
-79.65087890625
-70.49560546875
-67.7490234375
-65.91796875
-60.4248046875
-53.1005859375
-56.7626953125
-71.4111328125
-79.65087890625
-81.48193359375
-79.65087890625
-72.32666015625
-62.255859375
-68.66455078125
-57.67822265625
-53.1005859375
-60.4248046875
-67.7490234375
-63.17138671875
-72.32666015625
-71.4111328125
-66.83349609375
-62.255859375
-54.01611328125
-48.52294921875
-52.18505859375
-54.01611328125
-57.67822265625
-61.34033203125
-66.83349609375
-63.17138671875
-61.34033203125
-54.931640625
-51.26953125
-46.69189453125
-41.19873046875
-47.607421875
-58.59375
-56.7626953125
-69.580078125
-69.580078125
-63.17138671875
-62.255859375
-55.84716796875
-39.36767578125
-42.1142578125
-50.35400390625
-56.7626953125
-55.84716796875
-57.67822265625
-53.1005859375
-53.1005859375
-52.18505859375
-48.52294921875
-33.87451171875
-21.97265625
-21.97265625
-30.21240234375
-37.53662109375
-37.53662109375
-32.958984375
-27.4658203125
-23.8037109375
-16.4794921875
-0.91552734375
4.57763671875
-4.57763671875
-6.40869140625
-17.39501953125
-28.38134765625
-22.88818359375
-9.1552734375
-12.8173828125
-11.90185546875
-5.4931640625
-10.07080078125
-19.22607421875
-23.8037109375
-26.55029296875
-37.53662109375
-43.02978515625
-37.53662109375
-38.4521484375
-43.02978515625
-33.87451171875
-37.53662109375
-43.02978515625
-40.283203125
-48.52294921875
-58.59375
-67.7490234375
-65.00244140625
-68.66455078125
-62.255859375
-54.01611328125
-51.26953125
-58.59375
-65.91796875
-69.580078125
-76.904296875
-74.15771484375
-70.49560546875
-65.91796875
-54.931640625
-52.18505859375
-52.18505859375
-51.26953125
-52.18505859375
-60.4248046875
-75.98876953125
-77.81982421875
-67.7490234375
-63.17138671875
-60.4248046875
-50.35400390625
-51.26953125
-51.26953125
-57.67822265625
-61.34033203125
-71.4111328125
