FC3,FC4,FCz
0.127988119487573,0.0993026554221876,-0.00968210854226115
0.128053030069133,0.101410169240196,-0.0142161873542139
0.121610765974874,0.102589770029154,-0.0125016543169226
0.116829639104061,0.114427339041791,-0.00951144689292438
0.145709097804338,0.147494551629854,0.018215573296391
0.137055834787243,0.115936853774679,0.0126395856212058
0.13596967478926,0.110778056035606,0.0133445244844633
0.140154672852003,0.125663314458834,0.0243960169654932
0.140784806205481,0.126143462860639,0.0313113107981309
0.170835315060631,0.138267889407393,0.03099499217654
0.145476866484195,0.145735529236861,0.0266070382240079
0.139817283645688,0.149374307098383,0.0311458516342207
0.146948655081841,0.149708573494008,0.0347818756157552
0.147007994387224,0.135189347134969,0.0386748890941411
0.152280797693498,0.139633425540521,0.0385980296297825
0.179158181652869,0.117770293674381,0.0300860655252633
0.179701264241928,0.11811491904199,0.0301057047410132
0.188285146891734,0.0986859285083889,0.033780304358272
0.192269880989607,0.0987816407982854,0.0380887372894293
0.202522807093086,0.0988384493899743,0.0373114136951305
0.19780692351778,0.11861741442851,0.0378006623103176
0.228328639019015,0.111269778467819,0.0588844504126214
0.218742996112986,0.114662199001266,0.0539201551940068
0.220667185395227,0.121596310923485,0.0628711336544799
0.200967230993211,0.11260932719727,0.0533029758324365
0.199071145410819,0.112857725174112,0.0560733984253046
0.189557288668394,0.0968948097989982,0.0561494118351751
0.196955543896013,0.0873890778259578,0.0547210210386184
0.196780283640139,0.0740181696390959,0.0556676563832645
0.164011127793338,0.0626362967629898,0.0546041340336015
0.192626648219653,0.0633728290870613,0.0744752522067181
0.205366524941544,0.0618603013399585,0.0605790712175007
0.216656916053393,0.0659071355613662,0.0700588616610973
0.215998095834323,0.0658962137047333,0.0703529180663368
0.218144528887028,0.0660933704079142,0.0704391189274453
0.223191856351391,0.0594202450928543,0.0741880440485155
0.201659372027332,0.0630661431072965,0.0526497287203953
0.20949943784095,0.0750341577999778,0.0667139139319466
0.239899775059895,0.107002794229669,0.0980080165109981
0.246633061829078,0.103656884345049,0.0965647693158276
0.245913593781497,0.102210935947915,0.0978023666310828
0.259337147770003,0.109832289176615,0.0858342714186924
0.249953161736335,0.0947349388546342,0.0933207965307113
0.248937378590016,0.104113010549507,0.0945243719190784
0.259441604580903,0.13679326938213,0.11089788677358
0.264573780190367,0.16253593413742,0.130111569245504
0.246863112144793,0.162471518315856,0.129715823583384
0.244031161358796,0.153088758732532,0.156048039065318
0.245716932555072,0.165278639917902,0.157259517942457
0.247675869102432,0.164245380676789,0.156799250634568
0.248160227710623,0.164918404326082,0.157562848247969
0.263179399679492,0.18150920560741,0.180912901652907
0.288445458249068,0.197723689315796,0.184256335019895
0.271487399278985,0.206752166695298,0.171485841567415
0.272580902534,0.234659944296361,0.201016213171433
0.274132595630263,0.237409884990558,0.20140061900095
0.283170425550986,0.241116636976232,0.206052532997742
0.274133774631878,0.236552551847986,0.208921505595818
0.28548519029595,0.247520786976274,0.231509734980387
0.280689585490544,0.270522700305657,0.230159825932322
0.30368131117388,0.274096858461671,0.240076891154912
0.294236982659677,0.268236254929695,0.237240542616409
0.289356511111799,0.263511954346481,0.232196435274515
0.312330873321419,0.248950435309215,0.226665151747709
0.282666163293987,0.229563300998396,0.21205729221505
0.275847887392619,0.246340575955982,0.209981731329856
0.280328275722169,0.269129219541568,0.210817370817898
0.295987341950975,0.240103773301443,0.192218449316604
0.298384475504471,0.236695013727486,0.191373390838032
0.266261490221661,0.236739731597167,0.190615057653525
0.292632078707752,0.237327854283649,0.19641086092984
0.293996314958446,0.252684909994609,0.195598010130895
0.294253021447988,0.252829657597393,0.19671865376605
0.322367337596927,0.262937932550651,0.212604551427301
0.355135072738277,0.278777679958041,0.215189061205706
0.336935951809011,0.287336644102046,0.212967957299409
0.325339382019677,0.282192624374277,0.211579273769273
0.330938771698671,0.281527567975079,0.211311534522856
0.332605055327431,0.280143256167206,0.212200277603581
0.362673243669846,0.290784514845432,0.231267656072816
0.354674067177769,0.265360710013265,0.224384665379004
0.338298332149968,0.263743753572846,0.193574445229613
0.35145685053515,0.279108041962667,0.199150534726549
0.351094904087303,0.27793639504676,0.195931860334879
0.339878927933239,0.278237705018178,0.193767326635072
0.322447078824551,0.278127117362695,0.178355557723039
0.341461880647309,0.300622768338176,0.179936333464279
0.347541789592608,0.304133391888439,0.18707410011607
0.344948922633732,0.304529925176429,0.188324998275578
0.34945583658078,0.317231316217526,0.20246843933299
0.329361640210828,0.30333571877119,0.180743848165734
0.3037021036287,0.306509072319971,0.182467026548721
0.30531632939372,0.306479902701852,0.178855756015193
0.299949002652799,0.303824195529893,0.178841011870952
0.304916355938354,0.296028946726994,0.175990068708875
0.286133858899943,0.288643044792548,0.167110454773365
0.288318541989454,0.303271969628167,0.168797277831131
0.295471764335734,0.301248424328232,0.162748347493688
0.280329646428945,0.281108138878646,0.135663413605849
0.296945497571048,0.280619943217105,0.133973814150992
0.321488540157104,0.2811341165758,0.127951798352802
0.319230831731584,0.280020218331678,0.127982169493936
0.30725699717444,0.27959771254646,0.127417288265571
0.339085064522154,0.308336579799054,0.158257531856105
0.367390040128842,0.293718532562439,0.159127522287769
0.346916906579592,0.294561680158443,0.161667501860679
0.339325361534322,0.323999265844057,0.16042554600535
0.320218409825791,0.301556781413535,0.130653577666399
0.310237682846547,0.276950979622422,0.124401060789809
0.324101013141918,0.282231276745759,0.126135563133659
0.354189903834132,0.283252152320248,0.129913691689155
0.379303305690735,0.280208356013352,0.116302346544433
0.379892594129495,0.271621072902452,0.1179425814145
0.390130075963293,0.268317576143852,0.115187224670236
0.379941719276309,0.242539302629898,0.0863064490200416
0.401941193133119,0.252808013896394,0.0899539698894325
0.404762576840439,0.26490560962804,0.0909049974452699
0.40434108748909,0.266534717847646,0.0909019290302191
0.396343805737428,0.240719449913119,0.0930894625971298
0.380632156616773,0.228864246365671,0.0816900577083204
0.364035617869805,0.22673122425645,0.0773195887313407
0.359123482831938,0.228015669174577,0.0752620099361297
0.367718325371104,0.226888036978708,0.0785294849307341
0.343879111283628,0.232630476945362,0.0815619123197453
0.364499240020183,0.245981784647904,0.108815528425863
0.363538121266056,0.258975244813015,0.132348351301277
0.360072812260098,0.235896805421604,0.129836176135377
0.334049897358895,0.240558291137736,0.133605531300211
0.337571525382359,0.240337883057686,0.130535833972857
0.342668809029409,0.236686577090286,0.127551281405245
0.318309093054545,0.242091948243428,0.126244577782896
0.32136697488241,0.225790508268569,0.125286126688256
0.329962627235181,0.229030675420838,0.126502974612364
0.297422473804728,0.224756209199254,0.114249691093856
0.264494681291669,0.208887029286843,0.108972519959802
0.265262943728754,0.201395234029772,0.109205204053448
0.297362498088086,0.213524295599433,0.112494960157534
0.293434079711953,0.222457996997574,0.112780271585631
